사투리,표준어
저는 그~ 배구를 쫌 좋아하는데 혹시  님은 뭐 좋아하는 종목 있으세요?,저는 그~ 배구를 조금 좋아하는데 혹시  님은 뭐 좋아하는 종목 있으세요?
저는 제일 좋아하는 거는 축구에 쫌 관심이 많거든요.,저는 제일 좋아하는 거는 축구에 조금 관심이 많거든요.
저는 어릴 때부터 초등학교 때는 축구부에도 한 번 쫌 발탁된 적도 있었고,저는 어릴 때부터 초등학교 때는 축구부에도 한 번 조금 발탁된 적도 있었고
중고등학교 때는 부모님이 그런 활동하는 거를 별로 안 좋아해서,중고등학교 때는 부모님이 그런 활동하는 거를 별로 안 좋아해서
안 하긴 했지만 그래도 친구들끼리를 자체적으로 팀을 만들거나 해가지고,안 하긴 했지만 그래도 친구들끼리를 자체적으로 팀을 만들거나 해가지고
쫌 지역 안에 있는 다른 팀 학생들이랑 또 경기를 하거나,조금 지역 안에 있는 다른 팀 학생들이랑 또 경기를 하거나
아니면 아침에 동호회 아저씨 동호회분들 하시는 거 있으면은,아니면 아침에 동호회 아저씨 동호회분들 하시는 거 있으면은
뭐~ 아버지나 뭐~ 이렇게 친구분들의 아버지의 지인분들 어떻게 연결해서 같이 뭐~ 축구를 하거나,뭐~ 아버지나 뭐~ 이렇게 친구분들의 아버지의 지인분들 어떻게 연결해서 같이 뭐~ 축구를 하거나
이런 식으로 해서 쫌 축구를 쫌 자주 했었거든요.,이런 식으로 해서 조금 축구를 조금 자주 했었거든요.
그러고 배구 말씀하시는데 배구 같은 경우도,그러고 배구 말씀하시는데 배구 같은 경우도
제가 중학교 때 배구를 쫌 좋아했어요 그래가지고 우연찮게 수업 시간에,제가 중학교 때 배구를 조금 좋아했어요 그래가지고 우연찮게 수업 시간에
체육 시간이었는데 배구를 하는 그~ 시간이었거든요.,체육 시간이었는데 배구를 하는 그~ 시간이었거든요.
근데 하필 체육 선생님이 저희 학교에 배구부를 가르치는 선생님이셨는데,근데 하필 체육 선생님이 저희 학교에 배구부를 가르치는 선생님이셨는데
그~ 선생님께서 배구를 쫌 진짜 잘하셨어요 그래서,그~ 선생님께서 배구를 조금 진짜 잘하셨어요 그래서
매 수업마다 배구하면서 뭐~ 토스도 하고 스파이크 연습 많이 하고 막 이러면서,매 수업마다 배구하면서 뭐~ 토스도 하고 스파이크 연습 많이 하고 막 이러면서
그~ 선생님한테 저는 별로 뭐라 해야 되지?,그~ 선생님한테 저는 별로 뭐라 해야 되지?
내가 제가 있다는 거 자체가 그~ 선생님이 모를 정도로 그렇게 가깝거나 막 서로 알거나 이런 관계,내가 제가 있다는 거 자체가 그~ 선생님이 모를 정도로 그렇게 가깝거나 막 서로 알거나 이런 관계
교우 그~ 교사하고 학생의 관계가 아니었는데,교우 그~ 교사하고 학생의 관계가 아니었는데
수업 시간에 제가 배구를 쫌 하다 보면서 어느 날부터 선생님이 계속 저를 쫌 많이 찾으시더라고요.,수업 시간에 제가 배구를 조금 하다 보면서 어느 날부터 선생님이 계속 저를 조금 많이 찾으시더라고요.
그래가지고 보니까 선생님께서 쫌,그래가지고 보니까 선생님께서 조금
배구를 쪼금 소질 있어 하는 거 같다 싶어서 저 같은 경우는,배구를 쪼금 소질 있어 하는 거 같다 싶어서 저 같은 경우는
쫌 수업 시간 안에서 시범을 보이거나 뭐~ 연습하거나 하면은 그~ 선생님이랑,조금 수업 시간 안에서 시범을 보이거나 뭐~ 연습하거나 하면은 그~ 선생님이랑
어느 순간부턴 쫌 따로 같이 연습하고 막 이랬어요 그래가지고 뭐~ 시험 배구나 뭐~,어느 순간부턴 조금 따로 같이 연습하고 막 이랬어요 그래가지고 뭐~ 시험 배구나 뭐~
모든 걸 하던 체육 시간에 마지막에 최종으로 평가를 보잖아요.,모든 걸 하던 체육 시간에 마지막에 최종으로 평가를 보잖아요.
그때도 제가 배구 그~ 평가할 때 자세나 이런 걸 대표로 해가지고 막 하고는 했는데,그때도 제가 배구 그~ 평가할 때 자세나 이런 걸 대표로 해가지고 막 하고는 했는데
그러고 나서 어느 날 이제 보니까 선생님,그러고 나서 어느 날 이제 보니까 선생님
점프력이란 이런 것도 한 번 체크해 보고 싶다고 갑자기 농구 골대랑 이런 걸 한 번 잡,점프력이란 이런 것도 한 번 체크해 보고 싶다고 갑자기 농구 골대랑 이런 걸 한 번 잡
뛰어서 잡을 수 있는지를 보더라고요.,뛰어서 잡을 수 있는지를 보더라고요.
근데 그때 당시에 그~ 농구골대 자체가 높아서 잡을 수 있다는 데가 없었는데,근데 그때 당시에 그~ 농구골대 자체가 높아서 잡을 수 있다는 데가 없었는데
제가 키가 크고 뭐~ 이런저런 여건이 쫌 있어서,제가 키가 크고 뭐~ 이런저런 여건이 조금 있어서
농구 골대 한 번 잡았다가 내려오니까 선생님께서 어~ 이렇게 쫌 하시더니,농구 골대 한 번 잡았다가 내려오니까 선생님께서 어~ 이렇게 조금 하시더니
혹시 내일부터 배구부 들어와서 뭐 시 대회나 도 대회 같이 쫌 나갈 생각없냐 이렇게 물어보시더라고요.,혹시 내일부터 배구부 들어와서 뭐 시 대회나 도 대회 같이 조금 나갈 생각없냐 이렇게 물어보시더라고요.
그래가지고 저는 저희 부모님이 그런 걸 별로 안 좋아하셔가지고 운동하고 이런 거를,그래가지고 저는 저희 부모님이 그런 걸 별로 안 좋아하셔가지고 운동하고 이런 거를
취미로 하는 건 좋은데 그렇게 배워버리면은 너무 그쪽에 빠져서 할 거 같아가지고,취미로 하는 건 좋은데 그렇게 배워버리면은 너무 그쪽에 빠져서 할 거 같아가지고
부모님 많이 걱정하셔가지고 그래서 결국 그렇게 학교에서,부모님 많이 걱정하셔가지고 그래서 결국 그렇게 학교에서
뭐~ 스카웃이라 해야 되나 하여튼 그런 선생님으로부터 그리고 그~ 배구부에 있는 친구들도 또 많이 알고 하니까,뭐~ 스카웃이라 해야 되나 하여튼 그런 선생님으로부터 그리고 그~ 배구부에 있는 친구들도 또 많이 알고 하니까
그~ 친구들로부터 그렇게 얘기를 듣고는 했지만 한 번도 훈련은 못 하고,그~ 친구들로부터 그렇게 얘기를 듣고는 했지만 한 번도 훈련은 못 하고
