사투리,표준어
혹시 티비 프로그램이나 뭐~ 유튜브 이런 거 좋아하는 거 있으신가요?,혹시 티비 프로그램이나 뭐~ 유튜브 이런 거 좋아하는 거 있으신가요?
티비는 요새 쫌 안 본 지 오래돼 가지고 잘 모르겠는데 유튜브는 요새 많이 보는 편이에요.,티비는 요새 조금 안 본 지 오래돼 가지고 잘 모르겠는데 유튜브는 요새 많이 보는 편이에요.
그리고 뭐~ 미스테리 이런 것 쫌 위주로 보는데 혹시 어떤 거 보세요?,그리고 뭐~ 미스테리 이런 것 조금 위주로 보는데 혹시 어떤 거 보세요?
뭐~ 아니면 아니면 혹시 뭐~ 어떤 티비 프로그램  있는 거 아세요 제가,뭐~ 아니면 아니면 혹시 뭐~ 어떤 티비 프로그램  있는 거 아세요 제가
방에 티비가 없어 가지고,방에 티비가 없어 가지고
뭐~ 잠깐 잠깐 보기는 하는데 뭐 알려 주시면은 그거에 대해서 알려드릴 수 있을 것 같애요.,뭐~ 잠깐 잠깐 보기는 하는데 뭐 알려 주시면은 그거에 대해서 알려드릴 수 있을 것 같애요.
저도 이제 티비 프로그램이라고 하면,저도 이제 티비 프로그램이라고 하면
그 티비 프로그램도 요즘에 거의 다 유튜브로 봐 가지고,그 티비 프로그램도 요즘에 거의 다 유튜브로 봐 가지고
저는 요즘에 유튜브로 이제 유 미스테리 보신다고 했는데,저는 요즘에 유튜브로 이제 유 미스테리 보신다고 했는데
그런 류도 좋아하긴 하는데 저는 약간,그런 류도 좋아하긴 하는데 저는 약간
요리 게임 그다음에 뭐~,요리 게임 그다음에 뭐~
요리 게임,요리 게임
그다음에 뭐~ 음악 방송도 많이 듣고요 자기 전에 일단 뭐~,그다음에 뭐~ 음악 방송도 많이 듣고요 자기 전에 일단 뭐~
뭐~ 여덟 시간짜리 힐링 방송 이런 거 있잖아요 이런 것도 쫌 많이 듣거든요.,뭐~ 여덟 시간짜리 힐링 방송 이런 거 있잖아요 이런 것도 조금 많이 듣거든요.
혹시 아니면 뭐~ 유튜브로는 어~,혹시 아니면 뭐~ 유튜브로는 어~
미스테리 말고는 뭐~ 딱히 뭐~ 보는 유튜버나 아님 그런 건 없으신가요?,미스테리 말고는 뭐~ 딱히 뭐~ 보는 유튜버나 아님 그런 건 없으신가요?
딱히 막 이르케 찾아서 보진 않는 것 같고,딱히 막 이렇게 찾아서 보진 않는 것 같고
어~ 그냥 그냥 미스테리 틀어놓고 이렇게 그냥 잠드는 거 좋아해 가지고  틀어놓고 잠들거든요.,어~ 그냥 그냥 미스테리 틀어놓고 이렇게 그냥 잠드는 거 좋아해 가지고  틀어놓고 잠들거든요.
막 여덟 시간 하면은 또 제가 기숙사에 사는데 이게,막 여덟 시간 하면은 또 제가 기숙사에 사는데 이게
룸메가 있으니까 그렇게 틀어놓진 못하고 그냥,룸메가 있으니까 그렇게 틀어놓진 못하고 그냥
잠깐 한 시간 정도짜리 듣는 것 같애요.,잠깐 한 시간 정도짜리 듣는 것 같애요.
혹시 그럼 뭐~ 요리 유튜버 중에 뭐~ 누구 아는 사람 있어요?,혹시 그럼 뭐~ 요리 유튜버 중에 뭐~ 누구 아는 사람 있어요?
저는 이제 주로 보는 게 뭐~  님 뭐~,저는 이제 주로 보는 게 뭐~  님 뭐~
뭐~ 아니면 요리 유튜브 아니더라도 그냥 음식 유튜버로 보면 뭐~,뭐~ 아니면 요리 유튜브 아니더라도 그냥 음식 유튜버로 보면 뭐~
뭐~ 이런 사람들도 많이 알거든요.,뭐~ 이런 사람들도 많이 알거든요.
그럼 혹시 그럼 미스테리 말고는 그럼 따른 유튜브를 아예 안 보시는,그럼 혹시 그럼 미스테리 말고는 그럼 다른 유튜브를 아예 안 보시는
아예 안 보시는 거예요?,아예 안 보시는 거예요?
그~ 말씀 해 주시니깐 기억난 게 이게  라는 사람 있잖아요 그~ 뭐~,그~ 말씀 해 주시니깐 기억난 게 이게  라는 사람 있잖아요 그~ 뭐~
쫌 염색해 가지고 쫌 귀엽게 생긴 사람 그 사람인데,조금 염색해 가지고 조금 귀엽게 생긴 사람 그 사람인데
그 사람이 추천해 준 홍대 홍대에 있는 식당 한번 가 보긴 했어요.,그 사람이 추천해 준 홍대 홍대에 있는 식당 한번 가 보긴 했어요.
뭐~ 그 사람이 추천해 준 식당 한번 가보셨어요?,뭐~ 그 사람이 추천해 준 식당 한번 가보셨어요?
네 저는 이제 만약에 어디 놀러 간다고 치면 그 가 이제  서울에 많이 사니까,네 저는 이제 만약에 어디 놀러 간다고 치면 그 가 이제  서울에 많이 사니까
놀러 갔을 때 한 번씩은 이제 그~ 친구랑 가든 뭐~,놀러 갔을 때 한 번씩은 이제 그~ 친구랑 가든 뭐~
여자 친구랑 가든 한번 그런 데 위치를 미리 파악해 놓고 한번 가 보는 편이에요.,여자 친구랑 가든 한번 그런 데 위치를 미리 파악해 놓고 한번 가 보는 편이에요.
왜 약간 그런 약간 쫌,왜 약간 그런 약간 조금
인터넷상에는 안 퍼져 있는데 이 사람만 추천해 준,인터넷상에는 안 퍼져 있는데 이 사람만 추천해 준
특별한 맛집이라고 생각돼서 쫌 찾아다니는 편이거든요.,특별한 맛집이라고 생각돼서 조금 찾아다니는 편이거든요.
아니면 뭐~ 그 홍대에 있으시다고 거기라고 하셨는데 혹시 홍대 그 돈가스 어,아니면 뭐~ 그 홍대에 있으시다고 거기라고 하셨는데 혹시 홍대 그 돈가스 어
돈가스집 맞나요 거기 가셨었나요 혹시?,돈가스집 맞나요 거기 가셨었나요 혹시?
아~ 돈가스집은 아니고 뭐~ 스시집 저번에 알려줬었는데 그~,아~ 돈가스집은 아니고 뭐~ 스시집 저번에 알려줬었는데 그~
그~ 맨날 간다는 스시집이 있거든요 뭐~,그~ 맨날 간다는 스시집이 있거든요 뭐~
근 이름이 확실히 기억 안 나 가지고 할튼간 이 사,근 이름이 확실히 기억 안 나 가지고 할튼간 이 사
먹방 먹방이라 이 사람 먹방은 아니고 그냥 그 식당가서 하는 거잖아요 맞죠?,먹방 먹방이라 이 사람 먹방은 아니고 그냥 그 식당가서 하는 거잖아요 맞죠?
먹방이랑 쫌 달라 가지고 그냥 어~ 가끔씩,먹방이랑 조금 달라 가지고 그냥 어~ 가끔씩
그 구독은 안 했는데 가끔씩 이게 뜨면은 보는 편인 것 같애요.,그 구독은 안 했는데 가끔씩 이게 뜨면은 보는 편인 것 같애요.
혹시 뭐~ 게임은 어떤 유튜브 보세요?,혹시 뭐~ 게임은 어떤 유튜브 보세요?
저는 이제 게임 뭐~ 이라는 사람도 있구요.,저는 이제 게임 뭐~ 이라는 사람도 있구요.
아니면 뭐~,아니면 뭐~
어~ 이~ 쫌 게임 유튜버는 너무 많아서,어~ 이~ 조금 게임 유튜버는 너무 많아서
근데 거의 다 제가 그 유튜브 알고리즘이라는 게 있잖아요.,근데 거의 다 제가 그 유튜브 알고리즘이라는 게 있잖아요.
제가 보다 보면 이제 결국 제가 모르는 유튜버도 계속 튀어 나오드라고요 게임 유튜브로 보면,제가 보다 보면 이제 결국 제가 모르는 유튜버도 계속 튀어 나오드라고요 게임 유튜브로 보면
그거 보면서 그~ 약간,그거 보면서 그~ 약간
알고리즘이 계속 쌓이다 보니까 한 번씩 정리하기도 하는데,알고리즘이 계속 쌓이다 보니까 한 번씩 정리하기도 하는데
그것도 정리하고 나면 또다시 돌아오고 약간 이런 것도 있어 가지고 쫌 약간,그것도 정리하고 나면 또다시 돌아오고 약간 이런 것도 있어 가지고 조금 약간
딜레마에 빠져 있습니다.,딜레마에 빠져 있습니다.
그거랑 어 요즘에 그러면 계속 그런 거 보시잖아요.,그거랑 어 요즘에 그러면 계속 그런 거 보시잖아요.
어~ 요즘 유튜브 알고리즘이 계속 그~ 뜨셨을 거 아니예요.,어~ 요즘 유튜브 알고리즘이 계속 그~ 뜨셨을 거 아니예요.
맞죠 뭐~ 를 보든 미스테리를 보든 그거 보면서 요즘에 그러면,맞죠 뭐~ 를 보든 미스테리를 보든 그거 보면서 요즘에 그러면
약간 알고리즘만 따라서 보시나요 아님 따로 검색해서 보시나요?,약간 알고리즘만 따라서 보시나요 아님 따로 검색해서 보시나요?
어~ 알고리즘 따라선 잘 안 보는 거 같고 그냥,어~ 알고리즘 따라선 잘 안 보는 거 같고 그냥
어~ 그~ 미스터리 있는 사람 그 사람들 거 그~ 계속 맨날 올려주는 사람 있거든요.,어~ 그~ 미스터리 있는 사람 그 사람들 거 그~ 계속 맨날 올려주는 사람 있거든요.
그거 주로 보는 거 같애요 그냥,그거 주로 보는 거 같애요 그냥
미스터리라기보다는 뭐~ 한국의 뭐~ 살인사건 뭐~ 미스,미스터리라기보다는 뭐~ 한국의 뭐~ 살인사건 뭐~ 미스
그~ 뭐~ 쫌 안 좋은 이야기들인데 그런 게 이상하게 재밌어 가지고,그~ 뭐~ 조금 안 좋은 이야기들인데 그런 게 이상하게 재밌어 가지고
그런 거 쫌 주로 보는 편이에요.,그런 거 조금 주로 보는 편이에요.
어~ 게임은 아까 뭐~,어~ 게임은 아까 뭐~
인가 그 사람인가 모르겠는데 그~ 뭐~,인가 그 사람인가 모르겠는데 그~ 뭐~
비슷한 사람이었는데 뭐~ 여기 부산에서 뭐~ 이백 원짜리 떡볶이 그런 건 본 거 같애요 뭐~,비슷한 사람이었는데 뭐~ 여기 부산에서 뭐~ 이백 원짜리 떡볶이 그런 건 본 거 같애요 뭐~
확실히 기억이 안 나는데,확실히 기억이 안 나는데
이 맞는지 확실히 잘 모르겠어요.,이 맞는지 확실히 잘 모르겠어요.
저도 그 이백 원짜리 떡볶이는 처음 들어 가지고,저도 그 이백 원짜리 떡볶이는 처음 들어 가지고
근데 걍 그 유튜,근데 그냥 그 유튜
아니면 유튜버 아니더라도 아프리카나 트위치 이런 거는 보시나요 뭐~ 다음 팟플레이어라던가?,아니면 유튜버 아니더라도 아프리카나 트위치 이런 거는 보시나요 뭐~ 다음 팟플레이어라던가?
그런 거는 쫌 잘 안 보는 거 같애요.,그런 거는 조금 잘 안 보는 거 같애요.
그~ 뭐지 뭐~ 그 사람들이 방송하는 시간에 찾아 그를,그~ 뭐지 뭐~ 그 사람들이 방송하는 시간에 찾아 그를
가야 되고 되게 오래 걸리잖아요.,가야 되고 되게 오래 걸리잖아요.
아~ 그~ 뭐~ 한번 본 적 있어요 옛날에 뭐~,아~ 그~ 뭐~ 한번 본 적 있어요 옛날에 뭐~
리니지 방송하는 사람들은 본 적 있던 것 같애요 최근에는,리니지 방송하는 사람들은 본 적 있던 것 같애요 최근에는
뭐~ 아~ 그~ 뭐지   이런 사람들은 재밌더라고 혹시 아세요 ?,뭐~ 아~ 그~ 뭐지   이런 사람들은 재밌더라고 혹시 아세요 ?
저는 이제 리니지 아는 분이 그~,저는 이제 리니지 아는 분이 그~
이라고 그~ 그분은 아는데,이라고 그~ 그분은 아는데
그분도 요즘 리니지 방송을 안 해서 저는 약간 리니지 쪽은 약간 문외한이거든요.,그분도 요즘 리니지 방송을 안 해서 저는 약간 리니지 쪽은 약간 문외한이거든요.
전 뭐~ 인터넷 방송 보다 보면 뭐~,전 뭐~ 인터넷 방송 보다 보면 뭐~
유튜브 보면 약간 쫌 해명 유튜버도 보는 거 같고,유튜브 보면 약간 조금 해명 유튜버도 보는 거 같고
트위치 보면 어~ 약간 게임 위주고요 아프리카는 약간 뭐 술 먹방 아니면 자기들끼리 얘기하는 뭐~,트위치 보면 어~ 약간 게임 위주고요 아프리카는 약간 뭐 술 먹방 아니면 자기들끼리 얘기하는 뭐~
토크방 어~ 이런 거 위주로 보고 있는 것 같애요.,토크방 어~ 이런 거 위주로 보고 있는 것 같애요.
혹시 아니면 이렇게 인터넷 플랫폼 말고 따른 티비 프로그램 같은 거 있잖아요.,혹시 아니면 이렇게 인터넷 플랫폼 말고 다른 티비 프로그램 같은 거 있잖아요.
요즘 거 아니더라도 혹시 예전에 재밌게 보신 거 같은 거 있으실까요?,요즘 거 아니더라도 혹시 예전에 재밌게 보신 거 같은 거 있으실까요?
어~ 티비는 예전에 뭐~ 재밌게 봤던 게,어~ 티비는 예전에 뭐~ 재밌게 봤던 게
기억이 안 나 가지고 이게 쪼끔 생각을 해 봐 해야 될 것 같긴 한데,기억이 안 나 가지고 이게 쪼끔 생각을 해 봐 해야 될 것 같긴 한데
그 어 옛날에 뭐~ 강호동이 했던 것들 저 일박이일 이런 거는,그 어 옛날에 뭐~ 강호동이 했던 것들 저 일박이일 이런 거는
봤던 것 같애요 그니까 군대 갈 때쯤에 그런 건 봤던 것 같애요.,봤던 것 같애요 그러니까 군대 갈 때쯤에 그런 건 봤던 것 같애요.
최근에는 뭐~,최근에는 뭐~
사장님 귀는 당나귀 귀인가 뭐 그런 거 그런 거 그~,사장님 귀는 당나귀 귀인가 뭐 그런 거 그런 거 그~
집에서 그까 제가 여기 부산이 원래 집이 아니라 잠깐 와 있는 건데,집에서 그러니까 제가 여기 부산이 원래 집이 아니라 잠깐 와 있는 건데
그~ 울진 울진에 있을 때 그런 거 가끔 보고,그~ 울진 울진에 있을 때 그런 거 가끔 보고
또 뭐냐 그~ 결혼 결혼은 아니고 그~,또 뭐냐 그~ 결혼 결혼은 아니고 그~
애들이 그~ 아줌마 아~,애들이 그~ 아줌마 아~
그 사람 연예인들의 어머니들 나오고,그 사람 연예인들의 어머니들 나오고
그 아들이 결혼을 안 한 애들 나오는 거 있잖아요 그~,그 아들이 결혼을 안 한 애들 나오는 거 있잖아요 그~
이름은 기억이 안 나서 그러는데 그거를 부모님이 자주 보셔 가지고 가끔 같이 봤던 것 같애요.,이름은 기억이 안 나서 그러는데 그거를 부모님이 자주 보셔 가지고 가끔 같이 봤던 것 같애요.
그~ 아까 그 프로그램 이름이 미운 오리 미운 우리 새끼였나 아마 그걸 거예요.,그~ 아까 그 프로그램 이름이 미운 오리 미운 우리 새끼였나 아마 그걸 거예요.
