사투리,표준어
아니 교수님이 연락 오잖아.,아니 교수님이 연락 오잖아.
아니 나는  안 그래가주 연락받기 싫어 가주구,아니 나는  안 그래가주 연락받기 싫어 가지고
지금 사진 다 내리고 내 없는 척하고 혹시나 연락 올,지금 사진 다 내리고 나 없는 척하고 혹시나 연락 올
번호도 두 개로 하고,번호도 두 개로 하고
내 아닌 척 할라고,나 아닌 척 하려고
니 원래 번호로 하면 그래서 전화 안 받는 거 그 번호로,네 원래 번호로 하면 그래서 전화 안 받는 거 그 번호로
내 일단 바꾼 척 해야 되니까 지금 사진도 다 내렸잖아.,나 일단 바꾼 척 해야 되니까 지금 사진도 다 내렸잖아.
니 뭐꼬 내 카톡 프사 보면은 낸지 모르겠재?,너 뭐야 내 카톡 프사 보면은 난지 모르겠지?
닌지 모르지 아무것도 없는데,넌지 모르지 아무것도 없는데
그래가지고 그러고 나는,그래가지고 그리고 나는
걍 내가 용건 있으면은 내가 가서 얘기를 했단 말이야.,그냥 내가 용건 있으면은 내가 가서 얘기를 했단 말이야.
교수님한테 교수님 어쩌고 저쩌 그 일 년 차 때 그 있잖아 그 한마음,교수님한테 교수님 어쩌고 저쩌 그 일 년 차 때 그 있잖아 그 한마음
거기 딱 가고 내가 교수님  연락을 했어 제가 여기 취업을 했는데요 카니까,거기 딱 가고 내가 교수님  연락을 했어 제가 여기 취업을 했는데요 하니까
나보고 이는 왜 거기 얘기도 안하고 취업을 했,나보고 이는 왜 거기 얘기도 안하고 취업을 했
거기에 우리 학교 교회  거기 별로던,거기에 우리 학교 교회  거기 별로던
괜찮은데 이러고 카다가 아주 다양한 일이 교수님한테 나는 왜 묻지 않았을까,괜찮은데 이러고 하다가 아주 다양한 일이 교수님한테 나는 왜 묻지 않았을까
저번에 저번에도 올라왔잖아 대학병원 경  해서 저번에 그 하고,저번에 저번에도 올라왔잖아 대학병원 경  해서 저번에 그 하고
내 아직도 그 소치 다니는 줄 알아 가지고 이 내 병원 아직도,나 아직도 그 소치 다니는 줄 알아 가지고 이 내 병원 아직도
지금 이제 사람 구하냐고 하는 거야 그래서 나는 소치를 이제 끝났지만 이제 새로운 곳을 말하기 싫어가지고,지금 이제 사람 구하냐고 하는 거야 그래서 나는 소치를 이제 끝났지만 이제 새로운 곳을 말하기 싫어가지고
자꾸 그 대학병원 내라는 식으로 비전을 가지고 랬나.,자꾸 그 대학병원 내라는 식으로 비전을 가지고 랬나.
그렇게 연락 오더나?,그렇게 연락 오더니?
일 년에 한 번씩 오는데 작년에도 뭐더라 작년에 계대 동산병원,일 년에 한 번씩 오는데 작년에도 뭐더라 작년에 계대 동산병원
야 니는 학점이 좋아서 교수님 연락오 야 그러면 니 포함해가지고 학점 높은 아들한테 계속 연락 가겠다.,야 너는 학점이 좋아서 교수님 연락오 야 그러면 너 포함해가지고 학점 높은 아이들한테 계속 연락 가겠다.
근데 게네들은 자기들이 하지 않을까?,근데 게네들은 자기들이 하지 않을까?
야 니랑 이랑  난 니밖에 모르겠다.,야 너랑 이랑  난 너밖에 모르겠다.
그 뭐 토익도 필요하고 그런데 가서 메리트도 없잖아.,그 뭐 토익도 필요하고 그런데 가서 메리트도 없잖아.
지금 항상 겪는 하는 생각 임상보다는 역시 그 뭐꼬 그런  수부 쪽으로 빠지는 게 낫겠던데?,지금 항상 겪는 하는 생각 임상보다는 역시 그 뭐야 그런  수부 쪽으로 빠지는 게 낫겠던데?
탈출할 거다 나도 그냥 치과 자체서 탈출할 거다 우리 둘 다 탈출하자.,탈출할 거다 나도 그냥 치과 자체서 탈출할 거다 우리 둘 다 탈출하자.
탈 치과,탈 치과
탈 치과,탈 치과
탈 치과 해야지,탈 치과 해야지
