사투리,표준어
이번에는 우리 여행이라는 주제에 대해서 한번  얘기를 해 보자고,이번에는 우리 여행이라는 주제에 대해서 한번  얘기를 해 보자고
내는 지금까지 여행을 어디 어디 다녀왔냐 하면,나는 지금까지 여행을 어디 어디 다녀왔냐 하면
국내는 나중에 얘기할게 일단 외국 여행은,국내는 나중에 얘기할게 일단 외국 여행은
베트남 다낭,베트남 다낭
그리고 대만 타이베이,그리고 대만 타이베이
제일 많이 갔던 곳은 일본은 수도 없이 많이 갔지.,제일 많이 갔던 곳은 일본은 수도 없이 많이 갔지.
내가 일본어 전공이기도 하니까 누나 어디 어디 다녀왔드라?,내가 일본어 전공이기도 하니까 누나 어디 어디 다녀왔더라?
나도 동남아 쪽으로 많이 갔던 거 같은데,나도 동남아 쪽으로 많이 갔던 거 같은데
한해에 베트남 두 곳을 두 달 간격으로 갔었거든.,한해에 베트남 두 곳을 두 달 간격으로 갔었거든.
다낭 우리 가족끼리 갔던 다낭,다낭 우리 가족끼리 갔던 다낭
그다음에 하노이,그다음에 하노이
그 외에는,그 외에는
일본을 두 번 정도 갔었고,일본을 두 번 정도 갔었고
그다음에 괌 한 번 갔었고,그다음에 괌 한 번 갔었고
이제는 다른 곳을 간다면 코로나가 쪼금 잠잠해지고 해외여행이 가능하다면은,이제는 다른 곳을 간다면 코로나가 쪼금 잠잠해지고 해외여행이 가능하다면은
우리 가족끼리 스위스 이제 가 보고 싶다.,우리 가족끼리 스위스 이제 가 보고 싶다.
스위스는 정말로 내가 죽기 전에 꼭 한 번은 진짜 무조건 갈 곳,스위스는 정말로 내가 죽기 전에 꼭 한 번은 진짜 무조건 갈 곳
근데 우리 가족들이랑 가면은,근데 우리 가족들이랑 가면은
더 좋을 것 같다.,더 좋을 것 같다.
안 그래도 에스엔에스나 요런 사진들 보면은 스위스는 진짜 좋아 보이드라.,안 그래도 에스엔에스나 요런 사진들 보면은 스위스는 진짜 좋아 보이더라.
자연이 완전 이쁜 곳 아이가.,자연이 완전 이쁜 곳 아니냐.
스위스 하면 자연 그리고 시계도 유명하잖아.,스위스 하면 자연 그리고 시계도 유명하잖아.
나도 스위스 가 보고 싶었는데,나도 스위스 가 보고 싶었는데
가족끼리 간다면 우리 언제 갈 수 있을까 코로나는 언제 잠잠해질까?,가족끼리 간다면 우리 언제 갈 수 있을까 코로나는 언제 잠잠해질까?
그래도 백신 나오고 하면은  이후에는 갈 수 있지 않을까?,그래도 백신 나오고 하면은  이후에는 갈 수 있지 않을까?
당장은 못 가더라도 어쨌든 가기 전까지는,당장은 못 가더라도 어쨌든 가기 전까지는
여행 계획도 세우고 하는 게 낙인 거지 뭐,여행 계획도 세우고 하는 게 낙인 거지 뭐
지금 당장 못 갈 거면 여행 계획 짜면서,지금 당장 못 갈 거면 여행 계획 짜면서
여기를 가 보고 싶고 여기를 가 보고 싶고,여기를 가 보고 싶고 여기를 가 보고 싶고
지금 이리 여행 계획 짜 놔야 나중에 이제 딱 출발할 때 그 계획대로 바로 움직일 수 있지.,지금 이리 여행 계획 짜 놓아야 나중에 이제 딱 출발할 때 그 계획대로 바로 움직일 수 있지.
여행 계획 짜면서 그냥 대리로,여행 계획 짜면서 그냥 대리로
거기 가 있는 느낌 거기 사진들 보면서,거기 가 있는 느낌 거기 사진들 보면서
진짜 예쁘다 여기 진짜 가고 싶다.,진짜 예쁘다 여기 진짜 가고 싶다.
이런 음식 먹고 싶다 이렇게 위로하는 거지.,이런 음식 먹고 싶다 이렇게 위로하는 거지.
누나는 지금까지 가 본 여행지 중에 어디가 제일 마음에 들었는데?,누나는 지금까지 가 본 여행지 중에 어디가 제일 마음에 들었는데?
감명 깊었던 곳?,감명 깊었던 곳?
감명 깊었던 곳은,감명 깊었던 곳은
가족끼리 갔던 다낭도 좋았지만은,가족끼리 갔던 다낭도 좋았지만은
일본 벚꽃 축제 기간에 갔던 그~ 오사카가 진짜,일본 벚꽃 축제 기간에 갔던 그~ 오사카가 진짜
이때까지 갔던 여행 중에서 제일 좋았던 것 같다.,이때까지 갔던 여행 중에서 제일 좋았던 것 같다.
진짜 벚꽃이 그~ 야간에 이제 조명 빛 받아서 보이는데,진짜 벚꽃이 그~ 야간에 이제 조명 빛 받아서 보이는데
너무 예쁜 거라.,너무 예쁜 거라.
그리고 왜 일본 벚꽃이 쪼끔  풍성하다고 해야 되나?,그리고 왜 일본 벚꽃이 쪼끔  풍성하다고 해야 되나?
그때 또 마침 벚꽃이 떨어지는 기간이어가지고 내 친구랑 갔을 때,그때 또 마침 벚꽃이 떨어지는 기간이어가지고 내 친구랑 갔을 때
진짜 그냥 그걸 보는 것만으로도 그 순간에 그 자리에 있다는 것만으로도,진짜 그냥 그걸 보는 것만으로도 그 순간에 그 자리에 있다는 것만으로도
행복했던 기억이 있다.,행복했던 기억이 있다.
오사카도 벚꽃으로 유명하지.,오사카도 벚꽃으로 유명하지.
나도 일본에서,나도 일본에서
이 년 가까이 살았다 아이가 그때,이 년 가까이 살았지 않니 그때
벚꽃 진짜 많이 보러 다녔는데,벚꽃 진짜 많이 보러 다녔는데
벚꽃은 거기도 진짜 유명하다 도쿄에 나카메고로라고 있어.,벚꽃은 거기도 진짜 유명하다 도쿄에 나카메고로라고 있어.
지금도 일본 벚꽃 치면은 딱 사진으로 나오는 곳인데,지금도 일본 벚꽃 치면은 딱 사진으로 나오는 곳인데
가운데 강이 야 이렇게 쫙 나 있다.,가운데 강이 야 이렇게 쫙 나 있다.
그리고 양옆으로 벚꽃이 나무가 이르케 만개를 해 있고,그리고 양옆으로 벚꽃이 나무가 이르케 만개를 해 있고
그 옆으로 이르케 지나다니면서 이르케 벚꽃을 볼 수 있는 진짜 명당인데,그 옆으로 이르케 지나다니면서 이르케 벚꽃을 볼 수 있는 진짜 명당인데
내가 실제로 벚꽃 시즌에 삼월 말에 거기를,내가 실제로 벚꽃 시즌에 삼월 말에 거기를
만개했을 때 가 봤는데,만개했을 때 가 봤는데
진짜 웃겼던 게 뭐냐면 나는 다른 의미로 거기가 감명 깊었던 게,진짜 웃겼던 게 뭐냐면 나는 다른 의미로 거기가 감명 깊었던 게
벚꽃 잎보다,벚꽃 잎보다
사람 수가 더 많드라.,사람 수가 더 많더라.
실제로 가 보니까,실제로 가 보니까
사람들이 너무 많아서 휩쓸려서 다니다 보니까 사진도 제대로 못 찍고,사람들이 너무 많아서 휩쓸려서 다니다 보니까 사진도 제대로 못 찍고
벚꽃보다 사람 구경을 더 마이 했던 기억이 난다.,벚꽃보다 사람 구경을 더 많이 했던 기억이 난다.
그래도 거기 자체 보이는 풍경은 너무 이뻤던 거 같다.,그래도 거기 자체 보이는 풍경은 너무 이뻤던 거 같다.
벚꽃은 일본에서 보는 거,벚꽃은 일본에서 보는 거
한 번 정도는 보러 가는 거 나도 진짜 괜찮다고 생각한다.,한 번 정도는 보러 가는 거 나도 진짜 괜찮다고 생각한다.
오사카도 벚꽃이 이쁘고 도쿄도 벚꽃이 이쁘고,오사카도 벚꽃이 이쁘고 도쿄도 벚꽃이 이쁘고
후쿠오카도 벚꽃이 되게 이쁜 곳이 있고,후쿠오카도 벚꽃이 되게 이쁜 곳이 있고
내가 살던 나리타에 공항이 있잖아.,내가 살던 나리타에 공항이 있잖아.
공항 근처에 공원이 하나 있었어.,공항 근처에 공원이 하나 있었어.
거기가 이제 봄이 되면은 벚꽃이 쫙 피는데,거기가 이제 봄이 되면은 벚꽃이 쫙 피는데
공항 근처에 공원이 있다 보니까,공항 근처에 공원이 있다 보니까
비행기가 이착륙을 하는 활주로가 근처에 있어서,비행기가 이착륙을 하는 활주로가 근처에 있어서
벚꽃이 핀 그 바로 위로 비행기가 쭉 지나가.,벚꽃이 핀 그 바로 위로 비행기가 쭉 지나가.
그걸 내가 실제로 눈으로 봤었는데,그걸 내가 실제로 눈으로 봤었는데
진짜 이뻤다 벚꽃도 이뻤지만,진짜 이뻤다 벚꽃도 이뻤지만
그 벚꽃이 피면서,그 벚꽃이 피면서
봄의 향기가 느껴지잖아.,봄의 향기가 느껴지잖아.
거기에 위에 비행기가 진짜 코앞에 닿을 거리에 있는 거리에서 이르케 쫙 지나가더라고,거기에 위에 비행기가 진짜 코앞에 닿을 거리에 있는 거리에서 이르케 쫙 지나가더라고
그 이색적인 경험은 아직도 내 기억 속에 자리 잡아 있지.,그 이색적인 경험은 아직도 내 기억 속에 자리 잡아 있지.
누나는 일본 벚꽃 말고 내랑 같이,누나는 일본 벚꽃 말고 나랑 같이
가족들이랑 해서 베트남 갔었다 아이가.,가족들이랑 해서 베트남 갔었지 않니.
여행을 가면 항상 느끼는 건데,여행을 가면 항상 느끼는 건데
그 나라 음식 그 나라의 문화가 안 맞으면,그 나라 음식 그 나라의 문화가 안 맞으면
되게 힘들다고 해야 되나?,되게 힘들다고 해야 되나?
여행을 하면서 많이 발목이 잡히잖아.,여행을 하면서 많이 발목이 잡히잖아.
나는 베트남 갔을 때 음식이 되게 맛있었고,나는 베트남 갔을 때 음식이 되게 맛있었고
