사투리,표준어
어~ 나는 해외여행 갔었을 때,어~ 나는 해외여행 갔었을 때
제일 기억에 남았던 게 동유럽 여행 갔었었고,제일 기억에 남았던 게 동유럽 여행 갔었었고
그 전에 뭐~ 런던이나 이렇게 쫌 다른 국가들도 갔었었는데,그 전에 뭐~ 런던이나 이렇게 조금 다른 국가들도 갔었었는데
나는 그래도 제일 기 제일 첫 번째,나는 그래도 제일 기 제일 첫 번째
니한테 뭐~ 만약에 여행을 가게 된다면 소개해주고 싶은 국가가 런던이야.,너한테 뭐~ 만약에 여행을 가게 된다면 소개해주고 싶은 국가가 런던이야.
거기는 되게 사람들도 굉장히 신사적이었고,거기는 되게 사람들도 굉장히 신사적이었고
어~ 생각보다 지하철 그다음에 이제 그~,어~ 생각보다 지하철 그다음에 이제 그~
이 층 버스라고 하잖아 빨간색 이 층 버스 그게 제일 그 상징적인 거잖아 겨 그런 것들이 되게 잘 돼 있어서,이 층 버스라고 하잖아 빨간색 이 층 버스 그게 제일 그 상징적인 거잖아 겨 그런 것들이 되게 잘 돼 있어서
우리가 어플로 봤었을 때 뭐~ 몇 분 후 이런 것들이,우리가 어플로 봤었을 때 뭐~ 몇 분 후 이런 것들이
딱 딱 진짜 잘 맞춰서 왔었어 그래서,딱 딱 진짜 잘 맞춰서 왔었어 그래서
난 그런 교통편이나 이런 것들이 편리해서 런던을 다시 가고 싶은 생각이 있는데,난 그런 교통편이나 이런 것들이 편리해서 런던을 다시 가고 싶은 생각이 있는데
니가 해외여행 니도 갔었었잖아.,네가 해외여행 너도 갔었었잖아.
그랬을 때 교통편이나 이런 것들이 가장 기억에 남거나 아니면,그랬을 때 교통편이나 이런 것들이 가장 기억에 남거나 아니면
편했다 싶었던 국가는 어디였어?,편했다 싶었던 국가는 어디였어?
근데 나는 유럽은 다 편했던 거 같애.,근데 나는 유럽은 다 편했던 거 같애.
웬만큼 다 잘 돼 있었던 거 같애 대신 내가 몰랐,웬만큼 다 잘 돼 있었던 거 같애 대신 내가 몰랐
그~ 그 나라 언어를 몰라가지고 쪼금 힘들었었던 게 있지.,그~ 그 나라 언어를 몰라가지고 쪼금 힘들었었던 게 있지.
국가에서 이제 국경 넘어가는 것도 다 뭐~ 기차도 다 넘어갈 수 있고,국가에서 이제 국경 넘어가는 것도 다 뭐~ 기차도 다 넘어갈 수 있고
나 스페인에서 아~,나 스페인에서 아~
이탈리아에서 스위스에서 넘어갈 때인가 그때도 기차로 넘어갔단 말이야?,이탈리아에서 스위스에서 넘어갈 때인가 그때도 기차로 넘어갔단 말이야?
어 근데 기차도 되게 편하고 우리로 치면은 새마을 같은 거야.,어 근데 기차도 되게 편하고 우리로 치면은 새마을 같은 거야.
근데 편하고 그랬단 말이야 어~,근데 편하고 그랬단 말이야 어~
근데 쪼금 뭐~,근데 쪼금 뭐~
안 좋았던 거 생각하면은 파리 지하철?,안 좋았던 거 생각하면은 파리 지하철?
어 진짜 악명 높더라 냄새 억시로 나고,어 진짜 악명 높더라 냄새 매우 나고
진짜 아~ 거기는 쫌 다시는 가고 싶지 않다 이런 생각 들었단 말이야.,진짜 아~ 거기는 조금 다시는 가고 싶지 않다 이런 생각 들었단 말이야.
근데 니도 나는 프랑스 파리 딱,근데 너도 나는 프랑스 파리 딱
유럽 하면은 프랑스 파리 에펠탑 이걸 딱 생각해가지고 간 거였는데 니는 딱,유럽 하면은 프랑스 파리 에펠탑 이걸 딱 생각해가지고 간 거였는데 너는 딱
유럽하에가 해가지고 생각 난 게 뭐였어?,유럽하에가 해가지고 생각 난 게 뭐였어?
그래서 뭐 때문에 가게 된 거야?,그래서 뭐 때문에 가게 된 거야?
나는 사실 런던에 그~ 이 층 버스,나는 사실 런던에 그~ 이 층 버스
그다음에 그~ 국회의사당인가 거기 시계탑 있잖아.,그다음에 그~ 국회의사당인가 거기 시계탑 있잖아.
어 그거 때문에 진짜 간 거였지 지금은 뭐~ 공사 들어갔었나 뭐~ 그래가지고,어 그거 때문에 진짜 간 거였지 지금은 뭐~ 공사 들어갔었나 뭐~ 그래가지고
지금 어떻게 됐는지는 모르겠는데 우리 딱 갔다 와서 공사를 시작을 하더라고,지금 어떻게 됐는지는 모르겠는데 우리 딱 갔다 와서 공사를 시작을 하더라고
진짜 타이밍 좋게 그래서 우리는,진짜 타이밍 좋게 그래서 우리는
내가 딱 생각했던 그~ 명소 볼 보러 간 거는 런던이 그 기점이었고,내가 딱 생각했던 그~ 명소 볼 보러 간 거는 런던이 그 기점이었고
사실 다른 나라들은 거의 소도시 이주,사실 다른 나라들은 거의 소도시 이주
우리는 어 뭐~ 중요한 데도 가긴 했었지만 뭐~,우리는 어 뭐~ 중요한 데도 가긴 했었지만 뭐~
제일 기억에 남는 그 스타트를 끊었던 게,제일 기억에 남는 그 스타트를 끊었던 게
이제 여행을 시작하게 된 이유가,이제 여행을 시작하게 된 이유가
그 런던의 이~ 그 빨간 버스랑 그거였고 그다음에 내가 한창 빠졌었던 게 그~,그 런던의 이~ 그 빨간 버스랑 그거였고 그다음에 내가 한창 빠졌었던 게 그~
아~ 드라마,아~ 드라마
그~ 뭐지 베네딕트 컴버배치 나오는 아~ 그게 이름 모르겠다 어쨌든,그~ 뭐지 베네딕트 컴버배치 나오는 아~ 그게 이름 모르겠다 어쨌든
셜록 셜록 그~ 사람 이제 그~ 거기에 세트장이 있다고 하더라고,셜록 셜록 그~ 사람 이제 그~ 거기에 세트장이 있다고 하더라고
그래서 그 세트장 보러 갔었는데 니는 그러면,그래서 그 세트장 보러 갔었는데 너는 그러면
그런 뭐지 드라마나 아니면 그~ 그런 데나 왔던 던 뭐~,그런 뭐지 드라마나 아니면 그~ 그런 데나 왔던 던 뭐~
어디를 일부러 찾아서 본 적이 있어 국가 중에?,어디를 일부러 찾아서 본 적이 있어 국가 중에?
뭐~ 아~,뭐~ 아~
생각났다 이탈리아 피렌체,생각났다 이탈리아 피렌체
내가 영화 이런 거 별로 안 좋아 내 책이랑 쫌 멀잖아 거리가 쫌 먼데,내가 영화 이런 거 별로 안 좋아 나 책이랑 조금 멀잖아 거리가 조금 먼데
진짜 꼭 가고 싶었던 데가 에펠탑 일 위가 에펠탑 이 위가 피렌체였거든.,진짜 꼭 가고 싶었던 데가 에펠탑 일 위가 에펠탑 이 위가 피렌체였거든.
피렌체 가고 싶었던 이유가 냉정과 열정 사이,피렌체 가고 싶었던 이유가 냉정과 열정 사이
뭐~ 맞나?,뭐~ 맞나?
그~ 작가 이름 생각도 안 난다 근데 책을 읽고,그~ 작가 이름 생각도 안 난다 근데 책을 읽고
내가 너무 좋아서 영화까지 봤거든.,내가 너무 좋아서 영화까지 봤거든.
근데 진짜 그게 배경이니까 거기를 너무 가고 싶었어 그래서 조토의 종탑,근데 진짜 그게 배경이니까 거기를 너무 가고 싶었어 그래서 조토의 종탑
어~ 거기 진짜 올라가고 싶어 가지고,어~ 거기 진짜 올라가고 싶어 가지고
피렌체는 무조건 꼭 가야 된다 해가지고 갔었지 근데,피렌체는 무조건 꼭 가야 된다 해가지고 갔었지 근데
역시나 진짜 좋았던 장소 중에 하나였고 대신에,역시나 진짜 좋았던 장소 중에 하나였고 대신에
좋았던 만큼 뭔가 하나를 잃긴 했어.,좋았던 만큼 뭔가 하나를 잃긴 했어.
그~ 너무 복잡하고 그래가지고 거기 올라가는 길이 너무 힘들어가지고,그~ 너무 복잡하고 그래가지고 거기 올라가는 길이 너무 힘들어가지고
그게 쫌 불편하긴 했지만 근데 너무 예뻤어.,그게 조금 불편하긴 했지만 근데 너무 예뻤어.
그거 말고는 뭐~ 나 딱히 가고 싶었던 거 없던 거 같애 그냥 나라별로 루트 짜다 보니 친구랑 루트 짜다 보니까,그거 말고는 뭐~ 나 딱히 가고 싶었던 거 없던 거 같애 그냥 나라별로 루트 짜다 보니 친구랑 루트 짜다 보니까
걍 우리는 랜드마크 가자 이래가지고 스페인,그냥 우리는 랜드마크 가자 이래가지고 스페인
마드리드,마드리드
어~ 무조건 가야 된다 캐서 갔었고 파리 에펠탑 가야 된다 해서 갔었고,어~ 무조건 가야 된다 해서 갔었고 파리 에펠탑 가야 된다 해서 갔었고
스위스 스위스도 그 융프라우 무조건 가야 된다 했었고,스위스 스위스도 그 융프라우 무조건 가야 된다 했었고
그리고 마지막에 이탈리아 가서 이제,그리고 마지막에 이탈리아 가서 이제
이탈리아는 딱히 기억 안 나네 그 피렌체 말고는,이탈리아는 딱히 기억 안 나네 그 피렌체 말고는
근데 그거 말고는 뭐~ 음~,근데 그거 말고는 뭐~ 음~
아 근데 해외여행 가고 싶은데 이제는 뭐~,아 근데 해외여행 가고 싶은데 이제는 뭐~
