사투리,표준어
차 시간을 가이드가 예를 들어서 있잖아.,차 시간을 가이드가 예를 들어서 있잖아.
아홉 시에 차 시간이면,아홉 시에 차 시간이면
그 차를 놓친 거야.,그 차를 놓친 거야.
놓쳐 가지고 열 시 차를 있잖아 탔는 거라.,놓쳐 가지고 열 시 차를 있잖아 탔는 거라.
그~ 있잖아 유럽 여행 가는 사람이 젊은 사람이 아니거든,그~ 있잖아 유럽 여행 가는 사람이 젊은 사람이 아니거든
거의 다 있잖아 육십 넘고 한,거의 다 있잖아 육십 넘고 한
이 사람들 안 있나?,이 사람들 안 있어?
그~ 열 시 차도 안 있나?,그~ 열 시 차도 안 있어?
몬 타 갖고,못 타 갖고
세상에 차 시간이 이게 자리가 없는 거야.,세상에 차 시간이 이게 자리가 없는 거야.
그럼 어떻게 했는데?,그럼 어떻게 했는데?
치 또 뛰었지 마,치 또 뛰었지 그냥
지금 생각해보면 그렇게 뛴 적이 없는 기라.,지금 생각해보면 그렇게 뛴 적이 없는 거라.
구루마를 끌 거 아니나?,구루마를 끌 거 아니나?
유럽 여행 가니 전부 다 가방은 하나에 하나씩 크잖아.,유럽 여행 가니 전부 다 가방은 하나에 하나씩 크잖아.
유럽 가방은,유럽 가방은
쎄빠지지가 탔거든?,힘들게 탔거든?
그래 가이드가 실수는 했어.,그래 가이드가 실수는 했어.
어른들이 마 성질이 전부 다 이빠이 난 거야.,어른들이 그냥 성질이 전부 다 많이 난 거야.
이리 큰 유럽 여행이나 유럽 쪽에 가면,이리 큰 유럽 여행이나 유럽 쪽에 가면
교장 선생님이 꼭 있어.,교장 선생님이 꼭 있어.
아빠가 있잖아.,아빠가 있잖아.
그런 정의감이 있잖아.,그런 정의감이 있잖아.
이~ 잘못하고 옳고 그름을,이~ 잘못하고 옳고 그름을
또 자기 그거대로 해야 되잖아.,또 자기 그거대로 해야 되잖아.
아~ 가이드 그것 또 실수인 걸 또 막,아~ 가이드 그것 또 실수인 걸 또 막
시끄럽소 이~,시끄럽소 이~
지금 쟤도 지금 지금 버벅거리고 있다 지금 일나나 갖고 인제 취직해 가지고 마 다 똑같다 내가,지금 쟤도 지금 지금 버벅거리고 있다 지금 일나나 갖고 인제 취직해 가지고 그냥 다 똑같다 내가
차라리 뭐~ 부모가 뭐~ 자식을 용서 안 하면 되나 그거 뭐~ 내가,차라리 뭐~ 부모가 뭐~ 자식을 용서 안 하면 되나 그거 뭐~ 내가
건드리기만 건드려 봐라 마,건드리기만 건드려 봐라 그냥
카악 엄마 성질나 갖고,카악 엄마 성질나 갖고
아빠보고 한 판 했다 마,아빠보고 한 판 했다 그냥
아빠 가이드 보고 뭐라 칼까 싶어 가지고,아빠 가이드 보고 뭐라 할까 싶어 가지고
아빠 가마이 있데 @이름 생각해서,아빠 가만히 있데 @이름 생각해서
그래 가지고 내가 마,그래 가지고 내가 그냥
그 가이드 생각하면 있잖아.,그 가이드 생각하면 있잖아.
그 어른들 있잖아.,그 어른들 있잖아.
차를 놓치고 뒤차를 타니까,차를 놓치고 뒤차를 타니까
전부 다 서 갖고 진짜 식겁한 거야.,전부 다 서 갖고 진짜 식겁한 거야.
이거 뭐~ 여행이 아이고,이거 뭐~ 여행이 아니고
앞차에 가면 있잖아 우리가 앞에 탔으면 당연하게 우리가 자리를 타고 앉아 갈 낀데 있잖아,앞차에 가면 있잖아 우리가 앞에 탔으면 당연하게 우리가 자리를 타고 앉아 갈 건데 있잖아
그 차를 타고 있잖아.,그 차를 타고 있잖아.
그 차 이름이 있잖아.,그 차 이름이 있잖아.
뭐라 카노 이거 빨리 가는 거 있잖아,뭐라 하니 이거 빨리 가는 거 있잖아
고속 택시 있는 데,고속 택시 있는 데
그 차를 탈라고 아니면 그게 묘미거든 유럽의,그 차를 타려고 아니면 그게 묘미거든 유럽의
유럽의 차 그~ 묘미거든 그~ 무슨 차인지,유럽의 차 그~ 묘미거든 그~ 무슨 차인지
그걸 또 아홉 차 타 아홉 시 있잖아 떡 해 놓고 열 시 차 했더니,그걸 또 아홉 차 타 아홉 시 있잖아 떡 해 놓고 열 시 차 했더니
가이드가 있잖아.,가이드가 있잖아.
