사투리,표준어
너는,너는
못 알아듣지,못 알아듣지
맨 처음엔 좀 나아진 거 같기도 하고,맨 처음엔 좀 나아진 거 같기도 하고
요즘엔 나아졌다고?,요즘엔 나아졌다고?
요즘에는 자주 안 만나서,요즘에는 자주 안 만나서
그냥 너의 시그니쳐야 그냥,그냥 너의 시그니쳐야 그냥
그런 거 같애.,그런 거 같애.
나 눈도 엄청 커가지고 그러니까 눈이,나 눈도 엄청 커가지고 그러니까 눈이
튀어나올 것 처럼 그러는데?,튀어나올 것 처럼 그러는데?
다 맞다고 할 때 그렇게 강조 하더라고,다 맞다고 할 때 그렇게 강조 하더라고
약간 비튼 자세로 고개 약간 기울인 상태로,약간 비튼 자세로 고개 약간 기울인 상태로
내가 누군가를 째려보듯이 눈을 크게 뜬 다음에,내가 누군가를 째려보듯이 눈을 크게 뜬 다음에
너 엠비티아이 뭐 였지?,너 엠비티아이 뭐 였지?
나 이에스에프피,나 이에스에프피
이에스에스피?,이에스에스피?
난 아이에스에프핀데,난 아이에스에프핀데
근데 그런 거 치고 우린 너무 달라,근데 그런 거 치고 우린 너무 달라
맞아 너무 달라.,맞아 너무 달라.
근데 너 완전 제이 같은데?,근데 너 완전 제이 같은데?
근데 나 그거 말했잖아 거진 다 오십 오십이라고,근데 나 그거 말했잖아 거의 다 오십 오십이라고
그래서 맨날 볼 때 마다 항상 계속 약간씩 다르게 나와,그래서 맨날 볼 때 마다 항상 계속 약간씩 다르게 나와
근데 나는 약간 궁금해서 좀 주기적으로 해 본단 말이야,근데 나는 약간 궁금해서 좀 주기적으로 해 본단 말이야
그냥 누가 봐도 완전 아이 형이고,그냥 누가 봐도 완전 아이 형이고
피 반대가 뭐야?,피 반대가 뭐야?
제이,제이
피랑 에프야 아니면 피랑 에스야?,피랑 에프야 아니면 피랑 에스야?
피랑 그거 잘 모르겠다 그냥 중간 거 모르겠는데 양 끝에 거만 알아,피랑 그거 잘 모르겠다 그냥 중간 거 모르겠는데 양 끝에 거만 알아
엔 있잖아,엔 있잖아
그러니까 이 엔 티 피 막 이런 것도 있으니까 티랑,그러니까 이 엔 티 피 막 이런 것도 있으니까 티랑
에프고 엔이랑,에프고 엔이랑
에스랑 엔 하나가 이성 감성,에스랑 엔 하나가 이성 감성
그럼 나는 완전 감성이지,그럼 나는 완전 감성이지
근데 너 감성 아니잖아?,근데 너 감성 아니잖아?
내 오십 오십 이라고 했잖아,내 오십 오십 이라고 했잖아
근데 오십대 오십 아닌 거 같은데 너,근데 오십대 오십 아닌 거 같은데 너
감성이 좀 많이 모자라지 않아?,감성이 좀 많이 모자라지 않아?
아니야 오늘도 잠깐 눈물을 훔쳤다.,아니야 오늘도 잠깐 눈물을 훔쳤다.
그런 거에는 감동 받고,그런 거에는 감동 받고
공감은,공감은
근데 다른 거에는 딱히 그렇게 공감을 하진 못,근데 다른 거에는 딱히 그렇게 공감을 하진 못
나는 내가 겪은 일 항상 좀,나는 내가 겪은 일 항상 좀
공감 잘 하는 거 같애.,공감 잘 하는 거 같애.
야 겪은 일에 대해서는 공감 한다 내가 겪은 일에 대해서,야 겪은 일에 대해서는 공감 한다 내가 겪은 일에 대해서
근데 내가 겪지 않은 일에선 진짜 거의 공감 못해,근데 내가 겪지 않은 일에선 진짜 거의 공감 못해
그런 걸 잘 하는 거 같애,그런 걸 잘 하는 거 같애
약간 역지사지?,약간 역지사지?
그런 걸 좀 잘하는 특히 좀 잘하는 거 같고,그런 걸 좀 잘하는 특히 좀 잘하는 거 같고
내가 쟤였으면 약간 이런 걸 잘하는 거 같애.,내가 쟤였으면 약간 이런 걸 잘하는 거 같애.
근데 나도 나보다 공감 잘 하는 사람은 잘 못 봤어.,근데 나도 나보다 공감 잘 하는 사람은 잘 못 봤어.
근데 일단 이게 진짜 가정 환경이 큰 가 보다.,근데 일단 이게 진짜 가정 환경이 큰 가 보다.
그러니까 내가 며칠전에 엄마랑 경주가면서,그러니까 내가 며칠전에 엄마랑 경주가면서
얘기를 해 너희 집 가족 일화 일화 얘기를 해줬거든?,얘기를 해 너희 집 가족 일화 일화 얘기를 해줬거든?
엄마가 너무 놀래던데?,엄마가 너무 놀래던데?
이 엄마는 막  가끔 다쳐도,이 엄마는 막  가끔 다쳐도
괜찮으니까 전화 했겠지 막 이런 식으로 말씀 하신다 이러니까,괜찮으니까 전화 했겠지 막 이런 식으로 말씀 하신다 이러니까
막 온도 차가 너무 달라,막 온도 차가 너무 달라
완전히 극과 극이야,완전히 극과 극이야
그 인 이런 걸 테스트 해보자 인내심 인내심도 성격인가?,그 인 이런 걸 테스트 해보자 인내심 인내심도 성격인가?
니 인내심 높은 편 이제?,너 인내심 높은 편 이지?
근데 어떤 인내심 말하는 건데?,근데 어떤 인내심 말하는 건데?
화를 참을 수 있는?,화를 참을 수 있는?
화 어떤 화?,화 어떤 화?
그 얘를 들면 너의 남자친구가 바람 피는 현장을 목격해,그 얘를 들면 너의 남자친구가 바람 피는 현장을 목격해
근데 그런 거는 순간 너무 충격 받으면 아무것도 못 할 거 같애.,근데 그런 거는 순간 너무 충격 받으면 아무것도 못 할 거 같애.
근데 화가 나면은,근데 화가 나면은
약간 순간적으로 좀 화가 많이나면 좀  주체가 안되긴 하지?,약간 순간적으로 좀 화가 많이나면 좀  주체가 안되긴 하지?
그래서 막 나는 내가 화 나면 울어,그래서 막 나는 내가 화 나면 울어
그래서 울고,그래서 울고
오히려 화 나면 더 말이 안나온다고 그래야되나?,오히려 화 나면 더 말이 안나온다고 그래야되나?
그래서 억울하다?,그래서 억울하다?
내 얘기 똑바로 제대로 하고 싶은데 울음만 나오니까,내 얘기 똑바로 제대로 하고 싶은데 울음만 나오니까
그리고 나는   약간 불의 못찾음 불의를 못 참아.,그리고 나는   약간 불의 못찾음 불의를 못 참아.
난 잘 참는데 나랑 다니면 안되겠다.,난 잘 참는데 나랑 다니면 안되겠다.
그렇게 극단적인 거 까지는 아니고,그렇게 극단적인 거 까지는 아니고
그리고 나 그거 나 리엑션 못 해,그리고 나 그거 나 리엑션 못 해
그건 너무 잘 알지,그건 너무 잘 알지
다들 뭐,다들 뭐
잘 알지 알더라고,잘 알지 알더라고
너는 일단은 활발해,너는 일단은 활발해
활발하고,활발하고
그냥 조금 구김 없는 느낌?,그냥 조금 구김 없는 느낌?
그냥 누구랑도 잘 지낼 거 같은,그냥 누구랑도 잘 지낼 거 같은
그런 느낌이지 나는 어때?,그런 느낌이지 나는 어때?
일단 조용하고,일단 조용하고
첫 인상 아니면 알고 난 후에?,첫 인상 아니면 알고 난 후에?
첫 인상은 어땠는데?,첫 인상은 어땠는데?
첫 인상?,첫 인상?
일단은 조용하다 내가 뭐라고 막 말을 많이 해도,일단은 조용하다 내가 뭐라고 막 말을 많이 해도
별로 반응을 별로 안해 줄 거 같다,별로 반응을 별로 안해 줄 거 같다
그 나는 어색한 거를 진짜 못참는데,그 나는 어색한 거를 진짜 못참는데
너는 진짜 잘 참을 수 있을 거 같,너는 진짜 잘 참을 수 있을 거 같
