사투리,표준어
저는 우리 그~ 친정엄마 유전이,저는 우리 그~ 친정엄마 유전이
이~ 고혈압 이게 또 더 심해가지고 엄마는 이제 그~,이~ 고혈압 이게 또 더 심해가지고 엄마는 이제 그~
시골에 사시면서 이제 고혈압이 있는 줄도 모르고,시골에 사시면서 이제 고혈압이 있는 줄도 모르고
이제 엄마가 이제 그렇게 사시다가 어느 날 갑자기 이제,이제 엄마가 이제 그렇게 사시다가 어느 날 갑자기 이제
이제 심장이 안 좋아져가지고 오십 대에 심장이 안 좋아가지고 이제 병원 가니까,이제 심장이 안 좋아져가지고 오십 대에 심장이 안 좋아가지고 이제 병원 가니까
엄마가 심장이 이제 너무 많이 부은 거예요.,엄마가 심장이 이제 너무 많이 부은 거예요.
그래 그때부터 이제 혈압이 있다는 걸 알아가지고,그래 그때부터 이제 혈압이 있다는 걸 알아가지고
이제 약 드시고 이랬는데 이미 이제 심장이 부은 상태라서,이제 약 드시고 이랬는데 이미 이제 심장이 부은 상태라서
그게 이제 쫌 회복 회복이 이제 쫌 이제,그게 이제 조금 회복 회복이 이제 조금 이제
쫌 불가능한 이런 상태였었나 봐요.,조금 불가능한 이런 상태였었나 봐요.
그래서 이제 우리는 이제 뭐~ 엄마가 아프니까 늘 이제 근심거리고,그래서 이제 우리는 이제 뭐~ 엄마가 아프니까 늘 이제 근심거리고
이렇게 살다가 이제 엄마가 결국에 이제 그~ 육십네 살에,이렇게 살다가 이제 엄마가 결국에 이제 그~ 육십네 살에
이제 뭐~ 심근 건 경색인가 이제 그래 갑자기 그렇게 돌아가셨어요.,이제 뭐~ 심근 건 경색인가 이제 그래 갑자기 그렇게 돌아가셨어요.
그런데 이제 이제 엄마 돌아가시고 우리는 이제,그런데 이제 이제 엄마 돌아가시고 우리는 이제
내 결혼하고 바로 이제 그래 돌아가셨는데,내 결혼하고 바로 이제 그래 돌아가셨는데
그~ 이게 이제 다 유전이니까 이제 나도 이제 살면서 스트레스를 막 팍 받으니까,그~ 이게 이제 다 유전이니까 이제 나도 이제 살면서 스트레스를 막 팍 받으니까
이제 그게 내한테 이제 그 유전이 됐는지,이제 그게 나한테 이제 그 유전이 됐는지
처음에는 그걸 내가 이제 지나고 생각하면 정신과 약을 먹어야 되는데,처음에는 그걸 내가 이제 지나고 생각하면 정신과 약을 먹어야 되는데
그거를 모르게 병원 가니까 목덜미가 내가 쫌 아파서 이제 갔는데 병원 가니까,그거를 모르게 병원 가니까 목덜미가 내가 조금 아파서 이제 갔는데 병원 가니까
이제 허 협알이 너무 많이 올라간다고,이제 허 협알이 너무 많이 올라간다고
그래서 약을 약을 먹어도 먹어도 혈압이 안 떨어지는 거예요.,그래서 약을 약을 먹어도 먹어도 혈압이 안 떨어지는 거예요.
그래서 이제 의사는 의사 선생님은 계속 이제 약만 수치만 더 올,그래서 이제 의사는 의사 선생님은 계속 이제 약만 수치만 더 올
그거 약 강도만 더 올려가지고,그거 약 강도만 더 올려가지고
그래 이제 약을 이제 처방해 주셨는데,그래 이제 약을 이제 처방해 주셨는데
그래 그거 그때부터 그냥 서른다섯 살 그때부터 내가 먹기 시작했어요.,그래 그거 그때부터 그냥 서른다섯 살 그때부터 내가 먹기 시작했어요.
그~ 먹었던 거 그러니까 지금 생각하면 정신과 약을 먹었어야 되는데,그~ 먹었던 거 그러니까 지금 생각하면 정신과 약을 먹었어야 되는데
이제 그때부터 함 먹어버렸으니까 이제 안 먹을 수도 없고,이제 그때부터 함 먹어버렸으니까 이제 안 먹을 수도 없고
뭐~ 그런 상태에 그~ 우리 그~ 고혈압 유전이,뭐~ 그런 상태에 그~ 우리 그~ 고혈압 유전이
또 괜찮았는데 그~ 한동안 그~ 뭔지,또 괜찮았는데 그~ 한동안 그~ 뭔지
혈압이 백삼십 뭐~ 이렇게 올라가더니만 어느 날 갑자기 올해부터,혈압이 백삼십 뭐~ 이렇게 올라가더니만 어느 날 갑자기 올해부터
나는 그만큼 높은 혈압 나 생전 처음 봤어요 나 내 같이 이마이 높은 혈압을,나는 그만큼 높은 혈압 나 생전 처음 봤어요 나 나 같이 이만큼 높은 혈압을
