사투리,표준어
자 이제는 주제를 만화로 해 보자.,자 이제는 주제를 만화로 해 보자.
어 그래 만화 좋지 만화 하면은 또 옛날부터 일본이,어 그래 만화 좋지 만화 하면은 또 옛날부터 일본이
잘 했는데 우리나라도 요즘 웹툰 뭐 네이버 웹툰 카카오 웹툰 뭐~ 이런,잘 했는데 우리나라도 요즘 웹툰 뭐 네이버 웹툰 카카오 웹툰 뭐~ 이런
대기업에서 웹툰같은 것 좀 투자를 많이 하면서 뭐~ 일본만큼 크지는 못 했겠지만 그래도,대기업에서 웹툰같은 것 좀 투자를 많이 하면서 뭐~ 일본만큼 크지는 못 했겠지만 그래도
시장이 계속 커져가지고,시장이 계속 커져가지고
그거야 나 혼자 레벨업인가 그거는 해외에도 수출되는 그런 웹툰이더만 그래가지고,그거야 나 혼자 레벨업인가 그거는 해외에도 수출되는 그런 웹툰이더만 그래가지고
우리나라도 지금 계속해서 만화 창업이 커지고 있던 있는거 같구만,우리나라도 지금 계속해서 만화 창업이 커지고 있던 있는거 같구만
아 그래 아까 니가 얘기 했듯이 신의 탑도 이제 일본에서,아 그래 아까 너가 얘기 했듯이 신의 탑도 이제 일본에서
그 이제 만화 영화가 되가지고 이 수출하기 시작하고,그 이제 만화 영화가 되가지고 이 수출하기 시작하고
또 이제 작화도 좀 바껴 가지고 수출되기 시작하고,또 이제 작화도 좀 바뀌어 가지고 수출되기 시작하고
또 이제 나는 이제 가장 재밌게 본 거는 솔직히 말하면은,또 이제 나는 이제 가장 재밌게 본 거는 솔직히 말하면은
헬퍼 원이라고 헬퍼라고 있는데 그 웹툰을 제일 재밌게 봤어 왜냐면은,헬퍼 원이라고 헬퍼라고 있는데 그 웹툰을 제일 재밌게 봤어 왜냐면은
약간 좀 내가 좀 유치하면서 약간 좀  의리있는 약간 이런거 좋아하는데 거기서 보면은 뭐가 대사 같은거도 약간,약간 좀 내가 좀 유치하면서 약간 좀  의리있는 약간 이런거 좋아하는데 거기서 보면은 뭐가 대사 같은거도 약간
어 재밌고 또 이제 감동있고 진짜 감동도 있고,어 재밌고 또 이제 감동있고 진짜 감동도 있고
어 재미도 있고 또 이게 스타일도 약간 우리나라에서 평소에 못 보던 그런 거라 가지고,어 재미도 있고 또 이게 스타일도 약간 우리나라에서 평소에 못 보던 그런 거라 가지고
그림체도 좀 특이하고,그림체도 좀 특이하고
그래 가지구 되게 재밌게 봤었거든 근데 이제,그래 가지구 되게 재밌게 봤었거든 근데 이제
헬버 투 나오면서 되게 그것도 이 논란이 많지 약간  대필이라고 해야 되 대신 그려주는 거,헬버 투 나오면서 되게 그것도 이 논란이 많지 약간  대필이라고 해야 되 대신 그려주는 거
그런 얘기도 많았고 약간,그런 얘기도 많았고 약간
투로 넘어가면서 십구금이 되면서,투로 넘어가면서 십구금이 되면서
약간 뭐~ 잔인하고 약간 또,약간 뭐~ 잔인하고 약간 또
보기에 흉직하고 징그럽고 뭐~ 이런 거 나오면서,보기에 흉직하고 징그럽고 뭐~ 이런 거 나오면서
또 옛날에 감동 이런건 또 없어지고,또 옛날에 감동 이런건 또 없어지고
그리고 또 아까 대신 그려주는 약간 논란 이러면서 약간 팬들이 많이 떨어져 나가면서 또 웹툰 평점도 많이 안 좋아지고,그리고 또 아까 대신 그려주는 약간 논란 이러면서 약간 팬들이 많이 떨어져 나가면서 또 웹툰 평점도 많이 안 좋아지고
그것도 이 그래서 이번에 휴재도 때리면서,그것도 이 그래서 이번에 휴재도 때리면서
어 안타깝지 그래서 재밌게 봤었는데,어 안타깝지 그래서 재밌게 봤었는데
또 아까 니가 말 했듯이 요새는 또 나 혼자 레벨업 같은 이제 거기서 보면은,또 아까 너가 말 했듯이 요새는 또 나 혼자 레벨업 같은 이제 거기서 보면은
어~ 판타지물이긴 한데 이게 환생 뭐 이런 거 해가지고 다시 이제 어떻게 보면은 그,어~ 판타지물이긴 한데 이게 환생 뭐 이런 거 해가지고 다시 이제 어떻게 보면은 그
그 뭔 지킨이라 해야되지 뭔 지킨 그냥 이 사람이 제일 쎈 거 짱 짱같은 뭐~ 제일,그 뭔 지킨이라 해야되지 뭔 지킨 그냥 이 사람이 제일 센 거 짱 짱같은 뭐~ 제일
그때 환생을 했으니까 기억을 가지고 환생을 하는거지,그때 환생을 했으니까 기억을 가지고 환생을 하는거지
그니까 이 사람은 앞을 다 알 수 있고 어떤 일이 일어날 수 있고 다 아는 뭔치킨으로 하는,그러니까 이 사람은 앞을 다 알 수 있고 어떤 일이 일어날 수 있고 다 아는 뭔치킨으로 하는
그런 요소의 철 철 웹툰이 대세 대센데 나 혼자 레벨업 같은 경우도 이제 카카오 페이지,그런 요소의 철 철 웹툰이 대세 대센데 나 혼자 레벨업 같은 경우도 이제 카카오 페이지
어 웹툰인데 그게 대세니까 요새 또 네이버가 뭐~  무협지 뭐 판타지 그런 거 전부 다,어 웹툰인데 그게 대세니까 요새 또 네이버가 뭐~  무협지 뭐 판타지 그런 거 전부 다
뭐~ 환생 뭔치킨 웹툰 이런게 요새 되게 그래서 많이,뭐~ 환생 뭔치킨 웹툰 이런게 요새 되게 그래서 많이
어~ 업로드 하더라고 그게 요새 사람들이 많이 보니까,어~ 업로드 하더라고 그게 요새 사람들이 많이 보니까
응~ 그렇치 어~ 나도 나 혼자 레벨업인가 저 웹툰을 보긴 했는데,응~ 그렇치 어~ 나도 나 혼자 레벨업인가 저 웹툰을 보긴 했는데
어~ 일단은 내용은 솔직히 다 예전부터 쫌,어~ 일단은 내용은 솔직히 다 예전부터 조금
나왔던 그런 내용이라 내용이 뭐~ 참신하다 이런 건 아닌데,나왔던 그런 내용이라 내용이 뭐~ 참신하다 이런 건 아닌데
그림을 정말 잘 그리시더라고요 그래서 그림 때문에,그림을 정말 잘 그리시더라고요 그래서 그림 때문에
그니까 액션 위주에 만화기 때문에 액션이 잘 돋보이게 되야 되는데,그러니까 액션 위주에 만화기 때문에 액션이 잘 돋보이게 되야 되는데
그림을 잘 그리시니까 그래서 액션이 돋보이면서 그 덕분에,그림을 잘 그리시니까 그래서 액션이 돋보이면서 그 덕분에
뭐~ 해외에도 진출하고 또 그래서 돈도 많이 버는걸로 알고 있는데,뭐~ 해외에도 진출하고 또 그래서 돈도 많이 버는걸로 알고 있는데
그런 웹툰이 좀 많이 나왔으면 좋겠고 근데 나는 어~ 웹툰 자체를 많이 보는 스타일은 아니어가지고 그래도 좀 보면은,그런 웹툰이 좀 많이 나왔으면 좋겠고 근데 나는 어~ 웹툰 자체를 많이 보는 스타일은 아니어가지고 그래도 좀 보면은
좀 현실적인 웹툰이랄까 그런 웹툰을 좀 스토리 쫌 탄탄한 웹툰?,좀 현실적인 웹툰이랄까 그런 웹툰을 좀 스토리 조금 탄탄한 웹툰?
그래서 그런 웹툰을 좀 보려고 하는데 그래서 내가 요즘 보는게 그 취사병 전설이 되단가?,그래서 그런 웹툰을 좀 보려고 하는데 그래서 내가 요즘 보는게 그 취사병 전설이 되단가?
그~ 취사병이 이것도 조금 뭐라고 해야 돼 비현실적인 요소가 있긴 한데,그~ 취사병이 이것도 조금 뭐라고 해야 돼 비현실적인 요소가 있긴 한데
어 취사병이 취사병이 되가지고 이제 취사병으로 근무를 하는데,어 취사병이 취사병이 되가지고 이제 취사병으로 근무를 하는데
자기 눈앞에 이제 게임처럼 상태 창 같은 게 나오는 거지 능력치 그래서,자기 눈앞에 이제 게임처럼 상태 창 같은 게 나오는 거지 능력치 그래서
자기가 열심히 요리를 만들어 만들고 경험을 쌓다 보면은,자기가 열심히 요리를 만들어 만들고 경험을 쌓다 보면은
또 능력치도 같이 올라가게 되가지고 다른 보통 사람들이 만든 요리보다 이 친구가,또 능력치도 같이 올라가게 되가지고 다른 보통 사람들이 만든 요리보다 이 친구가
그 능력을 이용해서 요리를 만들면 더 잘 요리가 나오는 그런 시스템이지 그래서,그 능력을 이용해서 요리를 만들면 더 잘 요리가 나오는 그런 시스템이지 그래서
그 위주로 이제 이야기가 진행되면서 뭐~,그 위주로 이제 이야기가 진행되면서 뭐~
일단은 그런 걸 다 떠나서 군대에서 어쨌든 취사병으로 근무하다 보니까,일단은 그런 걸 다 떠나서 군대에서 어쨌든 취사병으로 근무하다 보니까
군대 얘기가 많이 나와서 예전 군대 생각도 좀 많이 나고 또 현실에,군대 얘기가 많이 나와서 예전 군대 생각도 좀 많이 나고 또 현실에
그런 게임적인 능력치를 내가 가졌으면 좋겠다 라고,그런 게임적인 능력치를 내가 가졌으면 좋겠다 라고
생각을 문득 문득 하면서 하다 본 적이 있는데,생각을 문득 문득 하면서 하다 본 적이 있는데
어쨌든 만화에서라도 이렇게 이 능력을 이용해가지고,어쨌든 만화에서라도 이렇게 이 능력을 이용해가지고
만화가 이~ 이야기가 이렇게 풀어나가는 걸 보면서 뭔가 재밌다 그렇게,만화가 이~ 이야기가 이렇게 풀어나가는 걸 보면서 뭔가 재밌다 그렇게
재미 그냥 그런 소소한 재미로 보는거 같애 웹툰은 또 만화 하면은 어쨌든 일본 만화를 빼놓을 수가 없는데,재미 그냥 그런 소소한 재미로 보는거 같애 웹툰은 또 만화 하면은 어쨌든 일본 만화를 빼놓을 수가 없는데
어쩄든 나는 일본 만화하면 생각나는 게 슬램 덩크지 슬램 덩크가 아쉽게 좀,어쩄든 나는 일본 만화하면 생각나는 게 슬램 덩크지 슬램 덩크가 아쉽게 좀
짧게 생각보다 짧게 끝나긴 했는데 오히려 짧게 끝나게 되면서,짧게 생각보다 짧게 끝나긴 했는데 오히려 짧게 끝나게 되면서
그~ 감동이 아직까지도 계속 이어져가는 게 아닌가 생각하고,그~ 감동이 아직까지도 계속 이어져가는 게 아닌가 생각하고
농구를 어쨌든 잘 하지도 못 하지만,농구를 어쨌든 잘 하지도 못 하지만
농구가 참 재밌더라고 실제로 해 보니까 그니까 농구를 하면서 그 재미와 또 슬램 덩크에서 나오는 그런,농구가 참 재밌더라고 실제로 해 보니까 그러니까 농구를 하면서 그 재미와 또 슬램 덩크에서 나오는 그런
이야기가 겹쳐지면서 농구에 대한 좀 좋은 기억이 슬램 덩크 때문에 있지 않나 생각하지,이야기가 겹쳐지면서 농구에 대한 좀 좋은 기억이 슬램 덩크 때문에 있지 않나 생각하지
아직까지도 사람들이 슬램 덩크를 아주 명작으로 꼽는 이유가 막 그런게 아닌가,아직까지도 사람들이 슬램 덩크를 아주 명작으로 꼽는 이유가 막 그런게 아닌가
생각하지 너는 뭐~ 일본 만화 좀 기억에 남는 그런 만화가 있나?,생각하지 너는 뭐~ 일본 만화 좀 기억에 남는 그런 만화가 있어?
솔직히 우리가 어렸을 때 봤던 뭐~ 건담이나 뭐~ 다간 뭐 예를 들면은 다 그냥 티비에서 뭐~,솔직히 우리가 어렸을 때 봤던 뭐~ 건담이나 뭐~ 다간 뭐 예를 들면은 다 그냥 티비에서 뭐~
뭐~ 초등학교 입학 전에 봤던거 그런 거 다 일본 만화지 솔직히 말하면 우리 나라 영화 만화 영화는 거의 없고,뭐~ 초등학교 입학 전에 봤던거 그런 거 다 일본 만화지 솔직히 말하면 우리 나라 영화 만화 영화는 거의 없고
뭐~ 우리 나라 뭐~ 좋은 만화도 많겠지만은 그래서 우리가 어렸을 때 일본 만화 보면서 거의 코코 뭐 케로로 이런 것도 다 일본 만화지 뭐~ 또,뭐~ 우리 나라 뭐~ 좋은 만화도 많겠지만은 그래서 우리가 어렸을 때 일본 만화 보면서 거의 코코 뭐 케로로 이런 것도 다 일본 만화지 뭐~ 또
내가 근데 만화책을 어~ 이제 보기 시작할 때 쯤 봤던 만화책이 뭐~ 아까 말 했던 슬램 덩크,내가 근데 만화책을 어~ 이제 보기 시작할 때 쯤 봤던 만화책이 뭐~ 아까 말 했던 슬램 덩크
드래곤 볼 근데 물론 슬램 덩크도 만화 영화 내 나 초등학교 때 나왔던 거 같은데,드래곤 볼 근데 물론 슬램 덩크도 만화 영화 나 나 초등학교 때 나왔던 거 같은데
슬램 덩크 드래곤 볼 진짜 이게 완전 개 명작이지 이거 솔직히 다른 얘들도 이런 말 많이 하잖아,슬램 덩크 드래곤 볼 진짜 이게 완전 개 명작이지 이거 솔직히 다른 얘들도 이런 말 많이 하잖아
아니 이거 안 봤으면 만화 영화 만화책 안 본거라고 뭐~ 솔직히 거의 스타트를 거기서 끊었었고,아니 이거 안 봤으면 만화 영화 만화책 안 본거라고 뭐~ 솔직히 거의 스타트를 거기서 끊었었고
또 뭐~ 그래 슬램 덩크 작가 되게 좋아한 또 다른 것도 그랬었고 그랬었거든 뭐~ 그것도 농구 만화긴 한데,또 뭐~ 그래 슬램 덩크 작가 되게 좋아한 또 다른 것도 그랬었고 그랬었거든 뭐~ 그것도 농구 만화긴 한데
어떤 만화 내용이냐면은 어,어떤 만화 내용이냐면은 어
장애인 이라고 해야되나 장애우라 해 장애를 가진 사람들이 이제 농구를 하는거야,장애인 이라고 해야되나 장애우라 해 장애를 가진 사람들이 이제 농구를 하는거야
뭐~ 선천적이든 후천적이든 뭐~ 다리가 이제 안 좋거나 이런 분들이 농구를 하시는 건데 휠체어 타고,뭐~ 선천적이든 후천적이든 뭐~ 다리가 이제 안 좋거나 이런 분들이 농구를 하시는 건데 휠체어 타고
뭐~ 그런 내용인데 그것도 되게 재밌었고 슬램 덩크같은 경우에는 이제,뭐~ 그런 내용인데 그것도 되게 재밌었고 슬램 덩크같은 경우에는 이제
이것도 되게 좋은게 명대사도 있고 감동도 있지 어떻게 말하면은 약간 열정 있고 나도 농구 되게 좋아해서,이것도 되게 좋은게 명대사도 있고 감동도 있지 어떻게 말하면은 약간 열정 있고 나도 농구 되게 좋아해서
그래서 슬램 덩크 참 좋아하는거 같고,그래서 슬램 덩크 참 좋아하는거 같고
드래곤 볼 같은 경우에는 너무 유명하고 뭐~ 소년만화지 대표적인 완전 소년 만화 실제로도 너무 대박 나서 일본에서 진짜,드래곤 볼 같은 경우에는 너무 유명하고 뭐~ 소년만화지 대표적인 완전 소년 만화 실제로도 너무 대박 나서 일본에서 진짜
죽을 때까지 뭐~ 그~ 돈도 많이 벌고 죽 그~,죽을 때까지 뭐~ 그~ 돈도 많이 벌고 죽 그~
하여튼 뭐~ 돈 많이 벌고 뭐~ 또 대표적인게 또 근데 추리 코난  뭐~ 추리,하여튼 뭐~ 돈 많이 벌고 뭐~ 또 대표적인게 또 근데 추리 코난  뭐~ 추리
뭐~ 그런 만화도 있는데 솔직히 나는 거기 약간 이런 영화가 말이 많거든 그니까 내가 어제도 얘기 했듯이,뭐~ 그런 만화도 있는데 솔직히 나는 거기 약간 이런 영화가 말이 많거든 그러니까 내가 어제도 얘기 했듯이
나는 액션영화 좋아하는데 엑스에프나,나는 액션영화 좋아하는데 엑스에프나
블록버스터 약간 추리 이런 만화를 보면은 약간 글이 많거든 설명을 많이 해야되니까,블록버스터 약간 추리 이런 만화를 보면은 약간 글이 많거든 설명을 많이 해야되니까
그래서 약간 뭐~ 데스노트나 뭐~ 이런거 보면 진짜 말이 엄청 많아 약간 한 페이지 읽으려면 엄청 오래 걸리고,그래서 약간 뭐~ 데스노트나 뭐~ 이런거 보면 진짜 말이 엄청 많아 약간 한 페이지 읽으려면 엄청 오래 걸리고
액션신은 거의 없고 그래가지고 그런거는 추리 소설은 아~ 추리 만화는 별로 안 좋아하고,액션신은 거의 없고 그래가지고 그런거는 추리 소설은 아~ 추리 만화는 별로 안 좋아하고
또 아까 니가 얘기 했던게 나 혼자 레벨업 얘기 했던게 작화가 저 정말 좋아서 유명하다고 하는데 뭐~,또 아까 너가 얘기 했던게 나 혼자 레벨업 얘기 했던게 작화가 저 정말 좋아서 유명하다고 하는데 뭐~
예를 들면은 나는 좀 작화 안 좋으건 잘 안 봐 근데 일본 만화는 거의 작화 좋다고 치고 우리 나라같은 그거는 웹툰이,예를 들면은 나는 좀 작화 안 좋으건 잘 안 봐 근데 일본 만화는 거의 작화 좋다고 치고 우리 나라같은 그거는 웹툰이
어~ 신과 함께 뭐 이런거나 아니면은,어~ 신과 함께 뭐 이런거나 아니면은
뭐~ 나머지도 보면은 좀 인기없는 웹툰은 작화가 별로 안 좋거든 그런거는 잘 안 보는 스타일이야 나는,뭐~ 나머지도 보면은 좀 인기없는 웹툰은 작화가 별로 안 좋거든 그런거는 잘 안 보는 스타일이야 나는
아 그렇지 아무래도 만화다 보니까 스토리도 중요하지만,아 그렇지 아무래도 만화다 보니까 스토리도 중요하지만
그렇지 만화 그림체 자체가 조금 부자연스럽거나 좀 질이 떨어져보이는 그런 그림체면은 사람들이 선호를 잘 안 하더라고 그래서,그렇지 만화 그림체 자체가 조금 부자연스럽거나 좀 질이 떨어져보이는 그런 그림체면은 사람들이 선호를 잘 안 하더라고 그래서
어~ 만화가들도 일단 그림체 자기만의 그림체들이 다 있겠지만,어~ 만화가들도 일단 그림체 자기만의 그림체들이 다 있겠지만
인기를 조금 얻으려고 하면은 어~ 만화체를,인기를 조금 얻으려고 하면은 어~ 만화체를
요즘 시대의 맞는 좀 인기있는 스타일로,요즘 시대의 맞는 좀 인기있는 스타일로
어~ 바꿔야 되지 않겠나 생각하고 뭐~ 이말년 같이 조금 특이하게 자기만의 스타일로 꾸준하게 밀고가는 경우도 있는데,어~ 바꿔야 되지 않겠어 생각하고 뭐~ 이말년 같이 조금 특이하게 자기만의 스타일로 꾸준하게 밀고가는 경우도 있는데
그런 경우는 많지는 않으니까 물론 이말년 자체가 독특하고 또 그런걸로 인기가 충분히 있었기 때문에 가능했던거 같고,그런 경우는 많지는 않으니까 물론 이말년 자체가 독특하고 또 그런걸로 인기가 충분히 있었기 때문에 가능했던거 같고
어쨌든 작화가 상당히 중요하다 뭐~ 어쨌든 일본 만화에서 아까 말 했  드래곤 볼 슬렘 덩크 뭐~ 코난,어쨌든 작화가 상당히 중요하다 뭐~ 어쨌든 일본 만화에서 아까 말 했  드래곤 볼 슬렘 덩크 뭐~ 코난
유명한게 많지만 아직까지도 연재되고 있는 원피스 뭐~,유명한게 많지만 아직까지도 연재되고 있는 원피스 뭐~
나루토나 킹덤 진격의 거인 등 뭐~ 많치 엄청난 일본 만화가,나루토나 킹덤 진격의 거인 등 뭐~ 많치 엄청난 일본 만화가
우리 나라 일본 뭐~ 해외에서도 꾸준하게 인기를 받고 있으니까,우리 나라 일본 뭐~ 해외에서도 꾸준하게 인기를 받고 있으니까
그 점에서는 우리도 계속해서 발전을 해야 되지 않나 이 만화 자체 산업이 큰 돈이 되기 때문에 지금,그 점에서는 우리도 계속해서 발전을 해야 되지 않나 이 만화 자체 산업이 큰 돈이 되기 때문에 지금
부가가치가 큰 상 큰 시장이 있기 때문에,부가가치가 큰 상 큰 시장이 있기 때문에
어~ 우리도 노력해서 빨리 컸으면 좋겠다.,어~ 우리도 노력해서 빨리 컸으면 좋겠다.
또 요즘 보니까 길거리에도 그렇고 만화방이,또 요즘 보니까 길거리에도 그렇고 만화방이
이제 많이 바꼈더라고 예전 좀 허름한 만화방 그냥 단순히 가서,이제 많이 바뀌었더라고 예전 좀 허름한 만화방 그냥 단순히 가서
어~ 돈 주고 빌리고 대여하는 개념이 아니라 가서 밥도 먹고 맛있는것도 먹 먹으면서 쉴 수도 있는,어~ 돈 주고 빌리고 대여하는 개념이 아니라 가서 밥도 먹고 맛있는것도 먹 먹으면서 쉴 수도 있는
그렇게 좀 잘 꾸며져 있는 만화방들이 요즘 많더라고 길거리에 그래서,그렇게 좀 잘 꾸며져 있는 만화방들이 요즘 많더라고 길거리에 그래서
나는 직접 가보진 않았지만 주변에서 만화 좋아하는 사람들은,나는 직접 가보진 않았지만 주변에서 만화 좋아하는 사람들은
그래도 시간 날 때 만화방을 많이 간 가더라고,그래도 시간 날 때 만화방을 많이 간 가더라고
그래서 나도 한 번 시간 내서 가볼까 생각중이야,그래서 나도 한 번 시간 내서 가볼까 생각중이야
요즘 웹툰 하면은 어쨌든 나 혼자 산다 예능에 출현하고 있는 기안팔사 이 사람이 진짜,요즘 웹툰 하면은 어쨌든 나 혼자 산다 예능에 출현하고 있는 기안팔사 이 사람이 진짜
특이하게 이 사람도 거의 이말년급으로 특이하기는 하지만,특이하게 이 사람도 거의 이말년급으로 특이하기는 하지만
만화가 꾸준하게 일위를 했었지 네이버 웹툰에서 그러면서,만화가 꾸준하게 일위를 했었지 네이버 웹툰에서 그러면서
뭐~ 뉴스에서 봤었는데 빌딩도 세웠고 세울 정도로 돈을 많이 벌었다고 하는데,뭐~ 뉴스에서 봤었는데 빌딩도 세웠고 세울 정도로 돈을 많이 벌었다고 하는데
어~ 기안팔사 참 특이하게 근데 좀 말이 많지 예능을 나오면서도,어~ 기안팔사 참 특이하게 근데 좀 말이 많지 예능을 나오면서도
뉴스가 이리저리 많더라고 기안팔사 자체가 좀 특이하다 보니까 독특하고,뉴스가 이리저리 많더라고 기안팔사 자체가 좀 특이하다 보니까 독특하고
그~ 시상식같은데 보면은 약을 복용  올라갈 정도로 온갖 불안장애 같은 것도 있는 거 같고,그~ 시상식같은데 보면은 약을 복용  올라갈 정도로 온갖 불안장애 같은 것도 있는 거 같고
그래서 참 내가 보기에는 참 순수하고 착해 보이긴 하는데,그래서 참 내가 보기에는 참 순수하고 착해 보이긴 하는데
