사투리,표준어
아 너 저번에 강아지 키운다고 하지 않았나 이름이 뭐야?,아 너 저번에 강아지 키운다고 하지 않았나 이름이 뭐야?
응~ 우리 집 강아지 키우지 이름은 쭌이.,응~ 우리 집 강아지 키우지 이름은 쭌이.
근데 니네 집도 키운다고 하지 않았나?,근데 니네 집도 키운다고 하지 않았나?
아~ 우리 집은 말티즈 세 마리 키우고 이름은 봄이 반이 뚱이.,아~ 우리 집은 말티즈 세 마리 키우고 이름은 봄이 반이 뚱이.
요즘에 비가 너무 많이 와서 산책을 잘 못 나가는데 니는 어떻게 하고 있어?,요즘에 비가 너무 많이 와서 산책을 잘 못 나가는데 니는 어떻게 하고 있어?
우리 동네에는 비가 그렇게 많이 안 와서,우리 동네에는 비가 그렇게 많이 안 와서
그냥 시키고 있는데 우리 집 강아지 쭌이고 우리 집 강아지는 이제 여덟 살,그냥 시키고 있는데 우리 집 강아지 쭌이고 우리 집 강아지는 이제 여덟 살
됐단 말이야 니네 집 강아지는 세 마리니까 나이 차이가 좀 많이 나는 편인가?,됐단 말이야 니네 집 강아지는 세 마리니까 나이 차이가 좀 많이 나는 편인가?
아니 봄이는 올해 열네 살이고 그~ 뚱이랑 반이가 봄이 새끼란 말이야.,아니 봄이는 올해 열네 살이고 그~ 뚱이랑 반이가 봄이 새끼란 말이야.
그래서 반이랑 뚱이는  열한 살.,그래서 반이랑 뚱이는  열한 살.
그래서 요즘에 쫌 강아지들 영양제 좀 챙겨 먹이려고 하는데,그래서 요즘에 조금 강아지들 영양제 좀 챙겨 먹이려고 하는데
너네 집 뭐~ 쭌이는 영양제 챙겨 먹이는 거 있나?,너네 집 뭐~ 쭌이는 영양제 챙겨 먹이는 거 있나?
쭌이도 나이가 쫌 이제 있는 편이라서,쭌이도 나이가 조금 이제 있는 편이라서
관절 영양제랑 잇몸 영양제를 많이 먹인단 말이야 근데 잇몸 영양제를 약을 잘 안 먹으려고 해서,관절 영양제랑 잇몸 영양제를 많이 먹인단 말이야 근데 잇몸 영양제를 약을 잘 안 먹으려고 해서
껌 형식으로 된 견사돌 사람 그거랑 비슷한 이름으로 나온 게 있어서 먹이는데,껌 형식으로 된 견사돌 사람 그거랑 비슷한 이름으로 나온 게 있어서 먹이는데
그게 너무 비싸서 다른 그냥 영양제 성분으로 찾아가지고 다시 시켰는데 먹여보고,그게 너무 비싸서 다른 그냥 영양제 성분으로 찾아가지고 다시 시켰는데 먹여보고
괜찮 효과가 괜찮으면 알려줄 게 니네집 강아지들은 관절이나 이런 데는 괜찮나?,괜찮 효과가 괜찮으면 알려줄 게 니네집 강아지들은 관절이나 이런 데는 괜찮나?
어~ 우리 집 개들은 관절은 괜찮은데 애들이 좀 눈이 별로 안 좋고,어~ 우리 집 개들은 관절은 괜찮은데 애들이 좀 눈이 별로 안 좋고
눈물이 좀 많아 가지고 눈물 자국이 좀 심하거든 쭌이는 눈물 자국 없재?,눈물이 좀 많아 가지고 눈물 자국이 좀 심하거든 쭌이는 눈물 자국 없지?
쭌이는 눈물 자국은 없지 근데 그거는 눈물 자국 지우개라고 해서 씻길 때,쭌이는 눈물 자국은 없지 근데 그거는 눈물 자국 지우개라고 해서 씻길 때
엄마가 손수건에 뿌려가지고 닦아주면 괜찮아지는 게 있다고 하더라고?,엄마가 손수건에 뿌려가지고 닦아주면 괜찮아지는 게 있다고 하더라고?
