사투리,표준어
어~ 내 칠백칠십이 기 공군 헌병인데,어~ 나 칠백칠십이 기 공군 헌병인데
니 몇 기니?,네 몇 기니?
에~ 팔십육 기 헌병입니다.,에~ 팔십육 기 헌병입니다.
뭐~ 잘 지냈니?,뭐~ 잘 지냈니?
그래 아~ 나 우리 어~ 이제 군대 전역한 지 한,그래 아~ 나 우리 어~ 이제 군대 전역한 지 한
난 이 년 됐고 니는 이제 일 년 다 돼 가네?,난 이 년 됐고 너는 이제 일 년 다 돼 가네?
어~ 공군 헌병 내가 먼저 지원을 했었고 니가 이제 내 따라와서 우리가 같이 팔공산에서 근무를 했었지.,어~ 공군 헌병 내가 먼저 지원을 했었고 네가 이제 나 따라와서 우리가 같이 팔공산에서 근무를 했었지.
어~ 다른 사람들 니랑 내랑 같이 근무를 했으니까 알겠는데,어~ 다른 사람들 너랑 나랑 같이 근무를 했으니까 알겠는데
근무를 안 본 사람들은 사실 몰라 팔공산이 얼마나 힘든지.,근무를 안 본 사람들은 사실 몰라 팔공산이 얼마나 힘든지.
괜히 격오지 부대가 아닌데 저 봐라 그~ 육군 처럼 뭐~ 비둘기 비둘기 놀리는 아들도 있고,괜히 격오지 부대가 아닌데 저 봐라 그~ 육군 처럼 뭐~ 비둘기 비둘기 놀리는 애들도 있고
땅개가 뭐 알겠노 맞제?,땅개가 뭐 알겠니 맞지?
그~ 오늘 뭐고 우리 추억팔이도 할 겸 군대 얘기 좀 해보자 그래서,그~ 오늘 뭐고 우리 추억팔이도 할 겸 군대 얘기 좀 해보자 그래서
내가 니보다 선임이었잖아.,내가 너보다 선임이었잖아.
지금 말하게 해줄 게 내한테 쫌 불만 있거나,지금 말하게 해줄 게 나한테 조금 불만 있거나
내가 쫌 마음에 안 들었거나 이런 부분에 대해서 함 얘기해봐라.,내가 조금 마음에 안 들었거나 이런 부분에 대해서 한 번 얘기해봐라.
뭐~ 딱히 불만이 있었던 건 없는데 왜냐면은 뭐~,뭐~ 딱히 불만이 있었던 건 없는데 왜냐면은 뭐~
내가 한참 계급이 낮기도 했고,내가 한참 계급이 낮기도 했고
내 갔을 때 니 거의 이제 거의 병장이었으니까 그리고 같은 부서고,내가 갔을 때 네 거의 이제 거의 병장이었으니까 그리고 같은 부서고
또 그러니까 니는 또 이제 짬도 먹을 만큼 먹었고,또 그러니까 너는 또 이제 짬도 먹을 만큼 먹었고
또 일도 잘했으니까 뭐~ 스 간부들도 니 좋아했고 이카이까,또 일도 잘했으니까 뭐~ 스 간부들도 네 좋아했고 이렇게 하니까
어~ 뭐~ 갔었지 갔었는데 어~ 보사 지내다 보면서 난 이제 잘,어~ 뭐~ 갔었지 갔었는데 어~ 보사 지내다 보면서 난 이제 잘
처음 하는 그런 거니까 익숙하지도 못했고,처음 하는 그런 거니까 익숙하지도 못했고
약간 쫌 그랬지 그래가지고 실수도 쫌 마이 하고 뭐~,약간 조금 그랬지 그래가지고 실수도 조금 많이 하고 뭐~
니 그때 친했던 아들 뭐~ 가들이,네 그때 친했던 얘들 뭐~ 걔들이
쫌 아니꼽게 봤을 수도 있어 왜냐면 다,조금 아니꼽게 봤을 수도 있어 왜냐면 다
자는 친구 믿고 뭐~ 저렇게 하는 거 하는 거 아이가 카면서 그런 식으로 얘기를 할 수가 있어 왜냐면 근데,쟤는 친구 믿고 뭐~ 저렇게 하는 거 하는 거 아이가 하면서 그런 식으로 얘기를 할 수가 있어 왜냐면 근데
그~ 지금 요새 막,그~ 지금 요새 막
군 요새 우리 군대 보면은 요새 아들은 뭐~ 군대 가는 것도 아이다 카면서 막 그런 식으로 얘기를 하는데,군 요새 우리 군대 보면은 요새 애들은 뭐~ 군대 가는 것도 아니다 하면서 막 그런 식으로 얘기를 하는데
우리 때도 그런 얘기가 나왔는데 너희 때는 더 그게 심했을 거 아이가 그래가지고,우리 때도 그런 얘기가 나왔는데 너희 때는 더 그게 심했을 거 아니니 그래가지고
우리도 막 친구들 내 후임들이,우리도 막 친구들 내 후임들이
친구 뭐~ 그 후임의 친구가 오고,친구 뭐~ 그 후임의 친구가 오고
가들이 하는 꼬라지 보면은 기가 막히거든,걔들이 하는 꼬락서니 보면은 기가 막히거든
근데 그런 느낌을,근데 그런 느낌을
뭐~ 니도 받았겠지 니 주변 애들도 니한테 그렇게 얘기했겠고 그래서,뭐~ 너도 받았겠지 네 주변 애들도 너한테 그렇게 얘기했겠고 그래서
나중에 돼서 니 가고 내가 니 정도 짬 됐을 때 이렇게 생각해보니까,나중에 돼서 네 가고 내가 네 정도 짬 됐을 때 이렇게 생각해보니까
아~ 그런 부분이 쪼끔 니도 쫌 그랬겠구나 그렇게 생각을 하긴 했었지 그랬었고,아~ 그런 부분이 쪼끔 너도 조금 그랬겠구나 그렇게 생각을 하긴 했었지 그랬었고
약간 내가 서운한 건 그거 였 우리는 이제 친구 친구였고,약간 내가 서운한 건 그거 였 우리는 이제 친구 친구였고
친구로서 내가 니한테 간 건데?,친구로서 내가 너한테 간 건데?
내가 쪼끔 모자란 부분을 뭐~ 니가 분명 뭐~ 말하기 힘들 수도 있었겠어 친구니까 그래서,내가 쪼끔 모자란 부분을 뭐~ 네가 분명 뭐~ 말하기 힘들 수도 있었겠어 친구니까 그래서
근데 그 얘기를 나한테 직접 안 하고,근데 그 얘기를 나한테 직접 안 하고
약간 뭐~ 드 전해 돌려서 이렇게 들으니까 난 그게 그건 쪼끔 기분이 상하드라고,약간 뭐~ 드 전해 돌려서 이렇게 들으니까 난 그게 그건 쪼끔 기분이 상하더라고
게서 그건 쪼끔 그랬었지 니는 어땠나?,게서 그건 쪼끔 그랬었지 너는 어땠나?
그래 뭐~ 그럴 수 있다 생각한다 근데 뭐~ 우야겠노 내가 니보다 선임이었는데,그래 뭐~ 그럴 수 있다 생각한다 근데 뭐~ 어쩌겠니 내가 너보다 선임이었는데
니가 뭐~ 아까 전에 그~ 군대 요즘 뭐~ 요즘 군대 뭐~ 이런 얘기를 했는데,네가 뭐~ 아까 전에 그~ 군대 요즘 뭐~ 요즘 군대 뭐~ 이런 얘기를 했는데
사실 내가 일병 때는,사실 내가 일병 때는
요즘 군대 이런 얘기 나도 했어 내가 일병이었는데,요즘 군대 이런 얘기 나도 했어 내가 일병이었는데
왜냐하면 내 병장들 상병들 다 마음에 안 들었그든,왜냐하면 내 병장들 상병들 다 마음에 안 들었거든
마음에 안 드는 놈들 천지고 일하는 꼬라지 보이까 뭐~ 저게 일하는 건지 아닌지도 모르겠고,마음에 안 드는 놈들 천지고 일하는 꼬락서니 보니까 뭐~ 저게 일하는 건지 아닌지도 모르겠고
그래서 나는,그래서 나는
어~ 내 소신껏 진짜 내 군 생활 진짜 열심히 해야겠다 간부들한테 다 인정받는 그런 병사 함 돼 봐야겠다.,어~ 내 소신껏 진짜 내 군 생활 진짜 열심히 해야겠다 간부들한테 다 인정받는 그런 병사 한 번 돼 봐야겠다.
사실 전문하사까지 생각했었고,사실 전문하사까지 생각했었고
그러면서 진짜 열심히 노력했고 하나라도 하더라도 완벽하게 할려고 노력을 했었고,그러면서 진짜 열심히 노력했고 하나라도 하더라도 완벽하게 할려고 노력을 했었고
사실 군 생활 별거 아인데 지금 생각해보면,사실 군 생활 별거 아닌데 지금 생각해보면
그때 당시에는 쫌 그런 마음가짐을 내가 엄청 노력을 했던 것 같거든,그때 당시에는 조금 그런 마음가짐을 내가 엄청 노력을 했던 것 같거든
그렇게 이제 내가 상병을 달고 병장 달면서 이제 니가 들어왔지?,그렇게 이제 내가 상병을 달고 병장 달면서 이제 네가 들어왔지?
그래 나는 그랬어.,그래 나는 그랬어.
내가 일병 상병 병장 거의 한 일 년 반 동안 진짜 쎄가 빠지게 열심히 노력해서 얻어낸 결과랑,내가 일병 상병 병장 거의 한 일 년 반 동안 진짜 혀가 빠지게 열심히 노력해서 얻어낸 결과랑
