사투리,표준어
쇼핑이라고 하니깐 음~ 많은,쇼핑이라고 하니깐 음~ 많은
백화점들이 머리에 스쳐 지나가는데요.,백화점들이 머리에 스쳐 지나가는데요.
저는 쇼핑이라고 하면은,저는 쇼핑이라고 하면은
음~ 백화점에서 구입한 적은 별로 없는 거 같아요.,음~ 백화점에서 구입한 적은 별로 없는 거 같아요.
그냥 한 번씩 급하게 친구들 생일이면은 백화점 가 가지고 립스틱 하나씩 맥이라던지,그냥 한 번씩 급하게 친구들 생일이면은 백화점 가 가지고 립스틱 하나씩 맥이라던지
디올이라던지 이~ 립스틱 한 개 사 주고 이런 식으로,디올이라던지 이~ 립스틱 한 개 사 주고 이런 식으로
급하게 소비를 할 때는 백화점 가서,급하게 소비를 할 때는 백화점 가서
구매를 하는 편인데 평소에는 내가 딱 필요한 게 있으면은,구매를 하는 편인데 평소에는 내가 딱 필요한 게 있으면은
음~ 바로 백화점 이런 데 아웃렛 같은 데 가지 않고 일단은 핸드폰으로 최저가를 알아보고,음~ 바로 백화점 이런 데 아웃렛 같은 데 가지 않고 일단은 핸드폰으로 최저가를 알아보고
이 상품이 비슷한 건지 아니면은 비슷하다던지,이 상품이 비슷한 건지 아니면은 비슷하다던지
정품이 맞는지 이런 걸 확인하고 저는 인터넷에서 주로 최저가에 맞춰서,정품이 맞는지 이런 걸 확인하고 저는 인터넷에서 주로 최저가에 맞춰서
구매를 많이 하는 거 같아요 음~ 울산에서,구매를 많이 하는 거 같아요 음~ 울산에서
음~,음~
쇼핑을 한다고 그러면은 좀 큰 백화점이 별로 없잖아요 롯데 백화점 현대 백화점 이런 두 개밖에 없는데,쇼핑을 한다고 그러면은 좀 큰 백화점이 별로 없잖아요 롯데 백화점 현대 백화점 이런 두 개밖에 없는데
전 쫌 세이브 존 모다 아웃렛 뉴코아 아웃렛 이런 데는 발길이 잘 안 가지더라고요?,전 조금 세이브 존 모다 아웃렛 뉴코아 아웃렛 이런 데는 발길이 잘 안 가지더라고요?
음~ 그래서 저는 한 번씩 부모님들 데리고 부산에 옆에 있는 부산에 동부산 아웃렛,음~ 그래서 저는 한 번씩 부모님들 데리고 부산에 옆에 있는 부산에 동부산 아웃렛
롯데 프리미엄 아울렛,롯데 프리미엄 아울렛
이런 데 한 번씩 되게 가 가지고 쇼핑하는 거 되게 좋아해요 주마마 주말마다 그래가지구,이런 데 한 번씩 되게 가 가지고 쇼핑하는 거 되게 좋아해요 주마마 주말마다 그래가지구
음~ 엄마 아빠랑 같이 갔을 때 너무 비싼 거는 못 사달라고 하고,음~ 엄마 아빠랑 같이 갔을 때 너무 비싼 거는 못 사달라고 하고
한 번씩 뭐~ 나이키라던지 아님 폴로라던지 들어가 가지고 마음은 드는 거 한 십만 원대?,한 번씩 뭐~ 나이키라던지 아님 폴로라던지 들어가 가지고 마음은 드는 거 한 십만 원대?
십만 원대 안으로,십만 원대 안으로
마음에 드는 게 있고 가격 괜찮고 사이즈 있으면은 그때부터 엄마 아빠한테 사달라고,마음에 드는 게 있고 가격 괜찮고 사이즈 있으면은 그때부터 엄마 아빠한테 사달라고
쪼르는 거 같아요 얼마 전에는,조르는 거 같아요 얼마 전에는
그~ 롯데 동부산 아웃렛 가 가지고 폴로 셔츠를 한 개 구입해서 와 가지구,그~ 롯데 동부산 아웃렛 가 가지고 폴로 셔츠를 한 개 구입해서 와 가지구
추워지기 전까지 아주,추워지기 전까지 아주
