사투리,표준어
그럼 이제 군대에 대해서 이야기 한번 해 보자.,그럼 이제 군대에 대해서 이야기 한번 해 보자.
먼저 나는 이천십일 년 삼월에 군대를 지원해서 들어가게 됐고,먼저 나는 이천십일 년 삼월에 군대를 지원해서 들어가게 됐고
오십삼 사단 훈련소에 들어가서 한 달 훈련 교육받고,오십삼 사단 훈련소에 들어가서 한 달 훈련 교육받고
자대 배치를 또 똑같이 오십삼 사단에 배치받았지.,자대 배치를 또 똑같이 오십삼 사단에 배치받았지.
그래서 최종적으로는 티오디병으로 기장에 있는,그래서 최종적으로는 티오디병으로 기장에 있는
산 중턱에 자대 배치를 받아 가지고 이 년간 군 생활을 했지.,산 중턱에 자대 배치를 받아 가지고 이 년간 군 생활을 했지.
티오디병이 뭔데?,티오디병이 뭔데?
어~ 열 영상 감시 장비라는 기계 이름인데,어~ 열 영상 감시 장비라는 기계 이름인데
야간에 약간 야간에 국가 중요 시설 같은 곳에,야간에 약간 야간에 국가 중요 시설 같은 곳에
감  어~ 그런 곳을 감시하는 장비?,감  어~ 그런 곳을 감시하는 장비?
그거를 운용하는 병 병사를 티오디병이라고 하지.,그거를 운용하는 병 병사를 티오디병이라고 하지.
그러면은 티오디병이란 보직을 니가 신청을 해서 간 거가 아니면은 그냥,그러면은 티오디병이란 보직을 네가 신청을 해서 간 거야 아니면은 그냥
자유롭게 신청해서 보직을 티오디 티오디병으로 배치를 받은 거가?,자유롭게 신청해서 보직을 티오디 티오디병으로 배치를 받은 거야?
어~ 원래라면 이 티오디병이 쫌 특수 보직이라 가주고 논산 훈련소에서,어~ 원래라면 이 티오디병이 조금 특수 보직이라 가지고 논산 훈련소에서
이 주인가 두 달인가 주특기 훈련을 받고 와야 되는데 내가,이 주인가 두 달인가 주특기 훈련을 받고 와야 되는데 내가
딱 마침 내가 군 생활 했던 곳에서 인원이 없어 가주고,딱 마침 내가 군 생활 했던 곳에서 인원이 없어 가지고
급하게 배치를 받게 된 거지.,급하게 배치를 받게 된 거지.
그래서 배치를 받고 나는 군 생활 하면서 상병 때쯤 일병 때쯤 교육을 따로 받았지 자대에서,그래서 배치를 받고 나는 군 생활 하면서 상병 때쯤 일병 때쯤 교육을 따로 받았지 자대에서
나는,나는
이천십이 년 일월에 입대를 했고 최초 이천십일 년,이천십이 년 일월에 입대를 했고 최초 이천십일 년
십이월인가 십일월에 내가 자대 그 입대 신청을 했는데 바로 한 달 뒤에,십이월인가 십일월에 내가 자대 그 입대 신청을 했는데 바로 한 달 뒤에
이천십이 년 일월 달에 입영 입대 영장이 날라와 가지고,이천십이 년 일월 달에 입영 입대 영장이 날아와 가지고
거의 마음에 준비할 겨를이 쫌 없었지.,거의 마음에 준비할 겨를이 조금 없었지.
그렇게 돼서 삼공육 보충대 의정부에 있는 삼공육 보충대로 일단 거기 가서,그렇게 돼서 삼공육 보충대 의정부에 있는 삼공육 보충대로 일단 거기 가서
수기 사단 맹호 부대라고 불리는 수기 사단에 자대 배치를 받아 가지고,수기 사단 맹호 부대라고 불리는 수기 사단에 자대 배치를 받아 가지고
맹호 부대 신병 교육대에서 두 달 동안 훈련받고 그리고 이제 맹호 부대,맹호 부대 신병 교육대에서 두 달 동안 훈련받고 그리고 이제 맹호 부대
수기 사단 안에 있는 전차 대대에 이제 탄약병으로,수기 사단 안에 있는 전차 대대에 이제 탄약병으로
자대 배치를 받았지.,자대 배치를 받았지.
원래에 탄약병이라는 거는 그~ 주특기가 따로 있어서 논산 가서 교육도 받고 해야 되는데,원래에 탄약병이라는 거는 그~ 주특기가 따로 있어서 논산 가서 교육도 받고 해야 되는데
내 같은 경우에는 자유 입대 하고 이제 뭐~,나 같은 경우에는 자유 입대 하고 이제 뭐~
딱 내가 탄약병 자리가 부족해서 들어간 거라서,딱 내가 탄약병 자리가 부족해서 들어간 거라서
탄약병 교육은 따로 안 받았다 난,탄약병 교육은 따로 안 받았다 난
그럼 하루 일과가 어떻게 되는데?,그럼 하루 일과가 어떻게 되는데?
탄약병 같은 경우에는 일단 군인들 모두 똑같이 아침에 일어나서,탄약병 같은 경우에는 일단 군인들 모두 똑같이 아침에 일어나서
