사투리,표준어
내가 진짜,내가 진짜
오래 사귄 건 아니지만,오래 사귄 건 아니지만
거 뭐~ 한 일 년 정도 만났었거든,거 뭐~ 한 일 년 정도 만났었거든
근데 이제 내가 스무 살 끝나고,근데 이제 내가 스무 살 끝나고
스물한 살 때 학교 과 씨씨였지.,스물한 살 때 학교 과 씨씨였지.
니도 알다시피 근데,너도 알다시피 근데
그 친구를 이제 만나면서,그 친구를 이제 만나면서
진짜 태어나서 처음 연애 근까,진짜 태어나서 처음 연애 그러니까
완전 첨 쫌,완전 첨 조금
정식적인 연애는 첨 해본 거니까,정식적인 연애는 첨 해본 거니까
뭔가 엄청 막 모르는 것도 많고,뭔가 엄청 막 모르는 것도 많고
그냥 처음 해보는 게 거의 대부분이었지.,그냥 처음 해보는 게 거의 대부분이었지.
근데 이제 그렇게 막,근데 이제 그렇게 막
막 사귀고 나서 헤어졌는데,막 사귀고 나서 헤어졌는데
너무 심한 거야 그 후폭풍이,너무 심한 거야 그 후폭풍이
근데 막 사귀고 나서,근데 막 사귀고 나서
솔직히 여자는 막,솔직히 여자는 막
한날 힘들고 안 힘들다 하잖아.,한날 힘들고 안 힘들다 하잖아.
근데 나는 그게 약간,근데 나는 그게 약간
그냥 개인 차인 거 같단 말이야,그냥 개인 차인 거 같단 말이야
그~ 약간 사람 차이,그~ 약간 사람 차이
그래서 내가 그 남자애랑,그래서 내가 그 남자애랑
쫌 걔를 계속 못 잊었었잖아.,조금 걔를 계속 못 잊었었잖아.
그래 지금도 약간 계속 연락을 하는데,그래 지금도 약간 계속 연락을 하는데
이 연락이,이 연락이
뭔가 나는,뭔가 나는
솔직히 내 마음을 모르겠었었단 말이야,솔직히 내 마음을 모르겠었었단 말이야
근데 그~ 걔랑,근데 그~ 걔랑
뭔가 첨에는 걔랑,뭔가 첨에는 걔랑
다시 만나고 싶어서 내가,다시 만나고 싶어서 내가
얘한테 계속 연락을 하나,얘한테 계속 연락을 하나
이런 생각을 했어.,이런 생각을 했어.
근데 걍 한 몇 달 전까지만 해도,근데 그냥 한 몇 달 전까지만 해도
그런 줄 알았지.,그런 줄 알았지.
근데 이제 뭔가,근데 이제 뭔가
내가 생각하기에는,내가 생각하기에는
그냥 얘를 만나서 끝내고 싶은 거야,그냥 얘를 만나서 끝내고 싶은 거야
뭔가 사람들도,뭔가 사람들도
쫌 못 잊혀지고,조금 못 잊혀지고
자기 마음에 계속,자기 마음에 계속
그냥 남아있는 사람을,그냥 남아있는 사람을
쫌 시간이 지나고,조금 시간이 지나고
딱 이렇게 면대 면으로 딱,딱 이렇게 면대 면으로 딱
처음 이케 봤을 보고,처음 이렇게 봤을 보고
정리를 하면 완벽하게,정리를 하면 완벽하게
잊을 수 있다고 하더라고,잊을 수 있다고 하더라고
그리고 그런 사람이 많다고 해가지고,그리고 그런 사람이 많다고 해가지고
나도 뭔가,나도 뭔가
아~ 그냥 얘를 만나서,아~ 그냥 얘를 만나서
끝을 내야겠다.,끝을 내야겠다.
이런 생각이 더 가까웠던 거 같애,이런 생각이 더 가까웠던 거 같애
최근에는,최근에는
그래서 그랬는데,그래서 그랬는데
이제 내가 그때 그~ 클럽에서,이제 내가 그때 그~ 클럽에서
친구랑 있었는데,친구랑 있었는데
걔한테 연락을 했는데 걔가,걔한테 연락을 했는데 걔가
내가 보자고 했는데 걔가,내가 보자고 했는데 걔가
싫다고 했잖아,싫다고 했잖아
근까 뭐~ 일가야 된다고,그러니까 뭐~ 일가야 된다고
뭐~ 이런 식으로하고,뭐~ 이런 식으로하고
너뿐만 아니라 막 다른 사람들한테,너뿐만 아니라 막 다른 사람들한테
뭐~ 나쁘게 행동하고 있다.,뭐~ 나쁘게 행동하고 있다.
뭐~ 이렇게 얘기를 해서 나는,뭐~ 이렇게 얘기를 해서 나는
이제 진짜 나는 솔직히,이제 진짜 나는 솔직히
스물 걔랑 일 년 만나고,스물 걔랑 일 년 만나고
스물세 살 때부터 걔한테,스물세 살 때부터 걔한테
연락을 했었잖아,연락을 했었잖아
거의 지금 삼 년이 다 돼가도록,거의 지금 삼 년이 다 돼가도록
연락을 한 거잖아,연락을 한 거잖아
근데 나는 할 만큼 했다 생각해.,근데 나는 할 만큼 했다 생각해.
그리고 이제 내가,그리고 이제 내가
이렇게까지 했는데도 얘가 안 보는 거면,이렇게까지 했는데도 얘가 안 보는 거면
그~ 얘가 내를 진짜,그~ 얘가 나를 진짜
보기 싫나 보다.,보기 싫나 보다.
그냥 이렇게 생각을 했고,그냥 이렇게 생각을 했고
그래서 나도 그렇게 말했었어.,그래서 나도 그렇게 말했었어.
걔가 이제 뭐~ 그렇게 나쁜 뭐~,걔가 이제 뭐~ 그렇게 나쁜 뭐~
태도로 대하고 있다.,태도로 대하고 있다.
이렇게 얘쓰 얘기를 했을 때,이렇게 얘쓰 얘기를 했을 때
나도 아~ 그래 그러면,나도 아~ 그래 그러면
니 니 이렇게 뭐~,너 너 이렇게 뭐~
한 거 잘 지내고,한 거 잘 지내고
나도 이제 니한테 연락 안 할 테니까,나도 이제 너한테 연락 안 할 테니까
그냥 알겠다.,그냥 알겠다.
어 답장은 안 해도 된다.,어 답장은 안 해도 된다.
뭐~ 약간 이런 식으로 보냈어.,뭐~ 약간 이런 식으로 보냈어.
근데 이제 걔가 그러고 나서,근데 이제 걔가 그러고 나서
딱 이주였지 그게 이제,딱 이주였지 그게 이제
저번주가 딱 이주되는 그 주였는데,지난주가 딱 이주되는 그 주였는데
내가 친구들이랑 술을 먹고 있었는데,내가 친구들이랑 술을 먹고 있었는데
걔가 전화가 왔었잖아,걔가 전화가 왔었잖아
전화가 어떻게 된 거냐면,전화가 어떻게 된 거냐면
걔가 전화가 왔는데,걔가 전화가 왔는데
내가 그거를 걔를,내가 그거를 걔를
제한 시켜놔가지고 인스타그램을,제한 시켜놔가지고 인스타그램을
아예 울림이 안 떴었던 거야,아예 울림이 안 떴었던 거야
근데 걔는 취해 가지고,근데 걔는 취해 가지고
내한테 새벽에 전화를 했는데,나한테 새벽에 전화를 했는데
그게 자기랑 통화를 한 줄 알고,그게 자기랑 통화를 한 줄 알고
내가 어제 뭐라고 했냐면서,내가 어제 뭐라고 했냐면서
디엠이 와있는 거야,디엠이 와있는 거야
근데 나는 그걸 그 다음날 낮에 봤어.,근데 나는 그걸 그 다음날 낮에 봤어.
그러고 쫌 싱숭생숭했어.,그러고 조금 싱숭생숭했어.
근데 나는 걔한테 뱉은 말도 있고,근데 나는 걔한테 뱉은 말도 있고
불과 이주 전에,불과 이주 전에
걔가 그렇게 싫다고 했는데,걔가 그렇게 싫다고 했는데
내가 뭐~ 응하는 것도,내가 뭐~ 응하는 것도
쪼끔 웃기다 아이가 내가 이제,쪼끔 웃기지 않니 내가 이제
연락 안 할게 이렇게 했는데,연락 안 할게 이렇게 했는데
그래 가지고,그래 가지고
그냥 그걸 읽씹하고 있었,그냥 그걸 읽씹하고 있었
근까 답장을 안 하고 있었단 말이야,그러니까 답장을 안 하고 있었단 말이야
근데 걔가 근까 그러고 나는 약속이 있어서,근데 걔가 그러니까 그러고 나는 약속이 있어서
친구들이랑 또 술자리를 가지고 있었는데,친구들이랑 또 술자리를 가지고 있었는데
걔가 갑자기,걔가 갑자기
내 스토리,내 스토리
근까 맞팔이 안 돼있는데,그러니까 맞팔이 안 돼있는데
인스타그램이,인스타그램이
서로가 팔로우가 안 돼있는데,서로가 팔로우가 안 돼있는데
내 거를 보는 거야,내 거를 보는 거야
계속 스토리를,계속 스토리를
