사투리,표준어
어~,어~
어제가 주말이었잖아요 요즘에 제가 재밌게 보고 있는 드라마가 있는데 혹시,어제가 주말이었잖아요 요즘에 제가 재밌게 보고 있는 드라마가 있는데 혹시
스타트업이라고,스타트업이라고
아시는지 모르겠는데 혹시 보시나요?,아시는지 모르겠는데 혹시 보시나요?
안 그래도 저는 원래 드라마 이케 본방 잘 안 보거든요 근데,안 그래도 저는 원래 드라마 이렇게 본방 잘 안 보거든요 근데
추천을 받아서 보는데 너무 재미있어가지고,추천을 받아서 보는데 너무 재미있어가지고
안 그래도 열심히 보고 있어서 방금 말씀하셨을 때 되게 기뻤는데,안 그래도 열심히 보고 있어서 방금 말씀하셨을 때 되게 기뻤는데
사실 그~ 드라마를 요즘은 뭐~,사실 그~ 드라마를 요즘은 뭐~
그런 실시간으로 티비로 안 봐도 뭐~ 넷플릭스나 이런 시스템이 잘 돼 있으니까 저도 그 드라마를 넷플릭스로 바로 올라오더라구요 그래서 보고 있는데,그런 실시간으로 티비로 안 봐도 뭐~ 넷플릭스나 이런 시스템이 잘 돼 있으니까 저도 그 드라마를 넷플릭스로 바로 올라오더라구요 그래서 보고 있는데
일 화를 봤는데 너무 막 뭉클하고,일 화를 봤는데 너무 막 뭉클하고
어~ 너무 재밌고 사실 배우들이 좋아하는 배우들이라서,어~ 너무 재밌고 사실 배우들이 좋아하는 배우들이라서
꼭 봐야지 이렇게 생각했는데 생각보다 그런 구성이나 짜임도 너무 좋고 재밌더라구요.,꼭 봐야지 이렇게 생각했는데 생각보다 그런 구성이나 짜임도 너무 좋고 재밌더라구요.
혹시 어제도 본방을 보신 건가요?,혹시 어제도 본방을 보신 건가요?
어~ 안타깝게도 아직 이번 주 거는 못 봤어요 제가,어~ 안타깝게도 아직 이번 주 거는 못 봤어요 제가
이 드라마를 친구랑 같이 보는데 친구는 일을 하고 저는 백수지만,이 드라마를 친구랑 같이 보는데 친구는 일을 하고 저는 백수지만
해서 친구가 쉬는 시간일 때 넷플릭스를 동시에 틀어서,해서 친구가 쉬는 시간일 때 넷플릭스를 동시에 틀어서
같이 이케 카톡을 하면서 보거든요 그래서 아직까지 제가 이번 주는 못 봤고,같이 이렇게 카톡을 하면서 보거든요 그래서 아직까지 제가 이번 주는 못 봤고
대신에 근데 또 인터넷을 쫌 하다 보니까,대신에 근데 또 인터넷을 조금 하다 보니까
어~ 상당히 흥미로운 장면들이 많았다고 들었어요 그래서,어~ 상당히 흥미로운 장면들이 많았다고 들었어요 그래서
어~ 그래서 아주 기대를 하고 있고,어~ 그래서 아주 기대를 하고 있고
근데 이 드라마가 요즘에 그~ 약간 논란이라고 하긴 그런데,근데 이 드라마가 요즘에 그~ 약간 논란이라고 하긴 그런데
어~ 사람들이 관심 끌게 된 계기가 약간 그~,어~ 사람들이 관심 끌게 된 계기가 약간 그~
남자 주인공이랑 서브 남자 주인공이랑,남자 주인공이랑 서브 남자 주인공이랑
약간 되게 막상막하로 매력이 있어가지고,약간 되게 막상막하로 매력이 있어가지고
