사투리,표준어
우리 가족은 건강을 위해서 요새,우리 가족은 건강을 위해서 요새
걷기 운동 뛰기 운동을 주로 합니다.,걷기 운동 뛰기 운동을 주로 합니다.
건강을 위해서 뛰고 걷는 거 외에 다른 방법으로 하는 거 서로 얘기하기로 합시다.,건강을 위해서 뛰고 걷는 거 외에 다른 방법으로 하는 거 서로 얘기하기로 합시다.
나이가 들면서 건강이 신경이 많이 쓰이고 관심도 아주 많이 가고 있는데요.,나이가 들면서 건강이 신경이 많이 쓰이고 관심도 아주 많이 가고 있는데요.
건강을 위해서 일단 물을 쫌 먹을려고 생각을 하고 있는데,건강을 위해서 일단 물을 조금 먹으려고 생각을 하고 있는데
지내다 보면 하루에 물 먹는 양이 또 많지가 않더라고요.,지내다 보면 하루에 물 먹는 양이 또 많지가 않더라고요.
그래서 이 물을 많이 먹게 되면 사람이 이 뇌도 이렇게 쫌 깨끗해지고,그래서 이 물을 많이 먹게 되면 사람이 이 뇌도 이렇게 조금 깨끗해지고
여러 가지 몸에 노폐물도 제거되면서 물이 굉장히 중요하다는 얘기를 많이 들었어요.,여러 가지 몸에 노폐물도 제거되면서 물이 굉장히 중요하다는 얘기를 많이 들었어요.
그래서 제가 아침 일어나서부터 해서 물 먹는 양을 평소보다,그래서 제가 아침 일어나서부터 해서 물 먹는 양을 평소보다
쫌 많이 늘릴려고 요즘에는 좀 많이 애를 쓰고 있습니다.,조금 많이 늘리려고 요즘에는 좀 많이 애를 쓰고 있습니다.
저도 인제 물은 쫌 많이 먹는 편입니다.,저도 인제 물은 조금 많이 먹는 편입니다.
그래서 제가 하는 일이 또 영업이다 보니까 말을 많이 하게 돼요.,그래서 제가 하는 일이 또 영업이다 보니까 말을 많이 하게 돼요.
하루에  많은 사람들을 만나는데 말을 많이 하다 보니까,하루에  많은 사람들을 만나는데 말을 많이 하다 보니까
또 목이 마르고 목이 타니까 물을 자주 먹습니다.,또 목이 마르고 목이 타니까 물을 자주 먹습니다.
근데 또 단점이 또 있어요 물을 많이 먹으니까 화장실이 가주 가야 돼요.,근데 또 단점이 또 있어요 물을 많이 먹으니까 화장실이 가주 가야 돼요.
그래서 운전 중에 화장실을 자주 가야 되는데 특히 촌에는 이런 데는 또 화장실이 잘 없어요.,그래서 운전 중에 화장실을 자주 가야 되는데 특히 촌에는 이런 데는 또 화장실이 잘 없어요.
그래서 물을 많이 먹다 보니까 애로사항이 있는 것 같아요.,그래서 물을 많이 먹다 보니까 애로사항이 있는 것 같아요.
또 어떤 거로 건강을 챙기세요?,또 어떤 거로 건강을 챙기세요?
무엇보다도 이 건강을 유지할려면은 요즘에 뭐~ 건강식품이다 뭐~ 오메가 뭐다,무엇보다도 이 건강을 유지하려면은 요즘에 뭐~ 건강식품이다 뭐~ 오메가 뭐다
바가지 이렇게 많이 정말 종류를 헤아릴 수,바가지 이렇게 많이 정말 종류를 헤아릴 수
약을 쫌 먹어봤지만 개수가 정말 셀 수 없을 정도로 그럴 때도 있는데,약을 조금 먹어봤지만 개수가 정말 셀 수 없을 정도로 그럴 때도 있는데
제일 중요한 거는 이 생각을 쫌 건전하게 하고 긍정적으로 하고,제일 중요한 거는 이 생각을 조금 건전하게 하고 긍정적으로 하고
좋은 생각을 할려고 하는 게 제일 쫌 중요한 거 같애요.,좋은 생각을 하려고 하는 게 제일 조금 중요한 거 같애요.
만병의 근원이 스트레스라고 얘기들 많이 하잖아요.,만병의 근원이 스트레스라고 얘기들 많이 하잖아요.
나이가 들면서 나에 대한 어떤 취미를 가진다든가 또 좋은 생각들을 한다든가,나이가 들면서 나에 대한 어떤 취미를 가진다든가 또 좋은 생각들을 한다든가
내가 쫌 하고 싶었던 것들을 좀 한다든가 돈을 많이 들여서가 아니라,내가 조금 하고 싶었던 것들을 좀 한다든가 돈을 많이 들여서가 아니라
생활 가운데서라도 쫌 좋은 생각과 정신과,생활 가운데서라도 조금 좋은 생각과 정신과
몸을 몸도 건강 정신도 건강 이게 참 제일 중요하지 않을까 그런 생각들을 요즘 들어서 또 많이 하고 있거든요.,몸을 몸도 건강 정신도 건강 이게 참 제일 중요하지 않을까 그런 생각들을 요즘 들어서 또 많이 하고 있거든요.
쫌 이렇게 생각들을 쫌 좋은 방향으로,조금 이렇게 생각들을 조금 좋은 방향으로
쫌 힘들고 어려운  있더라도 우리가 또 요런 또 힘든 게,조금 힘들고 어려운  있더라도 우리가 또 요런 또 힘든 게
좀 지나가면 좀 좋은 일이 생기겠지 하고 좋은 생각들을 좀 많이 할려고 좀 애를 쓰고 있습니다.,좀 지나가면 좀 좋은 일이 생기겠지 하고 좋은 생각들을 좀 많이 하려고 좀 애를 쓰고 있습니다.
긍정적으로 살자고 노력을 많이 합니다.,긍정적으로 살자고 노력을 많이 합니다.
계획적인 사람은 꼼꼼하고 대신에 그런 거 있지만,계획적인 사람은 꼼꼼하고 대신에 그런 거 있지만
거기에 대한 스트레스를 너무 많이 받더라고요.,거기에 대한 스트레스를 너무 많이 받더라고요.
항상 긍정적으로 생각을 가지고 어려운 일이 있다 보면은 또 좋은 날도 있겠지 하는 긍정적인 생각을 가지고,항상 긍정적으로 생각을 가지고 어려운 일이 있다 보면은 또 좋은 날도 있겠지 하는 긍정적인 생각을 가지고
살아가는 그런 요새 또 영업을 하니까 그러니까 영업도 잘되고 그런 거 같애요 그래서,살아가는 그런 요새 또 영업을 하니까 그러니까 영업도 잘되고 그런 거 같애요 그래서
긍정적인 생각 잘 가지고 하니까 건강도 또 해지는 거 같습니다.,긍정적인 생각 잘 가지고 하니까 건강도 또 해지는 거 같습니다.
고지혈증이 나온 거예요.,고지혈증이 나온 거예요.
