사투리,표준어
아까,아까
이제 에스엔에스를,이제 에스엔에스를
확실히 고르셨을 때부터 아~ 아마,확실히 고르셨을 때부터 아~ 아마
하고 계실 거라 생각했어요.,하고 계실 거라 생각했어요.
저도 옛날에 페이스북부터 해서,저도 옛날에 페이스북부터 해서
인스타그램까지 지금 다 하고 있는데,인스타그램까지 지금 다 하고 있는데
이 모든 게 다 옛날 같지 않더라고요.,이 모든 게 다 옛날 같지 않더라고요.
사람들이 에스엔에스에 순기능과 역기능에 대해서 엄청 말 많이 하잖아요.,사람들이 에스엔에스에 순기능과 역기능에 대해서 엄청 말 많이 하잖아요.
그래서 요즘은 옛날에는 순기능을 재밌게 즐겼다면은,그래서 요즘은 옛날에는 순기능을 재밌게 즐겼다면은
요즘은 역기능을 굉장히,요즘은 역기능을 굉장히
개탄스럽게 보고 있어요 그러면서도,개탄스럽게 보고 있어요 그러면서도
스스로 여기에 빠지는 거를,스스로 여기에 빠지는 거를
정말 멈추지 못 하겠는 거예요.,정말 멈추지 못 하겠는 거예요.
그래서,그래서
과연,과연
인스타그램도 사람들이 다 떠나가고 아직은 좀 활발한 것 같은데,인스타그램도 사람들이 다 떠나가고 아직은 좀 활발한 것 같은데
그런 날이 올까 아니면은,그런 날이 올까 아니면은
계속 이게,계속 이게
잘 되어갈까 그~ 생각이 궁금합니다.,잘 되어갈까 그~ 생각이 궁금합니다.
네 질문 잘 들었고요 저,네 질문 잘 들었고요 저
아까,아까
말씀하신 것처럼 저 인스타그램을 주로,말씀하신 것처럼 저 인스타그램을 주로
이용하고 있어요.,이용하고 있어요.
페이스북은,페이스북은
조금 지는 느낌이 몇 년 전부터 한 이삼 년 전부터 느껴져가지고,조금 지는 느낌이 몇 년 전부터 한 이삼 년 전부터 느껴져가지고
어~ 페이스북은,어~ 페이스북은
한 이삼 년 전에 지웠고,한 이삼 년 전에 지웠고
저는 에스엔에스는 인스타그램만 하고 있는데,저는 에스엔에스는 인스타그램만 하고 있는데
질문하신 것처럼,질문하신 것처럼
페이스북도 저희가 한창 활성화됐을 때는 절대 이렇게 지는 해로,페이스북도 저희가 한창 활성화됐을 때는 절대 이렇게 지는 해로
지는 해에 아이 에스엔에스의 측면으로 느껴,지는 해에 아이 에스엔에스의 측면으로 느껴
다른 사람들이 예측을 못 했을 거예요 저도 예측을 못 했고 아~ 그냥 페이스북,다른 사람들이 예측을 못 했을 거예요 저도 예측을 못 했고 아~ 그냥 페이스북
심심하면 &company-name1& 그~ 파란색 아이콘,심심하면 &company-name1& 그~ 파란색 아이콘
그냥 누르고 무의식적으로,그냥 누르고 무의식적으로
누르는 측면이 컸는데,누르는 측면이 컸는데
이제,이제
그~ 해도 저버렸고 이제 새로 찾아온 게 인스타그램인데,그~ 해도 저버렸고 이제 새로 찾아온 게 인스타그램인데
인스타그램도,인스타그램도
조금 다양한 기능이 많은 거 같애요 뭐~ 사람들이랑 소통할 수도 있고,조금 다양한 기능이 많은 거 같애요 뭐~ 사람들이랑 소통할 수도 있고
자기 일상을 공유할 수도 있고,자기 일상을 공유할 수도 있고
좀 순기능도 많은 거 같은데,좀 순기능도 많은 거 같은데
어~ 제 주변에도 인플루언서가 있거든요.,어~ 제 주변에도 인플루언서가 있거든요.
근데,근데
좀 뭔가 삭막한 느낌을 받아요 그냥,좀 뭔가 삭막한 느낌을 받아요 그냥
자기의 공간인,자기의 공간인
에스엔에스에다가 뭐~ 자기가,에스엔에스에다가 뭐~ 자기가
먹는 음식 아니면 같이 있는 사람이랑 사진,먹는 음식 아니면 같이 있는 사람이랑 사진
요런 걸 올리는 건 저는 되게,이런 걸 올리는 건 저는 되게
