사투리,표준어
이번 주제는 학창 시절입니다.,이번 주제는 학창 시절입니다.
너는 학창 시절 재밌게 보냈었던 거 같애?,너는 학창 시절 재밌게 보냈었던 거 같애?
너에게 학창 시절은 좀 어떻게,너에게 학창 시절은 좀 어떻게
지금 떠올려 보면 뭐가 좀 생각이 많이 나?,지금 떠올려 보면 뭐가 좀 생각이 많이 나?
나는,나는
사실 되게 재밌게 보냈다고 생각을 했거든 아니 그런 게 아니라,사실 되게 재밌게 보냈다고 생각을 했거든 아니 그런 게 아니라
되게 재밌었어 그때 당시에는 되게 재밌었는데,되게 재밌었어 그때 당시에는 되게 재밌었는데
지금 와서 생각을 해 보면은,지금 와서 생각을 해 보면은
뭐~ 쫌 아쉬운 것도 많지 약간,뭐~ 조금 아쉬운 것도 많지 약간
쫌 더 열심히  놀아볼걸,조금 더 열심히  놀아볼걸
약간 이런 아쉬움도 있고,약간 이런 아쉬움도 있고
근데 안 좋은 기억은 없는 거 같애 나는 학교 가는 거를 되게 좋아하는,근데 안 좋은 기억은 없는 거 같애 나는 학교 가는 거를 되게 좋아하는
타입이었어 가지고,타입이었어 가지고
그래서 부모님도 항상,그래서 부모님도 항상
약 의아한 식으로 말씀을 하셨어.,약 의아한 식으로 말씀을 하셨어.
쟤는 진짜 학교 가는 거를 좋아한다.,쟤는 진짜 학교 가는 거를 좋아한다.
약간 이런 식으로 지금도 그렇게 말씀을 하셔 쟤,약간 이런 식으로 지금도 그렇게 말씀을 하셔 쟤
는 학교 가는 거 진짜 좋아했었지 약간 이렇게,는 학교 가는 거 진짜 좋아했었지 약간 이렇게
어~ 나는 되게 그냥 학교를 가 가지고 친구들이랑 뭐~ 놀고,어~ 나는 되게 그냥 학교를 가 가지고 친구들이랑 뭐~ 놀고
그~ 사실 공부하는 거는 뭐~ 재미가 없었지 근데 놀고 하는 게 재밌었던 거 같애.,그~ 사실 공부하는 거는 뭐~ 재미가 없었지 근데 놀고 하는 게 재밌었던 거 같애.
친구들 좋아하지 근데,친구들 좋아하지 근데
또 많이 만나고 그러진 않긴 한데 학교 다닐 때는 사실 뭐든 재밌잖아.,또 많이 만나고 그러진 않긴 한데 학교 다닐 때는 사실 뭐든 재밌잖아.
재밌었어 니는?,재밌었어 너는?
나는 나도 돌아보면은,나는 나도 돌아보면은
나쁘진 않았지마는 아쉬움이 진짜 많은 거 같애.,나쁘진 않았지마는 아쉬움이 진짜 많은 거 같애.
내가 원래 연극을 지금 하고 있지마는,내가 원래 연극을 지금 하고 있지마는
원래는 그 연극을 할 만한 성격이나 성향이 아니거든.,원래는 그 연극을 할 만한 성격이나 성향이 아니거든.
쪼끔 소심하고 뭔가,쪼끔 소심하고 뭔가
많은 애들하고 놀기보다는,많은 애들하고 놀기보다는
