사투리,표준어
맞다 그거를 안 먹으면 니가 경대생이 아니라고 했었지.,맞다 그거를 안 먹으면 네가 경대생이 아니라고 했었지.
그만큼 맛있다.,그만큼 맛있다.
근데 딱 니 얘기 들으면서 약간 우리가 기준이 완전 달랐잖아 너는 자취하고 나는 그냥,근데 딱 네 얘기 들으면서 약간 우리가 기준이 완전 달랐잖아 너는 자취하고 나는 그냥
가정이라는 그런 그래도 한 네 명이 같이 사니까,가정이라는 그런 그래도 한 네 명이 같이 사니까
그런 다른 기준에서 보니깐 내 기준에서는 좀 집에서 해먹는 게 진짜 훨씬 싸게 치이는데,그런 다른 기준에서 보니깐 내 기준에서는 좀 집에서 해먹는 게 진짜 훨씬 싸게 치이는데
자취하는 일인 가구 입장에서는 밖에서 사먹는게 훨씬 저렴하고,자취하는 일인 가구 입장에서는 밖에서 사먹는게 훨씬 저렴하고
뭐~ 체력 낭비도 없고 그런 거 같네 그니까 음식도,뭐~ 체력 낭비도 없고 그런 거 같네 그러니까 음식도
환경에 따라서 받아들이는 게 되게 다른 것 같애 약간 종교적인 그런 것도 있고,환경에 따라서 받아들이는 게 되게 다른 것 같애 약간 종교적인 그런 것도 있고
근데 음식을 나는 옛날에 그~ 옛날부터 음식을 좋아했는데 내 친구 중에 그런 애가 있었어 그냥,근데 음식을 나는 옛날에 그~ 옛날부터 음식을 좋아했는데 내 친구 중에 그런 애가 있었어 그냥
먹는 행위 자체가 귀찮아서 그냥 영양제가 다 들어가 있는 알약을 먹으면,먹는 행위 자체가 귀찮아서 그냥 영양제가 다 들어가 있는 알약을 먹으면
배도 부르고 사람이 이제 정상적으로 영양 섭취를 할 수 있는,배도 부르고 사람이 이제 정상적으로 영양 섭취를 할 수 있는
그런 알약이 있으면 자기는 음식을 먹는 게 아니고 그 알약을 먹겠다는 거야.,그런 알약이 있으면 자기는 음식을 먹는 게 아니고 그 알약을 먹겠다는 거야.
근데 나는 내 입장에서는 음식은 약간 저 영양소를 섭취할려고 먹는 그런,근데 나는 내 입장에서는 음식은 약간 저 영양소를 섭취할려고 먹는 그런
것도 이유도 있지만 그것보다는 뭔가 그~ 먹을 걸 먹으면서 느끼는 맛이,것도 이유도 있지만 그것보다는 뭔가 그~ 먹을 걸 먹으면서 느끼는 맛이
맛이 있는 음식에 대한 즐거움 이런 데 나는 좀 더 비중이 컸거든 그래서 아~ 사람마다,맛이 있는 음식에 대한 즐거움 이런 데 나는 좀 더 비중이 컸거든 그래서 아~ 사람마다
뭔가 같은 먹거리라는 주제에 대해서 얘기를 생각을 하는 것도 이렇게 다르게 받아들일 수 있구나.,뭔가 같은 먹거리라는 주제에 대해서 얘기를 생각을 하는 것도 이렇게 다르게 받아들일 수 있구나.
이렇게 다르게 느끼고 그~ 어떤 거를 쫌 더 중요하게 생각하는지 그런 핵심적인 기능은 어떻게 생각하는지에 대해서,이렇게 다르게 느끼고 그~ 어떤 거를 조금 더 중요하게 생각하는지 그런 핵심적인 기능은 어떻게 생각하는지에 대해서
되게 다르게 생각하구나라고 느꼈어 나 지금 먹거리 얘기하니까 너무 배고프다.,되게 다르게 생각하구나라고 느꼈어 나 지금 먹거리 얘기하니까 너무 배고프다.
어~ 방금 꼬르륵거렸어 근데 음식 같은 경우에는,어~ 방금 꼬르륵거렸어 근데 음식 같은 경우에는
진짜로 내가 좋아하는 게 약간 단체로 같이 먹을 수 있는 그런 국이나,진짜로 내가 좋아하는 게 약간 단체로 같이 먹을 수 있는 그런 국이나
그니까 앞에 한 네 명이서 먹으러 가면 사 인분 정도에 뭐~ 국이 나와 그럼 그거를 같이 막 끓여서 먹고,그러니까 앞에 한 네 명이서 먹으러 가면 사 인분 정도에 뭐~ 국이 나와 그럼 그거를 같이 막 끓여서 먹고
약간 감자탕 같은 난 그렇게 좀 같이 먹을 수 있는 음식을 좋아하거든.,약간 감자탕 같은 난 그렇게 좀 같이 먹을 수 있는 음식을 좋아하거든.
그리고 그런 거는 다 먹고 나서 볶음밥을 해 먹을 수 있잖아.,그리고 그런 거는 다 먹고 나서 볶음밥을 해 먹을 수 있잖아.
난 그렇게 약간 다 같이 먹는 그런 음식을 되게 좋아하는데,난 그렇게 약간 다 같이 먹는 그런 음식을 되게 좋아하는데
사실 그런 음식은 요즘 시국 같은 경우에는 진짜 먹기 힘들기는 하지.,사실 그런 음식은 요즘 시국 같은 경우에는 진짜 먹기 힘들기는 하지.
내가 막 진짜 믿는 사람들이랑만 가서 먹는다 쳐도,내가 막 진짜 믿는 사람들이랑만 가서 먹는다 쳐도
일단 식당에 가서 밥을 먹는 것 자체가 내가 모르는 다른 사람들이랑,일단 식당에 가서 밥을 먹는 것 자체가 내가 모르는 다른 사람들이랑
이렇게 호흡기가 노출된 채로 같은 공간에 있는 거니까,이렇게 호흡기가 노출된 채로 같은 공간에 있는 거니까
그런 음식을 더 꺼리게 되는 거 같애 그래서 요새 내가 진짜 더 뜬다고 생각하는,그런 음식을 더 꺼리게 되는 거 같애 그래서 요새 내가 진짜 더 뜬다고 생각하는
그런 음식집이나 음식 종류가 일인분으로 간단하게 포장을 해서 먹을 수 있는 그런 것들,그런 음식집이나 음식 종류가 일인분으로 간단하게 포장을 해서 먹을 수 있는 그런 것들
약간 예를 들면 뭐 서브웨이 샌드위치나 뭐~ 이삭토스트 이런 걸 보면은 아니면 도시락류 이런 거는,약간 예를 들면 뭐 서브웨이 샌드위치나 뭐~ 이삭토스트 이런 걸 보면은 아니면 도시락류 이런 거는
내가 가게에 가서 먹어도 되지만 그냥 내가 그걸 싸와서 그냥 야외에서 먹거나 아니면 집에 가서 먹을 수  있잖아.,내가 가게에 가서 먹어도 되지만 그냥 내가 그걸 싸와서 그냥 야외에서 먹거나 아니면 집에 가서 먹을 수  있잖아.
그리구 그걸 먹고 나서 뒤처리하기가 되게 편하잖아.,그리고 그걸 먹고 나서 뒤처리하기가 되게 편하잖아.
그래서 이런 음식들이 요새 나도 그런 음식을 더 찾는 것 같기도 하고,그래서 이런 음식들이 요새 나도 그런 음식을 더 찾는 것 같기도 하고
사실 밖에서 밥을 그냥 먹고 싶은 거를 먹긴 하지만 안 불안한 거는 아니니깐,사실 밖에서 밥을 그냥 먹고 싶은 거를 먹긴 하지만 안 불안한 거는 아니니깐
되게 요새 그런 포장해서 먹을 수 있는 그런 음식들이 되게,되게 요새 그런 포장해서 먹을 수 있는 그런 음식들이 되게
각광을 받는다는 느낌이 들어 그렇게 생각을 해 그래서 먹는 것도,각광을 받는다는 느낌이 들어 그렇게 생각을 해 그래서 먹는 것도
그러니까 환경에 따라서 되게 많이,그러니까 환경에 따라서 되게 많이
뭐가 좀 더 많이 소비되고 뭐가 좀 소비가 덜 되고 이런 걸 심하다고 생각은 들더라고,뭐가 좀 더 많이 소비되고 뭐가 좀 소비가 덜 되고 이런 걸 심하다고 생각은 들더라고
그리고 난 요새 먹거리하면 진짜 제일 많이 생각하는 주제가 채식인데 내 친구 중에 약간,그리고 난 요새 먹거리하면 진짜 제일 많이 생각하는 주제가 채식인데 내 친구 중에 약간
간헐적으로 채식을 하는 애가 있어 이~ 걔는 고기를 싫어하고 이런 뭐 개인적인 신념 이런 건 아닌데,간헐적으로 채식을 하는 애가 있어 이~ 걔는 고기를 싫어하고 이런 뭐 개인적인 신념 이런 건 아닌데
그~ 고기를 도축할 때마다 진짜 환경에 엄청나게 안 좋대 그게,그~ 고기를 도축할 때마다 진짜 환경에 엄청나게 안 좋대 그게
그~ 도축하는 과정에서도 안 좋은데 그~ 걔네를 사육하는 그 과정에서 특히  소가,그~ 도축하는 과정에서도 안 좋은데 그~ 걔네를 사육하는 그 과정에서 특히  소가
그~ 미국 같은 경우에는 엄청 막  넓은 그런 땅의 면적에서 소를 키우고 걔네를,그~ 미국 같은 경우에는 엄청 막  넓은 그런 땅의 면적에서 소를 키우고 걔네를
걔네들을 사육을 하는데 걔네들이 내뿜는 이산화탄소가,걔네들을 사육을 하는데 걔네들이 내뿜는 이산화탄소가
인간이 내뿜거나 아니면 자동차가 내뿜는 그런 이산화탄소보다,인간이 내뿜거나 아니면 자동차가 내뿜는 그런 이산화탄소보다
확실히 정말 큰 범위를 차지하는 거야 그~ 환경을 오염시키는 그~ 퍼센트 중에서,확실히 정말 큰 범위를 차지하는 거야 그~ 환경을 오염시키는 그~ 퍼센트 중에서
그래서 사람들이 그~ 환경주의자들 그러니까 채식주의를 하는 사람들이,그래서 사람들이 그~ 환경주의자들 그러니까 채식주의를 하는 사람들이
소를 먹는 연간 소비율을 한 몇 퍼센트 일 인당 몇 퍼센트만 줄여도,소를 먹는 연간 소비율을 한 몇 퍼센트 일 인당 몇 퍼센트만 줄여도
그~ 배출되는 이산화탄소의 양이 확 바뀐다는 거라,그~ 배출되는 이산화탄소의 양이 확 바뀐다는 거라
근데 그런 거를 보고 내 친구가 이제 자연적으로 채식을 하는 애가 있어 정해진 날에는,근데 그런 거를 보고 내 친구가 이제 자연적으로 채식을 하는 애가 있어 정해진 날에는
무조건 채식만 하는 그런 애가 있는데 들어보니까,무조건 채식만 하는 그런 애가 있는데 들어보니까
난 약간 옛날에 채식에 대해서 좀 편견이 있었거든 왜냐하면 채색이라는 거는,난 약간 옛날에 채식에 대해서 좀 편견이 있었거든 왜냐하면 채색이라는 거는
그~ 육류를 못 먹는 거잖아 근데 우리 주변에서 보통 맛있다고 일컬어지는 음식들은 보통 다 육류를 사용해서 만들어진 음식이고,그~ 육류를 못 먹는 거잖아 근데 우리 주변에서 보통 맛있다고 일컬어지는 음식들은 보통 다 육류를 사용해서 만들어진 음식이고
그런 게 다 포함된 음식이고 채소는 보통 생각하면 샐러드 이 정도 아니면 뭐~ 야채 볶음 나물 뭐~ 비빔밥 한 이 정도 밖에 생각이 안 나는 거야.,그런 게 다 포함된 음식이고 채소는 보통 생각하면 샐러드 이 정도 아니면 뭐~ 야채 볶음 나물 뭐~ 비빔밥 한 이 정도 밖에 생각이 안 나는 거야.
그래서 난 채식은 아~ 무조건 맛없는 거고 이런 걸 하는 사람들은 되게 음식에서 맛을 느끼는 그 중요한 즐거움 하나를,그래서 난 채식은 아~ 무조건 맛없는 거고 이런 걸 하는 사람들은 되게 음식에서 맛을 느끼는 그 중요한 즐거움 하나를
그냥 포기하고 본인의 신념을 따르는구나 이렇게 생각을 했는데,그냥 포기하고 본인의 신념을 따르는구나 이렇게 생각을 했는데
내 친구는 채식하는 거 보니깐 되게 그~ 양념 양념을,내 친구는 채식하는 거 보니깐 되게 그~ 양념 양념을
그~ 고기 들어간 거 아니고 뭐 고추장이나 이런 걸 이용해서 되게 맛있게 해서 채식을 먹는 거야 그래서,그~ 고기 들어간 거 아니고 뭐 고추장이나 이런 걸 이용해서 되게 맛있게 해서 채식을 먹는 거야 그래서
그런 거 그리고 또 약간 채식이라고 나는 쫌 단백질이 부족하지 않을까 어느 정도 걱정을 했었거든 고기가 없으니까 지방에 대한,그런 거 그리고 또 약간 채식이라고 나는 조금 단백질이 부족하지 않을까 어느 정도 걱정을 했었거든 고기가 없으니까 지방에 대한
그런 섭취도 없을 거고 그래서 되게 걱정을 했는데 생각보다 채식을,그런 섭취도 없을 거고 그래서 되게 걱정을 했는데 생각보다 채식을
채식을 할 때 오히려 영양소를 쫌 더 신경써서 먹게 되더라 된다고 하더라고 하는 사람의 말을 들어보니까,채식을 할 때 오히려 영양소를 조금 더 신경써서 먹게 되더라 된다고 하더라고 하는 사람의 말을 들어보니까
그래서 채식이라는 게 내가 생각했던 것만큼 되게 쫌 불편하고 그런,그래서 채식이라는 게 내가 생각했던 것만큼 되게 조금 불편하고 그런
거는 아니겠구나 이런 생각이 들더라 그래 내가 올해 좀 내 친구 때문에 채식에 대한 좀 편견을 깬 거는 있는 거 같애.,거는 아니겠구나 이런 생각이 들더라 그래 내가 올해 좀 내 친구 때문에 채식에 대한 좀 편견을 깬 거는 있는 거 같애.
그 전에는 쫌 되게 맛없고 내가 진짜 스님 같은 그런 종교적 이유에서 어떻,그 전에는 조금 되게 맛없고 내가 진짜 스님 같은 그런 종교적 이유에서 어떻
자기의 욕구를 거세 당한 입장에서 하는 게 채식이라 생각했는데 그건 내가 너무 육류 소비에 익숙해진 소비자가 좀,자기의 욕구를 거세 당한 입장에서 하는 게 채식이라 생각했는데 그건 내가 너무 육류 소비에 익숙해진 소비자가 좀
거만한 생각 중의 하나였던 거 같애.,거만한 생각 중의 하나였던 거 같애.
그래서 이~ 요새는 나의 그런 과거를 반성하고 있어.,그래서 이~ 요새는 나의 그런 과거를 반성하고 있어.
먹거리에 대해서 약간 너무 다른 시각이 있을 수 있는 거를,먹거리에 대해서 약간 너무 다른 시각이 있을 수 있는 거를
존중을 하지 못하고 다른 시도라고 해서 그거를 막 너무 무서워하거나 그럴 필요도 없다고 생각이 들기도 하고,존중을 하지 못하고 다른 시도라고 해서 그거를 막 너무 무서워하거나 그럴 필요도 없다고 생각이 들기도 하고
나도 요즘 특히 올해 들어서 어떤 환경에 대해서 되게 관심이 많아졌단 말이야.,나도 요즘 특히 올해 들어서 어떤 환경에 대해서 되게 관심이 많아졌단 말이야.
그렇게 된 이유가 이유 중의 하나가 이번 여름에 장마가 진짜 길었잖아.,그렇게 된 이유가 이유 중의 하나가 이번 여름에 장마가 진짜 길었잖아.
내가 이~ 또 막 오래 엄청 오래 산 건 아니지만 그래도 한 이~ 기억 못할 애기 때를 제외하고 나서는 이십 년 이십 일 년 살아오면서,내가 이~ 또 막 오래 엄청 오래 산 건 아니지만 그래도 한 이~ 기억 못할 애기 때를 제외하고 나서는 이십 년 이십 일 년 살아오면서
느꼈던 장마 중에 가장 긴 장마였거든 근데,느꼈던 장마 중에 가장 긴 장마였거든 근데
그~ 이번 장마가 그렇게 길어지게 된 원인 중의 하나가,그~ 이번 장마가 그렇게 길어지게 된 원인 중의 하나가
그~ 환경오염이랑 지구 온난화를 빠 빼고 얘기 할 수가 없잖아.,그~ 환경오염이랑 지구 온난화를 빠 빼고 얘기 할 수가 없잖아.
그래서 내가 원래는 여름을 별로 안 좋아했는데 이게,그래서 내가 원래는 여름을 별로 안 좋아했는데 이게
점점 가면 갈수록 여름이 주는 특유의 분위기를 쪼끔씩은 즐길 수 있게 된 거 같거든 왜냐면 물론 올해야,점점 가면 갈수록 여름이 주는 특유의 분위기를 쪼끔씩은 즐길 수 있게 된 거 같거든 왜냐면 물론 올해야
그렇게는 보내지 못했겠지만 그래도 막 페스티벌이라던가 아니면 여름만이 주는 되게,그렇게는 보내지 못했겠지만 그래도 막 페스티벌이라던가 아니면 여름만이 주는 되게
즐겁고 사람들이 오래 깨어 있고 활동적인 분위기가 있잖아 그래서 내가 계속 생각했던 여름은 그거인데,즐겁고 사람들이 오래 깨어 있고 활동적인 분위기가 있잖아 그래서 내가 계속 생각했던 여름은 그거인데
그거를 약간 지속하지 못하게 되면서 내가 환경오염에 좀 관심을 가지게 됐거든 그래서 언니가 말한 대로 나도 채식에 대해서 관심이 조금 생기더라고,그거를 약간 지속하지 못하게 되면서 내가 환경오염에 좀 관심을 가지게 됐거든 그래서 언니가 말한 대로 나도 채식에 대해서 관심이 조금 생기더라고
근데 내가 막 완벽하게 채식주의자가 되거나 아니면 왜 채식주의자 중에서도 여러 갈래가 있잖아.,근데 내가 막 완벽하게 채식주의자가 되거나 아니면 왜 채식주의자 중에서도 여러 갈래가 있잖아.
그냥 눈에 보이는 고기를 안 먹는 사람이라던가 아니면은 뭐~ 계란 우유 이런 거 전부 다 신경 써서 안 먹는 비건 아니면 뭐~,그냥 눈에 보이는 고기를 안 먹는 사람이라던가 아니면은 뭐~ 계란 우유 이런 거 전부 다 신경 써서 안 먹는 비건 아니면 뭐~
그냥 물고기만 안 먹고 뭐~ 다른 거를 먹는다든지 암튼 되게 종류가 다양하잖아.,그냥 물고기만 안 먹고 뭐~ 다른 거를 먹는다든지 암튼 되게 종류가 다양하잖아.
그래서 내가 그런 거에 대해 관심이 생기면서 되게 찾아봤는데,그래서 내가 그런 거에 대해 관심이 생기면서 되게 찾아봤는데
언니가 말한 것처럼 그~ 뭐지 소고기가 되게 탄소 발자국이라고 해야 되나?,언니가 말한 것처럼 그~ 뭐지 소고기가 되게 탄소 발자국이라고 해야 되나?
그게 되게 높잖아 그게 소를 한 마리 길러내고 그걸 도축하고 이동시키는 그 모든 과정에서,그게 되게 높잖아 그게 소를 한 마리 길러내고 그걸 도축하고 이동시키는 그 모든 과정에서
탄소가 엄청나게 발생을 하는데 그거 말고도 최근 들어서 언니 혹시 블랙 타이거 새우라고 아나 모르겠는데 그게 진짜 요즘,탄소가 엄청나게 발생을 하는데 그거 말고도 최근 들어서 언니 혹시 블랙 타이거 새우라고 아나 모르겠는데 그게 진짜 요즘
양식 중에서 탄소 발자국 긍까 환경오염에 가장 주범이 된다는 거야 그게 왜 그러냐면,양식 중에서 탄소 발자국 그러니까 환경오염에 가장 주범이 된다는 거야 그게 왜 그러냐면
그~ 블랙 타이거 새우가 양식장을 오 년마다 계속 바꿔줘야 된대.,그~ 블랙 타이거 새우가 양식장을 오 년마다 계속 바꿔줘야 된대.
그리고 새우가 사실 이렇게 엄청난 양을 길러야 되다 보니까 양식 양도 어마어마한데,그리고 새우가 사실 이렇게 엄청난 양을 길러야 되다 보니까 양식 양도 어마어마한데
그 새우가 맹그로브 숲이라고 그~ 막 지구의 허파라고 불리는 그~ 아마존 숲 있잖아.,그 새우가 맹그로브 숲이라고 그~ 막 지구의 허파라고 불리는 그~ 아마존 숲 있잖아.
거기에서 많이 자란다는 거야 그래서 그 아마존 일대들에 있는 그~,거기에서 많이 자란다는 거야 그래서 그 아마존 일대들에 있는 그~
우림을 이렇게 싹 밀어버리고 그~ 블랙 타이거 양식 새우 양식장을 들여오는 거지 그러면 그~,우림을 이렇게 싹 밀어버리고 그~ 블랙 타이거 양식 새우 양식장을 들여오는 거지 그러면 그~
거기 있는 그물이라던가 그런 거는 오 년마다 또 계속,거기 있는 그물이라던가 그런 거는 오 년마다 또 계속
갈아줘야 되니까 또 그 쓰레기가 계속 계속 배출되며 되고,갈아줘야 되니까 또 그 쓰레기가 계속 계속 배출되며 되고
되게 환경에 안 좋다고 하더라고 그래서 따른 새우 같은 것도 알아봤는데 따른 새우들도,되게 환경에 안 좋다고 하더라고 그래서 다른 새우 같은 것도 알아봤는데 다른 새우들도
블랙 타이거 새우만큼은 아니더라도 그래서 내가 막 새우를 엄청 좋아하는 편이 아니라서 그런지는 모르겠는데 그래서 내가 새우를,블랙 타이거 새우만큼은 아니더라도 그래서 내가 막 새우를 엄청 좋아하는 편이 아니라서 그런지는 모르겠는데 그래서 내가 새우를
약간 소비를 쫌 쭐여야겠다고 느꼈어.,약간 소비를 조금 줄여야겠다고 느꼈어.
그래서 내가 소고기만 생각을 하고 있었단 말야 그래서 소고기가 되게 환경이 안 좋구나라고 생각을 하고 그럼 소고기 대신 그나마 환경을 위해서 닭고기나 돼지고기로 대체할 수 있는 건 대체를 해야겠다라고 생각했는데 쪼끔 더 알아보니까,그래서 내가 소고기만 생각을 하고 있었단 말야 그래서 소고기가 되게 환경이 안 좋구나라고 생각을 하고 그럼 소고기 대신 그나마 환경을 위해서 닭고기나 돼지고기로 대체할 수 있는 건 대체를 해야겠다라고 생각했는데 쪼끔 더 알아보니까
소고기랑 양고기랑 새우 이렇게 세 개가 환경에 진짜 안 좋다고 하더라고,소고기랑 양고기랑 새우 이렇게 세 개가 환경에 진짜 안 좋다고 하더라고
그래서 물론 나는 사실 채식을 할 끈기와 노력이 모자라서,그래서 물론 나는 사실 채식을 할 끈기와 노력이 모자라서
내가 새 채식을해야지라고 마음을 먹을 것 같지는 않은데,내가 새 채식을해야지라고 마음을 먹을 것 같지는 않은데
그래도 소비의 양은 줄이려는 방향으로,그래도 소비의 양은 줄이려는 방향으로
가려고 조금 노력을 하고 있는 것 같아 그러고 음~,가려고 조금 노력을 하고 있는 것 같아 그리고 음~
그렇게 한다고 해서 그런 고기류나 새우를 덜 먹는다고 해서 막 내 삶의 질이 엄청나게 떨어질 것 같진 않거든,그렇게 한다고 해서 그런 고기류나 새우를 덜 먹는다고 해서 막 내 삶의 질이 엄청나게 떨어질 것 같진 않거든
왜냐면 사실 그런 걸 제외하고도 맛있는 건 되게 많잖아.,왜냐면 사실 그런 걸 제외하고도 맛있는 건 되게 많잖아.
막 서브웨이의 가면은 그냥 그~ 베지 샌드위치 야채만 들어있는 샌드위치만 먹어도 되게 맛있구,막 서브웨이의 가면은 그냥 그~ 베지 샌드위치 야채만 들어있는 샌드위치만 먹어도 되게 맛있구
그냥 에그 마요 이런 거만 해도 진짜 따른 그~ 비프 샌드위치가 주는 만족감과 별로 차이가 없는 거 같거든.,그냥 에그 마요 이런 거만 해도 진짜 다른 그~ 비프 샌드위치가 주는 만족감과 별로 차이가 없는 거 같거든.
그래서 막 따른 음식을 넣을 때 그냥 그걸 한번 더 생각해서,그래서 막 다른 음식을 넣을 때 그냥 그걸 한번 더 생각해서
따른 고기를 고르는 게 막 엄청 어려운 일일 것 같진 않단 말야 그래서 그래 지금도 약간 실천하려고 노력은 하고 있어.,다른 고기를 고르는 게 막 엄청 어려운 일일 것 같진 않단 말야 그래서 그래 지금도 약간 실천하려고 노력은 하고 있어.
막 버거 먹을 때 빅맥 대신에 맥치킨 묵고 막 그런 거 있잖아.,막 버거 먹을 때 빅맥 대신에 맥치킨 먹고 막 그런 거 있잖아.
그리고 뷔페 같은 데 가서도 새우 안 안 골라 오고 그런단 말야.,그리고 뷔페 같은 데 가서도 새우 안 안 골라 오고 그런단 말야.
물론 이게 나 혼자만 해도 변하지 않을 거란 회의감은 항상 들긴 하는데 그래도 약간,물론 이게 나 혼자만 해도 변하지 않을 거란 회의감은 항상 들긴 하는데 그래도 약간
