사투리,표준어
요즘에 엄마가 건강에 쫌 관심 많은 거 같더라고 그~ 뭐시고,요즘에 엄마가 건강에 조금 관심 많은 거 같더라고 그~ 뭣이고
티비에 뭐~ 많이 나오는 거 그런 거 있잖아.,티비에 뭐~ 많이 나오는 거 그런 거 있잖아.
그~ 많이 챙겨 보데.,그~ 많이 챙겨 보더라.
그러면서 쫌 요즘에 눈여겨 보는,그러면서 조금 요즘에 눈여겨 보는
그런 영양제나 뭐~ 건강 보조제 같은 게 있는지,그런 영양제나 뭐~ 건강 보조제 같은 게 있는지
건강 보조제 이런 거는 뭐~ 본 거 없는데,건강 보조제 이런 거는 뭐~ 본 거 없는데
그~ 이제 엄마도 쫌 있으면 육십이다 아이가,그~ 이제 엄마도 조금 있으면 육십이지 않아
그까 내일모레면 육십이다 보니까 건강이나 이런 게 약간은,그러니까 내일모레면 육십이다 보니까 건강이나 이런 게 약간은
어~ 생각이 들고 왜 건강하게 오래 살고 건강하게 사는 거는 괜찮은데,어~ 생각이 들고 왜 건강하게 오래 살고 건강하게 사는 거는 괜찮은데
건강하지 못하게 오래 사는 거는 자식들한테 민폐고 내 자신도 너무나 쫌,건강하지 못하게 오래 사는 거는 자식들한테 민폐고 내 자신도 너무나 조금
불행한 삶을 사는 거다 아이가 그래서,불행한 삶을 사는 거지 않아 그래서
최대한 뭐~ 안 아프게,최대한 뭐~ 안 아프게
오래 살고 싶은 마음에 그런 거 한 번씩 보는 거지 근데 영양제나 이런 거는 딱히 보는 거는 없고,오래 살고 싶은 마음에 그런 거 한 번씩 보는 거지 근데 영양제나 이런 거는 딱히 보는 거는 없고
오메가 쓰리가 다 됐더라고 그거나 하나 사 먹어야겠더라.,오메가 쓰리가 다 됐더라고 그거나 하나 사 먹어야겠더라.
그~ 엄마나 내한테 계속 맨날 뭐~ 건강 식단 같은 거,그~ 엄마나 나한테 계속 맨날 뭐~ 건강 식단 같은 거
