사투리,표준어
야 내가 요즘 거울 보면서 느낀 게 먼가 내 얼굴이 좀 많이 바꼈다라는 생각을 한단 말이야 근데,야 내가 요즘 거울 보면서 느낀 게 뭔가 내 얼굴이 좀 많이 바뀌었다라는 생각을 한단 말이야 근데
내가 생각하기에는 내 얼굴에 콤플렉스가 굉장히 많다고 생각해 너가 혹시 내 얼굴 보면서,내가 생각하기에는 내 얼굴에 콤플렉스가 굉장히 많다고 생각해 너가 혹시 내 얼굴 보면서
내가 문제 될 거 같은  콤플렉스라고 생각될 거 같은 부분이 있어?,내가 문제 될 거 같은  콤플렉스라고 생각될 거 같은 부분이 있어?
근데 니가 나한테 막 얘기할 때 눈화장할 때마다 니가 너 쌍꺼풀 한쪽 자주 풀린다고 짝눈 된다고 나한테 말한 적 있었잖아 그거 볼 때마다 나는 솔직히 니 쌍꺼풀 풀린 눈도 커가지고,근데 네가 나한테 막 얘기할 때 눈화장할 때마다 네가 너 쌍꺼풀 한쪽 자주 풀린다고 짝눈 된다고 나한테 말한 적 있었잖아 그거 볼 때마다 나는 솔직히 너 쌍꺼풀 풀린 눈도 커가지고
저게 콤플렉스지 했단 말임 근데,저게 콤플렉스지 했단 말임 근데
니가 느끼기에는 니 짝눈이 엄청 신경 쓰일 수도 있을 거 같은데,네가 느끼기에는 너 짝눈이 엄청 신경 쓰일 수도 있을 거 같은데
근데 난 그거보다 내 눈은 아예 쌍꺼풀이 없잖아 그래서 나는 그게 사진 찍을 때마다 그게 너무 콤플렉스인 거야.,근데 난 그거보다 내 눈은 아예 쌍꺼풀이 없잖아 그래서 나는 그게 사진 찍을 때마다 그게 너무 콤플렉스인 거야.
그래가지고 너한테 그냥 딱히 그거 콤플렉스 아닌데라고 그냥 말하고 싶었어.,그래가지고 너한테 그냥 딱히 그거 콤플렉스 아닌데라고 그냥 말하고 싶었어.
아 니 나한테 막 쌍꺼풀 없는 거 무쌍인 거 막 스트레스받는다고 한 번씩 얘기하면서,아 너 나한테 막 쌍꺼풀 없는 거 무쌍인 거 막 스트레스받는다고 한 번씩 얘기하면서
갑자기 그때 쌍수 했 한다고 하고 싶다고 얘기했다 아이가 그때 진짜 너를 뜯어말리고 싶었어 나는,갑자기 그때 쌍수 했 한다고 하고 싶다고 얘기했지 않니 그때 진짜 너를 뜯어말리고 싶었어 나는
니 무쌍 자체가 매력있다 생각하는데 굳이 쌍수를 해야 하나라는 생각이 들어가지고 나는 너의 무쌍이 너무 사랑스럽다.,너 무쌍 자체가 매력있다 생각하는데 굳이 쌍수를 해야 하나라는 생각이 들어가지고 나는 너의 무쌍이 너무 사랑스럽다.
근데 무쌍이었던 애들 중에서 우리 학교만 해도 진짜 쌍수한 애들이 엄청 많잖아 우리 언니도 했었고 근데,근데 무쌍이었던 애들 중에서 우리 학교만 해도 진짜 쌍수한 애들이 엄청 많잖아 우리 언니도 했었고 근데
한 애들을 다 봤는데 진짜 한 애들마다 너무 다,한 애들을 다 봤는데 진짜 한 애들마다 너무 다
예뻐진 거야 그래서 보면서 아 나도 진짜 쌍꺼풀 수술하고 싶다 이러면서 나는 진짜 어릴 때부터 내 눈이 진짜 엄청 콤플렉스였거든 그래가지고 쌍수를 하게 된다면 하고 싶긴 한데,예뻐진 거야 그래서 보면서 아 나도 진짜 쌍꺼풀 수술하고 싶다 이러면서 나는 진짜 어릴 때부터 내 눈이 진짜 엄청 콤플렉스였거든 그래가지고 쌍수를 하게 된다면 하고 싶긴 한데
그거 말고도 나는 내가 코가 엄청 낮단 말이야?,그거 말고도 나는 내가 코가 엄청 낮단 말이야?
그래가지고 코 높은 애들 볼 때마다 진짜 부러웠단 말이야 너는 머,그래가지고 코 높은 애들 볼 때마다 진짜 부러웠단 말이야 너는 뭐
눈 말고도 니가 생각하기에 너한테 콤플렉스가 있다고 생각해?,눈 말고도 네가 생각하기에 너한테 콤플렉스가 있다고 생각해?
나는 있다고 생각해 쫌 각진 턱?,나는 있다고 생각해 조금 각진 턱?
나는 그이까 남들은 내 얼굴을 보기에 얼굴 작다곤 해주는데 얼굴이 작아도 약간 면적이 넓다 해야 되나 옆에 쪽 그래서 나는 턱이 턱이 너무 신경이 쓰이더라고,나는 그러니까 남들은 내 얼굴을 보기에 얼굴 작다곤 해주는데 얼굴이 작아도 약간 면적이 넓다 해야 되나 옆에 쪽 그래서 나는 턱이 턱이 너무 신경이 쓰이더라고
너무 각져가지고 막 귀부터 막 일자로 브이라인으로 딱 있는 애들이 많잖아.,너무 각져가지고 막 귀부터 막 일자로 브이라인으로 딱 있는 애들이 많잖아.
그 그거 보면서 아 진짜 양악해야 되나 이런 생각도 솔직히는 해봤고 내 콤플렉스는 눈 다음으로 턱이라고 생각해.,그 그거 보면서 아 진짜 양악해야 되나 이런 생각도 솔직히는 해봤고 내 콤플렉스는 눈 다음으로 턱이라고 생각해.
