사투리,표준어
어~ 혹시,어~ 혹시
육이오 전쟁에 대해 아니 내가 알기로 육이오 전쟁은,육이오 전쟁에 대해 아니 내가 알기로 육이오 전쟁은
천구백오십 년에 북한 공산군이,천구백오십 년에 북한 공산군이
에~ 삼팔선을 넘어서 불법적으로 남침해서,에~ 삼팔선을 넘어서 불법적으로 남침해서
일어난 전쟁으로 알고 있거든 근데,일어난 전쟁으로 알고 있거든 근데
육이오 전쟁에서 중국군도 많이 참전했고,육이오 전쟁에서 중국군도 많이 참전했고
미국군도 많이 글 도와줬고 그랬잖아.,미국군도 많이 글 도와줬고 그랬잖아.
북한을 중국이 도와주고,북한을 중국이 도와주고
우리나라는 미국이 도와줬잖아.,우리나라는 미국이 도와줬잖아.
그래서 이제 그 전쟁이,그래서 이제 그 전쟁이
끝나고도 이제 중국과 미국이 각 나라에 대한,끝나고도 이제 중국과 미국이 각 나라에 대한
어~ 어떤 권리들을 주장해 왔단 말이야.,어~ 어떤 권리들을 주장해 왔단 말이야.
그랬는데 그 전쟁에서 많은 작전들이 있었잖아.,그랬는데 그 전쟁에서 많은 작전들이 있었잖아.
뭐~ 우리나라 끝까지 침범당할 뻔했지만,뭐~ 우리나라 끝까지 침범당할 뻔했지만
인천상륙작전으로 다시 치고 올라가서,인천상륙작전으로 다시 치고 올라가서
다시 전부 되찾을 뻔하다가,다시 전부 되찾을 뻔하다가
중국군이 이제 물량으로 막 밀고 내려와 갖고,중국군이 이제 물량으로 막 밀고 내려와 갖고
어~ 우리가 다시 막 중간에 걸쳤잖아.,어~ 우리가 다시 막 중간에 걸쳤잖아.
참 딴 나라 개입 없었으면,참 다른 나라 개입 없었으면
우리나라가 알아서 잘했을 텐데,우리나라가 알아서 잘했을 텐데
근데 이러한 가슴 아픈 기억으로 남아 있잖아.,근데 이러한 가슴 아픈 기억으로 남아 있잖아.
우리나라의 역사에 근데,우리나라의 역사에 근데
니는 이 전쟁에 대해서 얼마나,너는 이 전쟁에 대해서 얼마나
이 전쟁이 우리나라에 얼마나 큰 타격을 입혔는지,이 전쟁이 우리나라에 얼마나 큰 타격을 입혔는지
아는지 설명해 줬으면 좋겠어.,아는지 설명해 줬으면 좋겠어.
어~ 일단 내가 역사에,어~ 일단 내가 역사에
그렇게 막 많은 지식이 있지 않아서,그렇게 막 많은 지식이 있지 않아서
이케 제대로 말은 못 해주지만 일단 전쟁이니까,이렇게 제대로 말은 못 해주지만 일단 전쟁이니까
에~ 사상자나 이런 부상자 관련해서,에~ 사상자나 이런 부상자 관련해서
그 수치가 엄청나게 많을 거란 말이야.,그 수치가 엄청나게 많을 거란 말이야.
그까 우리나라가 그때 당시에 쫌 약한 나라라서,그러니까 우리나라가 그때 당시에 조금 약한 나라라서
우리나라 군인은 많이 없고,우리나라 군인은 많이 없고
대부분 뭐~ 학생이나 이런 약간,대부분 뭐~ 학생이나 이런 약간
농민들 그런 사람들로 이루어져 있고 거의 다,농민들 그런 사람들로 이루어져 있고 거의 다
다른 나라의,다른 나라의
군대들이 우리나라를 지원해서 이렇게 전쟁이 일어났는데 그 수많은 나라들의,군대들이 우리나라를 지원해서 이렇게 전쟁이 일어났는데 그 수많은 나라들의
병사들이 어~ 사망하고 부상당하고 어~,병사들이 어~ 사망하고 부상당하고 어~
포로로 끌려가고 뭐~ 이케 실종되는 사건도 있고,포로로 끌려가고 뭐~ 이렇게 실종되는 사건도 있고
그런 식으로 그 수치가 역대급으로 많단 말이야.,그런 식으로 그 수치가 역대급으로 많단 말이야.
근데 북한도 마찬가지로,근데 북한도 마찬가지로
