사투리,표준어
요번에 코로나 때문에 많은 사람들이 인제 힘들어 했잖아.,요번에 코로나 때문에 많은 사람들이 인제 힘들어 했잖아.
그러면서 우리 모두 다 어~ 재난 지원금을  받게 되었잖아.,그러면서 우리 모두 다 어~ 재난 지원금을  받게 되었잖아.
그게 참 기분 좋드라구,그게 참 기분 좋더라구
음~ 야 내 평생에 이런 돈 받아 본 적 없거든 그래도 뭐 우리가,음~ 야 내 평생에 이런 돈 받아 본 적 없거든 그래도 뭐 우리가
내는 세금으로 다 돌려 받는다 그런 생각을,내는 세금으로 다 돌려 받는다 그런 생각을
하게 됐지만은 그래도 그~ 재난 지원금이 이르케 가족들끼리 이르케 뭉쳐 보니까 제법 쏠쏠하드라구,하게 됐지만은 그래도 그~ 재난 지원금이 이렇게 가족들끼리 이렇게 뭉쳐 보니까 제법 쏠쏠하더라구
그래 가지구 요번에 쫌 어~ 이 돈을 그냥 쓰기엔 좀 아깝겠다.,그래 가지구 요번에 조금 어~ 이 돈을 그냥 쓰기엔 좀 아깝겠다.
뭔가 쪼꼼 의미있는 뭔가를 하자.,뭔가 조금 의미있는 뭔가를 하자.
의미있는 쇼핑을 하자 이르케 우리가 인제 생각을 모으고 의견을 모았잖아 그래서 인제 어~ 이~ 재난 지원금 하면 나는,의미있는 쇼핑을 하자 이렇게 우리가 인제 생각을 모으고 의견을 모았잖아 그래서 인제 어~ 이~ 재난 지원금 하면 나는
우리 집에 쇼파를 바꾼 거에 대해서,우리 집에 쇼파를 바꾼 거에 대해서
바꿨다는 거지 그거 쇼 응~ 재난 지원금을 가지고 응~ 소파를 딱 이르케 우리 거실에다가 쫌 갖다 놓으니,바꿨다는 거지 그거 쇼 응~ 재난 지원금을 가지고 응~ 소파를 딱 이렇게 우리 거실에다가 조금 갖다 놓으니
지금도 인제 너희들이 쫌 편안하게 잘 지내는 거 같고 또 깨끗하잖아 깨끗하게 해서 기분도 좋고 볼 때마다 너무너무 좋아.,지금도 인제 너희들이 조금 편안하게 잘 지내는 거 같고 또 깨끗하잖아 깨끗하게 해서 기분도 좋고 볼 때마다 너무너무 좋아.
그리고 쿠션감이 너무 좋고 색깔도 너무 마음에 들고 그래서 그~ 재난 지원금을 가지고,그리고 쿠션감이 너무 좋고 색깔도 너무 마음에 들고 그래서 그~ 재난 지원금을 가지고
소파를 어~ 구입하 구입한 것에 대해서 굉장히,소파를 어~ 구입하 구입한 것에 대해서 굉장히
자부심을 가지고 있지 아마 평생 잊지 못할걸 코로나 하면 재난 지원금,자부심을 가지고 있지 아마 평생 잊지 못할걸 코로나 하면 재난 지원금
재난 지원금 하면은 우리 집에는  소파가 생각이 나지 않을까 그렇게 생각을 하거든,재난 지원금 하면은 우리 집에는  소파가 생각이 나지 않을까 그렇게 생각을 하거든
그리구 인제 쇼핑 하면은 나는 쇼핑을 너무 좋아하는 거 같애.,그리구 인제 쇼핑 하면은 나는 쇼핑을 너무 좋아하는 거 같애.
그래서 어떠 어떨 때는 내가 버는 것 보다도 우리 집에 수입 보다는 지출이 더 많지 않나 이라는 생각이 들 때가 있어.,그래서 어떠 어떨 때는 내가 버는 것 보다도 우리 집에 수입 보다는 지출이 더 많지 않나 이라는 생각이 들 때가 있어.
어~ 뭐~ 코로나가 오기 전에는 정말 주말마다 이르케 백화점 가는 거 너무 좋아해 가주고,어~ 뭐~ 코로나가 오기 전에는 정말 주말마다 이렇게 백화점 가는 거 너무 좋아해 가지고
뭐~ 인제 누가 혼자 쇼핑하는 거는 별로 안 좋아하고 항상 항상 나 옆에 누구 한 명만 있으면 되거든 친구든,뭐~ 인제 누가 혼자 쇼핑하는 거는 별로 안 좋아하고 항상 항상 나 옆에 누구 한 명만 있으면 되거든 친구든
또 뭐~ 딸이든 아들이든 이르케 한 명만 있으면 나는 쇼핑을 가는 거야 그냥 아이쇼핑이든 무조건 백화점을 가야 되는 거야.,또 뭐~ 딸이든 아들이든 이렇게 한 명만 있으면 나는 쇼핑을 가는 거야 그냥 아이쇼핑이든 무조건 백화점을 가야 되는 거야.
그럼 여름이든 겨울이든 무조건 갔던 거 같애 여름에는,그럼 여름이든 겨울이든 무조건 갔던 거 같애 여름에는
어~ 시원하잖아 백화점 가서 우리가 놀면은 시원하고,어~ 시원하잖아 백화점 가서 우리가 놀면은 시원하고
또 겨울에는 따뜻하잖아 그래서 백화점 쇼핑을 되게 좋아했던 거 같애.,또 겨울에는 따뜻하잖아 그래서 백화점 쇼핑을 되게 좋아했던 거 같애.
그~ 가면은 다 있잖아 안에 영화관도 있고,그~ 가면은 다 있잖아 안에 영화관도 있고
또 옷도 볼 수 있고 나는 이르케 다니면서 이르케 눈으로 보는 아이쇼핑을 굉장히 좋아하는 거 같 또 사람들이 좀 많이 웅성웅성하는 그런 사람들이 많이 모여 있는 그런 걸 좋아해.,또 옷도 볼 수 있고 나는 이렇게 다니면서 이렇게 눈으로 보는 아이쇼핑을 굉장히 좋아하는 거 같 또 사람들이 좀 많이 웅성웅성하는 그런 사람들이 많이 모여 있는 그런 걸 좋아해.
그~ 사람들이 뭘 입었는지 머리부터 발끝까지 싹 보는 거지 아~ 어느 날 저 사람 저렇게 입었네 아~ 저 사람 저렇게 신발 신었네 이르케 보면서,그~ 사람들이 뭘 입었는지 머리부터 발끝까지 싹 보는 거지 아~ 어느 날 저 사람 저렇게 입었네 아~ 저 사람 저렇게 신발 신었네 이렇게 보면서
아~ 저 사람이 잘 어울린다 안 어울린다 이런 생각을 하면서 이르케 눈으로 싹 이르케 아이쇼핑하는 걸 되게 좋아하는 거 같애 그래서 인제 엄,아~ 저 사람이 잘 어울린다 안 어울린다 이런 생각을 하면서 이렇게 눈으로 싹 이렇게 아이쇼핑하는 걸 되게 좋아하는 거 같애 그래서 인제 엄
저 옷은 우리 아들이 입으면 어울릴까 안 어울릴까 쇼핑을 아이 눈으로 이제 보면서,저 옷은 우리 아들이 입으면 어울릴까 안 어울릴까 쇼핑을 아이 눈으로 이제 보면서
저 신발은 내가 신으면 어울릴까 신 자 괜찮을까 안 괜찮 이르케 이런 걸 계속 계산하면서 머리 속으로 생각하면서 좀 즐기는 거 같애.,저 신발은 내가 신으면 어울릴까 신 자 괜찮을까 안 괜찮 이렇게 이런 걸 계속 계산하면서 머리 속으로 생각하면서 좀 즐기는 거 같애.
아이쇼핑 자체를 그래서 백화점 쇼핑하는 거 되게 좋아해 나는 나는 호주머니에 돈이 많은 것도 아니야 그냥 항상 그냥 카드 한두 개만 들고 나가는 거야 그냥 나가서,아이쇼핑 자체를 그래서 백화점 쇼핑하는 거 되게 좋아해 나는 나는 호주머니에 돈이 많은 것도 아니야 그냥 항상 그냥 카드 한두 개만 들고 나가는 거야 그냥 나가서
집에 있으면 늘 따분하니까 심심하고 난 주말에는 토요일에는 무조건 나가야 돼.,집에 있으면 늘 따분하니까 심심하고 난 주말에는 토요일에는 무조건 나가야 돼.
근데 백화점 쇼핑하는 거 너무 좋아하는 거 같애 그래서 인제 딸하고 시간이 맞으면은 딸 오늘 시간 돼 하고 물으면 시 딸이,근데 백화점 쇼핑하는 거 너무 좋아하는 거 같애 그래서 인제 딸하고 시간이 맞으면은 딸 오늘 시간 돼 하고 물으면 시 딸이
어~ 엄마 오늘 몇 시에 시간 돼 오늘 몇 시에 시간 안 돼 이르케 하면은 내하고 시간이 맞을 때는 딸을 부르고,어~ 엄마 오늘 몇 시에 시간 돼 오늘 몇 시에 시간 안 돼 이렇게 하면은 나하고 시간이 맞을 때는 딸을 부르고
아니면 아들을 불러서 가는 거지 아니면 아들도 오늘 바쁘다 뭐~ 이르케 지 하면은,아니면 아들을 불러서 가는 거지 아니면 아들도 오늘 바쁘다 뭐~ 이렇게 지 하면은
친구를 부르는 거지.,친구를 부르는 거지.
그리고 한 꼭 한 명씩을 데리고 있지,그리고 한 꼭 한 명씩을 데리고 있지
