사투리,표준어
언니 형제 자매가 어떻게 되요?,언니 형제 자매가 어떻게 되요?
저는 위로 오빠 한 명 있어요.,저는 위로 오빠 한 명 있어요.
저보다 두살 많구요 저는 서른여덟이고 오빠는 마흔이구요 형제 자매 어떻게 되세요?,저보다 두살 많구요 저는 서른여덟이고 오빠는 마흔이구요 형제 자매 어떻게 되세요?
일남이녀인데 맞춰보세요 언니 제가 막내일까요 중간일까요 장녀일까요?,일남이녀인데 맞춰보세요 언니 제가 막내일까요 중간일까요 장녀일까요?
중간이야?,중간이야?
아니요 저 장녀예요 그렇게 안 보이셨겠지만 장녀고 저는 이제 오빠가 없어서,아니요 저 장녀예요 그렇게 안 보이셨겠지만 장녀고 저는 이제 오빠가 없어서
오빠 있으면 어떤 점이 좋아요 긍까 저는 어릴 때 오빠 있는 친구들이 되게 부러웠거든요 왜냐면 저는 제가 이제 장녀다보니까,오빠 있으면 어떤 점이 좋아요 그러니까 저는 어릴 때 오빠 있는 친구들이 되게 부러웠거든요 왜냐면 저는 제가 이제 장녀다보니까
맨날 뭐~ 이제 부모님께서 너는 누나니까 양보해야 되고 언니니까 양보해야 되고 맨날 양보해야지 이 양보라는 단어를 저는,맨날 뭐~ 이제 부모님께서 너는 누나니까 양보해야 되고 언니니까 양보해야 되고 맨날 양보해야지 이 양보라는 단어를 저는
평생을 들으면서 살았거든요 근데 지 오빠있는 친구들 보면 오빠들이 잘 챙겨주니까 오빠 있으면 어떤 점이 좋은지,평생을 들으면서 살았거든요 근데 지 오빠있는 친구들 보면 오빠들이 잘 챙겨주니까 오빠 있으면 어떤 점이 좋은지
궁금해요 저는 제가 위로 없어가지고,궁금해요 저는 제가 위로 없어가지고
저희 오빠가 쫌 지금 생각해보면 되게 착한오빠고 제가 약간 못된 동생이었어요.,저희 오빠가 조금 지금 생각해보면 되게 착한오빠고 제가 약간 못된 동생이었어요.
그래서 오빠한테 오빠를 진짜 어렸을 때 기억에 막 울리기도하고 막 돈도,그래서 오빠한테 오빠를 진짜 어렸을 때 기억에 막 울리기도하고 막 돈도
몰래가져다가 쓰구 아~ 그래서 지금 많이 반성을 하는데 이제 오빠가,몰래가져다가 쓰구 아~ 그래서 지금 많이 반성을 하는데 이제 오빠가
긍까 위에 누가 있는 거 자체가 사실은 쫌 든든한 거 같애요 뭔가 방패막이,그러니까 위에 누가 있는 거 자체가 사실은 조금 든든한 거 같애요 뭔가 방패막이
아빠나 엄마한테 바로 저한테 내려오지 않고 오빠를 거쳐서 내려오니까 약간 한 단계 걸러지는 혼이 나도,아빠나 엄마한테 바로 저한테 내려오지 않고 오빠를 거쳐서 내려오니까 약간 한 단계 걸러지는 혼이 나도
약간 그래서 쫌 좋았던 거 같은데 장녀라고 하시니까 쪼끔 근데 좋은 점도 있잖아요.,약간 그래서 조금 좋았던 거 같은데 장녀라고 하시니까 쪼끔 근데 좋은 점도 있잖아요.
그래서 좋은 점은 혹시 뭐~ 없으세요?,그래서 좋은 점은 혹시 뭐~ 없으세요?
솔직히 저는 좋은지 모르겠어요 왜냐면 이제 막내동생 같은 경우는,솔직히 저는 좋은지 모르겠어요 왜냐면 이제 막내동생 같은 경우는
여 막내다보니까 또 저는 나이차이가 되게 많이 나거든요 저흰 동 막내랑 막내랑 아홉살 차이가 나요 그래서,여 막내다보니까 또 저는 나이차이가 되게 많이 나거든요 저흰 동 막내랑 막내랑 아홉살 차이가 나요 그래서
워낙 늦둥이로 태어나다보니까 뭐~ 해달라하는 거 있으면 진짜 다 해주고,워낙 늦둥이로 태어나다보니까 뭐~ 해달라하는 거 있으면 진짜 다 해주고
아~ 늦둥이를 보다보니까 아빠가 껌뻑죽는 거예요 늦게 태어나가지고 그래서 막 쪼르고 이래서,아~ 늦둥이를 보다보니까 아빠가 껌뻑죽는 거예요 늦게 태어나가지고 그래서 막 쪼르고 이래서
되게 막 사랑 많이 받고 그랬는데 저는 모르겠어요 동 제가 동생들이랑 나이차이가 많이 나거든요 일곱살 아홉살 이렇게 나이차이가 나서,되게 막 사랑 많이 받고 그랬는데 저는 모르겠어요 동 제가 동생들이랑 나이차이가 많이 나거든요 일곱살 아홉살 이렇게 나이차이가 나서
이제 저도 뭐~ 초등학교 육학년 막 이럴 때 애가 태어났을 거 아니예요 사랑을 한창 많이 받아야 되는 시기인데,이제 저도 뭐~ 초등학교 육학년 막 이럴 때 애가 태어났을 거 아니예요 사랑을 한창 많이 받아야 되는 시기인데
저도 이제 케어가 많이 필요한 나이인데 너무 갓난아이가 이제 생기다보니까,저도 이제 케어가 많이 필요한 나이인데 너무 갓난아이가 이제 생기다보니까
아무래도 그쪽으로 쪼끔 포커스가 많이 되더라고요.,아무래도 그쪽으로 쪼끔 포커스가 많이 되더라고요.
그래 저는 좋 장녀로서 잘 좋 솔직히 진짜 모르겠어요 왜냐면 또 특히나 장녀다보니까 부모님이 기대치가 있고,그래 저는 좋 장녀로서 잘 좋 솔직히 진짜 모르겠어요 왜냐면 또 특히나 장녀다보니까 부모님이 기대치가 있고
장녀라서 첫째로 태어나길 잘 했다란 생각은 솔직히 한번도 해 본 적 없어요 오히려,장녀라서 첫째로 태어나길 잘 했다란 생각은 솔직히 한번도 해 본 적 없어요 오히려
동생으로 태어났으면 좋았을텐데 왜 방금 전에 말씀 한 말씀드린 거처럼,동생으로 태어났으면 좋았을텐데 왜 방금 전에 말씀 한 말씀드린 거처럼
맨날 니는 누나니까 양보해야 되고 언니니까 양보해야 되고 이래서  양보를 너 동생들한테 평생 하고 살아서 저는 진짜,맨날 너는 누나니까 양보해야 되고 언니니까 양보해야 되고 이래서  양보를 너 동생들한테 평생 하고 살아서 저는 진짜
잘 좋은 점을 모르겠어요 어릴 때 많이 싸웠는지 싸우면 어떤 걸로 싸웠는지 기억나요  어릴 때,잘 좋은 점을 모르겠어요 어릴 때 많이 싸웠는지 싸우면 어떤 걸로 싸웠는지 기억나요  어릴 때
저희 오빠가 항상 저한테 져주는 편이었는데,저희 오빠가 항상 저한테 져주는 편이었는데
제 초등학교 일학년 때였나봐요 그때는 지금도 아직도 생생하게 기억이 나는데 방문을 막 넘어오면서까지 너를 잡,제 초등학교 일학년 때였나봐요 그때는 지금도 아직도 생생하게 기억이 나는데 방문을 막 넘어오면서까지 너를 잡
겠어 정말 저는 죽을 거 같은 거예요 그때 공포심을 느꼈 거든요 지금 생각해보면,겠어 정말 저는 죽을 거 같은 거예요 그때 공포심을 느꼈 거든요 지금 생각해보면
