사투리,표준어
어~ 저는  요즘이 아니고,어~ 저는  요즘이 아니고
예전 어릴 때부터 보던 만화가 있거든요 원피스라고 고 제가,예전 어릴 때부터 보던 만화가 있거든요 원피스라고 고 제가
여섯 살 때인가 일곱 살 때부터 했는데 지금 한 이십 년,여섯 살 때인가 일곱 살 때부터 했는데 지금 한 이십 년
이상 하고 있는 거 같은데 고거를 재밌게 보는데 어~ 고게 금방 끝날 줄 알았거든요?,이상 하고 있는 거 같은데 고거를 재밌게 보는데 어~ 고게 금방 끝날 줄 알았거든요?
근데 고게 일본 만화인데 아직 지금까지 하는 거 보면은,근데 고게 일본 만화인데 아직 지금까지 하는 거 보면은
요게 마지막에 어떻게 끝날지가 좀 궁금하기도 하고 관심 있게 또 보고 있어 갖고,요게 마지막에 어떻게 끝날지가 좀 궁금하기도 하고 관심 있게 또 보고 있어 갖고
뭐~ 혹시 안 보시면 뭐~ 추천해드리고 싶기도 하고 좀 유치할 수도 있기는 한데,뭐~ 혹시 안 보시면 뭐~ 추천해드리고 싶기도 하고 좀 유치할 수도 있기는 한데
뭐~ 고런 또 재밌는 부분이 있기 때문에 어~ 고런 거를 한번 쫌,뭐~ 고런 또 재밌는 부분이 있기 때문에 어~ 고런 거를 한번 조금
어~ 추천해드리고 싶구요 혹시 뭐~ 보시는 만화 있으신가요?,어~ 추천해드리고 싶구요 혹시 뭐~ 보시는 만화 있으신가요?
원피스 얘기하셨는데 어~ 그 만화가,원피스 얘기하셨는데 어~ 그 만화가
제가 나이대가 비슷한 거 같은데 여섯 살 일곱 살 때 나왔었나요 저는,제가 나이대가 비슷한 거 같은데 여섯 살 일곱 살 때 나왔었나요 저는
그렇게 일찍 나온 줄은 모르고 저는 뭐~ 대학생 때?,그렇게 일찍 나온 줄은 모르고 저는 뭐~ 대학생 때?
대학생 넘어서 정도부터 저도 보기는 봤거든요 보고 이케,대학생 넘어서 정도부터 저도 보기는 봤거든요 보고 이렇게
애니로도 보고 이케 뭐~ 이케 그냥 만화책 같은 걸로도 보고,애니로도 보고 이렇게 뭐~ 이렇게 그냥 만화책 같은 걸로도 보고
보는데 근데 지금까지 계속  어느 정도인지 모르겠는데 한 이제,보는데 근데 지금까지 계속  어느 정도인지 모르겠는데 한 이제
굉장히 길게 아직도 연재가 되고 있잖아요 저도 어~ 거의 챙겨서 보다가,굉장히 길게 아직도 연재가 되고 있잖아요 저도 어~ 거의 챙겨서 보다가
결혼하고 인제 아이 육아하면서 그거 챙겨볼 시간도 없더라고요 저도 재밌게,결혼하고 인제 아이 육아하면서 그거 챙겨볼 시간도 없더라고요 저도 재밌게
보는 만화 중에 하나인데 그래서 원피스에서,보는 만화 중에 하나인데 그래서 원피스에서
거기서 그~ 주인공 형 이름이 기억이 안 나는데,거기서 그~ 주인공 형 이름이 기억이 안 나는데
형이 뭐~ 죽기도 하고 뭐~ 사대천왕도 나오고,형이 뭐~ 죽기도 하고 뭐~ 사대천왕도 나오고
그러죠 그~ 정도까지 기억나는데 제가 안 본 지가 한,그러죠 그~ 정도까지 기억나는데 제가 안 본 지가 한
지금 오 년 육 년 이 정도 됐거든요 저도 인제,지금 오 년 육 년 이 정도 됐거든요 저도 인제
다시 안 본 부분부터 보고 싶어서 저도 원피스 좋아하거든요.,다시 안 본 부분부터 보고 싶어서 저도 원피스 좋아하거든요.
음~ 원피스도 좋아하고,음~ 원피스도 좋아하고
저도 뭐~ 한국에서도 요즘은 웹툰에서 막,저도 뭐~ 한국에서도 요즘은 웹툰에서 막
이케 가볍게 볼 수 있는 만화들도 많잖아요 그런 만화도 뭐~ 제 취향에 맞는 거 있으면 보기도,이렇게 가볍게 볼 수 있는 만화들도 많잖아요 그런 만화도 뭐~ 제 취향에 맞는 거 있으면 보기도
하고 저도 일본 만화 중에서도,하고 저도 일본 만화 중에서도
뭐~ 제 취향에 맞는 것들,뭐~ 제 취향에 맞는 것들
단편 애니 같은 것도 보고 장편도 보는 것도 있고,단편 애니 같은 것도 보고 장편도 보는 것도 있고
재밌게 보고 있는데 혹시 또 원피스 말고 다른 또 만화 좋아하시는 거 있으세요?,재밌게 보고 있는데 혹시 또 원피스 말고 다른 또 만화 좋아하시는 거 있으세요?
예 원피스 말고 그~ 요것도 일본 거인데,예 원피스 말고 그~ 요것도 일본 거인데
명탐정 코난 있거든요 고것도 제가 어릴 때부터 나와서 뭐~ 아직,명탐정 코난 있거든요 고것도 제가 어릴 때부터 나와서 뭐~ 아직
요거는 제가 요즘은 잘 못 보고 최근 봤는 게,요거는 제가 요즘은 잘 못 보고 최근 봤는 게
어~ 그래도 몇 년 전 이기는 한데 그때까지도 나오고 있었거든요 고것도 재밌게 보는 게,어~ 그래도 몇 년 전 이기는 한데 그때까지도 나오고 있었거든요 고것도 재밌게 보는 게
이제 뭐~ 코난이 일단 원래 고등학생 탐정이었는데,이제 뭐~ 코난이 일단 원래 고등학생 탐정이었는데
고 이제 범죄 조직한테 약을 먹고,고 이제 범죄 조직한테 약을 먹고
고 몸이 짝게 돌아가는 고런 거예요 고서부터 이제 시작해서 그~ 자기한테,고 몸이 작게 돌아가는 고런 거예요 고서부터 이제 시작해서 그~ 자기한테
자기 몸을 짝게 했던 고 범죄 단체를,자기 몸을 작게 했던 고 범죄 단체를
찾아가면서 이제 고 사이에 뭐~ 에피소드도 있고 뭐~ 하나하나 해결하면서,찾아가면서 이제 고 사이에 뭐~ 에피소드도 있고 뭐~ 하나하나 해결하면서
결국에 거기까지 가는 건데 어~ 요게 지금은 안 봐서 잘 모르겠는데,결국에 거기까지 가는 건데 어~ 요게 지금은 안 봐서 잘 모르겠는데
어~ 고것도 한창 재밌게 봤었구요 카고 고 내용 자체가,어~ 고것도 한창 재밌게 봤었구요 하고 고 내용 자체가
어~ 재밌기도 하고 그~ 베일에 싸인 뭐~ 그 단체를,어~ 재밌기도 하고 그~ 베일에 싸인 뭐~ 그 단체를
쫓는 고런 과정도 재밌고 이제 고게 과연 누굴까,쫓는 고런 과정도 재밌고 이제 고게 과연 누굴까
요런 것도 궁금해가지고 좀 보고 있었는데 요즘은 좀 바빠가지고,요런 것도 궁금해가지고 좀 보고 있었는데 요즘은 좀 바빠가지고
안 봤는데 저도 한번 다시 보고 싶기도 하고 뭐~ 그리고 웹툰 같은 경우도,안 봤는데 저도 한번 다시 보고 싶기도 하고 뭐~ 그리고 웹툰 같은 경우도
어~ 네이버 웹툰이랑 다음 쪽으로 많이 봤었는데 요 최근에 보고 있는 게,어~ 네이버 웹툰이랑 다음 쪽으로 많이 봤었는데 요 최근에 보고 있는 게
어~ 네이버 웹툰은 아무래도 더 복서 하면서 권투 만화 있거든요.,어~ 네이버 웹툰은 아무래도 더 복서 하면서 권투 만화 있거든요.
고거 쫌 보고 있는 편이고 또,고거 조금 보고 있는 편이고 또
예전에 지금 또 넷플릭스에 뭐~ 드라마로 연재되는 게 있는데,예전에 지금 또 넷플릭스에 뭐~ 드라마로 연재되는 게 있는데
스위트 홈이라고 고게 고거를 그~ 최근에 마지막까지 봤었구요.,스위트 홈이라고 고게 고거를 그~ 최근에 마지막까지 봤었구요.
혹시 스위트 홈이라는 만화 아시는가요 모르시면 뭐~ 따른 따른 혹시 뭐~,혹시 스위트 홈이라는 만화 아시는가요 모르시면 뭐~ 다른 다른 혹시 뭐~
최근에 봤던 것 중에 기억 나는 만화 있으신지 궁금합니다.,최근에 봤던 것 중에 기억 나는 만화 있으신지 궁금합니다.
스위트 홈이라는 만화는 들어보기는 처음 들어봤어요.,스위트 홈이라는 만화는 들어보기는 처음 들어봤어요.
응~ 그거는 처 그 만화는 처음 들어봤고 아까 말씀하신 거 명탐정 코난은,응~ 그거는 처 그 만화는 처음 들어봤고 아까 말씀하신 거 명탐정 코난은
저는 그냥 아이들이랑 같이 티비 만화 채널 보고 있으면 거기에서,저는 그냥 아이들이랑 같이 티비 만화 채널 보고 있으면 거기에서
어~ 말씀하신 대로 코난이 작아져가지고 뭐~ 추리하고,어~ 말씀하신 대로 코난이 작아져가지고 뭐~ 추리하고
하는 거 할 때 그냥 가끔씩 같이 보기는 하는데 음~,하는 거 할 때 그냥 가끔씩 같이 보기는 하는데 음~
그것도 어른들이 많이 보는지는 저  처음 알았고  티비에서 요즘에는,그것도 어른들이 많이 보는지는 저  처음 알았고  티비에서 요즘에는
아이들이랑 같이 만화 채널을 많이 보니까 보다 보니까 쪼끔 더,아이들이랑 같이 만화 채널을 많이 보니까 보다 보니까 쪼끔 더
아이들 보는 거 위주로 만화가 를 많이 보는데,아이들 보는 거 위주로 만화가 를 많이 보는데
요거는 쪼금 다른 얘기이기는 한데 저희 아들이 일곱 살인데,요거는 쪼금 다른 얘기이기는 한데 저희 아들이 일곱 살인데
어몽어스라는 만화 캐릭터 그게 게임에 나오는 건지 만화에 나오는 건지 저도,어몽어스라는 만화 캐릭터 그게 게임에 나오는 건지 만화에 나오는 건지 저도
잘 모르겠는데 어디에선가 그거 그 캐릭터 알아와가지고 그게,잘 모르겠는데 어디에선가 그거 그 캐릭터 알아와가지고 그게
