사투리,표준어
이번에는 영화에 대해 이야기해보겠습니다.,이번에는 영화에 대해 이야기해보겠습니다.
오빠는 좋아하는 영화 장르가 뭐야?,오빠는 좋아하는 영화 장르가 뭐야?
나는 무조건,나는 무조건
무조건 멜로랑 로맨스.,무조건 멜로랑 로맨스.
어~ 의외다 남자들 대부분 다 액션 좋아하잖아.,어~ 의외다 남자들 대부분 다 액션 좋아하잖아.
그래서 나 전여친들이 내가 사귄 전여친들은 전부 다 액션을 좋아했어.,그래서 나 전여친들이 내가 사귄 전여친들은 전부 다 액션을 좋아했어.
오,오
그래서 거의,그래서 거의
영화를 안 봤지.,영화를 안 봤지.
어~ 진짜?,어~ 진짜?
의외다 약간,의외다 약간
여자친구랑 완전 반대됐네?,여자친구랑 완전 반대됐네?
나도 멜로랑 로맨스 좋아하거든?,나도 멜로랑 로맨스 좋아하거든?
근데 내 남자친구들은 그런 거 오글거려서 못보겠다고 하더라고 이때까지.,근데 내 남자친구들은 그런 거 오글거려서 못보겠다고 하더라고 이때까지.
내 친구가 맨날 염장질하는 거 왜 보러 가냐면서,내 친구가 맨날 염장질하는 거 왜 보러 가냐면서
아~ 약간 그런 거 보면 대리 설렘되지 않나?,아~ 약간 그런 거 보면 대리 설렘되지 않나?
난 무조건 좋지.,난 무조건 좋지.
그러면 멜로 영화 중에서 인생작,그러면 멜로 영화 중에서 인생작
인생작 이게 멜로라고 하기 애매한데 멜로 인생작 그거,인생작 이게 멜로라고 하기 애매한데 멜로 인생작 그거
지금 만나러 갑니다,지금 만나러 갑니다
어~ 그거 일본이 원작이고 우리나라에서 한 번 더 했잖아.,어~ 그거 일본이 원작이고 우리나라에서 한 번 더 했잖아.
일본 원작,일본 원작
일본 원작,일본 원작
아~ 일본 원작,아~ 일본 원작
나는 한국 거만 봤어.,나는 한국 거만 봤어.
아~ 진짜?,아~ 진짜?
내용은 똑같은데,내용은 똑같은데
차이가 있다면,차이가 있다면
소지섭이 너무 잘생겼다?,소지섭이 너무 잘생겼다?
아~ 인정 소지섭이 너무 잘생겼고 어~ 여자가 누구 나왔었지?,아~ 인정 소지섭이 너무 잘생겼고 어~ 여자가 누구 나왔었지?
손예진,손예진
맞아.,맞아.
그런데 약간 일본 원작은 또 일본만의 스타일이 다르지 않나?,그런데 약간 일본 원작은 또 일본만의 스타일이 다르지 않나?
그니까 일본 스타일이 뭐냐면,그러니까 일본 스타일이 뭐냐면
평범한 남자와 아름다운 여성의 러브 스토리란 말이야.,평범한 남자와 아름다운 여성의 러브 스토리란 말이야.
대부분 근데 이제 그게,대부분 근데 이제 그게
지금 만나러 갑니다,지금 만나러 갑니다
소지섭이 나오고는 밸런스 붕괴지 왜냐면,소지섭이 나오고는 밸런스 붕괴지 왜냐면
평범한 남자를 그런 성실함이나 그런,평범한 남자를 그런 성실함이나 그런
어~ 오랫동안 알고 지낸 거에 대한 사랑이 연결이 돼야 되는데,어~ 오랫동안 알고 지낸 거에 대한 사랑이 연결이 돼야 되는데
소지섭이면 그냥 첫눈에 반하지.,소지섭이면 그냥 첫눈에 반하지.
그지.,그지.
그지.,그지.
나는 그거,나는 그거
뭐더라 그~ 한 아~ 영화 제목은 기억 안 나는데,뭐더라 그~ 한 아~ 영화 제목은 기억 안 나는데
한 여자랑 남자가 처음에 시작은 만나 둘이 좋아하게 돼.,한 여자랑 남자가 처음에 시작은 만나 둘이 좋아하게 돼.
근데 알고 보니까 기억을 지운 거야.,근데 알고 보니까 기억을 지운 거야.
근데 기억 지우고 나서도 둘이서 만나.,근데 기억 지우고 나서도 둘이서 만나.
이 영화 알아?,이 영화 알아?
그거 뭐지?,그거 뭐지?
그~ 파란머리였다가 여자애 염색 되게 많이 하는 영화,그~ 파란머리였다가 여자애 염색 되게 많이 하는 영화
그 노팅 힐 비슷하네.,그 노팅 힐 비슷하네.
아~ 노팅 힐이랑 다른 영화인데,아~ 노팅 힐이랑 다른 영화인데
이번에 재개봉도 했었거든 그래서 한 번 더 봤었어.,이번에 재개봉도 했었거든 그래서 한 번 더 봤었어.
아~ 근데 영화 제목이 기억 안 난다.,아~ 근데 영화 제목이 기억 안 난다.
아~ 근데 나는 약간 그런 류 좋아하는 거 같애 그~ 기억을 잃거나,아~ 근데 나는 약간 그런 류 좋아하는 거 같애 그~ 기억을 잃거나
타임머신을 타거나,타임머신을 타거나
어~ 나도,어~ 나도
나 무조건 타임머신 타는 거는,나 무조건 타임머신 타는 거는
드라마든 영화든 그냥 재미없어도 그냥 봐.,드라마든 영화든 그냥 재미없어도 그냥 봐.
어바웃 타임,어바웃 타임
어~ 그런 거,어~ 그런 거
진짜 그런 그런 일 보면 와 나도 저렇게 하고 싶다 생각하면서,진짜 그런 그런 일 보면 와 나도 저렇게 하고 싶다 생각하면서
뭔가 설레 진짜,뭔가 설레 진짜
그런 것들 영화 내가 뭐~ 좋아하는 장르?,그런 것들 영화 내가 뭐~ 좋아하는 장르?
밈이라고 해야 되나 내가 좋아하는 밈 어~ 내가 좋아하는 치트키,밈이라고 해야 되나 내가 좋아하는 밈 어~ 내가 좋아하는 치트키
아~ 내가 무조건 좋아하는 거는 타임머신 타 타임슬립,아~ 내가 무조건 좋아하는 거는 타임머신 타 타임슬립
과거 시간 여행 이런 거 무조건 좋아해.,과거 시간 여행 이런 거 무조건 좋아해.
밈이 뭐야?,밈이 뭐야?
밈?,밈?
나 내가 좋아하는 것들?,나 내가 좋아하는 것들?
아~ 좋아하는 요소 아~ 좋아하는 요소 나는 약간,아~ 좋아하는 요소 아~ 좋아하는 요소 나는 약간
밈 잘생긴 남주,밈 잘생긴 남주
약간 하이틴 영화도 좋아한다 나는,약간 하이틴 영화도 좋아한다 나는
외국 하이틴 우리나라 하이틴 말고,외국 하이틴 우리나라 하이틴 말고
그래서 약간 하이틴 영화는 많이 본 거 같애 진짜,그래서 약간 하이틴 영화는 많이 본 거 같애 진짜
여왕벌 나오고 남자랑 서브 서남주랑 서브여주가 있고,여왕벌 나오고 남자랑 서브 서남주랑 서브여주가 있고
주여자랑 주남자인데 서브여주가,주여자랑 주남자인데 서브여주가
그~ 주여주가 좋아하는 남자를,그~ 주여주가 좋아하는 남자를
좋아해서 질투 시기 만들고 결과는,좋아해서 질투 시기 만들고 결과는
주끼리 연결되고 서브끼리 연결되는,주끼리 연결되고 서브끼리 연결되는
특히 넷플릭스에서,특히 넷플릭스에서
그~ 나는 나도 근데 나는 물론 여자를 좋아하지만,그~ 나는 나도 근데 나는 물론 여자를 좋아하지만
잘생긴 남자 나오는 것들이 좀 재밌긴 하더라.,잘생긴 남자 나오는 것들이 좀 재밌긴 하더라.
어~ 맞지.,어~ 맞지.
뭔가 영화가,뭔가 영화가
밸런스가 맞아.,밸런스가 맞아.
안정적이야.,안정적이야.
어~  진짜 여주의 마음에 어~ 공감 어~ 잘생겼다 이러면서,어~  진짜 여주의 마음에 어~ 공감 어~ 잘생겼다 이러면서
그러면은 남자 한국남자 배우 중에는 누가,그러면은 남자 한국남자 배우 중에는 누가
좀 마음에 드는 거 같애?,좀 마음에 드는 거 같애?
나는 고수.,나는 고수.
고수?,고수?
그래서 그 영화 되게 잘 봤었어 나,그래서 그 영화 되게 잘 봤었어 나
한효주 배우도 되게 좋아하거든 그래서 한효주랑 고수가 그 반창고 찍은 거 봤어?,한효주 배우도 되게 좋아하거든 그래서 한효주랑 고수가 그 반창고 찍은 거 봤어?
반창고 나 진짜 한,반창고 나 진짜 한
열 번도 더 넘게 봤었어.,열 번도 더 넘게 봤었어.
특히 약간 제복도 좋아하거든 근데,특히 약간 제복도 좋아하거든 근데
고수가 거기에서 소방원으로 나온단 말이야 와 너무 멋있어.,고수가 거기에서 소방원으로 나온단 말이야 와 너무 멋있어.
근데 그거 그거 아니야?,근데 그거 그거 아니야?
페이스북 보면 맨날 그 속옷 속옷,페이스북 보면 맨날 그 속옷 속옷
아~ 짤 그~,아~ 짤 그~
아니 안 봤는데 그래 궁금한 게 반창고,아니 안 봤는데 그래 궁금한 게 반창고
영화에서 왜 고수가 한효주를 거절하는 거야?,영화에서 왜 고수가 한효주를 거절하는 거야?
반창고에서 고수가 전부인이 있었는데 전부인이 먼저 죽었었어.,반창고에서 고수가 전부인이 있었는데 전부인이 먼저 죽었었어.
그래서,그래서
아~ 자기는 그 부인만 사랑해야지 하고 한효주가 처음에 다가왔었을 때,아~ 자기는 그 부인만 사랑해야지 하고 한효주가 처음에 다가왔었을 때
그냥 그 한효주가 다가간 것도 자기한테 피해 안 받으려고 그~,그냥 그 한효주가 다가간 것도 자기한테 피해 안 받으려고 그~
증인으로 세우면,증인으로 세우면
자기한테 불리한 발언을 할까 봐,자기한테 불리한 발언을 할까 봐
자기가 뭔 잘못을 했는데 그 증인이 고수였어.,자기가 뭔 잘못을 했는데 그 증인이 고수였어.
그래서 아~ 내가 쟤 꼬셔서 증인 못 서게 만들겠다 이런 느낌으로 처음에 다가갔었거든?,그래서 아~ 내가 쟤 꼬셔서 증인 못 서게 만들겠다 이런 느낌으로 처음에 다가갔었거든?
그래서 고수가 자기는 전부인 그것도 있고 한효주가 그런 거 뻔히 보이니까,그래서 고수가 자기는 전부인 그것도 있고 한효주가 그런 거 뻔히 보이니까
이렇게 거절을 몇 번 했다가 점점 막 얽히는 거지 약간 계속 얽혔어.,이렇게 거절을 몇 번 했다가 점점 막 얽히는 거지 약간 계속 얽혔어.
그래가지고 점점 둘이 진심으로 좋아하게 되고 결국에는 사귀게 되고,그래가지고 점점 둘이 진심으로 좋아하게 되고 결국에는 사귀게 되고
처음에는 막 싸우다가 결별을 했거든 중간에 어~ 이거 너무 스포인가?,처음에는 막 싸우다가 결별을 했거든 중간에 어~ 이거 너무 스포인가?
결별을 했었어 근데,결별을 했었어 근데
고수가 그~ 제일 위험한 그 건물에서 사람 지키겠다고,고수가 그~ 제일 위험한 그 건물에서 사람 지키겠다고
나오라고 했는데 그사람 옆에서 계속 지키다가 건물이 무너졌어.,나오라고 했는데 그사람 옆에서 계속 지키다가 건물이 무너졌어.
근데 한효주랑은 깨진 상태였거든 근데 한효주가 택시 타고 가고 있다가 라디오 방송으로 그렇게 한 소방대원이,근데 한효주랑은 깨진 상태였거든 근데 한효주가 택시 타고 가고 있다가 라디오 방송으로 그렇게 한 소방대원이
이렇게 다쳤다 이런 얘기를 듣고 직감을 한 거지 헐 걔다 이래가지고,이렇게 다쳤다 이런 얘기를 듣고 직감을 한 거지 헐 걔다 이래가지고
그냥 막 달려가 병원으로 그 걔가 있다는 병원으로 달려가는데,그냥 막 달려가 병원으로 그 걔가 있다는 병원으로 달려가는데
근데 고수도 병원으로 실려가는 도중에 깨가지고,근데 고수도 병원으로 실려가는 도중에 깨가지고
아~ 자기가 죽을 뻔한 고비에서도 생각나는 사람은 걔였다 해가지고 둘이 막 달려가면서 비지엠이 나와.,아~ 자기가 죽을 뻔한 고비에서도 생각나는 사람은 걔였다 해가지고 둘이 막 달려가면서 비지엠이 나와.
그리고 딱 거 저기 횡단보도 맞은 편에서 딱 둘이 마주치고,그리고 딱 거 저기 횡단보도 맞은 편에서 딱 둘이 마주치고
그렇게 키스를 하고 끝나 해피엔딩이지.,그렇게 키스를 하고 끝나 해피엔딩이지.
근데 그 그 키스 키스씬도 엄청,근데 그 그 키스 키스씬도 엄청
고수가 한효주 딱 들고 키스하는데 야 그림이다.,고수가 한효주 딱 들고 키스하는데 야 그림이다.
진짜 꼭 봐.,진짜 꼭 봐.
나 약간 웬만한 한효주 나오는 영화는 다 봤던 거 같애 특히 뷰티 인사이드,나 약간 웬만한 한효주 나오는 영화는 다 봤던 거 같애 특히 뷰티 인사이드
뷰티 인사이드도 재밌었지.,뷰티 인사이드도 재밌었지.
어~ 오빠도 봤었어?,어~ 오빠도 봤었어?
거기서도 되게  같애.,거기서도 되게  같애.
어~ 뷰티 인사이드 난 드라마도 좋아해서,어~ 뷰티 인사이드 난 드라마도 좋아해서
난 드라마는 못봤었어.,난 드라마는 못봤었어.
근데 이제 뷰티 인사이드 자체가 그거잖아 내면의 아름다움인데,근데 이제 뷰티 인사이드 자체가 그거잖아 내면의 아름다움인데
컨셉을 가 그니까 완전 내용 다르거든.,컨셉을 가 그러니까 완전 내용 다르거든.
완전 내용 다른데,완전 내용 다른데
어~ 난 이런 거도 좀 좋아하는 거 같애 그~ 이런 그~ 여기에 있는,어~ 난 이런 거도 좀 좋아하는 거 같애 그~ 이런 그~ 여기에 있는
소재 소재만 가져오고,소재 소재만 가져오고
그~ 매일 매일 얼굴이 바뀐다는 소재만 가져오고 완전히 다른 작품이거든?,그~ 매일 매일 얼굴이 바뀐다는 소재만 가져오고 완전히 다른 작품이거든?
어~ 얘는 어떤 내용이야 그러면?,어~ 얘는 어떤 내용이야 그러면?
드라마는?,드라마는?
내용이 진짜 신기해.,내용이 진짜 신기해.
이게 자 여자주인공은,이게 자 여자주인공은
서현진인데 탑스타야.,서현진인데 탑스타야.
탑스타인데 한달에 한 번 얼굴이 바껴.,탑스타인데 한달에 한 번 얼굴이 바뀌어.
한달에 일주일인가,한달에 일주일인가
어~ 괜찮다 그 영화에서는 하루에 매일매일 바꼈잖아.,어~ 괜찮다 그 영화에서는 하루에 매일매일 바뀌었잖아.
그니까 이제 열아홉 살까지 원래대로 살다가,그러니까 이제 열아홉 살까지 원래대로 살다가
서현진 얼굴로 살다가,서현진 얼굴로 살다가
일주일만 바뀌는 거야 그러니까 얘는 다시 자기 현실로 돌아올 수 있는 거지.,일주일만 바뀌는 거야 그러니까 얘는 다시 자기 현실로 돌아올 수 있는 거지.
어~ 그러니까 이제 막 톱스타니까 막 촬영하다가 막 얼굴이 변할 거 같으면 잠수를 타.,어~ 그러니까 이제 막 톱스타니까 막 촬영하다가 막 얼굴이 변할 거 같으면 잠수를 타.
밖에서는 또 떠들썩하겠네.,밖에서는 또 떠들썩하겠네.
어~ 싸가지 없는데 연기 잘하는 스타 뭐~ 이러는데,어~ 싸가지 없는데 연기 잘하는 스타 뭐~ 이러는데
그다음 이 남자주인공 설정이 재밌어.,그다음 이 남자주인공 설정이 재밌어.
뭔데?,뭔데?
자 우리가 그거잖아 뷰티 인사이드 내면의 아름다움을 봐야 되잖아?,자 우리가 그거잖아 뷰티 인사이드 내면의 아름다움을 봐야 되잖아?
자 남자주인공이 안면인식 장애,자 남자주인공이 안면인식 장애
아~ 벌써 재밌다.,아~ 벌써 재밌다.
그러니까 서현진이 얼굴이 바뀌어도 몰라.,그러니까 서현진이 얼굴이 바뀌어도 몰라.
그게 말이 돼?,그게 말이 돼?
안면인식 장애니까,안면인식 장애니까
편견없이 서현진을 바라볼 수 있는 거지.,편견없이 서현진을 바라볼 수 있는 거지.
아~ 서 걔가 서현진이라는 걸 알고 있어 다른 모습으로 바뀌어도 얘는 애다라고?,아~ 서 걔가 서현진이라는 걸 알고 있어 다른 모습으로 바뀌어도 얘는 애다라고?
그니까 그거를 원래는 안 알려주는데,그러니까 그거를 원래는 안 알려주는데
우연히 걸려 서현진이,우연히 걸려 서현진이
근데 얘가 서현진이 그래서,근데 얘가 서현진이 그래서
모른 척 해준지 모르는 건지 모르잖아.,모른 척 해준지 모르는 건지 모르잖아.
보통 사람이 안면인식 장애란 생각 못하잖아.,보통 사람이 안면인식 장애란 생각 못하잖아.
어~ 얘 왜 아무 말도 안 하지 이렇게 된 거지.,어~ 얘 왜 아무 말도 안 하지 이렇게 된 거지.
그러면 결국에는,그러면 결국에는
그렇게 둘이 얽히다가 잘 돼?,그렇게 둘이 얽히다가 잘 돼?
어 그니까 매일 얼굴이 바뀌는 사람과 얼굴이 바뀌어도 못알아보는 사람의 러브스토리지.,어 그러니까 매일 얼굴이 바뀌는 사람과 얼굴이 바뀌어도 못알아보는 사람의 러브스토리지.
어~ 진짜 완전 완전  다른 걸로 갔네?,어~ 진짜 완전 완전  다른 걸로 갔네?
그니까 얘가 서현진이 얼굴이 바뀌든 말든 어차피 남자주인공은 못알아봐,그러니까 얘가 서현진이 얼굴이 바뀌든 말든 어차피 남자주인공은 못알아봐
얼굴이 바뀐 걸 왜 안면인식 장애니까.,얼굴이 바뀐 걸 왜 안면인식 장애니까.
그러면 마지막 결말은 어떻게 되는 거야?,그러면 마지막 결말은 어떻게 되는 거야?
마지막 결말은 그냥 잘 끝나지 해피엔딩,마지막 결말은 그냥 잘 끝나지 해피엔딩
둘이서 잘 살았답니다 하고 끝?,둘이서 잘 살았답니다 하고 끝?
약간 그런 주제로 신기한 주제로 했던 영화 생각나는 거는 인셉션도 생각난다.,약간 그런 주제로 신기한 주제로 했던 영화 생각나는 거는 인셉션도 생각난다.
맞지 약간 인셉션도 꿈 속의 꿈,맞지 약간 인셉션도 꿈 속의 꿈
그런 거에 결말 어떻게 해석했었어 오빠는?,그런 거에 결말 어떻게 해석했었어 오빠는?
결말이 기억이 안 나는데?,결말이 기억이 안 나는데?
어~ 진짜 대박 이런 결말 되게 열린 결말로 끝났거든 그거는 알지 이거 돌리면서 끝나는 거,어~ 진짜 대박 이런 결말 되게 열린 결말로 끝났거든 그거는 알지 이거 돌리면서 끝나는 거
그게 계속 돌아가면 꿈이라는 설정이란 말이야?,그게 계속 돌아가면 꿈이라는 설정이란 말이야?
근데  마지막에 디카프리오 맞나 그 남자배우?,근데  마지막에 디카프리오 맞나 그 남자배우?
나 외국인 안면인식 장애,나 외국인 안면인식 장애
그~ 일단 디카프리오 맞을 걸?,그~ 일단 디카프리오 맞을 걸?
잘생긴 사람,잘생긴 사람
디카프리오가 마지막에 그걸 돌리고 끝난단 말이야 근데 그게 쓰러질듯 말듯 하면서도 안 쓰러져 그래서 결말이,디카프리오가 마지막에 그걸 돌리고 끝난단 말이야 근데 그게 쓰러질듯 말듯 하면서도 안 쓰러져 그래서 결말이
이거는 꿈이다 아니다 현실이다 해피엔딩이다 새드엔딩이다 이런 걸로 되게,이거는 꿈이다 아니다 현실이다 해피엔딩이다 새드엔딩이다 이런 걸로 되게
많단 말이야.,많단 말이야.
아~ 이거에 대해서 얘기할 거 많은데 오빠가 모른다고 하니까 난감하네.,아~ 이거에 대해서 얘기할 거 많은데 오빠가 모른다고 하니까 난감하네.
인셉션 그렇게 막 막 처음부터 끝까지 제대로 본 게 아니라서,인셉션 그렇게 막 막 처음부터 끝까지 제대로 본 게 아니라서
띵작인데 그거를 안 봤다고?,띵작인데 그거를 안 봤다고?
그런 거 내가 근데 영화를 진짜 안 봐.,그런 거 내가 근데 영화를 진짜 안 봐.
영화를 진짜 안 보거든,영화를 진짜 안 보거든
일 년에 하나,일 년에 하나
그럼 최근에 본 작품은 뭔데?,그럼 최근에 본 작품은 뭔데?
최근에 학생이 자기 나이 안 된다고,최근에 학생이 자기 나이 안 된다고
보호자 필요하다고 해서 반도보러 갔었어.,보호자 필요하다고 해서 반도보러 갔었어.
반도?,반도?
반도가 아~ 아~ 아~ 좀비 그~ 일 편 일 편은 봤었어?,반도가 아~ 아~ 아~ 좀비 그~ 일 편 일 편은 봤었어?
부산행 봤지.,부산행 봤지.
맞지 부산행도 재밌고 반도는 어땠어?,맞지 부산행도 재밌고 반도는 어땠어?
반도 나랑 학생은 엄청 재밌게 봤는데,반도 나랑 학생은 엄청 재밌게 봤는데
별점 테러돼 있길래,별점 테러돼 있길래
역시 나는 세상사람과 다른가 이 생각을 했지.,역시 나는 세상사람과 다른가 이 생각을 했지.
맞아 난 반도 강동원 나오는 거 맞지.,맞아 난 반도 강동원 나오는 거 맞지.
반도는,반도는
봤는데 내가 좀비 잔인한 거 되게 못보거든 그래서,봤는데 내가 좀비 잔인한 거 되게 못보거든 그래서
어~ 잔인하면 어떡하지 하고 보러 갔는데 어~ 나름 괜찮더라고.,어~ 잔인하면 어떡하지 하고 보러 갔는데 어~ 나름 괜찮더라고.
나 사람들이 다 욕하는 것도 난 내가 재밌으면 재밌다고 생각하거든.,나 사람들이 다 욕하는 것도 난 내가 재밌으면 재밌다고 생각하거든.
그래서 어~ 나 재밌는데  생각하고 뭐지 그런 거 있잖아 나는,그래서 어~ 나 재밌는데  생각하고 뭐지 그런 거 있잖아 나는
그런 발상 같은 거 있잖아 예를 들면,그런 발상 같은 거 있잖아 예를 들면
좀비는 소리에 반응한다 이런 걸로 미니카로 조종해서 막 좀비들 끌어들이고,좀비는 소리에 반응한다 이런 걸로 미니카로 조종해서 막 좀비들 끌어들이고
어~ 맞아.,어~ 맞아.
어~ 이렇게 하는 왜냐면,어~ 이렇게 하는 왜냐면
그~ 칠 년이라는 시간이 흐르는 동안 사람도 이게 성장을 했을 거 아니야 이 좀비들 컨트롤할 수 있는,그~ 칠 년이라는 시간이 흐르는 동안 사람도 이게 성장을 했을 거 아니야 이 좀비들 컨트롤할 수 있는
그런 발상이,그런 발상이
평범하지 않아서 좋았는데,평범하지 않아서 좋았는데
형광탄이나 아니면 막 나이트클럽차나,형광탄이나 아니면 막 나이트클럽차나
어~ 괜찮다.,어~ 괜찮다.
어~ 그렇게 생각하니까 엄청 신기하다.,어~ 그렇게 생각하니까 엄청 신기하다.
어~ 난 되게 작가가 똑똑하 원래  똑똑해서 작가 하겠지만,어~ 난 되게 작가가 똑똑하 원래  똑똑해서 작가 하겠지만
어~ 되게 재밌다고 생각했어.,어~ 되게 재밌다고 생각했어.
나는 마지막에 그~,나는 마지막에 그~
차 차 가는 거 들어갔을 때 따른 사람이 들어갔잖아 아~ 쟤 완전 땡 잡았네 이러는데,차 차 가는 거 들어갔을 때 다른 사람이 들어갔잖아 아~ 쟤 완전 땡 잡았네 이러는데
바로 죽었잖아 죽고 나서 그 할아버지가 부른 구조대원 온 거 쫌 의외였다.,바로 죽었잖아 죽고 나서 그 할아버지가 부른 구조대원 온 거 조금 의외였다.
막 할아버지가 약간 미쳐가지고 아~ 쟤네들 이제 다 새드엔딩이구나 죽겠구나 이랬는데,막 할아버지가 약간 미쳐가지고 아~ 쟤네들 이제 다 새드엔딩이구나 죽겠구나 이랬는데
바로 데리러 오길래 또 그 와중에 엄마도 살아남았잖아.,바로 데리러 오길래 또 그 와중에 엄마도 살아남았잖아.
그때 좀 살짝,그때 좀 살짝
