사투리,표준어
저 혹시 지금 학생이신 건가요 그러면?,저 혹시 지금 학생이신 건가요 그러면?
아~ 네 저는 직장인입니다 혹시 학생이신가요?,아~ 네 저는 직장인입니다 혹시 학생이신가요?
학생은 아닌데 이제 올해 수능을 쳐 가지고 재수를 해 가지고,학생은 아닌데 이제 올해 수능을 쳐 가지고 재수를 해 가지고
지금 당장 신분은 학생이 아니지만 아마 내년부터는 학생일 거 같네요.,지금 당장 신분은 학생이 아니지만 아마 내년부터는 학생일 거 같네요.
그러면 회사 다니고 계시는 거죠?,그러면 회사 다니고 계시는 거죠?
아~ 네 네 네 저는 회사에 다니고 있고 오늘 이거 하려고,아~ 네 네 네 저는 회사에 다니고 있고 오늘 이거 하려고
네 조퇴 써서 왔습니다.,네 조퇴 써서 왔습니다.
그러면  어~ 수능은 이제 코로나 때문에 많이 힘드셨을 텐데 괜찮으셨나요?,그러면  어~ 수능은 이제 코로나 때문에 많이 힘드셨을 텐데 괜찮으셨나요?
어~ 저 같은 경우에는,어~ 저 같은 경우에는
재수 시절을 학 뭐~ 학원 이런 게 다닌 게 아니라,재수 시절을 학 뭐~ 학원 이런 게 다닌 게 아니라
그냥 독서실 집 앞 독서실에서 계속 다녔었어 가지고,그냥 독서실 집 앞 독서실에서 계속 다녔었어 가지고
코로나의 영향이 최대한 덜 받는 입장이었고 그래서 저는,코로나의 영향이 최대한 덜 받는 입장이었고 그래서 저는
딱히 크게 불편한 점은 없었던 거 같아요.,딱히 크게 불편한 점은 없었던 거 같아요.
어~ 혹시 뭐~ 학교도 그러면 이 근처 부산에서 쭉 나오신 건가요?,어~ 혹시 뭐~ 학교도 그러면 이 근처 부산에서 쭉 나오신 건가요?
아~ 저는 학교는 서울에서 나왔고 저도 재수를,아~ 저는 학교는 서울에서 나왔고 저도 재수를
이제 독학 재수로 해서,이제 독학 재수로 해서
어~ 되게 그때 재수할 때 되게 힘들었던 거 같은데 뭐~ 어려운 점은 없으셨나요?,어~ 되게 그때 재수할 때 되게 힘들었던 거 같은데 뭐~ 어려운 점은 없으셨나요?
사실 공부가 어렵거나 이런 거는 제가 스스로,사실 공부가 어렵거나 이런 거는 제가 스스로
공부도 하면 할 수 있었는데 진짜 힘들었던 거는,공부도 하면 할 수 있었는데 진짜 힘들었던 거는
해야 되는데 제가 놀고 싶은 마음이 좀 강해 가지고 하지 않고 하루 보내고 났을 때,해야 되는데 제가 놀고 싶은 마음이 좀 강해 가지고 하지 않고 하루 보내고 났을 때
그때 자기 전이 쫌 항상 괴롭긴 했죠 근데,그때 자기 전이 조금 항상 괴롭긴 했죠 근데
그렇더라도,그렇더라도
습관 그 습관이 잘 바뀌진 않더라고요.,습관 그 습관이 잘 바뀌진 않더라고요.
혹시 재수할 때 어떤 점들이 가장 힘드셨는지,혹시 재수할 때 어떤 점들이 가장 힘드셨는지
재수할 때 제일 힘들었던 게 꾸준히,재수할 때 제일 힘들었던 게 꾸준히
뭐~ 학원 가는 게 아니어 가지고 인강 보고 공부를 해야 돼서,뭐~ 학원 가는 게 아니어 가지고 인강 보고 공부를 해야 돼서
이제 꾸준히 뭐~ 일곱 시에 일어나서 뭐~ 열 시에 열한 시에 잔다던지 하는,이제 꾸준히 뭐~ 일곱 시에 일어나서 뭐~ 열 시에 열한 시에 잔다던지 하는
그 생활 습관을 만드는 게 되게 어려웠던 거 같애요.,그 생활 습관을 만드는 게 되게 어려웠던 거 같애요.
혹시 뭐~ 어려웠던 점 있으신가요?,혹시 뭐~ 어려웠던 점 있으신가요?
약간 이게,약간 이게
혼자 하다 보니까 해야 될 때 딱 해야 할 일들 딱딱 맞춰서 못 하는 거 같은 경우,혼자 하다 보니까 해야 될 때 딱 해야 할 일들 딱딱 맞춰서 못 하는 거 같은 경우
특히 매월마다 독서실에서,특히 매월마다 독서실에서
약간 혜택 같은 걸로 모의고사를 하나씩 다 줬는데,약간 혜택 같은 걸로 모의고사를 하나씩 다 줬는데
저 같은 경우는 이제 매월마다 풀진 않고 이제 연말에 몰아서 한 번에 그냥,저 같은 경우는 이제 매월마다 풀진 않고 이제 연말에 몰아서 한 번에 그냥
날마다 하나씩 풀었던 그런 경험이 있었거든요.,날마다 하나씩 풀었던 그런 경험이 있었거든요.
근데 저는 궁금한 게 지금 직장 다니고 계시는 거잖아요 혹시,근데 저는 궁금한 게 지금 직장 다니고 계시는 거잖아요 혹시
뭐~ 중학교 동창이나 고등학교 동창 이런 거 자주 사람들 만나서,뭐~ 중학교 동창이나 고등학교 동창 이런 거 자주 사람들 만나서
소통을 하는 편인가요?,소통을 하는 편인가요?
어~ 네 네 네 저는 이제 초 중학교 친구들이랑 되게 오래 만나고 있어서,어~ 네 네 네 저는 이제 초 중학교 친구들이랑 되게 오래 만나고 있어서
제가 뭐~ 인간관계가 넓은 편이 아닌데 이제,제가 뭐~ 인간관계가 넓은 편이 아닌데 이제
쫌 오래 이렇게 소수의 친구들을 오랫동안 만나는 편이거든요?,조금 오래 이렇게 소수의 친구들을 오랫동안 만나는 편이거든요?
그러면 혹시 뭐~ 인간관계가 좁은 편이신가요 아니면 넓은 편이신가요?,그러면 혹시 뭐~ 인간관계가 좁은 편이신가요 아니면 넓은 편이신가요?
저도 한 중학교 때부터 고등학교 초반까지는 되게,저도 한 중학교 때부터 고등학교 초반까지는 되게
발이 넓은 걸 좋아했고 실제로도,발이 넓은 걸 좋아했고 실제로도
깊게 사귀기보다는 조금조금씩 얕게 많이 사귀는 걸 선호했었는데,깊게 사귀기보다는 조금조금씩 얕게 많이 사귀는 걸 선호했었는데
이제 고등학교 이 학년 삼 학년 되고 자기만의 시간이 쫌 많이 필요하고 그러다 보니까,이제 고등학교 이 학년 삼 학년 되고 자기만의 시간이 조금 많이 필요하고 그러다 보니까
그런 식으로 하는 것보다는,그런 식으로 하는 것보다는
그냥 몇몇 있는 친구라도 쫌 더 잘 챙겨 주고 깊이 있게 쪼금씩 사귀는 게,그냥 몇몇 있는 친구라도 조금 더 잘 챙겨 주고 깊이 있게 쪼금씩 사귀는 게
저한테도 도움이 많이 되고 힘든 거 쫌 얘기할 수 있고,저한테도 도움이 많이 되고 힘든 거 조금 얘기할 수 있고
그 친구들한테도 도움이 쫌 되는 거 같아서 최근에 이제 입장에서는,그 친구들한테도 도움이 조금 되는 거 같아서 최근에 이제 입장에서는
되게 좁게 인간관계를 사귀는 걸 선호하고 있어요.,되게 좁게 인간관계를 사귀는 걸 선호하고 있어요.
혹시 뭐~ 학과나 이런 거 쫌 물어봐도 될까요?,혹시 뭐~ 학과나 이런 거 조금 물어봐도 될까요?
어~ 저는 이제 학과가 경제학과인데 이제 처음에 재수를 하고 어~ 생각보다,어~ 저는 이제 학과가 경제학과인데 이제 처음에 재수를 하고 어~ 생각보다
시험 성적이 잘 안 나와서 그~,시험 성적이 잘 안 나와서 그~
컴공으로 교차 지원을 해서 들어갔다가 이제,컴공으로 교차 지원을 해서 들어갔다가 이제
제가 고등학교 때 문과이다 보니까 쫌,제가 고등학교 때 문과이다 보니까 조금
전공이랑 맞지 않는다는 생각이 들어 가지고 이제 경제학과로 전과하게 됐습니다.,전공이랑 맞지 않는다는 생각이 들어 가지고 이제 경제학과로 전과하게 됐습니다.
혹시 지원하신 과 있으신가요?,혹시 지원하신 과 있으신가요?
저는 약간 특정 학과에,저는 약간 특정 학과에
집중하기보다는 쫌 하고 싶은 게 많고 정확히 제가 하고 싶 뭘 하고 싶은지 구체적으로 정하질 못해서,집중하기보다는 조금 하고 싶은 게 많고 정확히 제가 하고 싶 뭘 하고 싶은지 구체적으로 정하질 못해서
일단 자유 전공으로 하나 넣고,일단 자유 전공으로 하나 넣고
나머지는 그냥 계열식으로 뭐~ 인문 계열이면 인문 계열,나머지는 그냥 계열식으로 뭐~ 인문 계열이면 인문 계열
저도 문과라서 그런 사회 계열이면 사회 계열 이렇게 넣었거든요.,저도 문과라서 그런 사회 계열이면 사회 계열 이렇게 넣었거든요.
어~ 혹시 궁금한 게,어~ 혹시 궁금한 게
학과에 나온 거랑 현재 회사 다니시는 거랑 많이 도움이 됐나요?,학과에 나온 거랑 현재 회사 다니시는 거랑 많이 도움이 됐나요?
어~ 네 네 네 쫌 도움이 됐던 거 같은데 막상,어~ 네 네 네 조금 도움이 됐던 거 같은데 막상
회사에서 일을 하다 보면 뭐~ 제일 중요한 능력이  운전,회사에서 일을 하다 보면 뭐~ 제일 중요한 능력이  운전
운전면허가 진짜 중요한 자격증 같고,운전면허가 진짜 중요한 자격증 같고
이제 엑셀을 주로 쓰다 보니까 엑셀을 잘 쓰는 게 중요한 거 같습니다.,이제 엑셀을 주로 쓰다 보니까 엑셀을 잘 쓰는 게 중요한 거 같습니다.
그리고 또 이제 뭐~ 이제 회의 시간에 발표하는 뭐~ 시간이 많다 보니까 발표하는 능력도 이제,그리고 또 이제 뭐~ 이제 회의 시간에 발표하는 뭐~ 시간이 많다 보니까 발표하는 능력도 이제
대학에 가시면 팀플에서 발표자로,대학에 가시면 팀플에서 발표자로
어~ 이렇게 많이 해 보시는 거를 추천해 드릴게요.,어~ 이렇게 많이 해 보시는 거를 추천해 드릴게요.
혹시 뭐~ 학교 다니실 때 동아리 같은 거는 특히 좋아하시던 동아리가 있으셨나요?,혹시 뭐~ 학교 다니실 때 동아리 같은 거는 특히 좋아하시던 동아리가 있으셨나요?
저는 이제 동아리를 영자 신문 동아리를 했었거든요.,저는 이제 동아리를 영자 신문 동아리를 했었거든요.
그래서 이게 동아리를 하면 장학금도 주고,그래서 이게 동아리를 하면 장학금도 주고
쫌 약간 혜택이 많아서 했거든요?,조금 약간 혜택이 많아서 했거든요?
근데 뭐~ 어~ 영어로 기사도 쓰고 해서 많이 도움을 받았습니다.,근데 뭐~ 어~ 영어로 기사도 쓰고 해서 많이 도움을 받았습니다.
혹시 뭐~ 이렇게 대학 가면 하고 싶다 하는 로망이 있으신가요?,혹시 뭐~ 이렇게 대학 가면 하고 싶다 하는 로망이 있으신가요?
제가 고등학교 동아리가 약간,제가 고등학교 동아리가 약간
이름은 법 동아리긴 한데,이름은 법 동아리긴 한데
사실 공연을 하는 법으로 관련된 모의재판 하는 공연 하는 동아리였는데,사실 공연을 하는 법으로 관련된 모의재판 하는 공연 하는 동아리였는데
제가 사실 쫌 남 앞에 서면은 낯도 쫌 많이 가리고,제가 사실 조금 남 앞에 서면은 낯도 조금 많이 가리고
쫌 떨리고 그런 게 있지마는 개인적으로 뮤지컬 이런 걸 굉장히 좋아해 가지고,조금 떨리고 그런 게 있지마는 개인적으로 뮤지컬 이런 걸 굉장히 좋아해 가지고
저는 만약에 대학을 가면은,저는 만약에 대학을 가면은
학업적인 동아리보다는 쫌 활동적인 약간 뮤지컬 동아리나,학업적인 동아리보다는 조금 활동적인 약간 뮤지컬 동아리나
공연 동아리 이런 쪽을 하고 싶네요.,공연 동아리 이런 쪽을 하고 싶네요.
혹시 요즘 회사 다니시면서 취미 같은 거 있으신가요?,혹시 요즘 회사 다니시면서 취미 같은 거 있으신가요?
저는 취미가 그냥 책 읽고 쉬는 거를 좋아하구요.,저는 취미가 그냥 책 읽고 쉬는 거를 좋아하구요.
이제 최근에 이제 새롭게 배운 거는 이제 재봉틀을 배우고 있거든요.,이제 최근에 이제 새롭게 배운 거는 이제 재봉틀을 배우고 있거든요.
그래서 이제 뭐~,그래서 이제 뭐~
뭐~ 티슈 커버 뭐~ 이런 거 같은 거 만들고,뭐~ 티슈 커버 뭐~ 이런 거 같은 거 만들고
최근에는 이제 거기에서 이제 단계가 쫌 올라가서 옷 만드는 거를 하고 있습니다.,최근에는 이제 거기에서 이제 단계가 조금 올라가서 옷 만드는 거를 하고 있습니다.
어~ 그~ 혹시 뮤지컬 좋아하신다고 하셨는데 뭐~ 좋아하는 뮤지컬 있으신가요?,어~ 그~ 혹시 뮤지컬 좋아하신다고 하셨는데 뭐~ 좋아하는 뮤지컬 있으신가요?
제가 직접 돈 내고 보기는 쫌,제가 직접 돈 내고 보기는 조금
가격이 비싸서 다 못 찾아본 건 있는데 그래도 학교에서 기회를 많이 줘 가지고,가격이 비싸서 다 못 찾아본 건 있는데 그래도 학교에서 기회를 많이 줘 가지고
쫌 본 걸로 치자면은 저는 그래도,조금 본 걸로 치자면은 저는 그래도
프랑켄슈타인이랑,프랑켄슈타인이랑
그다음에 오페라 유령 정도가 가장 좋았고요.,그다음에 오페라 유령 정도가 가장 좋았고요.
특히 저는 프랑켄슈타인에 나오는 그 뮤지컬 노래라든가,특히 저는 프랑켄슈타인에 나오는 그 뮤지컬 노래라든가
이런 것도 그냥 평상시에도 듣고 싶으면 들을 정도로 좋아하는 편이라 편이어서,이런 것도 그냥 평상시에도 듣고 싶으면 들을 정도로 좋아하는 편이라 편이어서
저는 뭐~ 뮤지컬 하면은 프랑켄슈타인이랑 오페라 유령,저는 뭐~ 뮤지컬 하면은 프랑켄슈타인이랑 오페라 유령
뭐~ 딱 이 정도가 마음에 드네요.,뭐~ 딱 이 정도가 마음에 드네요.
혹시 그러면 회사도 이 근처에 있는 건가요?,혹시 그러면 회사도 이 근처에 있는 건가요?
네 네 네 회사도 그~ 연산 역 근처에 있구요.,네 네 네 회사도 그~ 연산 역 근처에 있구요.
어~ 저도 좋아하는 뮤지컬이 레베카라고 있는데,어~ 저도 좋아하는 뮤지컬이 레베카라고 있는데
어~ 나중에 한번 서울 가시면 네 보시기를 추천해 드릴게요 왜냐면,어~ 나중에 한번 서울 가시면 네 보시기를 추천해 드릴게요 왜냐면
그 레베카에 나오는 음악도 좋고 무대도 되게 장치가 되게 멋있거든요.,그 레베카에 나오는 음악도 좋고 무대도 되게 장치가 되게 멋있거든요.
한번 기회가 되시면 코로나 끝나고 보시기를 추천드립니다.,한번 기회가 되시면 코로나 끝나고 보시기를 추천드립니다.
그런 혹시 뭐~ 대학은 따른 지역으로 지원을 하셨나요?,그런 혹시 뭐~ 대학은 다른 지역으로 지원을 하셨나요?
항상 목표는 쫌 크게 잡으라 해서 작년이든 올해든,항상 목표는 조금 크게 잡으라 해서 작년이든 올해든
다 제가 쫌 성적이 부족해서 아 쫌 긴장돼서 여기 여기 넣는다는 입장보다는,다 제가 조금 성적이 부족해서 아 조금 긴장돼서 여기 여기 넣는다는 입장보다는
내가 넣고 싶은 데 넣고 안 되면 안 되면 대로 그렇게 하자는 주의여 가지고,내가 넣고 싶은 데 넣고 안 되면 안 되면 대로 그렇게 하자는 주의여 가지고
넣기는 일단 전부 다 서울 쪽으로 다 넣었거든요 그래서,넣기는 일단 전부 다 서울 쪽으로 다 넣었거든요 그래서
이번에 합격 수시를 서울에 넣었는데,이번에 합격 수시를 서울에 넣었는데
합격 발표가 난 거는 아마 하나라서 면접까지 자 저번주에 보고 왔었고,합격 발표가 난 거는 아마 하나라서 면접까지 자 지난주에 보고 왔었고
이제 그거는 이제 다음 주나 다다음 주에 결과가 나올 거 같아서,이제 그거는 이제 다음 주나 다다음 주에 결과가 나올 거 같아서
서울 쪽을 일단 최대한 지원을 해 보되 안 되면은 뭐~ 부산에 있는,서울 쪽을 일단 최대한 지원을 해 보되 안 되면은 뭐~ 부산에 있는
걸 다니든가 말든가 이런 쪽으로 해야죠.,걸 다니든가 말든가 이런 쪽으로 해야죠.
혹시 대학교를 부산 근처에 다니시고,혹시 대학교를 부산 근처에 다니시고
계속 이 근처에 살고 계신 건가요?,계속 이 근처에 살고 계신 건가요?
아 아까 말했다시피 저는 서울에서 이제 대학을 나왔고 이제,아 아까 말했다시피 저는 서울에서 이제 대학을 나왔고 이제
그~ 제가 다니는 회사가 어~ 대구가 본사이다 보니까 제가,그~ 제가 다니는 회사가 어~ 대구가 본사이다 보니까 제가
대구에서 지내다가 또 이제 센터로 발령이 나서 부산에서 지금,대구에서 지내다가 또 이제 센터로 발령이 나서 부산에서 지금
일 년 넘게 일하고 있는 거 같애요.,일 년 넘게 일하고 있는 거 같애요.
어~ 약간 여쭤보고 싶은 건,어~ 약간 여쭤보고 싶은 건
회사 하면은 주로 어떤가 자신 쫌 만족하시는 편인가요 현재 다니시는 회사에?,회사 하면은 주로 어떤가 자신 조금 만족하시는 편인가요 현재 다니시는 회사에?
그냥 어~ 그냥 쫌,그냥 어~ 그냥 조금
네 네 하면서 뭐~ 사람들한테 도움을 줄 수 있는 일이다 보니까,네 네 하면서 뭐~ 사람들한테 도움을 줄 수 있는 일이다 보니까
어~ 저는 만족을 하고 그냥 아,어~ 저는 만족을 하고 그냥 아
뭐~ 직장인의 그거겠지만 약간 돈,뭐~ 직장인의 그거겠지만 약간 돈
돈벌이를 하기 위해서 쫌 회사를 다니는 거 같애요 네.,돈벌이를 하기 위해서 조금 회사를 다니는 거 같애요 네.
그럼 혹시 뭐~ 진로는 어디 쪽으로 생각하신 게 있나요?,그럼 혹시 뭐~ 진로는 어디 쪽으로 생각하신 게 있나요?
저도,저도
명확하게 진로를 잡았다기가 참 말하기가 애매해서,명확하게 진로를 잡았다기가 참 말하기가 애매해서
여러 가지 찔러 보고 있고 최대한 제가 하고 싶은 걸 쫌 찾아볼려고 하는 쪽이거든요.,여러 가지 찔러 보고 있고 최대한 제가 하고 싶은 걸 조금 찾아볼려고 하는 쪽이거든요.
그래서 제가 구체적으로 어떤 진로를 하고 싶다 이런 거는 아마,그래서 제가 구체적으로 어떤 진로를 하고 싶다 이런 거는 아마
대학교 가서 공부를 쫌 더 해 보고 그 정도는 해야지 아마 확신이 서지 않을까 그렇게 싶네요.,대학교 가서 공부를 조금 더 해 보고 그 정도는 해야지 아마 확신이 서지 않을까 그렇게 싶네요.
혹시 학창 시절 때 쫌,혹시 학창 시절 때 조금
가장 좋았던 기억이나 뭐~  이런 거 쫌 있으실까요?,가장 좋았던 기억이나 뭐~  이런 거 조금 있으실까요?
저는 그~ 미국 교환 학생을 사 학년 때 다녀왔거든요.,저는 그~ 미국 교환 학생을 사 학년 때 다녀왔거든요.
그래서 사 학년 때 가는 거라서 쫌 시기상으로 쫌 늦기는 했었는데,그래서 사 학년 때 가는 거라서 조금 시기상으로 조금 늦기는 했었는데
그때를 생각해 보면 그때 그냥 자유롭게,그때를 생각해 보면 그때 그냥 자유롭게
여행할 수 있었던 게 가장 좋았던 거 같애요 만약에 그래서 대학에 가셔서,여행할 수 있었던 게 가장 좋았던 거 같애요 만약에 그래서 대학에 가셔서
기회가 된다면 뭐~ 일 학기라도 교환 학생 갔다 오시면 좋고,기회가 된다면 뭐~ 일 학기라도 교환 학생 갔다 오시면 좋고
유럽 유럽으로 가면 쫌 더 좋은 거 같은 게 이제 유럽 국가끼리 이렇게,유럽 유럽으로 가면 조금 더 좋은 거 같은 게 이제 유럽 국가끼리 이렇게
왔다 갔다 하는 게 쫌 자유롭거든요.,왔다 갔다 하는 게 조금 자유롭거든요.
그래서 유럽 교환 학생을 추천해 드릴게요.,그래서 유럽 교환 학생을 추천해 드릴게요.
그럼 교환 학생 가실 때 한 학기 있다가 오신 거예요?,그럼 교환 학생 가실 때 한 학기 있다가 오신 거예요?
어~ 저는 일 년을 이제,어~ 저는 일 년을 이제
생각하고 갔었는데 이제 제가 간 곳이 쫌,생각하고 갔었는데 이제 제가 간 곳이 조금
어~ 미국 중부 지역이어서 쫌 시골이었거든요?,어~ 미국 중부 지역이어서 조금 시골이었거든요?
그래서 쫌 뭐~ 할 것도 없고 도시랑은 쫌 거리가 멀어 가지고 되게 지루해서,그래서 조금 뭐~ 할 것도 없고 도시랑은 조금 거리가 멀어 가지고 되게 지루해서
아 그냥 일 학기만 하고 갈까 고민을 했었는데 이제 아,아 그냥 일 학기만 하고 갈까 고민을 했었는데 이제 아
기왕 온 거 일 년 더 하고 가자 해 가지고 했거든요.,기왕 온 거 일 년 더 하고 가자 해 가지고 했거든요.
데 지금 와서 생각해 보면 일 년 더,데 지금 와서 생각해 보면 일 년 더
있기를 잘한 거 같애요.,있기를 잘한 거 같애요.
약간 저도 만약 대학교 가면은 교환 학생 같은 거 꼭 해 보고 싶고 해 가지고,약간 저도 만약 대학교 가면은 교환 학생 같은 거 꼭 해 보고 싶고 해 가지고
저도 만약 간다면,저도 만약 간다면
이 아시아 쪽보다는 아까 말씀하셨듯이 미국이나 유럽 쪽으로 한번 가 보고 싶거든요 근데 교환 학생 할려면은,이 아시아 쪽보다는 아까 말씀하셨듯이 미국이나 유럽 쪽으로 한번 가 보고 싶거든요 근데 교환 학생 할려면은
학점 이런 것도 많이 높고 쫌 평가 기준이 좀 까다로운 건가요?,학점 이런 것도 많이 높고 조금 평가 기준이 좀 까다로운 건가요?
네 쫌 약간 교환 학생이 경쟁률이 높아서,네 조금 약간 교환 학생이 경쟁률이 높아서
네 학점도 중요하고 이제 영어,네 학점도 중요하고 이제 영어
영어 점수도 중요한 거 같애요 그래서 제가 교환 학생 지원할 당시에 이제 학교에서 면접을 진행해서,영어 점수도 중요한 거 같애요 그래서 제가 교환 학생 지원할 당시에 이제 학교에서 면접을 진행해서
영어 면접도 봤었거든요 네.,영어 면접도 봤었거든요 네.
어~ 혹시 그러면 실례가 안 된다면 지금 무슨 일 하시는지 쫌 여쭤봐도 되나요?,어~ 혹시 그러면 실례가 안 된다면 지금 무슨 일 하시는지 조금 여쭤봐도 되나요?
그냥 사무 직종을 하고 있습니다.,그냥 사무 직종을 하고 있습니다.
네 네.,네 네.
근데 문과 같은 경우에는 약간,근데 문과 같은 경우에는 약간
거의 그냥 사무직이 많은 거 같애요 그래서,거의 그냥 사무직이 많은 거 같애요 그래서
문과에서 전문 직종은 전문 직종을 생각하고 계신다는 회계나 세무,문과에서 전문 직종은 전문 직종을 생각하고 계신다는 회계나 세무
그쪽이 쫌 메리트가 있지 않나 싶구요.,그쪽이 조금 메리트가 있지 않나 싶구요.
문과에서 쫌 취업을 잘할라면 경영 경제로 가시는 걸 추천해 드립니다.,문과에서 조금 취업을 잘할라면 경영 경제로 가시는 걸 추천해 드립니다.
주변 친구들도 다 약간 그렇게  말씀하시긴 말하긴 하더라고요.,주변 친구들도 다 약간 그렇게  말씀하시긴 말하긴 하더라고요.
약간 경영 경제 아니면 세무 쪽이 그나마 낫고,약간 경영 경제 아니면 세무 쪽이 그나마 낫고
문과 갈 수 있는 중에서 거의 높은 곳이 통계학과 정도만,문과 갈 수 있는 중에서 거의 높은 곳이 통계학과 정도만
돼도 취업은 쫌 더 잘될 것이다라고 그러든데,돼도 취업은 조금 더 잘될 것이다라고 그러든데
저는 근데 개인적으로 그런 쪽이랑은 쫌 안 맞 숫자랑 싸움하는 게 별로 안 좋아서,저는 근데 개인적으로 그런 쪽이랑은 조금 안 맞 숫자랑 싸움하는 게 별로 안 좋아서
저는,저는
문과라 그런가?,문과라 그런가?
그냥 쫌 감성적이고 쫌 더 몰입이 되는 그런 학문 쫌 하고 싶은데 그래서,그냥 조금 감성적이고 조금 더 몰입이 되는 그런 학문 조금 하고 싶은데 그래서
