사투리,표준어
네 혹시  님은 게임 같은 거 많이 좋아하시나요?,네 혹시  님은 게임 같은 거 많이 좋아하시나요?
평소에 얼마큼 게임을 하시고 계신가요?,평소에 얼마큼 게임을 하시고 계신가요?
저 같은 경우에는,저 같은 경우에는
게임을 좀 다양하게 즐기긴 하는데,게임을 좀 다양하게 즐기긴 하는데
뭐~ 흔히 말하는 뭐~ 게임 사이트에서 하는 게임들 많이 하고,뭐~ 흔히 말하는 뭐~ 게임 사이트에서 하는 게임들 많이 하고
그런 식으로 그냥 하루에 한 세네 시간 정도 게임하고 있습니다.,그런 식으로 그냥 하루에 한 세네 시간 정도 게임하고 있습니다.
님은 평소에 어떤 게임을 주로 하시나요?,님은 평소에 어떤 게임을 주로 하시나요?
저도 다양한 게임을 즐겨하는 편인데,저도 다양한 게임을 즐겨하는 편인데
최근 들어서는 그~ 스팀이라는,최근 들어서는 그~ 스팀이라는
프로그램을 제가 최근에 발견을 했거든요.,프로그램을 제가 최근에 발견을 했거든요.
그래서 제 지인에게 그~ 소개받은 하나의,그래서 제 지인에게 그~ 소개받은 하나의
어~ 좀 유명하진 않지만,어~ 좀 유명하진 않지만
몬스터 헌터라는 게임이 있더라고요.,몬스터 헌터라는 게임이 있더라고요.
이 게임이 어떤 게임이냐면,이 게임이 어떤 게임이냐면
제가 하나의 이제 스토리의,제가 하나의 이제 스토리의
주인공이 되어서,주인공이 되어서
이제 넓은 하나의 게임 세상에 정말 많은,이제 넓은 하나의 게임 세상에 정말 많은
이야기와 스토리가 있는데,이야기와 스토리가 있는데
그것을 마치 소설 보듯이,그것을 마치 소설 보듯이
몬스터를 잡거나,몬스터를 잡거나
모험을 펼치면서,모험을 펼치면서
혹은 뭐~ 캐스트를 깨면서,혹은 뭐~ 캐스트를 깨면서
이렇게 마치 이야기를 읽는 듯한,이렇게 마치 이야기를 읽는 듯한
되게 재밌는 게임을 하나 소개 받아가지고 제가 그것을 좀 즐겨하고 있습니다.,되게 재밌는 게임을 하나 소개 받아가지고 제가 그것을 좀 즐겨하고 있습니다.
님은 혹시 가장 좋아하는 게임이 어떤 게임이신가요?,님은 혹시 가장 좋아하는 게임이 어떤 게임이신가요?
어~ 저 같은 경우에는,어~ 저 같은 경우에는
뭐~ 몬스터 헌터라는 게임도 재밌긴 한데,뭐~ 몬스터 헌터라는 게임도 재밌긴 한데
제가 좋아하는 게임은 그거,제가 좋아하는 게임은 그거
카드 게임인데 그거 옛날에,카드 게임인데 그거 옛날에
어릴 때 유행했던 유희왕이라는 카드 게임 있잖아요.,어릴 때 유행했던 유희왕이라는 카드 게임 있잖아요.
저 같은 경우에는 그 유희왕이라는 게임을 제일 좋아합니다.,저 같은 경우에는 그 유희왕이라는 게임을 제일 좋아합니다.
뭐~ 그런 게임류가 조금 이상하긴 한데,뭐~ 그런 게임류가 조금 이상하긴 한데
어찌 보면  그냥 열심히 하고 있습니다.,어찌 보면  그냥 열심히 하고 있습니다.
님께서는 몬스터 헌터란 그 게임을 할 때 주로 어떤 거를 제일 즐겨서 하시나요?,님께서는 몬스터 헌터란 그 게임을 할 때 주로 어떤 거를 제일 즐겨서 하시나요?
이 몬스터 헌터라는 게임이 보통은 혼자 하는 플레이가 쪼금,이 몬스터 헌터라는 게임이 보통은 혼자 하는 플레이가 쪼금
많이 이루어지는 그런 게임이라고 볼 수 있을 것 같은데요.,많이 이루어지는 그런 게임이라고 볼 수 있을 것 같은데요.
유희왕도 마찬가지로 보통 혼자 하는 게임이잖아요 저도 예전에 해봤었거든요.,유희왕도 마찬가지로 보통 혼자 하는 게임이잖아요 저도 예전에 해봤었거든요.
근데 이제 몬스터 헌터가 혼자 하는 게임이지만,근데 이제 몬스터 헌터가 혼자 하는 게임이지만
정말 특이한 시스템 중에 하나가 뭐냐면,정말 특이한 시스템 중에 하나가 뭐냐면
어려운 난관이나 역경이 있을 때에,어려운 난관이나 역경이 있을 때에
구조 신호라는 걸 보낼 수 있습니다 말 그대로 구 인 거죠.,구조 신호라는 걸 보낼 수 있습니다 말 그대로 구 인 거죠.
제가 지금 이거 플레이하는데 지장이 있으니까,제가 지금 이거 플레이하는데 지장이 있으니까
나를 도와달라는 그러한 메커니즘인데,나를 도와달라는 그러한 메커니즘인데
그런 거를 하게 되면은,그런 거를 하게 되면은
게임 세상에 있는 이제 많은 고수 유저나,게임 세상에 있는 이제 많은 고수 유저나
레벨이 높은 사람들이,레벨이 높은 사람들이
갑자기 나타나서 저를 도와주더라고요.,갑자기 나타나서 저를 도와주더라고요.
물론 제가 지금 맞닥뜨리고 있는,물론 제가 지금 맞닥뜨리고 있는
이제 상대방이 되게 강해진다라는 단점은 있지만 그것보다,이제 상대방이 되게 강해진다라는 단점은 있지만 그것보다
더 강함을 상회하는 사람들이,더 강함을 상회하는 사람들이
갑자기 튀어나와서 저를 도와주는 모습을 보고 아 이게 바로,갑자기 튀어나와서 저를 도와주는 모습을 보고 아 이게 바로
이 게임의 특징이 아닌가 이 이 게임이 바로 이제 이 게임의,이 게임의 특징이 아닌가 이 이 게임이 바로 이제 이 게임의
묘미가 아닌가라는 생각을 많이 했었거든요 그래서 저는,묘미가 아닌가라는 생각을 많이 했었거든요 그래서 저는
되게 재밌게 하고 있습니다.,되게 재밌게 하고 있습니다.
어~  님은 이제 유희왕을 좋아하신다고 하셨는데,어~  님은 이제 유희왕을 좋아하신다고 하셨는데
언제부터 유희왕을 즐겨 하셨나요?,언제부터 유희왕을 즐겨 하셨나요?
제가 유희왕을 제일 처음 접한 거는 초등학교 때인데,제가 유희왕을 제일 처음 접한 거는 초등학교 때인데
그때부터 한 오 년에서 육 년 정도를 재밌게 했었고 그때 제일 열심히 했었습니다.,그때부터 한 오 년에서 육 년 정도를 재밌게 했었고 그때 제일 열심히 했었습니다.
그때 뭐~ 어릴 때 저희가 뭐~,그때 뭐~ 어릴 때 저희가 뭐~
문방구점 가면은 뭐~ 카드 사서 플레이하는 것처럼 그냥 거기서 카드를,문방구점 가면은 뭐~ 카드 사서 플레이하는 것처럼 그냥 거기서 카드를
조금씩 사가지고 그걸로,조금씩 사가지고 그걸로
대기라고 해가지고 카드를 본인 스타일로 짜,대기라고 해가지고 카드를 본인 스타일로 짜
이제 그걸로 친구들이랑 놀고,이제 그걸로 친구들이랑 놀고
그러다가 실력이 늘어서 당시,그러다가 실력이 늘어서 당시
그거 근처에서 있었던 대회도 나가고 그렇게 놀았습니다.,그거 근처에서 있었던 대회도 나가고 그렇게 놀았습니다.
어릴 때는 그런 식으로 했었고,어릴 때는 그런 식으로 했었고
이제 나이가 먹어서는 아무래도 그런 식으로 하기도 힘들고 하니까 그냥,이제 나이가 먹어서는 아무래도 그런 식으로 하기도 힘들고 하니까 그냥
그~ 플레이 스토어에 보면은 그냥,그~ 플레이 스토어에 보면은 그냥
그~ 모바일 게임으로 나와가지고 현재는 그걸로 그냥,그~ 모바일 게임으로 나와가지고 현재는 그걸로 그냥
월드 서버로 해가지고 세계 사람들이랑 그냥 대결하는,월드 서버로 해가지고 세계 사람들이랑 그냥 대결하는
그런 식으로 콘텐츠를 즐기고 있습니다.,그런 식으로 콘텐츠를 즐기고 있습니다.
