사투리,표준어
오래 있을 거가 니 얼마나 다닐 건데?,오래 있을 거냐 너 얼마나 다닐 건데?
나 솔직히 말해서 우리 회사 너무 좋다 재밌고 하는 일이 재밌어.,나 솔직히 말해서 우리 회사 너무 좋다 재밌고 하는 일이 재밌어.
약간 일이 예전 회사는 맨날 똑같은 거를 계속 반복했잖아.,약간 일이 예전 회사는 맨날 똑같은 거를 계속 반복했잖아.
근데 그게 아니고 이 회사는 계속 새로운 걸 하니까 내가 새로,근데 그게 아니고 이 회사는 계속 새로운 걸 하니까 내가 새로
그니까 하는 거마다 다 새로운 건 거야.,그러니까 하는 거마다 다 새로운 건 거야.
그래서 너무 재밌다 이번에 그저께 또 실측 이번에 새로 들어온 일은,그래서 너무 재밌다 이번에 그저께 또 실측 이번에 새로 들어온 일은
백화점 내부 인테리어 하는 일이란 말이야.,백화점 내부 인테리어 하는 일이란 말이야.
그~ 라이프스타일샵 같은 거 막 사례 조사해 가지고 막 보고,그~ 라이프스타일샵 같은 거 막 사례 조사해 가지고 막 보고
실측 갔다 와서  이것저것,실측 갔다 와서  이것저것
하고 근데 내 나는 그렇다고 디자인 할 수 있는 건 아니고 그냥,하고 근데 나 나는 그렇다고 디자인 할 수 있는 건 아니고 그냥
서포트해 주고 이렇게 밑바탕 베이스 작업하고 하는 거지 뭐~ 어쨌든 재밌,서포트해 주고 이렇게 밑바탕 베이스 작업하고 하는 거지 뭐~ 어쨌든 재밌
그래 니는 근데 건물이 되게 다양하게 생기고 이라니까 할 때마다 뭔가 쫌 새롭겠더라,그래 너는 근데 건물이 되게 다양하게 생기고 이러니까 할 때마다 뭔가 조금 새롭겠더라
금 뭐하 그럼 니 허가 같은 거 내는 건 아이잖아?,금 뭐하 그럼 너 허가 같은 거 내는 건 아니잖아?
근데 가끔 허가 낼 일 있으면 도면 같은 거 내가 다 만든다.,근데 가끔 허가 낼 일 있으면 도면 같은 거 내가 다 만든다.
도면을 만들고 그 건축사랑 같이해 가지고 이제 건축사가 이제 나머지,도면을 만들고 그 건축사랑 같이해 가지고 이제 건축사가 이제 나머지
업무,업무
한 삼 년 정도 되니까 건물 몇 개 지금 세웠잖아 허가 나고 했잖아 근데 그냥 다 똑같이 생겼어.,한 삼 년 정도 되니까 건물 몇 개 지금 세웠잖아 허가 나고 했잖아 근데 그냥 다 똑같이 생겼어.
쪼끔씩 그냥 규모만 쪼끔 다르고 다 똑같이 생겨 가주고 니 뭐~ 자꾸 뽀시락거린다던데 뭐 하노 가만있어라.,쪼끔씩 그냥 규모만 쪼끔 다르고 다 똑같이 생겨 가지고 너 뭐~ 자꾸 뽀시락거린다던데 뭐 하니 가만있어라.
너무 똑같은 거만 하니까 요새 재미없고 근데 요샌 또 일도 없어요.,너무 똑같은 거만 하니까 요새 재미없고 근데 요샌 또 일도 없어요.
일이 없나 요새,일이 없니 요새
요새 일 별로 없어 그니까 새로 들어가는 게 없으니까 지금,요새 일 별로 없어 그러니까 새로 들어가는 게 없으니까 지금
지금 공사 들어가고 있는 거 진행 중인 거만 있고 새로 들어가는 게 없고,지금 공사 들어가고 있는 거 진행 중인 거만 있고 새로 들어가는 게 없고
그래 가주고 지금 계속 계획만 잡고 있거든  하루에 계획한 세 개씩 네 개씩 떤져 줘 가주고,그래 가지고 지금 계속 계획만 잡고 있거든  하루에 계획한 세 개씩 네 개씩 던져 줘 가지고
니 엘리트네.,너 엘리트네.
내보고 걍 땅 떤져주고 잡 그냥 잡아보라,나보고 그냥 땅 던져주고 잡 그냥 잡아보라
니 건축가가?,너 건축가냐?
