사투리,표준어
저는 쇼핑을 그렇게 즐겨하는 편은 아닌데,저는 쇼핑을 그렇게 즐겨하는 편은 아닌데
요즘 보면은 당근마켓이나 그런 걸로 중고거래를 많이 하잖아요.,요즘 보면은 당근마켓이나 그런 걸로 중고거래를 많이 하잖아요.
저는 중고거래를 한 번도 해본 적은 없었어요 그동안,저는 중고거래를 한 번도 해본 적은 없었어요 그동안
근데 요즘 당근마켓이 많이 유행을 하면서 제가,근데 요즘 당근마켓이 많이 유행을 하면서 제가
제 친구들도 당근마켓을 되게 애용을 하던데 그게 참되게 좋았어요.,제 친구들도 당근마켓을 되게 애용을 하던데 그게 참되게 좋았어요.
그~ 친구랑 같이 오랜만에 만난 적이 있었는데,그~ 친구랑 같이 오랜만에 만난 적이 있었는데
친구가 갑자기 보드게임이 너무 하고 싶다는 거예요.,친구가 갑자기 보드게임이 너무 하고 싶다는 거예요.
그래서 갑자기 여기서 보드게임을 어떻게 하냐고 내가 그렇게 얘기를 했는데,그래서 갑자기 여기서 보드게임을 어떻게 하냐고 내가 그렇게 얘기를 했는데
친구가 아~ 잠깐만 있어 보라면서 그러더니 당근마켓을 막 뒤지다가,친구가 아~ 잠깐만 있어 보라면서 그러더니 당근마켓을 막 뒤지다가
보드게임 파는 게 파는 사람 올려놓은 사람이 있었는데 그게,보드게임 파는 게 파는 사람 올려놓은 사람이 있었는데 그게
조금 오래전에 올려놨었더라구요 그 사람이 올린 거는,조금 오래전에 올려놨었더라구요 그 사람이 올린 거는
근데 그거를 보면서도 그냥 친구가 보드게임 아직 그거 안 팔려나요?,근데 그거를 보면서도 그냥 친구가 보드게임 아직 그거 안 팔려나요?
물어보니까 아직 있다고 해가주고 아~ 저희가 지금 어디 어디다 이래서,물어보니까 아직 있다고 해가주고 아~ 저희가 지금 어디 어디다 이래서
그렇게 해서 바로 약속을 잡고 그다음에 몇천 원 정도해가지고,그렇게 해서 바로 약속을 잡고 그다음에 몇천 원 정도해가지고
친구가 야 내  잠깐 나갔다 오께 이렇게 하면서 나가가지고 그거를,친구가 야 내  잠깐 나갔다 올께 이렇게 하면서 나가가지고 그거를
보드게임을 가지고 오더라구요.,보드게임을 가지고 오더라구요.
그~ 전 그게 너무 신기하다고 해야 되나?,그~ 전 그게 너무 신기하다고 해야 되나?
그래가지고 친구랑 같이 보드게임을 막 하고 재밌게,그래가지고 친구랑 같이 보드게임을 막 하고 재밌게
놀았던 기억이 있는데 요즘 그렇게 온라인으로 당 중고거래를,놀았던 기억이 있는데 요즘 그렇게 온라인으로 당 중고거래를
소소하게 하는 친구들도 참 많더라구요 그렇게 하면서 용돈 벌이도 하고,소소하게 하는 친구들도 참 많더라구요 그렇게 하면서 용돈 벌이도 하고
집에 필요 없는 물건들도 조금 많이 처분한다고 해야 되나?,집에 필요 없는 물건들도 조금 많이 처분한다고 해야 되나?
그런 것들이 조금 많이 생기면서 어~ 되게,그런 것들이 조금 많이 생기면서 어~ 되게
그런 거에서 재미를 느끼는 또 친구들도 있고 그래서 요즘 참 보면은 사람들이,그런 거에서 재미를 느끼는 또 친구들도 있고 그래서 요즘 참 보면은 사람들이
다양한 곳에서 이익 창출을 하는구나 뭐~ 그런 생각도 조금 들었었고,다양한 곳에서 이익 창출을 하는구나 뭐~ 그런 생각도 조금 들었었고
근데 이게 신기한 경험인 거 같애요 당근마켓이라는 게,근데 이게 신기한 경험인 거 같애요 당근마켓이라는 게
또 막 그런 것들을 하다보면은 중고 물품들이니까,또 막 그런 것들을 하다보면은 중고 물품들이니까
내가 사기를 당하지 않을까라는 그런 걱정도 조금 있었 있는데,내가 사기를 당하지 않을까라는 그런 걱정도 조금 있었 있는데
오히려 그~ 하는 친구들의 말은 그렇게 큰 물건보다는 소소한 것들을,오히려 그~ 하는 친구들의 말은 그렇게 큰 물건보다는 소소한 것들을
내 돈 주고 사기에는 조금 망설여지고 이런 것들 미리 당근마켓으로 거래를 해보면서,내 돈 주고 사기에는 조금 망설여지고 이런 것들 미리 당근마켓으로 거래를 해보면서
중고물품을 써보고 아~ 바로 새 제품을 구매하는 경우도 있다라고 얘기를 하더라구요.,중고물품을 써보고 아~ 바로 새 제품을 구매하는 경우도 있다라고 얘기를 하더라구요.
그런 걸 보면은 이게 그렇게 나쁘지만은 않구나 이~ 또 물건 오래 쓰는 것도,그런 걸 보면은 이게 그렇게 나쁘지만은 않구나 이~ 또 물건 오래 쓰는 것도
뭔가 환경보호에도 좋은 거 같다라는 생각을 참 많이 했었거든요?,뭔가 환경보호에도 좋은 거 같다라는 생각을 참 많이 했었거든요?
그래서 저는 요즘 이렇게 중고 거래하는 것들이,그래서 저는 요즘 이렇게 중고 거래하는 것들이
음~ 예를 들어서 예전에는 아나바다라는  문화도 있었고 또,음~ 예를 들어서 예전에는 아나바다라는  문화도 있었고 또
어~ 외국에 플리마켓 같은 경우처럼 이렇게 중고거래를 하는 것들이,어~ 외국에 플리마켓 같은 경우처럼 이렇게 중고거래를 하는 것들이
저는 오히려 더 사람들의 그런 인정이 묻어나고 그런 것들이 있는 거 같애서,저는 오히려 더 사람들의 그런 인정이 묻어나고 그런 것들이 있는 거 같애서
참 재밌는 하나의 그~ 유행인 거 같다라는 생각이 드는데,참 재밌는 하나의 그~ 유행인 거 같다라는 생각이 드는데
혹시  님은 그런 중고거래를 해본 경험이 있거나,혹시  님은 그런 중고거래를 해본 경험이 있거나
아니면 중고거래뿐만 아니라 뭔가 쇼핑 같은 거를,아니면 중고거래뿐만 아니라 뭔가 쇼핑 같은 거를
이렇게 조금 유행에 따라서 유행하는 것들을 사거나 그런 것들이 있으신가요?,이렇게 조금 유행에 따라서 유행하는 것들을 사거나 그런 것들이 있으신가요?
저도 중고거래를 좀 좋아하는 편이에요 특히,저도 중고거래를 좀 좋아하는 편이에요 특히
저는 가지고 있는 제 취미이자 컬렉터 하는 게,저는 가지고 있는 제 취미이자 컬렉터 하는 게
향수인데 제가 좀 니치향수 이런 걸 좋아해요.,향수인데 제가 좀 니치향수 이런 걸 좋아해요.
이 니치란 말이 이탈리아 니치아라는 이 말에서 나왔는데 이게,이 니치란 말이 이탈리아 니치아라는 이 말에서 나왔는데 이게
틈새 뭐~ 이런 걸 뜻하는 말이거든요 그래서,틈새 뭐~ 이런 걸 뜻하는 말이거든요 그래서
남들과는 다른 소수의 뭐~ 취향?,남들과는 다른 소수의 뭐~ 취향?
뭐~ 프리미엄 향수 뭐~ 이런 소비자들을 대상으로 하는 향수를,뭐~ 프리미엄 향수 뭐~ 이런 소비자들을 대상으로 하는 향수를
니치향수라고 하는데 저는 그런 향수를 되게 되게 좋아해서,니치향수라고 하는데 저는 그런 향수를 되게 되게 좋아해서
이런 향수들을 사서 모으고 하는 편인데 이게,이런 향수들을 사서 모으고 하는 편인데 이게
어~ 지방이라서 그런 것도 있고 또,어~ 지방이라서 그런 것도 있고 또
아예 국내에 들어오지 않는 브랜드들도 있고 하다 보니까 제가,아예 국내에 들어오지 않는 브랜드들도 있고 하다 보니까 제가
이 향수 구매했을 때 이 향이 내가 원하는 향이고 나에게 어울리는 향이,이 향수 구매했을 때 이 향이 내가 원하는 향이고 나에게 어울리는 향이
꼭 맞는 것만은 아니더라구요 그래 백 퍼센트는 아니니까,꼭 맞는 것만은 아니더라구요 그래 백 퍼센트는 아니니까
이제 그럴 때는 저도 중고 물품을 파는 곳에 파는데,이제 그럴 때는 저도 중고 물품을 파는 곳에 파는데
전 사실 중고 나라는 이용을 잘 하지 않고 저도 당근이라든지 아니면,전 사실 중고 나라는 이용을 잘 하지 않고 저도 당근이라든지 아니면
이런 커뮤니티 이것만 취급하는 커뮤니티 이런 곳에 주로 중고거래를 올리는데,이런 커뮤니티 이것만 취급하는 커뮤니티 이런 곳에 주로 중고거래를 올리는데
이게 생각보다 되게 괜찮더라구요.,이게 생각보다 되게 괜찮더라구요.
특히나 이제 향수 같은 경우에는 그~ 매니팩쳐 넘버 같은 그런 게 있어서,특히나 이제 향수 같은 경우에는 그~ 매니팩쳐 넘버 같은 그런 게 있어서
그거를 확인할 수 있는 브랜드들은 가면은 이게 몇 년도에,그거를 확인할 수 있는 브랜드들은 가면은 이게 몇 년도에
어~ 뭐~ 파리에 있는 퍼퓨멀에서 제작이 되었다든지 아니면,어~ 뭐~ 파리에 있는 퍼퓨멀에서 제작이 되었다든지 아니면
뭐~ 어디 나라에 무슨 공장에서 제작이 됐다든지 이런 걸,뭐~ 어디 나라에 무슨 공장에서 제작이 됐다든지 이런 걸
확인을 그래도 그나마 할 수 있어서 좀 괜찮고 패션 향수들은 좀,확인을 그래도 그나마 할 수 있어서 좀 괜찮고 패션 향수들은 좀
가짜가 좀 많은 편인데 그래도 니치향수 같은 경우에는 조금,가짜가 좀 많은 편인데 그래도 니치향수 같은 경우에는 조금
거를 수가 많이 있어서 중고거래 품목으로도 괜찮은 거 같고,거를 수가 많이 있어서 중고거래 품목으로도 괜찮은 거 같고
어~ 향을 맡았을 때 나랑 맞지 않거나 어울리지 않거나 내가 추구하지 않는,어~ 향을 맡았을 때 나랑 맞지 않거나 어울리지 않거나 내가 추구하지 않는
향이면 이제 팔고 저 또한,향이면 이제 팔고 저 또한
아~ 저 향수는 내가 정말을 사고 싶었는데 못 구했는데 이런 게 있으면,아~ 저 향수는 내가 정말을 사고 싶었는데 못 구했는데 이런 게 있으면
저도 중고거래를 이용해서 이제 구매를 좀 하는 편이에요.,저도 중고거래를 이용해서 이제 구매를 좀 하는 편이에요.
그리고 이제 가격이 저렴한 제품들은 아니다 보니까,그리고 이제 가격이 저렴한 제품들은 아니다 보니까
거래가 좀 투명하고 내가 어디서 무슨 사이트에서,거래가 좀 투명하고 내가 어디서 무슨 사이트에서
어~ 뭐를 언제 샀고 얼마에 샀고 이런 게 투명하게 다 공개가 되는 편이라서,어~ 뭐를 언제 샀고 얼마에 샀고 이런 게 투명하게 다 공개가 되는 편이라서
저는 중고거래가 굉장히 좀 매력적이고 괜찮은 거 같아요.,저는 중고거래가 굉장히 좀 매력적이고 괜찮은 거 같아요.
나는 필요 없는 거 팔고 또 상대방은 필요한 걸 사고,나는 필요 없는 거 팔고 또 상대방은 필요한 걸 사고
해서 지금 최근에는 제가 새것을 구입하는 것보다 오히려 중고나,해서 지금 최근에는 제가 새것을 구입하는 것보다 오히려 중고나
아니면 트레블 사이즈로 나온 걸 구입 중고로 구입하는 경우가,아니면 트레블 사이즈로 나온 걸 구입 중고로 구입하는 경우가
오히려 더 많을 정도로 굉장히 매력적인 거 같아요.,오히려 더 많을 정도로 굉장히 매력적인 거 같아요.
혹시  님은 저처럼 모으는 쇼핑템이라든지,혹시  님은 저처럼 모으는 쇼핑템이라든지
굉장히 좋아하는 쇼핑 아이템 뭐~ 이런 게 있으세요?,굉장히 좋아하는 쇼핑 아이템 뭐~ 이런 게 있으세요?
저도 어~ 한동안은 향수를 좋아해서 향수를 조금 많이 샀었는데,저도 어~ 한동안은 향수를 좋아해서 향수를 조금 많이 샀었는데
니치향수들은 가격대가 조금 있으니까 아무래도,니치향수들은 가격대가 조금 있으니까 아무래도
큰맘 먹게 사게 되더라구요  저는 조금,큰맘 먹게 사게 되더라구요  저는 조금
제가 예전에 일했던 데가 그~ 백화점 근처였어가지고,제가 예전에 일했던 데가 그~ 백화점 근처였어가지고
저는 쇼핑으로 스트레스를 풀었던 경험이 한동안은 있었어요.,저는 쇼핑으로 스트레스를 풀었던 경험이 한동안은 있었어요.
그래서 일을 하러 갔다가 너무 힘들고 지치는 날은 퇴근길에,그래서 일을 하러 갔다가 너무 힘들고 지치는 날은 퇴근길에
향수를 시향을 해보고 그냥 그 기분으로 그~ 향,향수를 시향을 해보고 그냥 그 기분으로 그~ 향
좋은 향을 맞는 거 자체가 저는 기분이 되게 좋아져가지고,좋은 향을 맞는 거 자체가 저는 기분이 되게 좋아져가지고
그냥 그렇게 해서 향수를,그냥 그렇게 해서 향수를
시향 테스트를 해보고 와가지고 기분 좋게 그냥 오늘 하루 마무리하고,시향 테스트를 해보고 와가지고 기분 좋게 그냥 오늘 하루 마무리하고
또 한번은 제가 외근을 하고 나갔다가 너무 스트레스를 받는 일이 있었는데,또 한번은 제가 외근을 하고 나갔다가 너무 스트레스를 받는 일이 있었는데
이제 회사 복귀하면서 가 저도 모르게,이제 회사 복귀하면서 가 저도 모르게
백화점을 거쳐서 갔는데 백화점 들어가서,백화점을 거쳐서 갔는데 백화점 들어가서
향을 딱 맞고 그래 그냥 바로 사버린 그런 것도 있었어요 향수를,향을 딱 맞고 그래 그냥 바로 사버린 그런 것도 있었어요 향수를
그렇게 해서 이제 저도 향수를 되게 많이 사고 좋아하고 한동안은,그렇게 해서 이제 저도 향수를 되게 많이 사고 좋아하고 한동안은
막 그런 것들을 제가 한번 만들어도 봐야겠다라고 생각을 해가지고,막 그런 것들을 제가 한번 만들어도 봐야겠다라고 생각을 해가지고
그런 향수도 한번 만들어 보고 막 그랬었는데 그 말씀 하셨던 거처럼,그런 향수도 한번 만들어 보고 막 그랬었는데 그 말씀 하셨던 거처럼
향수가 내가 좋다고 내가 맡았을 때 내가 좋다고 이게 나한테 어울리는 향이다라는 거는,향수가 내가 좋다고 내가 맡았을 때 내가 좋다고 이게 나한테 어울리는 향이다라는 거는
백 프로는 아니더라구요 진짜로 그래서 그런 것들을 느끼면서 남들이 좋다고 해서 샀는데,백 프로는 아니더라구요 진짜로 그래서 그런 것들을 느끼면서 남들이 좋다고 해서 샀는데
뭐~ 온라인이나 다른 제가  향을 안 맡아보고 그냥 구매를 했는데,뭐~ 온라인이나 다른 제가  향을 안 맡아보고 그냥 구매를 했는데
막상 한번 뿌려보니 향이 정말 저랑 안 맞는 경우도 있고,막상 한번 뿌려보니 향이 정말 저랑 안 맞는 경우도 있고
또 남들은 좀 별로라고 했는데 저는 계속 생각이 나가지고 그 향을 조금,또 남들은 좀 별로라고 했는데 저는 계속 생각이 나가지고 그 향을 조금
유명하지도 않지만 나는 이 향이 참 나한테 좋은 거 같애서 그걸 또 사고,유명하지도 않지만 나는 이 향이 참 나한테 좋은 거 같애서 그걸 또 사고
이래저래 모으다 보니까 향수가 쓰진 막상 향수를 쓰지는 잘 않는데 그냥,이래저래 모으다 보니까 향수가 쓰진 막상 향수를 쓰지는 잘 않는데 그냥
모아만 놓게 되더라구요 그래서 저는 그런,모아만 놓게 되더라구요 그래서 저는 그런
조금 향수 같은 걸 모았었는데 그거를 이제 저는 한 번은 퇴사하면서 회사를,조금 향수 같은 걸 모았었는데 그거를 이제 저는 한 번은 퇴사하면서 회사를
회사 안에서 플리마켓을 열었던 적이있어요.,회사 안에서 플리마켓을 열었던 적이있어요.
그~ 회사가 조금 특수한 그런 곳이어서 사람들이,그~ 회사가 조금 특수한 그런 곳이어서 사람들이
어~ 밤새는 사람들도 되게 많았었고 야근을 하는 사람도 많았고,어~ 밤새는 사람들도 되게 많았었고 야근을 하는 사람도 많았고
