사투리,표준어
저는 스무 살 때부터,저는 스무 살 때부터
키우던 강아지가 있어요.,키우던 강아지가 있어요.
진짜 강아지 너무 좋아요.,진짜 강아지 너무 좋아요.
강아지 이름이 구름이.,강아지 이름이 구름이.
개 하얀 하얀,개 하얀 하얀
말티즈.,말티즈.
그럴 줄 알았,그럴 줄 알았
쫌 약간 음~ 말티즈 중에서도 쪼금 작아.,조금 약간 음~ 말티즈 중에서도 쪼금 작아.
근데 쫌 슬픈 얘긴데 지금 나이가 쫌 됐어.,근데 조금 슬픈 얘긴데 지금 나이가 조금 됐어.
스무 살 때 그때 한 살이 안 됐으니까 개가 그니까,스무 살 때 그때 한 살이 안 됐으니까 개가 그러니까
나이가 차서 지금 한 열세 살?,나이가 차서 지금 한 열세 살?
그래서 쪼끔 뭐랄까 지금 눈에 백내장도 오고,그래서 쪼끔 뭐랄까 지금 눈에 백내장도 오고
약간 관절염도 있어.,약간 관절염도 있어.
나이가 드니까 아무래도,나이가 드니까 아무래도
그래서 약간 내 인생에 첫,그래서 약간 내 인생에 첫
반려동물과의 이별을 준비하는 느낌이랄까?,반려동물과의 이별을 준비하는 느낌이랄까?
그래서 엄청 슬프다.,그래서 엄청 슬프다.
이별을 준비하는 과정이 너무 지금,이별을 준비하는 과정이 너무 지금
그래서 그까 지금은 같이 안 있지 지금은 안 지내고,그래서 그러니까 지금은 같이 안 있지 지금은 안 지내고
키우고 있는데 한번 기회가 된다면 올해 아니면 내년에,키우고 있는데 한번 기회가 된다면 올해 아니면 내년에
구름이랑 같이 한번 여행 가보고 싶어.,구름이랑 같이 한번 여행 가보고 싶어.
왜냐면 나는 이 넓은 세상을 한번 보여주고 싶어.,왜냐면 나는 이 넓은 세상을 한번 보여주고 싶어.
지금 개가 약간 구름이 된 느낌?,지금 개가 약간 구름이 된 느낌?
보여주고 싶다?,보여주고 싶다?
시국이 문제네.,시국이 문제네.
차 타고 가는 수밖에 없지.,차 타고 가는 수밖에 없지.
바람 쐬어주고 이 정도 밖에 안되지 내일로.,바람 쐬어주고 이 정도 밖에 안되지 내일로.
그~ 진짜 약간 정 같은 게 너무 많이 들어서 이제는 막 반려동물 이런 것도 아니고 솔직히,그~ 진짜 약간 정 같은 게 너무 많이 들어서 이제는 막 반려동물 이런 것도 아니고 솔직히
그렇게 오래 키웠으면 거의 가족이잖아 그냥 가족이잖아요.,그렇게 오래 키웠으면 거의 가족이잖아 그냥 가족이잖아요.
그래가지고 더 그럴 것 같애요  저는,그래가지고 더 그럴 것 같애요  저는
왜냐면 그렇게 오랫동안 강아지나 그런 반려동물을 키워본 적이 없거든요.,왜냐면 그렇게 오랫동안 강아지나 그런 반려동물을 키워본 적이 없거든요.
저는 이게 쫌,저는 이게 조금
그니까 햄스터를 쫌 키웠었던 것 같애.,그러니까 햄스터를 조금 키웠었던 것 같애.
햄스터 반려동물 맞죠.,햄스터 반려동물 맞죠.
저 그래서 진짜 너무 좋아해가지고 맨날 제가 입시할 때는,저 그래서 진짜 너무 좋아해가지고 맨날 제가 입시할 때는
학원 문 닫는 그 순간까지 연습을 하고 오니까 늦잖아요.,학원 문 닫는 그 순간까지 연습을 하고 오니까 늦잖아요.
늦어가지고 막 가면 햄스터들 또  야행성이라서 밤에 안 자.,늦어가지고 막 가면 햄스터들 또  야행성이라서 밤에 안 자.
가족들 다 자고 있는데 걔만 깨어있단 말이에요.,가족들 다 자고 있는데 걔만 깨어있단 말이에요.
그래서 막 가가지고 손에 이렇게 올려서,그래서 막 가가지고 손에 이렇게 올려서
보고 보고만 있어도 막 되게 찹쌀떡 같고 그런,보고 보고만 있어도 막 되게 찹쌀떡 같고 그런
그냥 그게 너무 좋아서 게네들 키우다가 게네들도 막,그냥 그게 너무 좋아서 게네들 키우다가 게네들도 막
죽고 그렇게 오래 살진 못하니까 햄스터 애들이.,죽고 그렇게 오래 살진 못하니까 햄스터 애들이.
그래서 아직까지 약간 그런 건 있는 것 같애요 애들이,그래서 아직까지 약간 그런 건 있는 것 같애요 애들이
죽으면 그~ 남은 게네들의 흔적을 못 버려요.,죽으면 그~ 남은 게네들의 흔적을 못 버려요.
아직 집에 저는 애들 집이 있거든요.,아직 집에 저는 애들 집이 있거든요.
애들은 없는데.,애들은 없는데.
못 버리겠더라구요.,못 버리겠더라구요.
괜찮아요.,괜찮아요.
