사투리,표준어
언니야 언니야는 이상형이 어떻게 되는데?,언니야 언니야는 이상형이 어떻게 되는데?
나는 개인적으로 크면서,나는 개인적으로 크면서
점점 이상형이 뚜렷해지는 것 같고,점점 이상형이 뚜렷해지는 것 같고
또 이게 쪼끔 특이해지기도 하는데,또 이게 쪼끔 특이해지기도 하는데
원래는 그냥 심플하게 웃을 때 이쁜 사람,원래는 그냥 심플하게 웃을 때 이쁜 사람
뭐~ 말이 잘 통하는 사람 이런 거였는데,뭐~ 말이 잘 통하는 사람 이런 거였는데
지금은 쪼끔 구체적으로 쌍꺼풀 무조건 없어야 되고,지금은 쪼끔 구체적으로 쌍꺼풀 무조건 없어야 되고
목이 쫌 두꺼워야 되고 귀가 이뻐야 되고,목이 조금 두꺼워야 되고 귀가 이뻐야 되고
웃을 때 이쁘고 말할 때 쪼끔 묵직한 사람이 좋은 것 같고,웃을 때 이쁘고 말할 때 쪼끔 묵직한 사람이 좋은 것 같고
여전히 말이 잘 통하고 뭐~ 내가 배울 수 있는 사람,여전히 말이 잘 통하고 뭐~ 내가 배울 수 있는 사람
존경할 만한 사람이 내 이상형인 것 같애.,존경할 만한 사람이 내 이상형인 것 같애.
니는 이상형이 뭐야?,너는 이상형이 뭐야?
나는 일단 이상형이,나는 일단 이상형이
원래는 되게 외적인 거에 많이 신경 썼거든 그래 가지고,원래는 되게 외적인 거에 많이 신경 썼거든 그래 가지고
뭐~ 키는 무조건 내보다 커야 되고 손 같은 거 손 예쁘고,뭐~ 키는 무조건 나보다 커야 되고 손 같은 거 손 예쁘고
그리고 얼굴도 나름 뭐지 내 스타일이어야 되고,그리고 얼굴도 나름 뭐지 내 스타일이어야 되고
그리고 옷 스타일도 약간 뭐라 해야 되지?,그리고 옷 스타일도 약간 뭐라 해야 되지?
옷 입는 걸 정말정말 싫어하거든 내가,옷 입는 걸 정말정말 싫어하거든 내가
그래서 옷도 잘 입어야 되고 요즘 트렌드에 맞게,그래서 옷도 잘 입어야 되고 요즘 트렌드에 맞게
잘 매치해서 입어야 되고 또 계절 감각 맞게 막 입어야 되고,잘 매치해서 입어야 되고 또 계절 감각 맞게 막 입어야 되고
그리고 머리 스타일도 촌스럽거나,그리고 머리 스타일도 촌스럽거나
