사투리,표준어
어~ 저는,어~ 저는
요즘에는 거의 패딩으로 외투를 많이 선택하는 거 같은데,요즘에는 거의 패딩으로 외투를 많이 선택하는 거 같은데
혹시 그런 거 있잖아요.,혹시 그런 거 있잖아요.
코트파 패딩파 이렇게 있는데 혹시,코트파 패딩파 이렇게 있는데 혹시
은 패딩을 자주 입으시나요 아니면 코트를 자주 입으시나요?,은 패딩을 자주 입으시나요 아니면 코트를 자주 입으시나요?
저는 패딩을 주로 입는 것 같애요.,저는 패딩을 주로 입는 것 같애요.
솔직히 코트가 더 이쁘기도 하고 스타일 내기는 좋기는 한데 춥잖아요 그래서,솔직히 코트가 더 이쁘기도 하고 스타일 내기는 좋기는 한데 춥잖아요 그래서
패딩을 그냥 제일 편하게 아무 옷이나  입든 그냥은 제일 많이 걸치게 되는 거 같고  또 평소에,패딩을 그냥 제일 편하게 아무 옷이나  입든 그냥은 제일 많이 걸치게 되는 거 같고  또 평소에
스타일을 엄청 꾸민다기보다는 그냥 캐주얼하게,스타일을 엄청 꾸민다기보다는 그냥 캐주얼하게
그렇게 많이 입고 다니는 스타일이라서,그렇게 많이 입고 다니는 스타일이라서
웬만하면은 패딩으로 쪼끔 많이 매치를 하게 되는 거 같애요.,웬만하면은 패딩으로 쪼끔 많이 매치를 하게 되는 거 같애요.
혹시 은 좋아하시는 패션 스타일이 어떻게 되실까요?,혹시 은 좋아하시는 패션 스타일이 어떻게 되실까요?
저도 요즘에는 주로 패딩을 입는데,저도 요즘에는 주로 패딩을 입는데
꾸미는 것도 좋지만은 제가 추위를 굉장히 많이 타서,꾸미는 것도 좋지만은 제가 추위를 굉장히 많이 타서
어~ 십일월만 돼도 안에 그~ 히트텍 같은,어~ 십일월만 돼도 안에 그~ 히트텍 같은
그~ 기능성 그거 발열 내의 같은 거를 꼭 챙겨 입거든요 위에는,그~ 기능성 그거 발열 내의 같은 거를 꼭 챙겨 입거든요 위에는
그래서 어~ 저는 보 패션도 중요하지만은 보온이나 감기에 안 걸리는 게 더 중요해서,그래서 어~ 저는 보 패션도 중요하지만은 보온이나 감기에 안 걸리는 게 더 중요해서
거의 패딩을 입는 거 같고 패딩이,거의 패딩을 입는 거 같고 패딩이
패딩이 쪼끔 남들보다 많은 거 같은데,패딩이 쪼끔 남들보다 많은 거 같은데
어~ 경량 패딩도 입고 또 플리스도 자주 입고,어~ 경량 패딩도 입고 또 플리스도 자주 입고
쫌 편하고 따뜻한 거를 자주 입을려고 하다 보니까 또 롱패딩도,조금 편하고 따뜻한 거를 자주 입을려고 하다 보니까 또 롱패딩도
