사투리,표준어
네 이번 녹음 주제는 명언입니다 명언,네 이번 녹음 주제는 명언입니다 명언
이게 사람들이 살아가면서 무언가를 깨닫고,이게 사람들이 살아가면서 무언가를 깨닫고
거기에 대한 되게 또 함축적인 어떤 짧은 어떤 말들로 이렇게,거기에 대한 되게 또 함축적인 어떤 짧은 어떤 말들로 이렇게
내뱉은 말이 그 사람의 어떤 명언이 되는 건데 그래서 명언들을 제가,내뱉은 말이 그 사람의 어떤 명언이 되는 건데 그래서 명언들을 제가
몇 가지를 얘기를 하고 또 제 생각을 곁들여서 얘기를 한 번 해보도록 하겠습니다.,몇 가지를 얘기를 하고 또 제 생각을 곁들여서 얘기를 한 번 해보도록 하겠습니다.
첫 번째로는 성공에 대한 명언 중에 하나인데,첫 번째로는 성공에 대한 명언 중에 하나인데
어~ 미국의 정치가입니다.,어~ 미국의 정치가입니다.
그~ 윌리엄 제닝스 브라이언이라는 사람이 얘기를 한 건데,그~ 윌리엄 제닝스 브라이언이라는 사람이 얘기를 한 건데
운명은 우연이 아닌 선택이다.,운명은 우연이 아닌 선택이다.
기다리는 것이 아이라 성취하는 것이다.,기다리는 것이 아니라 성취하는 것이다.
이 명언에 대한 제 생각은,이 명언에 대한 제 생각은
이게 참 사람이 뭐~ 우리나라 말로는 뭐~ 팔자라는 말을 쓰잖아요?,이게 참 사람이 뭐~ 우리나라 말로는 뭐~ 팔자라는 말을 쓰잖아요?
이게 뭐~ 다 지 팔자지 뭐~ 운명이다 뭐~ 이런 얘기인데,이게 뭐~ 다 자기 팔자지 뭐~ 운명이다 뭐~ 이런 얘기인데
이게 또 사람마다 정해진 운명도 있지만,이게 또 사람마다 정해진 운명도 있지만
이 운명 또 개척하는 게 사람의 어떤 또 몫이라고 생각을 합니다.,이 운명 또 개척하는 게 사람의 어떤 또 몫이라고 생각을 합니다.
그래서 여기에서 말했던 거처럼,그래서 여기에서 말했던 거처럼
내가 어떤 인생에 대한 그리고 내 삶의 방향성을 선택하고,내가 어떤 인생에 대한 그리고 내 삶의 방향성을 선택하고
그거를 내가 어떻게 행동하느냐에 따라서,그거를 내가 어떻게 행동하느냐에 따라서
내 인생이 바뀌는 거라고 생각을 합니다.,내 인생이 바뀌는 거라고 생각을 합니다.
그래서 최근에 그~ 조승우 배우님이 찍은 그~ 시에프 중에서,그래서 최근에 그~ 조승우 배우님이 찍은 그~ 시에프 중에서
그런 말이 있습니다.,그런 말이 있습니다.
어~ 홈런을 치고 싶으면 일단은,어~ 홈런을 치고 싶으면 일단은
배트를 휘둘러야 된다 어~ 일단은 이게,배트를 휘둘러야 된다 어~ 일단은 이게
쳐야지 이게 홈런이 되든 안타가 되든 아웃이 되든 뭐가 됐든,쳐야지 이게 홈런이 되든 안타가 되든 아웃이 되든 뭐가 됐든
어떤 내가 행동을 해야지 어떤 결과가 생긴다.,어떤 내가 행동을 해야지 어떤 결과가 생긴다.
생각만 해서는 안된다라는 그런 게 최근에 제가 떠오르는 한 부분인 거 같습니다.,생각만 해서는 안된다라는 그런 게 최근에 제가 떠오르는 한 부분인 거 같습니다.
그리고 두 번째 명언 인생에 대한 명언입니다.,그리고 두 번째 명언 인생에 대한 명언입니다.
어~ 벤자민 프랭클린이라고,어~ 벤자민 프랭클린이라고
이분도 역시 미국의 정치인이자 과학자 저술가인 사람입니다.,이분도 역시 미국의 정치인이자 과학자 저술가인 사람입니다.
이분이 얘기하신 멍언이,이분이 얘기하신 멍언이
오래 살기를 바라기보다 잘 살기를 바래라.,오래 살기를 바라기보다 잘 살기를 바래라.
아~ 이게 굉장히 또 중요한 말인 거 같습니다.,아~ 이게 굉장히 또 중요한 말인 거 같습니다.
이게 또 사람이 살아가는 데 있어서 이~ 삶에 어떤,이게 또 사람이 살아가는 데 있어서 이~ 삶에 어떤
가치가 굉장히 중요하다고 저는 생각을 하는데,가치가 굉장히 중요하다고 저는 생각을 하는데
그냥 뭐~ 진짜,그냥 뭐~ 진짜
소위 말하는 나이를,소위 말하는 나이를
똥구멍으로 처먹었다 진짜 뭐~ 저런 어른이 있냐 저거는 진짜 그냥 나이만,똥구멍으로 처먹었다 진짜 뭐~ 저런 어른이 있냐 저거는 진짜 그냥 나이만
처먹었다 이런 얘기들을 많이 하잖아요 요즘 또,처먹었다 이런 얘기들을 많이 하잖아요 요즘 또
어떤 유튜브나 이런 사람들의 그릇된 행동들을 보면서,어떤 유튜브나 이런 사람들의 그릇된 행동들을 보면서
그래서 이~ 사람이 늘 살아가면서,그래서 이~ 사람이 늘 살아가면서
여러 가지 아픈 일들도 생기고 실수도 하고 하면서,여러 가지 아픈 일들도 생기고 실수도 하고 하면서
그 안에서 어떤 자신만의 깨달음이 생기고 배움을 통해서,그 안에서 어떤 자신만의 깨달음이 생기고 배움을 통해서
하루하루 그리고 앞으로 더 나은 삶을 살아가면서,하루하루 그리고 앞으로 더 나은 삶을 살아가면서
그리고 후 세대들에게,그리고 후 세대들에게
더욱더 좋은 어떤 환경과 영향을 끼쳐야 된다라고 저는 생각을 합니다.,더욱더 좋은 어떤 환경과 영향을 끼쳐야 된다라고 저는 생각을 합니다.
그래서 오래 살다 살아가는 거에 대한 어떤 나의 책임감보다,그래서 오래 살다 살아가는 거에 대한 어떤 나의 책임감보다
잘 살아가야 된다 이게 참 그~ 잘 이라는 그 말이,잘 살아가야 된다 이게 참 그~ 잘 이라는 그 말이
진짜로 중요한 부분이라고 생각을 합니다.,진짜로 중요한 부분이라고 생각을 합니다.
그리고 세 번째 명언입니다.,그리고 세 번째 명언입니다.
어~ 외국에 또 굉장히 또 이~ 미모의 여배우로 알려진 배우이죠.,어~ 외국에 또 굉장히 또 이~ 미모의 여배우로 알려진 배우이죠.
오드리 햅번 이 배우가 말한 노력에 대한 명언 중에 하나입니다.,오드리 햅번 이 배우가 말한 노력에 대한 명언 중에 하나입니다.
어~ 나는 내가 연기할 수 없을 때 연기 제의를 받았고,어~ 나는 내가 연기할 수 없을 때 연기 제의를 받았고
나는 내가 노래할 수 없을 때,나는 내가 노래할 수 없을 때
화니페이스라를 부르라는 제의를 받았으며,화니페이스라를 부르라는 제의를 받았으며
내가 춤출 수 없을 때,내가 춤출 수 없을 때
프레드 아스테르랑 춤추라는 제의를 받았고,프레드 아스테르랑 춤추라는 제의를 받았고
그 밖에 내가 준비되지 않았던 모든 종류의 것들을 제의받았다.,그 밖에 내가 준비되지 않았던 모든 종류의 것들을 제의받았다.
