사투리,표준어
네 저는 결혼을 해가지고 지금 결혼 팔 년차구요 그 아이가 세 명 있거든요.,네 저는 결혼을 해가지고 지금 결혼 팔 년차구요 그 아이가 세 명 있거든요.
님은,님은
지금 결혼을 하셨는지 아니면 결혼 안 하셨다면,지금 결혼을 하셨는지 아니면 결혼 안 하셨다면
지금 여자친구는 있으신지 궁금합니다.,지금 여자친구는 있으신지 궁금합니다.
저는 결혼은 안 했고 지금 여자친구는,저는 결혼은 안 했고 지금 여자친구는
지금 있는 상태구요.,지금 있는 상태구요.
씨는 그~ 남편분에 대해서 어떤 것 때문에 결혼을 결심하셨는지가 좀 궁금해요.,씨는 그~ 남편분에 대해서 어떤 것 때문에 결혼을 결심하셨는지가 좀 궁금해요.
음~ 네 저는,음~ 네 저는
일단 사실 첫눈에 남편보고 반했거든요.,일단 사실 첫눈에 남편보고 반했거든요.
처음 보는 순간 만화에 나오는 것처럼 저희 남편 뒤에 후광이 보였다고 해야 되나?,처음 보는 순간 만화에 나오는 것처럼 저희 남편 뒤에 후광이 보였다고 해야 되나?
너무 멋있 일단 키도 크고 제 눈에는 되게 멋있게 보였던 거 같애요.,너무 멋있 일단 키도 크고 제 눈에는 되게 멋있게 보였던 거 같애요.
그래 그랬고 그래서 필사적으로 제가 남편을,그래 그랬고 그래서 필사적으로 제가 남편을
꼬실라고 막 노력을 했었거든요 다행히 마음이 맞아서 연애를 시작하게 됐고,꼬시려고 막 노력을 했었거든요 다행히 마음이 맞아서 연애를 시작하게 됐고
그~ 연애를 시작하다 보니까,그~ 연애를 시작하다 보니까
성격도 되게 다정하고,성격도 되게 다정하고
음~ 그리고 저랑 쪼끔 성격이 많이 반대인 사람이거든요.,음~ 그리고 저랑 쪼끔 성격이 많이 반대인 사람이거든요.
저는 쪼끔,저는 쪼끔
감성적이고 감정 기복도 좀 있고,감성적이고 감정 기복도 좀 있고
머 표현도 잘하고 이런 데 남편은 한결같다 그래야 되나 늘 꾸준하고,뭐 표현도 잘하고 이런 데 남편은 한결같다 그래야 되나 늘 꾸준하고
또 이성적이고 그런 모습이 되게 듬직해 보였다는 생각을 해요.,또 이성적이고 그런 모습이 되게 듬직해 보였다는 생각을 해요.
그~ 제가 예전부터 산 같은 남자를 참 좋아한다라고 늘 얘기를 했거든요.,그~ 제가 예전부터 산 같은 남자를 참 좋아한다라고 늘 얘기를 했거든요.
산이 되게 크고 듬직한 것처럼,산이 되게 크고 듬직한 것처럼
덩치도 그렇고 성격도 그렇고 우직하고 더 듬직한,덩치도 그렇고 성격도 그렇고 우직하고 더 듬직한
그런 스타일을 되게 그려왔었는데 늘,그런 스타일을 되게 그려왔었는데 늘
그려왔던 이상형을 만난 느낌이랄까?,그려왔던 이상형을 만난 느낌이랄까?
