사투리,표준어
우리 계절에 대해서 얘기해 보까?,우리 계절에 대해서 얘기해 볼까?
그래 어~ 계절 하면은 일단 봄 여름 가을 겨울이 있잖아.,그래 어~ 계절 하면은 일단 봄 여름 가을 겨울이 있잖아.
우리 나라가 또 사계절로 이제 유명하니까,우리 나라가 또 사계절로 이제 유명하니까
나는 일단 봄 하면은,나는 일단 봄 하면은
되게 새로 시작하는 그런 마음이 나는 떠오르더라고,되게 새로 시작하는 그런 마음이 나는 떠오르더라고
어 그렇지 신학기니까 더 그렇겠지?,어 그렇지 신학기니까 더 그렇겠지?
어~ 근데 이번에 이천이십 년도 봄에는,어~ 근데 이번에 이천이십 년도 봄에는
어~ 우리가 원래는 삼월달에 만나야 되는데 그~ 코로나 바이러스 땜에 또 오 월달에 만나게 됐잖아.,어~ 우리가 원래는 삼월달에 만나야 되는데 그~ 코로나 바이러스 땜에 또 오 월달에 만나게 됐잖아.
어 그래서 나도 좀 신학기 적응하기가 좀 힘들었어.,어 그래서 나도 좀 신학기 적응하기가 좀 힘들었어.
어어 그래서 이제 나는 오월달에 만나서 이제 봄을 집에서 보내서 쪼끔 안타깝다는 생각을 했었거든.,어어 그래서 이제 나는 오월달에 만나서 이제 봄을 집에서 보내서 쪼끔 안타깝다는 생각을 했었거든.
너는 그러면 봄에 뭐 하고 지냈어?,너는 그러면 봄에 뭐 하고 지냈어?
아~ 나는 그~ 엄마가 벚꽃등 그니까 그~,아~ 나는 그~ 엄마가 벚꽃등 그러니까 그~
계절에 맞게 꽃을 보는 걸 굉장히 좋아한단 말이야?,계절에 맞게 꽃을 보는 걸 굉장히 좋아한단 말이야?
혹시 너네 어머니도 그러니?,혹시 너네 어머니도 그러니?
어 우리 엄마도 그~ 꽃 보는 거 좋아해 가지구,어 우리 엄마도 그~ 꽃 보는 거 좋아해 가지구
우리는 또 집에 화분 같은 걸 사 놔서 이제,우리는 또 집에 화분 같은 걸 사 놔서 이제
그~ 베란다에 화분이 있단 말이야.,그~ 베란다에 화분이 있단 말이야.
그래서 그거 가지고 이제,그래서 그거 가지고 이제
아~ 그면 그~ 내가 어~ 봄 마다 벚꽃 장소 가는 데가 있는데 한 번 얘기 해 보까?,아~ 그러면 그~ 내가 어~ 봄 마다 벚꽃 장소 가는 데가 있는데 한 번 얘기 해 볼까?
어어 안 그래도 나 벚꽃 엄청 좋아하는데 이번 연도는 못 갔었거든.,어어 안 그래도 나 벚꽃 엄청 좋아하는데 이번 연도는 못 갔었거든.
어~ 너가 한 번 그럼 얘기해 봐 봐.,어~ 너가 한 번 그럼 얘기해 봐 봐.
어~ 그면 내가 울산에 있는 일단 좀 유명한 곳을 한 번 얘기해 볼게.,어~ 그러면 내가 울산에 있는 일단 좀 유명한 곳을 한 번 얘기해 볼게.
어~ 일단 울산에 무거천 알지?,어~ 일단 울산에 무거천 알지?
거기 페이스북에 엄청 올라와서 좀 핫했잖아.,거기 페이스북에 엄청 올라와서 좀 핫했잖아.
어~ 맞아 맞아 그래 가지고 나도 알게 된 거긴 한데 일단은 아빠도 무거천 알고 있더라고,어~ 맞아 맞아 그래 가지고 나도 알게 된 거긴 한데 일단은 아빠도 무거천 알고 있더라고
