사투리,표준어
학교 뭐~ 비대면 얘기 안 나와?,학교 뭐~ 비대면 얘기 안 나와?
우리 비대면 이제 비대면 다시 하자고 교수님들이 그러더라?,우리 비대면 이제 비대면 다시 하자고 교수님들이 그러더라?
아~ 진짜 학교,아~ 진짜 학교
한 수업하러 한 세 번 갔나?,한 수업하러 한 세 번 갔나?
그랬는데 갑자기 이번 이번 주부터 갑자기 또 확진자 확 늘어가지고,그랬는데 갑자기 이번 이번 주부터 갑자기 또 확진자 확 늘어가지고
교수님이 아~ 확진자 또 늘기 시작해가지고 다음 주부터 비대면 해야 될 거 같애요 이러는 거야.,교수님이 아~ 확진자 또 늘기 시작해가지고 다음 주부터 비대면 해야 될 거 같애요 이러는 거야.
그래서 우리 기숙사에 있는 우리 학과 애들 거의 오늘 다 퇴사했음.,그래서 우리 기숙사에 있는 우리 학과 애들 거의 오늘 다 퇴사했음.
허 그럼 니도 퇴사하자.,허 그럼 너도 퇴사하자.
근데 어제까지 신청서를 받았어야 돼가지고,근데 어제까지 신청서를 받았어야 돼가지고
그냥 나는 오 일 내내 또 학교에 시험 치러 와야 되거든 오 일 동안,그냥 나는 오 일 내내 또 학교에 시험 치러 와야 되거든 오 일 동안
그래가지고 그냥 있자 싶어가지고,그래가지고 그냥 있자 싶어가지고
나는 맨날 그 얘기했지야 아~ 왜 얘네들 비대면 안 하노 이렇게,나는 맨날 그 얘기했지야 아~ 왜 얘네들 비대면 안 하나 이렇게
이번 주 수요일에 갑자기 수업하다가 그래가지고,이번 주 수요일에 갑자기 수업하다가 그래가지고
그냥 고민하다가 짐 갖다 놓으러 가기도 힘들고,그냥 고민하다가 짐 갖다 놓으러 가기도 힘들고
또 언니랑 옆에 있으면 시험 공부 진짜 안 돼가지고,또 언니랑 옆에 있으면 시험 공부 진짜 안 돼가지고
그냥 여기 있자 해서,그냥 여기 있자 해서
얼탱 없네 나는 카페에 가거나 그럼 되는데?,얼탱 없네 나는 카페에 가거나 그럼 되는데?
언니 카페 일 주일 전에 가잖아.,언니 카페 일 주일 전에 가잖아.
아니야 일찍 가도 돼.,아니야 일찍 가도 돼.
이~ 집에서 공부 잘 안 돼 나 어차피,이~ 집에서 공부 잘 안 돼 나 어차피
아~ 나 충격적인 얘기 들었다 아이가 그~ 이가 연락이 온 거야.,아~ 나 충격적인 얘기 들었지 않냐 그~ 이가 연락이 온 거야.
막 아~ 선배님 그~ 학교에 뭐~ 학교 도서관에,막 아~ 선배님 그~ 학교에 뭐~ 학교 도서관에
오면 오며 막 오시 오시나요 막 자기는 간대 그~ 학교 도서관을 그래서,오면 오며 막 오시 오시나요 막 자기는 간대 그~ 학교 도서관을 그래서
아니 양산에서 부산대까지,아니 양산에서 부산대까지
공부를 하기 위해 간다구 이래서 너무 놀래서 내가 답장으로 막,공부를 하기 위해 간다구 이래서 너무 놀래서 내가 답장으로 막
어~ 아 대면 수업하나?,어~ 아 대면 수업하나?
그~ 아~ 진짜 아니 대면 수업해 막,그~ 아~ 진짜 아니 대면 수업해 막
니 왜 부산대까지 공부를 하러 가 막 이래 이래 막 이랬거든?,너 왜 부산대까지 공부를 하러 가 막 이래 이래 막 이랬거든?
근데 아~ 대면 수업은 없는데 그냥,근데 아~ 대면 수업은 없는데 그냥
그~ 도서관 오면 집중이 더 잘 돼서 온 오는 거 같다고 아니 그~,그~ 도서관 오면 집중이 더 잘 돼서 온 오는 거 같다고 아니 그~
그~ 학교 근처 카페 근데 거기에 공부를 하는 사람들이 많긴 하지 뭐~,그~ 학교 근처 카페 근데 거기에 공부를 하는 사람들이 많긴 하지 뭐~
공무원 공부를 한다던가 임용을 공부한다던가 뭐~,공무원 공부를 한다던가 임용을 공부한다던가 뭐~
아무튼 학교 공부를 한다건가 그런 사람들이 많긴 해서 공부를 하는 분위기이긴 한데,아무튼 학교 공부를 한다건가 그런 사람들이 많긴 해서 공부를 하는 분위기이긴 한데
우리 동네에도 있잖아 막 카페에서 공부하는 사람 그리고 뭐~,우리 동네에도 있잖아 막 카페에서 공부하는 사람 그리고 뭐~
스터디 카페도 생겼고 근데 그까지 간다해서 진짜 놀랬다.,스터디 카페도 생겼고 근데 거기까지 간다해서 진짜 놀랬다.
이 그렇게 부지런한 애가 아니었는데?,이 그렇게 부지런한 애가 아니었는데?
아~ 근데 이 는 어디에서든 공부 잘할 건데,아~ 근데 이 는 어디에서든 공부 잘할 건데
거기가 좋았나 보다.,거기가 좋았나 보다.
아무튼 되게 충격받았어 그래서,아무튼 되게 충격받았어 그래서
와 일 학년이 아니 일 학년 어~ 일 학년이 이렇게 열심히 공부를 하다니 나도 이제 공부 쫌 열심히 해야겠다.,와 일 학년이 아니 일 학년 어~ 일 학년이 이렇게 열심히 공부를 하다니 나도 이제 공부 조금 열심히 해야겠다.
나 너무 비교되는데?,나 너무 비교되는데?
응 모르겠어 말만 그렇게 한 건지 아닌지 모르겠는데 그거에 진짜 충격을 받긴했다.,응 모르겠어 말만 그렇게 한 건지 아닌지 모르겠는데 그거에 진짜 충격을 받긴했다.
이는 한다면 하는 애 하고 있는 거 맞,이는 한다면 하는 애 하고 있는 거 맞
그런데 맞아 그기 그 학과가 쫌,그런데 맞아 거기 그 학과가 조금
과제가 많기로 유명하긴 해.,과제가 많기로 유명하긴 해.
맞아 이 맨날 나랑 친구는,맞아 이 맨날 나랑 친구는
테런 한다고 난리면 이 혼자 과제 때문에,테런 한다고 난리면 이 혼자 과제 때문에
테런 켜놓고 잠수 타고 있고,테런 켜놓고 잠수 타고 있고
우리 학교 그~ 전자컴퓨터공학과 게시판이 따로 있어 얘네들,우리 학교 그~ 전자컴퓨터공학과 게시판이 따로 있어 얘네들
뭐~ 기계도 있고 한데 있는데 요기,뭐~ 기계도 있고 한데 있는데 요기
글 보면 어~ 소리 지르는 거,글 보면 어~ 소리 지르는 거
막 이렇게 뭔가 미친 사람처럼 댓글에 이렇게 글 엄청 많어.,막 이렇게 뭔가 미친 사람처럼 댓글에 이렇게 글 엄청 많어.
뭔가 정신이 한 가닥이 풀린 사람들처럼 얘기하는 글들?,뭔가 정신이 한 가닥이 풀린 사람들처럼 얘기하는 글들?
우리 이 어떡해 진짜,우리 이 어떡해 진짜
진짜 공부 열심히 해야 되는데 의지가 안 생김.,진짜 공부 열심히 해야 되는데 의지가 안 생김.
맞아 없어 나 의지 없어.,맞아 없어 나 의지 없어.
나 그냥 공부하라길래 하는 거고 다들 하길래 하는 거야.,나 그냥 공부하라길래 하는 거고 다들 하길래 하는 거야.
진짜 해부학하고 있는데,진짜 해부학하고 있는데
나 진짜 이거 절대 몬 외우겠어 나 진짜 눈물 날 거 같,나 진짜 이거 절대 못 외우겠어 나 진짜 눈물 날 거 같
아니 이번에 학점 망치면 진짜 노답인데,아니 이번에 학점 망치면 진짜 노답인데
아니 내 저번 학기 학점이 삼 점 칠이었잖아 근데,아니 내 저번 학기 학점이 삼 점 칠이었잖아 근데
교수님이 상담 잠깐 십 분 동안 상담했는데 상담하자 해서,교수님이 상담 잠깐 십 분 동안 상담했는데 상담하자 해서
저번 학기 학점 몇 점이었어 이러길래,저번 학기 학점 몇 점이었어 이러길래
삼 점 칠이었어요 이러니까,삼 점 칠이었어요 이러니까
아~ 다음 시험 때 쫌 더 열심히 하자 이러는데,아~ 다음 시험 때 조금 더 열심히 하자 이러는데
아~ 내가 진짜 못 친 건가 치 쫌 격려는 안 해주시고,아~ 내가 진짜 못 친 건가 치 조금 격려는 안 해주시고
다음번에 더 잘하라 하는 이러니까 너무 의기소침해지는 거야.,다음번에 더 잘하라 하는 이러니까 너무 의기소침해지는 거야.
딴 애들은 얼마나 잘하길래.,딴 애들은 얼마나 잘하길래.
맞아 아~ 나는 그~ 내 동기가,맞아 아~ 나는 그~ 내 동기가
그~ 구미 사는 애가 김장 땜에 내 부산대 자취방을 쫓겨났대.,그~ 구미 사는 애가 김장 때문에 내 부산대 자취방을 쫓겨났대.
그래가지구 우리 둘이 튜터링 같은 걸 하는데 지금,그래가지구 우리 둘이 튜터링 같은 걸 하는데 지금
걔가 튜터고 내가 튜티고 그걸 하는데,걔가 튜터고 내가 튜티고 그걸 하는데
그~ 만나서 하는 게 어떻겠냐 자기가,그~ 만나서 하는 게 어떻겠냐 자기가
양산으로 오겠다 해서 내가 어~ 그래 그러면 지하철 타고 버스 타고 오면 된다.,양산으로 오겠다 해서 내가 어~ 그래 그러면 지하철 타고 버스 타고 오면 된다.
그래서 걔랑 막 그 순대전골 먹고 카페에 갔었어.,그래서 걔랑 막 그 순대전골 먹고 카페에 갔었어.
근데 순대전골 먹는데 걔가,근데 순대전골 먹는데 걔가
그~ 우리도 그런 거 해야 되거든 지도 교수 상담?,그~ 우리도 그런 거 해야 되거든 지도 교수 상담?
근데 그걸 하는데 얘는 작년에 에 작년이래,근데 그걸 하는데 얘는 작년에 에 작년이래
작년 걔 얘는 공부를 열심히 하고 잘해.,작년 걔 얘는 공부를 열심히 하고 잘해.
잘하는 애야 그걸 알고 있거든?,잘하는 애야 그걸 알고 있거든?
근데 얘가 장 저번 학기에 사 점 영을 받 사 점대를 넘었대 아무튼 사 점 영인가 받았는데,근데 얘가 장 저번 학기에 사 점 영을 받 사 점대를 넘었대 아무튼 사 점 영인가 받았는데
그~ 저번 학기 성적을 보더니 지도 교수님이 뭐~,그~ 저번 학기 성적을 보더니 지도 교수님이 뭐~
아니 성적이 왜 이것밖에 안 돼 더 올려야,아니 성적이 왜 이것밖에 안 돼 더 올려야
올려야 될 거 같은데 이랬다는 거야 나는 삼 점 칠인데,올려야 될 거 같은데 이랬다는 거야 나는 삼 점 칠인데
그래서 아~ 그 교수님 담당 교수님 아니어서 다행이다.,그래서 아~ 그 교수님 담당 교수님 아니어서 다행이다.
너무 자괴감 든다.,너무 자괴감 든다.
애들이 얼마나 잘하는지도 모르고 애들이랑 안 친하니까,애들이 얼마나 잘하는지도 모르고 애들이랑 안 친하니까
성적 얘기도 못 하겠고 진짜 애들이,성적 얘기도 못 하겠고 진짜 애들이
아~ 자기들끼리 공부 어떻게 하는지 또 시험에 뭘 나올 거 같은지,아~ 자기들끼리 공부 어떻게 하는지 또 시험에 뭘 나올 거 같은지
그런 거 진짜 안 공유 안 하고 그냥 진짜 자기들끼리 알고 있다,그런 거 진짜 안 공유 안 하고 그냥 진짜 자기들끼리 알고 있다
이게 딱 느껴지는 거야.,이게 딱 느껴지는 거야.
아~ 그래서  진짜 수업 때 잘 듣고,아~ 그래서  진짜 수업 때 잘 듣고
하나도 놓치면 안 되겠다 이 생각이 딱 들대?,하나도 놓치면 안 되겠다 이 생각이 딱 들대?
애들끼리 친하나 어떻게?,애들끼리 친하나 어떻게?
어~ 그걸 나도 모르겠어 자기들끼리,어~ 그걸 나도 모르겠어 자기들끼리
어~ 그 시험 끝나고 술도 먹고 어디 놀러 다녔던 거야.,어~ 그 시험 끝나고 술도 먹고 어디 놀러 다녔던 거야.
나는 몰랐는데 엄청 충격 먹었어.,나는 몰랐는데 엄청 충격 먹었어.
니 그래서 친구 한 명도 없나?,너 그래서 친구 한 명도 없나?
아이 친구 있긴 있어.,아이 친구 있긴 있어.
걔는 어떻게 친구 된 거야?,걔는 어떻게 친구 된 거야?
그냥 조별 과제 지금 조별 과제,그냥 조별 과제 지금 조별 과제
여섯 번을 하고 있는데 걔랑 네 번을 같은 조가 된 거야.,여섯 번을 하고 있는데 걔랑 네 번을 같은 조가 된 거야.
그래서 그냥 연락하면서 친해졌 근데,그래서 그냥 연락하면서 친해졌 근데
쫌  애가 말이 너무 없어가지고 내가 나도 말이 없는데,조금  애가 말이 너무 없어가지고 내가 나도 말이 없는데
