사투리,표준어
지금 코로나 시기인데 집에서 좀,지금 코로나 시기인데 집에서 좀
지내는 시간이 많아졌잖아요 다른 해보다,지내는 시간이 많아졌잖아요 다른 해보다
좀 코로나 때,좀 코로나 때
코로나 이전 때보다 더 즐기게 된 취미가 있으신지 궁금해요.,코로나 이전 때보다 더 즐기게 된 취미가 있으신지 궁금해요.
어~ 저 같은 경우는 원래 어~,어~ 저 같은 경우는 원래 어~
막 그렇게 좀 막,막 그렇게 좀 막
어~ 활동적인 그런 취미는 안 가져가지고,어~ 활동적인 그런 취미는 안 가져가지고
어~ 솔직히 말하자면 코로나라는 이 시국과 이 전에 있던 시기랑 비교했을 때,어~ 솔직히 말하자면 코로나라는 이 시국과 이 전에 있던 시기랑 비교했을 때
어~ 그렇게 취미 어유 취미 뭐 어떤 그~ 종류의 차이가 사실 뭐~ 없는 편인 거 같애요 저 같은 경우는,어~ 그렇게 취미 어유 취미 뭐 어떤 그~ 종류의 차이가 사실 뭐~ 없는 편인 거 같애요 저 같은 경우는
원래 약간 정적인 걸 좋아해가지고,원래 약간 정적인 걸 좋아해가지고
뭐~ 굳이 차이가  술 먹는 건 뭐~ 취미가 아닐 테고 뭐~ 원래 제가 또 그~,뭐~ 굳이 차이가  술 먹는 건 뭐~ 취미가 아닐 테고 뭐~ 원래 제가 또 그~
게임 같은 거 좀 약간 좋아하는 편이었거든요.,게임 같은 거 좀 약간 좋아하는 편이었거든요.
어~ 약간 어릴 때부터 해가지고 해서 뭐~ 어~ 이번에 마침 또 연말에 어~,어~ 약간 어릴 때부터 해가지고 해서 뭐~ 어~ 이번에 마침 또 연말에 어~
게임 관련된 세일도 많이 해가지 고 뭐~ 이것저것 뭐~ 많이 해보는 편이었고,게임 관련된 세일도 많이 해가지 고 뭐~ 이것저것 뭐~ 많이 해보는 편이었고
그리고 그 외에 취미로는 이제,그리고 그 외에 취미로는 이제
영화 같은 것도 보는 거 좋아하는데 이제,영화 같은 것도 보는 거 좋아하는데 이제
지금 영화관 가기가 좀 그래가지고 근데 거기  영화관 가기 좀 그런데,지금 영화관 가기가 좀 그래가지고 근데 거기  영화관 가기 좀 그런데
어~ 그것과 동시에 이제 요즘 영화를 볼 수 있는,어~ 그것과 동시에 이제 요즘 영화를 볼 수 있는
어~ 웹 플랫폼이 잘 만들어져 있잖아요 뭐 넷플릭스라던지 뭐~ 왓챠라던지,어~ 웹 플랫폼이 잘 만들어져 있잖아요 뭐 넷플릭스라던지 뭐~ 왓챠라던지
어~ 그런 걸 통해서도 영화를 보면서 약간 영화를 보내는 편이고 그리고 쫌,어~ 그런 걸 통해서도 영화를 보면서 약간 영화를 보내는 편이고 그리고 조금
어~ 지금 원래 뭐~ 많이 밖에 나돌아다닌 건 아닌데 그래도 평소보다 이제 주말에 어디 외출을 잘 안 하니까,어~ 지금 원래 뭐~ 많이 밖에 나돌아다닌 건 아닌데 그래도 평소보다 이제 주말에 어디 외출을 잘 안 하니까
어~ 집에서 쫌 고상한 취미를 만들어보자 해가지고,어~ 집에서 조금 고상한 취미를 만들어보자 해가지고
어~ 제가 그 엄청 어렸을 때 초등학교 때 피아노 학원 다닌 경험이 있는데 이제,어~ 제가 그 엄청 어렸을 때 초등학교 때 피아노 학원 다닌 경험이 있는데 이제
그때 피아노를 음~,그때 피아노를 음~
소홀히 했 했었는데 지금 다시 좀 취미를 붙여보면 어떨까 싶어가지고,소홀히 했 했었는데 지금 다시 좀 취미를 붙여보면 어떨까 싶어가지고
키보드를 하나 사가지고 이제 그 유튜브 같은 거 보면서 어~,키보드를 하나 사가지고 이제 그 유튜브 같은 거 보면서 어~
좀 연습을 혼자 사부작사부작 하고 있거든요 어~,좀 연습을 혼자 사부작사부작 하고 있거든요 어~
그 정도 그거 말고는 음~,그 정도 그거 말고는 음~
뭐~ 딱히 취미 이 시국에 사실 별로 취미가 쫌 별로 다양하지가 않네요 원래 운동을 또 했는데,뭐~ 딱히 취미 이 시국에 사실 별로 취미가 조금 별로 다양하지가 않네요 원래 운동을 또 했는데
저 그~,저 그~
웨이트트레이닝 위주로 했는데 어~ 지금,웨이트트레이닝 위주로 했는데 어~ 지금
헬스장 못 가니까 홈트레이닝으로는 한계가 있어서 아예 운동을 좀 안 하고 있는 상태이기도 하고 어~,헬스장 못 가니까 홈트레이닝으로는 한계가 있어서 아예 운동을 좀 안 하고 있는 상태이기도 하고 어~
뭐~ 이 정도 저는 취미생활을 하고 있습니다.,뭐~ 이 정도 저는 취미생활을 하고 있습니다.
그러면  님 같은 경우는 지금 어~,그러면  님 같은 경우는 지금 어~
지금이라든지 아니면 이제,지금이라든지 아니면 이제
이~ 이런 그~,이~ 이런 그~
코로나에 시기 이전이라든지 뭐~ 어떤 취미를 주로,코로나에 시기 이전이라든지 뭐~ 어떤 취미를 주로
어~ 하셨 이거 어떤 취미 활동을 하셨는지 물어보겠습니다.,어~ 하셨 이거 어떤 취미 활동을 하셨는지 물어보겠습니다.
어~ 저 말씀해 주신 거랑 되게 많이 겹쳐가지고,어~ 저 말씀해 주신 거랑 되게 많이 겹쳐가지고
제가 아까 게임,제가 아까 게임
그~ 주제를 좀,그~ 주제를 좀
요즘 게임을 안 한다고 이렇게 말씀을 드렸는데 저 원래 게임을 되게 좋아했었거든요 근데,요즘 게임을 안 한다고 이렇게 말씀을 드렸는데 저 원래 게임을 되게 좋아했었거든요 근데
이제,이제
게임을 한 번 시작을 하니까 여기에 들어가는 시간이 너무 많이 들어가서,게임을 한 번 시작을 하니까 여기에 들어가는 시간이 너무 많이 들어가서
게임을 어디나 가가지고 내 게임이 내 취미하고 뭔가 말하기도 쫌,게임을 어디나 가가지고 내 게임이 내 취미하고 뭔가 말하기도 조금
그런 취미잖아요 그래서,그런 취미잖아요 그래서
어~ 접었어요 그냥 깔끔하게 그래서 연말에 막,어~ 접었어요 그냥 깔끔하게 그래서 연말에 막
스팀 게임 이런 거 막 세일하고 이러는 거 저도 잘 알고 있는데,스팀 게임 이런 거 막 세일하고 이러는 거 저도 잘 알고 있는데
어 그런 얘기를 했으면 쫌 더 좋았을 거 같다는 생각이 들기는 들어요.,어 그런 얘기를 했으면 조금 더 좋았을 거 같다는 생각이 들기는 들어요.
