사투리,표준어
내는 옛날에는 막 엄마가 백화점 같은 데 가고,나는 옛날에는 막 엄마가 백화점 같은 데 가고
그럼 내가 집에만 있으면은,그럼 내가 집에만 있으면은
뭐~ 쫌 그러니까 마지못해 따라가고,뭐~ 조금 그러니까 마지못해 따라가고
그랬는데 어~,그랬는데 어~
내는 근데 옛날에는 막 그런 데를 따라가도,나는 근데 옛날에는 막 그런 데를 따라가도
뭐~  이런 데를 왜 오지 뭐~ 난 재미도 없는데 뭐~ 그런 생각이 들드만은 요새는 또 내가,뭐~  이런 데를 왜 오지 뭐~ 난 재미도 없는데 뭐~ 그런 생각이 들었는데 요새는 또 내가
알바해서 돈을 벌고,알바해서 돈을 벌고
막 옷 같은 것도 쫌 관심을 가지고,막 옷 같은 것도 조금 관심을 가지고
막 살라 하다 보니까 요샌 또 그렇게 재밌데 엄마도,막 살라 하다 보니까 요샌 또 그렇게 재밌더라 엄마도
뭐~ 백화점 가면은,뭐~ 백화점 가면은
그런 게 똑같이 느끼나?,그런 게 똑같이 느끼나?
엄마는 사실 이렇게 막 일을 하면서 스트레스를 받잖아,엄마는 사실 이렇게 막 일을 하면서 스트레스를 받잖아
근데 그게 확실하게 제일 확실하게 제일 확실하게 푸는 방법이 쇼핑이거든,근데 그게 확실하게 제일 확실하게 제일 확실하게 푸는 방법이 쇼핑이거든
진짜 그게 막,진짜 그게 막
카드를 이케,카드를 이렇게
긁잖아 뭘 사면 그러면 카드 딱 긁으면 지금은 그런 소리가 안 나지만 옛날에는 띠리릭 띠리릭 하면서 영수증 따다다닥 올라오는 소리가 나,긁잖아 뭘 사면 그러면 카드 딱 긁으면 지금은 그런 소리가 안 나지만 옛날에는 띠리릭 띠리릭 하면서 영수증 따다다닥 올라오는 소리가 나
그 특유의 그 소리를 들으면 진짜 막 엔돌핀이 팍팍 솟아나고 막 그렇거든 그리고,그 특유의 그 소리를 들으면 진짜 막 엔돌핀이 팍팍 솟아나고 막 그렇거든 그리고
엄마는 쇼핑을 하면 할 말이 참 많다.,엄마는 쇼핑을 하면 할 말이 참 많아.
음~ 막 한 진짜 한 시간 운동을 하라하잖아 그러면 진짜 다리가 아픈데 쇼핑은 한 세 시간 네 시간 돌아다니도 전혀 힘든 거 없거든,음~ 막 한 진짜 한 시간 운동을 하라하잖아 그러면 진짜 다리가 아픈데 쇼핑은 한 세 시간 네 시간 돌아다녀도 전혀 힘든 거 없거든
참 그런 거 보면 쫌 신기하기는 해.,참 그런 거 보면 조금 신기하기는 해.
그리고 인제,그리고 인제
꼭 뭐~ 브랜드 메이커 이런 거를 꼭,꼭 뭐~ 브랜드 메이커 이런 거를 꼭
그거를 뭐~ 좋다 좋다 하기보다는,그거를 뭐~ 좋다 좋다 하기보다는
아무래도,아무래도
그런 이름을 메이커 소위 말하는 메이커를 이름을 달고 나오면 거기에 대한 그~,그런 이름을 메이커 소위 말하는 메이커를 이름을 달고 나오면 거기에 대한 그~
뭐~ 에이에스,뭐~ 에이에스
끝까지 책임지고 하는 그런 게 있기 때문에 엄마는 주로 쫌,끝까지 책임지고 하는 그런 게 있기 때문에 엄마는 주로 조금
백화점에 있는 그런 소위 말하는,백화점에 있는 그런 소위 말하는
브랜드를 쫌 선호하는 편이지.,브랜드를 조금 선호하는 편이지.
그리고 실제로도 니도 옷을 뭐~ 얄구진 그런 데서 어~,그리고 실제로도 너도 옷을 뭐~ 얄궂은 그런 데서 어~
만 원짜리 이만 원짜리 그런 거 입는 거랑 쪼금 돈을 쫌 어느 정도 금액을 주고,만 원짜리 이만 원짜리 그런 거 입는 거랑 쪼금 돈을 조금 어느 정도 금액을 주고
산 옷이랑 입어보면 쫌 다르지 않드나?,산 옷이랑 입어보면 조금 다르지 않아?
그건 진짜로 그런 거 같다.,그건 진짜로 그런 거 같아.
내가 옛날에는 막 쇼핑 싫어하고 그럴 때는,내가 옛날에는 막 쇼핑 싫어하고 그럴 때는
