사투리,표준어
요즘에 보면은 영화관들 다 문을 닫잖아.,요즘에 보면은 영화관들 다 문을 닫잖아.
문 닫는 건 요즘 없는 것  영화관을 줄인다,문 닫는 건 요즘 없는 것  영화관을 줄인다
최근에 가서 영화관을 간 적이 거의 없는 것 같애.,최근에 가서 영화관을 간 적이 거의 없는 것 같애.
최근에 진짜 마지막으로 본 게,최근에 진짜 마지막으로 본 게
가긴 갔구나 한 한 달 됐나 그것도 위플래시 재개봉한 거.,가긴 갔구나 한 한 달 됐나 그것도 위플래시 재개봉한 거.
그래서 그거 보러 진짜 간 게 거의 진짜 반년 만에 간 것 같애.,그래서 그거 보러 진짜 간 게 거의 진짜 반년 만에 간 것 같애.
최근에 뭐~ 영화 본 거 있어?,최근에 뭐~ 영화 본 거 있어?
최근에는 진짜 없고,최근에는 진짜 없고
온워드라고 애니메이션 알아?,온워드라고 애니메이션 알아?
그거 개봉했을 때 언니랑 너무 보러 가고 싶어서,그거 개봉했을 때 언니랑 너무 보러 가고 싶어서
언니랑 나랑 둘 다 애니메이션 되게 좋아하거든.,언니랑 나랑 둘 다 애니메이션 되게 좋아하거든.
그래서 그거 언니랑 마스크 끼고 보러 갔었고,그래서 그거 언니랑 마스크 끼고 보러 갔었고
말고는 없어 그게 제일 최근에 본 거고 그 전이 아마 겨울왕국 투였을 거야.,말고는 없어 그게 제일 최근에 본 거고 그 전이 아마 겨울왕국 투였을 거야.
진지하게 내가 입시를 하다 보니까 영화를 볼 시간이 없었고,진지하게 내가 입시를 하다 보니까 영화를 볼 시간이 없었고
그다음에 코로나 터져서 영화 볼 시간이 더 없었어.,그다음에 코로나 터져서 영화 볼 시간이 더 없었어.
그래서 난 요즘에 왓챠로 많이 봐.,그래서 난 요즘에 왓챠로 많이 봐.
너는 왓챠나 넷플릭스 이용하는 거 있어?,너는 왓챠나 넷플릭스 이용하는 거 있어?
일단 나야 뭐~ 왓챠랑 넷플릭스 둘 다 하고 있긴 하니까,일단 나야 뭐~ 왓챠랑 넷플릭스 둘 다 하고 있긴 하니까
근데  온워드 전에 겨울왕국 투,근데  온워드 전에 겨울왕국 투
겨울왕국 투 그것도 한 몇 년 일 년 넘었을 것 같은데 나도 요즘에,겨울왕국 투 그것도 한 몇 년 일 년 넘었을 것 같은데 나도 요즘에
영화관을 못 가니까 일단 뭐라도 볼라고 하는데,영화관을 못 가니까 일단 뭐라도 볼라고 하는데
나도 근데 요즘 영화를 잘 안 보는 것 같애.,나도 근데 요즘 영화를 잘 안 보는 것 같애.
분명 봐야 되거든 봐야 되는데 보기가 싫은 거야 이게,분명 봐야 되거든 봐야 되는데 보기가 싫은 거야 이게
약간 그런 게 있지,약간 그런 게 있지
이제는 보면은 계속 분석을 할라고 드니까,이제는 보면은 계속 분석을 할라고 드니까
이게 입시의 폐해긴 하지만,이게 입시의 폐해긴 하지만
그래서 쫌 약간 생각을 놓고 보는 그런 거를,그래서 조금 약간 생각을 놓고 보는 그런 거를
계속 찾게 되는 것 같애 그래서,계속 찾게 되는 것 같애 그래서
근데 또 찾아 보는 거 보면은 약간 생각을 해야 되는 걸 계속 찾아보게 되고,근데 또 찾아 보는 거 보면은 약간 생각을 해야 되는 걸 계속 찾아보게 되고
그 저번에 이웃집 신이 산다 그~ 봤다 그랬잖아.,그 저번에 이웃집 신이 산다 그~ 봤다 그랬잖아.
그것도 처음에는 그냥 그냥,그것도 처음에는 그냥 그냥
재밌는 상황을 만들어서,재밌는 상황을 만들어서
뭐~ 코미디 같은 그런 그런 거겠구나 했는데,뭐~ 코미디 같은 그런 그런 거겠구나 했는데
막상 보니까 왜 왜 이렇게 심오하냐 그러면서,막상 보니까 왜 왜 이렇게 심오하냐 그러면서
그런 심오한 영화를 계속 찾고,그런 심오한 영화를 계속 찾고
쫌 재밌는 것도 쫌 보고 싶어.,조금 재밌는 것도 조금 보고 싶어.
곧 있으면은 그거 개봉한다 그러거든 그~ 소울,곧 있으면은 그거 개봉한다 그러거든 그~ 소울
그거 진짜 원래 한 작년인가 개봉했어야 됐는데 그것도 미루고 미루어져가지고 결국 올해,그거 진짜 원래 한 작년인가 개봉했어야 됐는데 그것도 미루고 미루어져가지고 결국 올해
내년인가 개봉한다 그거는 진짜 꼭 영화관 가서 볼 생각이야.,내년인가 개봉한다 그거는 진짜 꼭 영화관 가서 볼 생각이야.
나도 사실은 입시를 했었으니까,나도 사실은 입시를 했었으니까
근데 입시뿐만 아니라 연기를 하면은,근데 입시뿐만 아니라 연기를 하면은
그냥 눈에 보여 연기를 하는 사람이 무슨 생각을 할 것인가에 대해서 계속 생각을 하게 되고,그냥 눈에 보여 연기를 하는 사람이 무슨 생각을 할 것인가에 대해서 계속 생각을 하게 되고
저거 엄청 무슨 생각이지,저거 엄청 무슨 생각이지
무슨 감정이지 계속 생각을 하게 되는 거야.,무슨 감정이지 계속 생각을 하게 되는 거야.
그래서 내가 선택한 게,그래서 내가 선택한 게
애니메이션이야  사람들이 연기도 안 하고,애니메이션이야  사람들이 연기도 안 하고
그리고 스토리가 되게 단조로워서 내가 스트레스를 안 받아.,그리고 스토리가 되게 단조로워서 내가 스트레스를 안 받아.
너무 극적이거나 너무 쫌 루즈하거나 그러면 쫌 힘들더라고 어느샌가 너무 많이 보다 보니까,너무 극적이거나 너무 조금 루즈하거나 그러면 조금 힘들더라고 어느샌가 너무 많이 보다 보니까
그래서 나도 소울 되게 기대하고 있어.,그래서 나도 소울 되게 기대하고 있어.
나는 그래서 개 영화관 가서 본 거 아니면은 최근에,나는 그래서 개 영화관 가서 본 거 아니면은 최근에
나는 감상 노트를 쓰는데 감상 노트 보면은 니모를 찾아서,나는 감상 노트를 쓰는데 감상 노트 보면은 니모를 찾아서
근데 감상 노트 영화과 학생도 안 하는 감상 노트를 쓴다는 게,근데 감상 노트 영화과 학생도 안 하는 감상 노트를 쓴다는 게
아 쉽지 않은데 그거 누나도 그렇고 영화를 보면은 뭔가 노트를 계속 쓴다는 거야.,아 쉽지 않은데 그거 누나도 그렇고 영화를 보면은 뭔가 노트를 계속 쓴다는 거야.
나는 그냥 일단 보고 나오면은,나는 그냥 일단 보고 나오면은
딴생각을 못 못 하니까 딴생각 안 하고 그냥 그 생각하고 있으니까,딴생각을 못 못 하니까 딴생각 안 하고 그냥 그 생각하고 있으니까
쓸 생각도 못 하는 것 같애 그냥.,쓸 생각도 못 하는 것 같애 그냥.
써야지 써야지 하면서 결국에는 그냥,써야지 써야지 하면서 결국에는 그냥
왜 왓챠 같은 거 한 줄 평 있잖아.,왜 왓챠 같은 거 한 줄 평 있잖아.
심지어 그것도 다 안 써 그냥 마음에 드는 거만 이랬다저랬다,심지어 그것도 다 안 써 그냥 마음에 드는 거만 이랬다저랬다
영화 진짜 최근에 보고 싶은 건 많은데 왓챠 보면 보고 싶어요 하는 거 있잖아.,영화 진짜 최근에 보고 싶은 건 많은데 왓챠 보면 보고 싶어요 하는 거 있잖아.
보고 싶어요 지금 영화 한 거의 육십 개 쌓였거든.,보고 싶어요 지금 영화 한 거의 육십 개 쌓였거든.
막상 영화를 볼라고 왓챠를 들어가잖아.,막상 영화를 볼라고 왓챠를 들어가잖아.
그럼 또 그거는 그거 중에서는 안 고른다,그럼 또 그거는 그거 중에서는 안 고른다
뭔가 이게 이것 중에서는 약간 보고 싶은 게 없어.,뭔가 이게 이것 중에서는 약간 보고 싶은 게 없어.
내가 보고 싶어요 눌러놨지만 보고 싶지가 않아.,내가 보고 싶어요 눌러놨지만 보고 싶지가 않아.
그래서 항상 또 고르다가 결국 트는 거는 보고 싶어요 리스트에 없는 영화,그래서 항상 또 고르다가 결국 트는 거는 보고 싶어요 리스트에 없는 영화
아니면 그냥 티비에서 하는 거.,아니면 그냥 티비에서 하는 거.
그런 거 계속 보게 되는 것 같애.,그런 거 계속 보게 되는 것 같애.
최근에 영화제도 안 하니까 뭔가 놀러 간다는  영화제 간다는 핑계로 놀러도 못 가고,최근에 영화제도 안 하니까 뭔가 놀러 간다는  영화제 간다는 핑계로 놀러도 못 가고
원래는 시월 중순쯤에 부산 국제 영화제를 했어야 됐잖아.,원래는 시월 중순쯤에 부산 국제 영화제를 했어야 됐잖아.
물론 하기는 했어 거기도,물론 하기는 했어 거기도
하긴 했는데 대면으로 하는 관은,하긴 했는데 대면으로 하는 관은
정말 거의 몇 개밖에 없고,정말 거의 몇 개밖에 없고
거의 다 뭐~ 그렇게 하니까,거의 다 뭐~ 그렇게 하니까
결국엔 안 갔지 그래서 아쉽고,결국엔 안 갔지 그래서 아쉽고
