사투리,표준어
나 알바에 대해서 얘기할게 아르바이트 알쟤?,나 알바에 대해서 얘기할게 아르바이트 알쟤?
고등학교 때부터 알바했던 거 알쟤?,고등학교 때부터 알바했던 거 알쟤?
고등학교 때부터 했어?,고등학교 때부터 했어?
어 제일 처음에 랑,어 제일 처음에 랑
장신구 파는 아르바이트가 있는 거야.,장신구 파는 아르바이트가 있는 거야.
가판에서?,가판에서?
그래서 가판이나 아니면 가게 없으면,그래서 가판이나 아니면 가게 없으면
그냥 노점상 있잖아 가판 그래서 인제 그 적혀 있는 주소로 갔어 사무실이데?,그냥 노점상 있잖아 가판 그래서 인제 그 적혀 있는 주소로 갔어 사무실이데?
근데 좀 아저씨들이 있는 거야 내 생각이랑  다르게,근데 좀 아저씨들이 있는 거야 내 생각이랑  다르게
그래서 보니까 이게 장애인들이 만든 소공예품이래.,그래서 보니까 이게 장애인들이 만든 소공예품이래.
그니까 취지는 좋으나 약간 쫌 그런 이상한 냄새가 났어.,그러니까 취지는 좋으나 약간 조금 그런 이상한 냄새가 났어.
그래서 딱 봤는데 한 그냥 천 원짜리 같아 보이는 걸 만 원에 팔아오래.,그래서 딱 봤는데 한 그냥 천 원짜리 같아 보이는 걸 만 원에 팔아오래.
그래서 고등학교 때 내 성격상 또 그런 거,그래서 고등학교 때 내 성격상 또 그런 거
영업하는 성격 아니잖아 이제 도 그런 성격 아니잖아.,영업하는 성격 아니잖아 이제 도 그런 성격 아니잖아.
그래서 일단은 그~ 수공예품을 받아서 어떻게 어디서 파는지 알려주데.,그래서 일단은 그~ 수공예품을 받아서 어떻게 어디서 파는지 알려주데.
나름 그게 있어 매뉴얼이 있어.,나름 그게 있어 매뉴얼이 있어.
근데 술집을 가래.,근데 술집을 가래.
술집?,술집?
그중에 특히 횟집이 잘 팔린대.,그중에 특히 횟집이 잘 팔린대.
회식하고 술 먹으면 그런 거 기분 좋아서  잘 산다고,회식하고 술 먹으면 그런 거 기분 좋아서  잘 산다고
어.,어.
이제 장애인들이 만든 거다 이런 걸,이제 장애인들이 만든 거다 이런 걸
횟집 앞에 갔는데 쪽 팔려서 못 들어가겠는 거야.,횟집 앞에 갔는데 쪽 팔려서 못 들어가겠는 거야.
그래서 인제 바닷가를 돌아다녔지 바닷가가 두 번째 플랜 비였어.,그래서 인제 바닷가를 돌아다녔지 바닷가가 두 번째 플랜 비였어.
그래서 하나를 팔았다.,그래서 하나를 팔았다.
응.,응.
만 원을 벌었다 그래서 약간 현타 오는 거야.,만 원을 벌었다 그래서 약간 현타 오는 거야.
그래서 편의점 가서 맥주를 샀다.,그래서 편의점 가서 맥주를 샀다.
퀄리티나 좋으면 뭐 팔았는데?,퀄리티나 좋으면 뭐 팔았는데?
장신구 팔찌 뭐~ 그런 거 있잖아 그런 거,장신구 팔찌 뭐~ 그런 거 있잖아 그런 거
그냥 길거리 돌아다니면서 팔라 하데.,그냥 길거리 돌아다니면서 팔려고 하데.
판 거는 다 니가 가지고?,판 거는 다 니가 가지고?
판 것도 이제 그 수입 분배가 있지 뭐~ 회사 얼마 몇 프로,판 것도 이제 그 수입 분배가 있지 뭐~ 회사 얼마 몇 프로
우리 몇 프로 그리고 또 뭐 했지?,우리 몇 프로 그리고 또 뭐 했지?
그거 &company-name1&,그거 &company-name1&
&company-name1& 했었지 아~ 니도 그때 같이 했었다 아이가 맞쟤?,&company-name1& 했었지 아~ 니도 그때 같이 했었지 않냐 맞지?
&company-name1& 사장님 장난 아니었었잖아.,&company-name1& 사장님 장난 아니었었잖아.
거기 맛있다 근데 난 거기 종종 간다.,거기 맛있다 근데 난 거기 종종 간다.
맞쟤 나도 나 개어 개업 멤버였잖아.,맞쟤 나도 나 개어 개업 멤버였잖아.
음 아~ 거기 개업할 때 갔어?,음 아~ 거기 개업할 때 갔어?
어어 나 그때 고삼,어어 나 그때 고삼
치고 나서 대학교 가기 전에 잠깐 근데,치고 나서 대학교 가기 전에 잠깐 근데
이제 나름 개업 멤버라서 난 애틋했거든.,이제 나름 개업 멤버라서 난 애틋했거든.
그쪽은 애틋하지가 않아 날 기억못해 그래서 인사도 못하고,그쪽은 애틋하지가 않아 날 기억못해 그래서 인사도 못하고
그치 학교 가기 전에 잠깐 했으니까.,그렇지 학교 가기 전에 잠깐 했으니까.
나도 한두 달?,나도 한두 달?
맞쟤 니도 그때 그~ 빨간 색깔 그~,맞쟤 너도 그때 그~ 빨간 색깔 그~
어 맞아 맞아 맞아 나 최근에도 봤는데,어 맞아 맞아 맞아 나 최근에도 봤는데
한창 오픈 때니까.,한창 오픈 때니까.
홍보해야 된다고 그때 니도 있었나?,홍보해야 된다고 그때 니도 있었나?
그때 우리 그 유니폼 입고,그때 우리 그 유니폼 입고
전단지도 돌렸다 그때 시급 좀 더 쳐줬었나?,전단지도 돌렸다 그때 시급 좀 더 쳐줬었나?
그런 거 아니었던 간 데 그때 엄청 추웠어.,그런 거 아니었던 간 데 그때 엄청 추웠어.
니가 나랑 같이 했었나?,네가 나랑 같이 했었나?
같이 갔었나 보다.,같이 갔었나 보다.
