사투리,표준어
이제 건강에 대해서 얘기해보자.,이제 건강에 대해서 얘기해보자.
너는 요즘 건강한 편이라고 생각해?,너는 요즘 건강한 편이라고 생각해?
음~ 나는 요새 점점 나이를 먹어가면서,음~ 나는 요새 점점 나이를 먹어가면서
아무래도 몸이 예전 같지 않다고 느끼는 편이야.,아무래도 몸이 예전 같지 않다고 느끼는 편이야.
십 대 때는 뭐~ 몸을 한 오십만 쓰면은 피곤하지 않았는데,십 대 때는 뭐~ 몸을 한 오십만 쓰면은 피곤하지 않았는데
요새는 몸을 삼십 만 써도 어~ 그냥 움직이는 거 자체가 피곤하고 힘들다.,요새는 몸을 삼십 만 써도 어~ 그냥 움직이는 거 자체가 피곤하고 힘들다.
훨씬 몸이 무거워진 느낌이고,훨씬 몸이 무거워진 느낌이고
그래서 아~ 이제 어른들이 그래서 이런,그래서 아~ 이제 어른들이 그래서 이런
보조제라도 찾게 되는구나 이 생각이 들더라고 나도,보조제라도 찾게 되는구나 이 생각이 들더라고 나도
그래가지고 요새 이제 인터넷 같은 거를 찾아보고,그래가지고 요새 이제 인터넷 같은 거를 찾아보고
영양제에 대해서 쫌 알아봤어.,영양제에 대해서 조금 알아봤어.
그래서 요새 영양제를 챙겨 먹는 중이거든.,그래서 요새 영양제를 챙겨 먹는 중이거든.
그래서 뭔가 처음에는 이제 쫌 입문하는 단계니까,그래서 뭔가 처음에는 이제 조금 입문하는 단계니까
크게 많이 안 챙겨 먹다가 점점 먹을수록,크게 많이 안 챙겨 먹다가 점점 먹을수록
아~ 쫌 더 관심을 가게 돼서 지금은 쫌 많이 늘었어 종류가,아~ 조금 더 관심을 가게 돼서 지금은 조금 많이 늘었어 종류가
처음에는 뭐~ 그냥 아주 무난하게 종합 멀티 비타민이랑,처음에는 뭐~ 그냥 아주 무난하게 종합 멀티 비타민이랑
오메가 쓰리랑 이런 애들만 먹다가 지금은,오메가 쓰리랑 이런 애들만 먹다가 지금은
거기에 실리마린이라고 간에 좋다는 거 먹고,거기에 실리마린이라고 간에 좋다는 거 먹고
그리고 이제 내가 한 번 그~ 쫌 생리가,그리고 이제 내가 한 번 그~ 조금 생리가
주기가 불규칙해서 그걸 쫌 고칠려고 그~,주기가 불규칙해서 그걸 조금 고칠려고 그~
그런 생리 불순에 뭐더라 어~ 이노시톨 요게 좋다 하대.,그런 생리 불순에 뭐더라 어~ 이노시톨 요게 좋다 하대.
그래가지고 이거랑 어~ 비타민 디랑,그래가지고 이거랑 어~ 비타민 디랑
비타민 디는 멀티 종합 멀티 비타민에 잘 없다 하더라고 원래,비타민 디는 멀티 종합 멀티 비타민에 잘 없다 하더라고 원래
그래서 비타민 디 따로 챙겨 먹고 그리고 유산균도,그래서 비타민 디 따로 챙겨 먹고 그리고 유산균도
이제 그냥 유산균이랑 뭐~ 그~ 여자의,이제 그냥 유산균이랑 뭐~ 그~ 여자의
그~ 질에 좋은 유산균이랑 또 다르대 그래가지고,그~ 질에 좋은 유산균이랑 또 다르대 그래가지고
그~ 질 유산균 이렇게 챙겨 먹어서,그~ 질 유산균 이렇게 챙겨 먹어서
내가 한 여섯 종류를 챙겨 먹어.,내가 한 여섯 종류를 챙겨 먹어.
근데 이게 은근 진짜 쫌 귀찮은 내가 쫌 종류가 많고,근데 이게 은근 진짜 조금 귀찮은 내가 조금 종류가 많고
뭔가 빈속에 먹기에는 쫌 부담스럽더라고 약들이,뭔가 빈속에 먹기에는 조금 부담스럽더라고 약들이
그래서 항상 밥을 챙겨 먹고 먹어야 되는데 이제 내가,그래서 항상 밥을 챙겨 먹고 먹어야 되는데 이제 내가
많이 바빠서나 뭐~ 오늘 별로 입맛이 없어서 밥을 안 챙겨 먹으면은,많이 바빠서나 뭐~ 오늘 별로 입맛이 없어서 밥을 안 챙겨 먹으면은
영양제를 한 번씩 까먹게 되더라고 그래가지고 뭐~,영양제를 한 번씩 까먹게 되더라고 그래가지고 뭐~
잘 나름 내 나름에는 잘 챙겨 먹는 편이라고는 생각하는데,잘 나름 내 나름에는 잘 챙겨 먹는 편이라고는 생각하는데
그래도 쫌 더 아~ 이제는 진짜 매일매일 먹도록 해봐야겠다 이런 생각이,그래도 조금 더 아~ 이제는 진짜 매일매일 먹도록 해봐야겠다 이런 생각이
들더라 내가 뭐~ 한두 개 먹는 건 아니지만,들더라 내가 뭐~ 한두 개 먹는 건 아니지만
너는 혹시 그런 이런 영양제나 아니면 건 너는 어떻게 생각해 건강에 대해서,너는 혹시 그런 이런 영양제나 아니면 건 너는 어떻게 생각해 건강에 대해서
나도 요즘 들어서 코로나 때문인지 몰라도,나도 요즘 들어서 코로나 때문인지 몰라도
건강을 쫌 더 생각을 하게 되더라고.,건강을 조금 더 생각을 하게 되더라고.
건강을 쪼끔 더 예전보다 많이 챙겨야 겠다는 생각도 들고,건강을 쪼끔 더 예전보다 많이 챙겨야 겠다는 생각도 들고
나도 건강보조제에 관심이 생겼어.,나도 건강보조제에 관심이 생겼어.
근데 나는 너처럼 여러 가지 많이 먹지는 않고,근데 나는 너처럼 여러 가지 많이 먹지는 않고
아직까지는 비타민 씨만 먹고 있어 집에 비타민 씨가 좀 많길래,아직까지는 비타민 씨만 먹고 있어 집에 비타민 씨가 좀 많길래
안 그래도 내가 옛날에 받았는데 안 먹고 남겨둔 것들이 있거든.,안 그래도 내가 옛날에 받았는데 안 먹고 남겨둔 것들이 있거든.
근데 이제 와서 먹어야겠다는 생각이 들어서 먹었거든.,근데 이제 와서 먹어야겠다는 생각이 들어서 먹었거든.
근데 계속 먹을지 몰랐는데 문득 유통기한을 보니까,근데 계속 먹을지 몰랐는데 문득 유통기한을 보니까
구월 달까지인 거야 그래서 놀라가지고 그거 다 버리고,구월 달까지인 거야 그래서 놀라가지고 그거 다 버리고
또 새로운 비타민 씨를 뜯었지.,또 새로운 비타민 씨를 뜯었지.
그거는 내년까지여서 쫌 꾸준히 먹어야 될 거 같애.,그거는 내년까지여서 조금 꾸준히 먹어야 될 거 같애.
근데 그거 외에는 딱히 꾸준히 먹어본 적은 없고 영양제를,근데 그거 외에는 딱히 꾸준히 먹어본 적은 없고 영양제를
