사투리,표준어
어~ 사 차,어~ 사 차
요즘이 요즘 세대 시대는,요즘이 요즘 세대 시대는
일차 뭐~ 이차 삼차 산업 혁명 있었지만 사차 산업 혁명이 굉장히,일차 뭐~ 이차 삼차 산업 혁명 있었지만 사차 산업 혁명이 굉장히
그~ 앞으로 이제 기술을 선도해가고,그~ 앞으로 이제 기술을 선도해가고
가장 중요한 기술로,가장 중요한 기술로
각광받고 있는데 혹시 니는 어~ 사차 산업 혁명에 대한 생각이라던지 뭐~,각광받고 있는데 혹시 너는 어~ 사차 산업 혁명에 대한 생각이라던지 뭐~
알고 있는 분야가 있다면 한번,알고 있는 분야가 있다면 한번
이야기해 줄래?,이야기해 줄래?
저는 에이아이 분야에 대해서 좀 많이 신기하고 좀 빨리,저는 에이아이 분야에 대해서 좀 많이 신기하고 좀 빨리
어~ 대체 되는 거에 있어서 어~,어~ 대체 되는 거에 있어서 어~
물론 편리한 점도 있지만 취준생 입장에서 조금 불안점도,물론 편리한 점도 있지만 취준생 입장에서 조금 불안점도
있는 게 저는 지금 회계 공부를 하고 있는 입장으로써 어~ 사차 산업 혁명 에이아이가 어~,있는 게 저는 지금 회계 공부를 하고 있는 입장으로써 어~ 사차 산업 혁명 에이아이가 어~
벌써,벌써
생물 쪽에서는 어~,생물 쪽에서는 어~
그 일을 대체할 수도 있다는 그런 여론들이 많이 나오고 있어서 어~ 직업 선택에 있어서 조금,그 일을 대체할 수도 있다는 그런 여론들이 많이 나오고 있어서 어~ 직업 선택에 있어서 조금
불안하다 해야 되나 뭐~ 그런 느낌이 살짝 있어서  선택하기도 조금 두렵고,불안하다 해야 되나 뭐~ 그런 느낌이 살짝 있어서  선택하기도 조금 두렵고
그런데 뭐~,그런데 뭐~
언어 같은 경우에는 벌써 뭐~ 에이아이가 대체가 돼서 뭐~ 가이드나,언어 같은 경우에는 벌써 뭐~ 에이아이가 대체가 돼서 뭐~ 가이드나
뭐~ 그런 언어를 많이 쓰는 직장은 벌써부터 에이아이가 대체가 돼서,뭐~ 그런 언어를 많이 쓰는 직장은 벌써부터 에이아이가 대체가 돼서
