사투리,표준어
네 저는 의무병으로,네 저는 의무병으로
군대를 갔다 왔고요 수원 화성 쪽에 있는,군대를 갔다 왔고요 수원 화성 쪽에 있는
오십일 사단에서 나왔거든요 혹시  님은 어느,오십일 사단에서 나왔거든요 혹시  님은 어느
무슨 보직으로 갔다 왔고 어느 부대를 다녀왔을까요?,무슨 보직으로 갔다 왔고 어느 부대를 다녀왔을까요?
네 저는 해군이었구요 해군 부사관 이백십팔 기,네 저는 해군이었구요 해군 부사관 이백십팔 기
음탐사였습니다.,음탐사였습니다.
음탐사가 뭐냐면 이제 음파탐지 하는,음탐사가 뭐냐면 이제 음파탐지 하는
보직이고요 그~ 해상 아래,보직이고요 그~ 해상 아래
그~ 잠수함 탐지를 주로 많이 하는 직별이었어요 그리고 소속이,그~ 잠수함 탐지를 주로 많이 하는 직별이었어요 그리고 소속이
사천사 소속이었다가 이제 삼 함대로 발령받아서,사천사 소속이었다가 이제 삼 함대로 발령받아서
이제 총 반기로 사 년 근무했었네요 그리고,이제 총 반기로 사 년 근무했었네요 그리고
화설호에서 중사로 제대했구요 생활은 예 그렇게 했습니다 의무병이시면,화설호에서 중사로 제대했구요 생활은 예 그렇게 했습니다 의무병이시면
저 이제 해군이니까 사실 육군 쪽,저 이제 해군이니까 사실 육군 쪽
육군이 더 많죠 근데 이제 사회 나가 보면은 쫌 제가 이제 해군이니까,육군이 더 많죠 근데 이제 사회 나가 보면은 조금 제가 이제 해군이니까
어~ 남자들  직장이든 만나서 이제 얘기를 하게 되면 군대 얘기가 나오게 되면,어~ 남자들  직장이든 만나서 이제 얘기를 하게 되면 군대 얘기가 나오게 되면
제가 알아듣지 못한 경우가 많아요 그리고 육군이 많다 보니 육군 출신이 많다 보니까,제가 알아듣지 못한 경우가 많아요 그리고 육군이 많다 보니 육군 출신이 많다 보니까
그~ 해군 쪽,그~ 해군 쪽
얘기를 해봤자 또 알아듣지 못하니까 군대 얘기를 안 하게 되더라고요 그래서 이제 뭐~,얘기를 해봤자 또 알아듣지 못하니까 군대 얘기를 안 하게 되더라고요 그래서 이제 뭐~
