사투리,표준어
네 안녕하세요 저희 그러면은 장래 희망에 대해서 먼저 얘기해 볼게요.,네 안녕하세요 저희 그러면은 장래 희망에 대해서 먼저 얘기해 볼게요.
그러면 혹시 장래 희망이 지금 있어요?,그러면 혹시 장래 희망이 지금 있어요?
저 지금 간호학과 목표로 하고 있긴 있어요.,저 지금 간호학과 목표로 하고 있긴 있어요.
아~ 간호학과로 간호학과면은 공부 빡세게 해야겠네요.,아~ 간호학과로 간호학과면은 공부 힘들게 해야겠네요.
근데 지금 이미 늦어서,근데 지금 이미 늦어서
따른 걸로 이케 쫌 찾아보고 있긴 하거든요.,다른 걸로 이렇게 조금 찾아보고 있긴 하거든요.
늦는다는 게 무슨 말이에요?,늦는다는 게 무슨 말이에요?
그~ 고등학생이니까 이제 원하는 희망 쪽으로 대학교를 가잖아요.,그~ 고등학생이니까 이제 원하는 희망 쪽으로 대학교를 가잖아요.
근데 대학교 원서를 쓸 때 삼 학년 일 학기까지만 성적이 들어가거든요.,근데 대학교 원서를 쓸 때 삼 학년 일 학기까지만 성적이 들어가거든요.
근데 전 지금 고등학생 고 이라서,근데 전 지금 고등학생 고 이라서
어~ 쪼끔 늦은 감이 있어 가지고,어~ 쪼끔 늦은 감이 있어 가지고
아~ 아~ 그래서 딴 거를 찾아보고 있다.,아~ 아~ 그래서 다른 거를 찾아보고 있다.
수능 쳐서 대학 가면 되는 거 아니에요?,수능 쳐서 대학 가면 되는 거 아니에요?
저 공부를 못 해요.,저 공부를 못 해요.
그래도 공부는 뭐~ 하면 늘릴 수 있지 있잖아요?,그래도 공부는 뭐~ 하면 늘릴 수 있지 있잖아요?
저 그~ 짐 쪼끔 성적이 낮은 편이라서 쪼끔,저 그~ 짐 쪼끔 성적이 낮은 편이라서 쪼끔
낮은 학과랑 대학교 알아보고 있거든요.,낮은 학과랑 대학교 알아보고 있거든요.
그러면 아~ 그럼 뭐~,그러면 아~ 그럼 뭐~
그러면 그~ 간호조무사 그런 거?,그러면 그~ 간호조무사 그런 거?
아니면 이 년제 대학 삼 년제 대학 그런 것도 많던데요.,아니면 이 년제 대학 삼 년제 대학 그런 것도 많던데요.
요즘은 간호학과가 다 사 년제로 바뀌고,요즘은 간호학과가 다 사 년제로 바뀌고
조무사는 또 제 취향이 아니라서,조무사는 또 제 취향이 아니라서
어~ 다른 길이 있어요 근데?,어~ 다른 길이 있어요 근데?
저 그래서 간호학과가 안 되면,저 그래서 간호학과가 안 되면
응급 구조학과 가서 쪼끔 병원 쪽으로 이케,응급 구조학과 가서 쪼끔 병원 쪽으로 이렇게
취업할까 생각 중이기도 하고,취업할까 생각 중이기도 하고
아직은 잘 모르겠어요.,아직은 잘 모르겠어요.
저도 그때 생각 그~ 고등학교 때 날 생각해 보니까,저도 그때 생각 그~ 고등학교 때 날 생각해 보니까
별로 나도 뭘 하고 싶었는지 잘 몰랐는 거 같애요.,별로 나도 뭘 하고 싶었는지 잘 모른 거 같애요.
어렸을 때 진짜 완전히 어렸을 때 뭐~ 한 초등학생 때,어렸을 때 진짜 완전히 어렸을 때 뭐~ 한 초등학생 때
이럴 때는 소방관이 되고 되게 되고 싶었어요.,이럴 때는 소방관이 되고 되게 되고 싶었어요.
그래 가지고 아~ 소방관이 되고 싶다 했는데 고등학교 때는,그래 가지고 아~ 소방관이 되고 싶다 했는데 고등학교 때는
피디가 하고 싶었어요 방송국 피디,피디가 하고 싶었어요 방송국 피디
방송국 피디가 하고 싶어서,방송국 피디가 하고 싶어서
그렇게 되고 싶어 하다가,그렇게 되고 싶어 하다가
그것도 피디도 되게 공부를 잘해야 되더라고요.,그것도 피디도 되게 공부를 잘해야 되더라고요.
웬만하면 언론 고시라는 걸 쳐야 되다 보니까,웬만하면 언론 고시라는 걸 쳐야 되다 보니까
