사투리,표준어
나는 평소에 콘서트 보러 가는 걸 되게 좋아하거든.,나는 평소에 콘서트 보러 가는 걸 되게 좋아하거든.
어~ 예를 들어서 뭐~ 좋아하는 아이돌의 콘서트를 가서,어~ 예를 들어서 뭐~ 좋아하는 아이돌의 콘서트를 가서
관람하고 온다던가,관람하고 온다던가
그런 경험은 되게 많은데 니도 그런 경험 있나?,그런 경험은 되게 많은데 너도 그런 경험 있나?
나는 일단 콘서트는 쫌 여러 번 가 봤어.,나는 일단 콘서트는 조금 여러 번 가 봤어.
지금은 언급하기 쫌 그런데,지금은 언급하기 조금 그런데
승리 빅뱅 그 사람 콘서트를,승리 빅뱅 그 사람 콘서트를
두 번 가 보고,두 번 가 보고
슈퍼밴드라는 프로그램 한창 유행할 때 슈퍼밴드 콘서트도 한 번 간 적이 있단 말이야.,슈퍼밴드라는 프로그램 한창 유행할 때 슈퍼밴드 콘서트도 한 번 간 적이 있단 말이야.
근데 승리 꺼는 한 번은 내가 당첨돼서 가고 한 번은 자발적으로 갔었거든.,근데 승리 꺼는 한 번은 내가 당첨돼서 가고 한 번은 자발적으로 갔었거든.
솔직히 말해서 그거는 약간 왜 갔는지 모르겠을 정도로 후회하는 경험이란 말이야.,솔직히 말해서 그거는 약간 왜 갔는지 모르겠을 정도로 후회하는 경험이란 말이야.
근데 슈퍼밴드 콘서트는 되게 재밌었어.,근데 슈퍼밴드 콘서트는 되게 재밌었어.
니는 뭐 가 본 콘서트 있어?,너는 뭐 가 본 콘서트 있어?
나는 일단 엑소 콘서트를 두 번 가 봤거든.,나는 일단 엑소 콘서트를 두 번 가 봤거든.
한때 엑소를 엄청 좋아했어서,한때 엑소를 엄청 좋아했어서
티켓팅을 열심히 해서 갔는데 음~,티켓팅을 열심히 해서 갔는데 음~
너가 아까 그 승리 콘서트 한 번은 당첨됐고 한 번은,너가 아까 그 승리 콘서트 한 번은 당첨됐고 한 번은
티켓팅해서 갔다 했나 암튼 그렇잖아.,티켓팅해서 갔다 했나 암튼 그렇잖아.
당첨된 건 어떻게 당첨된 거야?,당첨된 건 어떻게 당첨된 거야?
그게 페이스북에 버닝썬  클럽에서,그게 페이스북에 버닝썬  클럽에서
홍보를 한 거야 그래가지고,홍보를 한 거야 그래가지고
이벤트에 동생이 참여를 했어.,이벤트에 동생이 참여를 했어.
또 거기서 마침 당첨이 된 거야 그래서 버닝썬에서,또 거기서 마침 당첨이 된 거야 그래서 버닝썬에서
페이스북 메시지가 날아왔거든.,페이스북 메시지가 날아왔거든.
그거를  딱 갔는데,그거를  딱 갔는데
