사투리,표준어
뭐하노?,뭐하나?
아 요새 군대 전역하고 계속 그냥 빈둥거리고 있지,아 요새 군대 전역하고 계속 그냥 빈둥거리고 있지
니 해병대 나왔나?,너 해병대 나왔어?
해병대 상급 나왔지,해병대 상급 나왔지
아 맞다 상근 상근 나는 의경이지 야 근데 상급은 뭐 해,아 맞다 상근 상근 나는 의경이지 야 근데 상급은 뭐 해
상근은 약간 특히 해병대 같은 경우에는 뭔가,상근은 약간 특히 해병대 같은 경우에는 뭔가
훈련이 많다 보니까 상근들이 좀,훈련이 많다 보니까 상근들이 좀
부대 정비나 그런 거를 위주로 하지,부대 정비나 그런 거를 위주로 하지
그냥 이제 뭐 좀 문제 생기면 고치고,그냥 이제 뭐 좀 문제 생기면 고치고
약간 전투병과 이외의 것들을 다 도와준다 해야 되나,약간 전투병과 이외의 것들을 다 도와준다 해야 되나
상근 상근 상근은 근데 내가 잘 모르겠네 상근 뭐,상근 상근 상근은 근데 내가 잘 모르겠네 상근 뭐
좋은 점 뭐 있나 장점이나 단점,좋은 점 뭐 있어 장점이나 단점
장점 같은 경우에는 일단 출퇴근이 가장 크고 단점 같은 경우에는 같이,장점 같은 경우에는 일단 출퇴근이 가장 크고 단점 같은 경우에는 같이
얼굴 보는 선 후임들이 다 같은 동네 사람들이다 보니까 좀,얼굴 보는 선 후임들이 다 같은 동네 사람들이다 보니까 좀
거기서 나오는 불편함이 좀 있지,거기서 나오는 불편함이 좀 있지
아 진짜 그래도 내가 알기로는 출퇴근한다고 들었는데 출퇴근 좋지 않냐,아 진짜 그래도 내가 알기로는 출퇴근한다고 들었는데 출퇴근 좋지 않냐
출퇴근이 가장 크지 그 모든 단점을 상쇄 시켜,출퇴근이 가장 크지 그 모든 단점을 상쇄 시켜
맞지 아 진짜 근데 나도 의경이지만,맞지 아 진짜 근데 나도 의경이지만
솔직히 이거는 말이 안 되는 거다 현역 대상자인데 그래서 곧 없어지기도 하고,솔직히 이거는 말이 안 되는 거다 현역 대상자인데 그래서 곧 없어지기도 하고
아 진짜 니네도 없어지냐 우리도 없어지는데 의경도 없어진데 이제,아 진짜 너희도 없어지냐 우리도 없어지는데 의경도 없어진데 이제
아 그래 그러면 다 그 의경이 하는 일은 그러면 일반 경찰들이 하는 건가 이제,아 그래 그러면 다 그 의경이 하는 일은 그러면 일반 경찰들이 하는 건가 이제
어 어 이제 그 만약에 순경들 신입 순경들 들어 오면은 무조건 이 년 동안 이제 기동대  기동대 애들,어 어 이제 그 만약에 순경들 신입 순경들 들어 오면은 무조건 이 년 동안 이제 기동대  기동대 애들
막 시위 시위 막으러 가야 되고 막 그런 거 있잖아,막 시위 시위 막으러 가야 되고 막 그런 거 있잖아
그럼 너도 뭐 시위 같은 거 막아 본 적 있나?,그럼 너도 뭐 시위 같은 거 막아 본 적 있어?
당연히 있지 진짜 진짜 레전드 썰이 나 그때,당연히 있지 진짜 진짜 레전드 썰이 나 그때
나 내가 경주에서 일 했는 근무했는데 이제 각 서울에서 큰 집회를 뛰자,나 내가 경주에서 일 했는 근무했는데 이제 각 서울에서 큰 집회를 뛰자
그때가 아마 택시 노조였는데 그 카카오 택시 반대한다고 이제 택시기사들이,그때가 아마 택시 노조였는데 그 카카오 택시 반대한다고 이제 택시기사들이
막 진짜 많이 모여서 서울에서 그때,막 진짜 많이 모여서 서울에서 그때
시위 한 번 했었는데 아마 십이만 명인가 십만 명인가 모였었거든 아 그때 진짜 힘들었다 막,시위 한 번 했었는데 아마 십이만 명인가 십만 명인가 모였었거든 아 그때 진짜 힘들었다 막
택시기사들 기사 중에 한 분 막 분신자살하시고 어 그래가지고,택시기사들 기사 중에 한 분 막 분신자살하시고 어 그래가지고
진짜 우리 소화기 차고 막 다니고 막 그랬었어 그러니까,진짜 우리 소화기 차고 막 다니고 막 그랬었어 그러니까
그런 일 대게 많지 시위 대게 많이 나간다 시위,그런 일 아주 많지 시위 아주 많이 나간다 시위
그러면 시위할 때 보면 니 사진 같은 거 보니까 방패 들고 뭐 그러던데,그러면 시위할 때 보면 너 사진 같은 거 보니까 방패 들고 뭐 그러던데
방패만 주는 건가,방패만 주는 건가
아니지 그게 방패 들 때는 좀 시위자들이랑,아니지 그게 방패 들 때는 좀 시위자들이랑
부딪칠 우려가 있을 때 방패를 들고 진짜 앵간 하면은 보통 방패 안 들지,부딪칠 우려가 있을 때 방패를 들고 진짜 어지간 하면은 보통 방패 안 들지
그리고 이제 뭐 방패 드는 경우에는 그래도 어느 정도 시민,그리고 이제 뭐 방패 드는 경우에는 그래도 어느 정도 시민
시위자들이랑 마찰이 있을 경우를 대비해서 방패를 드는 거기 때문에 방패 들 때는,시위자들이랑 마찰이 있을 경우를 대비해서 방패를 드는 거기 때문에 방패 들 때는
왜 그 진짜 하이바 하이바 모자 있잖아 그 헬멧이라고 해야 되나,왜 그 진짜 하이바 하이바 모자 있잖아 그 헬멧이라고 해야 되나
하이바 그것도 쓰고 진압복 그 아래 위로 입고,하이바 그것도 쓰고 진압복 그 아래 위로 입고
