사투리,표준어
방탄소년단에 대해 이야기 해 볼까요?,방탄소년단에 대해 이야기 해 볼까요?
니 오늘 방탄소년단 컴백 한 거 봤나?,너 오늘 방탄소년단 컴백 한 거 봤어?
나 오늘 밖에 있었거든 그래가지고,나 오늘 밖에 있었거든 그래가지고
정각에는 못 봤는데 아까 노래 들어보니까 되게 좋더라 니 무슨 노래가 제일 좋던데,정각에는 못 봤는데 아까 노래 들어보니까 되게 좋더라 너 무슨 노래가 제일 좋던데
사실 노래를 계속 들었단 말이야?,사실 노래를 계속 들었단 말이야?
타이틀 곡을 들어야 될 거 아이가.,타이틀 곡을 들어야 될 거 잖아.
타이틀곡을 듣는데,타이틀곡을 듣는데
너무 좋은 거야.,너무 좋은 거야.
봄날 느낌 가면서 있잖 진짜 얘네가 맨날 그랬잖아 봄날처럼 그럼 편안한 노래를 만들고 싶다고,봄날 느낌 가면서 있잖 진짜 얘네가 맨날 그랬잖아 봄날처럼 그럼 편안한 노래를 만들고 싶다고
그런 분위기가 나길래,그런 분위기가 나길래
진짜 좋다,진짜 좋다
얼른 뮤비 보고 싶다 그 생각을 했었지.,얼른 뮤비 보고 싶다 그 생각을 했었지.
내가 수업 듣고 있어가지고 수업을 교수님 말 한 마디 듣고,내가 수업 듣고 있어가지고 수업을 교수님 말 한 마디 듣고
노래 한 마디 듣고 교수님 말 한마디 듣고 노래 한 마디 듣고 이랬단 말이야?,노래 한 마디 듣고 교수님 말 한마디 듣고 노래 한 마디 듣고 이랬단 말이야?
그래가지고 막 정신이 없었어.,그래가지고 막 정신이 없었어.
그래가지고 노래를 계속 들었는데 사실 무슨 노래가 무슨 노랜지 지금 매치가 안 되거든?,그래가지고 노래를 계속 들었는데 사실 무슨 노래가 무슨 노랜지 지금 매치가 안 되거든?
나도 타이틀 곡 들어 봤는데,나도 타이틀 곡 들어 봤는데
평소에 하던 거랑,평소에 하던 거랑
스타일이 엄청 다르더라고,스타일이 엄청 다르더라고
그래서 뭔가 신선하고,그래서 뭔가 신선하고
좋더라 근데,좋더라 근데
내가 지하철에서 들었거든?,내가 지하철에서 들었거든?
그래가지고 너무 시끄러워가지고 사실,그래가지고 너무 시끄러워가지고 사실
나도 니랑 똑같이 무슨 노래가 무슨 노래였는지 하나도 기억이 안 난다.,나도 너랑 똑같이 무슨 노래가 무슨 노래였는지 하나도 기억이 안 난다.
이게 노래 듣는 다 너무 좋아.,이게 노래 듣는 다 너무 좋아.
그리고 막 세트리스트 이게 다,그리고 막 세트리스트 이게 다
어울려지게 뭔가 이게 흐름 쫙 흘러지잖아?,어울려지게 뭔가 이게 흐름 쫙 흘러지잖아?
그래가지 뭔가 되게 좋은데,그래가지 뭔가 되게 좋은데
사실 뭔 노래가 뭔 노랜지 기억 안 나는데 근데 내가 제일 기억에 남는 거는,사실 뭔 노래가 뭔 노랜지 기억 안 나는데 근데 내가 제일 기억에 남는 거는
병 있잖아.,병 있잖아.
