사투리,표준어
어~ 언니 요즘 건강을 위해서 하고 있는 일이 어떤 게 있어?,어~ 언니 요즘 건강을 위해서 하고 있는 일이 어떤 게 있어?
나는 특별히 하고 있는 일은 별로 없고 그냥 인제 그~,나는 특별히 하고 있는 일은 별로 없고 그냥 인제 그~
숨쉬기  운동만 하고 있는데 근데,숨쉬기  운동만 하고 있는데 근데
내가 이제 일을 하고 있으니까 그거 그거 인제,내가 이제 일을 하고 있으니까 그거 그거 인제
주로 인제 좀 몸을 많이 쓰는 운동 저 일을 하고 있어갖고,주로 인제 좀 몸을 많이 쓰는 운동 저 일을 하고 있어갖고
따로 운동을 하거나 그렇게 하기가,따로 운동을 하거나 그렇게 하기가
집에 오면 이제 퇴근을 해갖고 집에 오면 오히려 뭐~ 쉬고 싶고 이래갖고 그냥 막 눕고 막 이렇게,집에 오면 이제 퇴근을 해갖고 집에 오면 오히려 뭐~ 쉬고 싶고 이래갖고 그냥 막 눕고 막 이렇게
했는데 어제도 이제 그~ 일하다가,했는데 어제도 이제 그~ 일하다가
하고 인제 거의 퇴근 무렵이 돼갖고 갑자기 이제 그~ 약간 뭐~ 허리 여기가 너무 지금 사실 조금,하고 인제 거의 퇴근 무렵이 돼갖고 갑자기 이제 그~ 약간 뭐~ 허리 여기가 너무 지금 사실 조금
안 좋은 상태거든.,안 좋은 상태거든.
갖고 여기가 갑자기 이렇게,갖고 여기가 갑자기 이렇게
뜨끔한 거야 뜨끔 이라기보다 이케 무리 막 우리하이 막 이렇더라고,뜨끔한 거야 뜨끔 이라기보다 이렇게 무리 막 욱신거리니 막 이렇더라고
그래서 어~ 엄마들이,그래서 어~ 엄마들이
아~ 저 오늘은 고만 해야 되겠다 카면서 안 그래도 퇴근할 시간은 다 돼서 그나마 다행인데,아~ 저 오늘은 그만 해야 되겠다 하면서 안 그래도 퇴근할 시간은 다 돼서 그나마 다행인데
억지로 인제  옥상에 올라가가   옥상 그~ 인제 차가 거기 대져 있으니까,억지로 인제  옥상에 올라가서   옥상 그~ 인제 차가 거기 대져 있으니까
옥상 응 계단으로 올라가는데 마 미치겠더라고 그래갖고 인제,옥상 응 계단으로 올라가는데 그냥 미치겠더라고 그래갖고 인제
멀리 내가 가던 병원에는 못 가겠고,멀리 내가 가던 병원에는 못 가겠고
그래서 이제 집 앞에 있는 거기로 이제 갔지 가갖고,그래서 이제 집 앞에 있는 거기로 이제 갔지 가갖고
그~ 뭐~ 이게 이것저것 사진을 찍어보니까,그~ 뭐~ 이게 이것저것 사진을 찍어보니까
뭐~  의사 선생님이 나보고 어~,뭐~  의사 선생님이 나보고 어~
척추 분리증이시네요 이카는 거야 예 이랬지 내가,척추 분리증이시네요 이러는 거야 예 이랬지 내가
그래갖고 듣는 게 처음인데요 내가 이러니까,그래갖고 듣는 게 처음인데요 내가 이러니까
여지까지 뭐~ 어디 한 번도 들어본 적 없어요 카는 거라 그래 제가 뭐~ 이게,여태껏 뭐~ 어디 한 번도 들어본 적 없어요 하는 거야 그래 제가 뭐~ 이게
다니는 병원에 의사 선생님이 한 번도 내 인제 고정적으로 다니는 병원이 있다 근데 그 선생님이,다니는 병원에 의사 선생님이 한 번도 내 인제 고정적으로 다니는 병원이 있다 근데 그 선생님이
