사투리,표준어
아~ 우선 저는 경제 하니까요 제 소비 습관이 떠오르는 거 같은데요.,아~ 우선 저는 경제 하니까요 제 소비 습관이 떠오르는 거 같은데요.
저는 학생이다 보니까 부모님께 용돈을 받고 생활하고 있습니다.,저는 학생이다 보니까 부모님께 용돈을 받고 생활하고 있습니다.
한 달에  십만 원이라는 굉장히 어~ 학생으로서는,한 달에  십만 원이라는 굉장히 어~ 학생으로서는
클 수도 있지만 또는 한편으로는 작게  볼 수도 있는,클 수도 있지만 또는 한편으로는 작게  볼 수도 있는
용돈이라 생각하는데요.,용돈이라 생각하는데요.
제 주변 친구들에 비해서는 저는 어~ 크게 많지도 적지도 않은 적당한,제 주변 친구들에 비해서는 저는 어~ 크게 많지도 적지도 않은 적당한
기준이라고 저는 생각하고요.,기준이라고 저는 생각하고요.
음~ 제가 주로 소비하는 습 곳은,음~ 제가 주로 소비하는 습 곳은
어~ 주로 여가 활동인,어~ 주로 여가 활동인
피씨방 노래방 밥 먹는 데 그런 데 주로 쓰는 거 같습니다.,피씨방 노래방 밥 먹는 데 그런 데 주로 쓰는 거 같습니다.
주로 학교에 매점이 있다 보니까,주로 학교에 매점이 있다 보니까
매점에서 거의 삼십 프로 이상을 쓰고,매점에서 거의 삼십 프로 이상을 쓰고
그렇게 살아가면서 아~ 매점에서,그렇게 살아가면서 아~ 매점에서
너무 많이 쓰면 안 되겠다 이런 생각을 한 적도 있습니다.,너무 많이 쓰면 안 되겠다 이런 생각을 한 적도 있습니다.
그래서 저는 십만 원이 너무 작은 거 같아서,그래서 저는 십만 원이 너무 작은 거 같아서
제 용돈 벌이를 할려고 오늘 이 자리에 오게 된 거고요.,제 용돈 벌이를 할려고 오늘 이 자리에 오게 된 거고요.
그리고 음~,그리고 음~
타지에서 생활하다 보니까,타지에서 생활하다 보니까
그~ 울산에 학교에 오는 버스비도 제 돈으로 하고 있고요.,그~ 울산에 학교에 오는 버스비도 제 돈으로 하고 있고요.
그러다 보니 십만 원 용돈도 더 작게 느껴지는 것도 있는 거 같습니다.,그러다 보니 십만 원 용돈도 더 작게 느껴지는 것도 있는 거 같습니다.
네 더 어~ 말씀을 해주세요.,네 더 어~ 말씀을 해주세요.
아~ 네 타지에서 생활하는데 십만 원으로,아~ 네 타지에서 생활하는데 십만 원으로
생활하기에는 조금 많이 힘들 거 같은 그런 느낌이 드는데,생활하기에는 조금 많이 힘들 거 같은 그런 느낌이 드는데
학생 때 얘기를 들어보니까 저도  고등학교 때가 생각이 좀 나는데,학생 때 얘기를 들어보니까 저도  고등학교 때가 생각이 좀 나는데
조금 시간이 많이 지나서,조금 시간이 많이 지나서
저는 저는 예전에 고등학교를 다닐 때 조금 시골에 있는 고등학교를 나와서,저는 저는 예전에 고등학교를 다닐 때 조금 시골에 있는 고등학교를 나와서
매점이 없었어요 저는 그래서 항상 중학교 때까지는,매점이 없었어요 저는 그래서 항상 중학교 때까지는
식판에 이제 아니 급식실도 없었고 그냥 반에서,식판에 이제 아니 급식실도 없었고 그냥 반에서
급식을 받아먹는 그런 형식으로 지내왔었는데 그때는 매점이고 뭐~ 자판기고 이런 거 다 없어서,급식을 받아먹는 그런 형식으로 지내왔었는데 그때는 매점이고 뭐~ 자판기고 이런 거 다 없어서
매점이 있다는 학교가 너무 부러웠었는데,매점이 있다는 학교가 너무 부러웠었는데
고등학교는 그래도 매점은 없었지만 자판기가 있는 학교로 가게 되어서,고등학교는 그래도 매점은 없었지만 자판기가 있는 학교로 가게 되어서
와 이게 신문물이다 이런 생각을 많이 했었어요.,와 이게 신문물이다 이런 생각을 많이 했었어요.
네 자판기에서 과자도 뽑고 빵도 뽑고 콜라 이런 거 원래 있었지만,네 자판기에서 과자도 뽑고 빵도 뽑고 콜라 이런 거 원래 있었지만
신기하더라고요 너무,신기하더라고요 너무
그래도 저희는 매점이 없어서 아~ 고등학교 때 매점에 있는 라면,그래도 저희는 매점이 없어서 아~ 고등학교 때 매점에 있는 라면
이런 걸 조금 먹고 싶었었는데 그 로망은 좀 이루지 못해서,이런 걸 조금 먹고 싶었었는데 그 로망은 좀 이루지 못해서
너무 아쉬웠는데,너무 아쉬웠는데
그래도 확실히 자판기가 있다 보니까,그래도 확실히 자판기가 있다 보니까
이제 밥이 맛이 없으면 자판기 가서 빵 먹고 과자 먹고 하다 보니까 돈이 많이 나가더라고요.,이제 밥이 맛이 없으면 자판기 가서 빵 먹고 과자 먹고 하다 보니까 돈이 많이 나가더라고요.
저는 그냥 같은 지역에 있는 학교를 다녔었는데,저는 그냥 같은 지역에 있는 학교를 다녔었는데
저는 학생 때 고등학교 때까지는 조금 용돈이 많이 적었어요.,저는 학생 때 고등학교 때까지는 조금 용돈이 많이 적었어요.
뭐~ 지금 생각해 보면 많이 적었던 거 같은데 예전에는 돈을 쓸 일이 많이 없었어서,뭐~ 지금 생각해 보면 많이 적었던 거 같은데 예전에는 돈을 쓸 일이 많이 없었어서
어~ 중학교 때까지는 삼만 원도 안 받았던 거 같고 고등학교 때는,어~ 중학교 때까지는 삼만 원도 안 받았던 거 같고 고등학교 때는
오만 원 최대 오만 원 받았던 거 같아요 고등학교 일 학년 때,오만 원 최대 오만 원 받았던 거 같아요 고등학교 일 학년 때
삼만 원을 받고 이 학년 때 사만 원 삼 학년 때 오만 원 요 정도?,삼만 원을 받고 이 학년 때 사만 원 삼 학년 때 오만 원 요 정도?
그래서 딱히 뭐~ 여가 활동이라 할 게 저는 항상 노래방만 갔었어요 노래방만,그래서 딱히 뭐~ 여가 활동이라 할 게 저는 항상 노래방만 갔었어요 노래방만
두 시간에 팥천 원하는 노래방 가가지고 맨날 노래하고,두 시간에 팥천 원하는 노래방 가가지고 맨날 노래하고
그러다 보니까 거의 돈을 노래하는데 다 썼어요 썼었죠.,그러다 보니까 거의 돈을 노래하는데 다 썼어요 썼었죠.
음~ 지금은 조금 지금은,음~ 지금은 조금 지금은
