사투리,표준어
저는 요즘에 그~,저는 요즘에 그~
집사람이 해 주는,집사람이 해 주는
마그네슘을 먹고 있거든요 그러고 나니 눈 떨림이 확실히 줄은 거 같은데 어머님 요즘에,마그네슘을 먹고 있거든요 그러고 나니 눈 떨림이 확실히 줄은 거 같은데 어머님 요즘에
뭐 드시는 건강보조제 같은 거 있으세요?,뭐 드시는 건강보조제 같은 거 있으세요?
음~ 나는 그거 건강보조제 그거 뭐지 이름이?,음~ 나는 그거 건강보조제 그거 뭐지 이름이?
어~ 이름이 생각이 안 나네 그거 뭐야 그거,어~ 이름이 생각이 안 나네 그거 뭐야 그거
건강보조제라 카기보다도 유산균은 빼지 않고 묵고 있거든?,건강보조제라 하기보다도 유산균은 빼지 않고 먹고 있거든?
그래 하고 또 전번에 뭐~ 묵었는데 생각이 안 나네 이름이,그래 하고 또 전번에 뭐~ 먹었는데 생각이 안 나네 이름이
어~  내가 먹고 있거든 지금?,어~  내가 먹고 있거든 지금?
그거는 치매에 좋다 캐서 치매 안 걸린다 캐서 묵고 있는데,그거는 치매에 좋다 해서 치매 안 걸린다 해서 먹고 있는데
모르겠네 이게 좋을랑가 안 좋을랑가,모르겠네 이게 좋을까 안 좋을까
누가 소개해가지고 해 소개를 해줘서 이제 좋다고 자기들도 묵는다 카면서 해주더라고 그래서 내가,누가 소개해가지고 해 소개를 해줘서 이제 좋다고 자기들도 먹는다 하면서 해주더라고 그래서 내가
먹어보니까는 효과가 있는 건지 없는 건지 확실하게 모르겠어 아직은,먹어보니까는 효과가 있는 건지 없는 건지 확실하게 모르겠어 아직은
자네는 요즘 그거 한 개만 묵고 있어 어디 아픈 데는 없고?,자네는 요즘 그거 한 개만 먹고 있어 어디 아픈 데는 없고?
저는 요즘에 그~ 눈 영양제랑,저는 요즘에 그~ 눈 영양제랑
그다음에 머리 그~ 아시다시피 탈모약.,그다음에 머리 그~ 아시다시피 탈모약.
그다음에 그~  엄마 사다 준 마그네슘.,그다음에 그~  엄마 사다 준 마그네슘.
그거 먹고 있는데 머리는 지금 모르겠습니다 계속 관리를 열심히 하고 있는데,그거 먹고 있는데 머리는 지금 모르겠습니다 계속 관리를 열심히 하고 있는데
이게 좋아지는 건지 안 좋아지는 건지 뭐~ 일단,이게 좋아지는 건지 안 좋아지는 건지 뭐~ 일단
제일 심한 부분 빼고는 나머지는 새카맣게 많이 나는데,제일 심한 부분 빼고는 나머지는 새카맣게 많이 나는데
제일 심한 부분이 아직까지 크게 표시는 안 나요.,제일 심한 부분이 아직까지 크게 표시는 안 나요.
그라고 뭐~ 눈 영양제는 어차피 계속,그리고 뭐~ 눈 영양제는 어차피 계속
지금 먹어야 되는 거니까 계속해서 둘 다 먹고 있고,지금 먹어야 되는 거니까 계속해서 둘 다 먹고 있고
그~ 마그네슘 먹고 난 뒤로는 눈 떨림이 확실히 없는 거 같애요 그거는 참 신기하게도,그~ 마그네슘 먹고 난 뒤로는 눈 떨림이 확실히 없는 거 같애요 그거는 참 신기하게도
없는 것 같애요 음~ 다른 거는 뭐~ 건강은,없는 것 같애요 음~ 다른 거는 뭐~ 건강은
요즘에는 뭐~ 그런 거는 없는 것 같고 저는 밀크 시슬을 먹던 거 계속 먹고,요즘에는 뭐~ 그런 거는 없는 것 같고 저는 밀크 시슬을 먹던 거 계속 먹고
그래서 피로도 뭐~ 다른 음~ 조금 덜 한 것 같기도 하고 그렇습니다.,그래서 피로도 뭐~ 다른 음~ 조금 덜 한 것 같기도 하고 그렇습니다.
음~ 내가 뭐~ 먼저 헛개차도 끓여주고 그러는데 지금 그거 다 먹었어?,음~ 내가 뭐~ 먼저 헛개차도 끓여주고 그러는데 지금 그거 다 먹었어?
예,예
좋다고 해서 술 먹고 나고 그래 하면 좋다 해서 다 지금,좋다고 해서 술 먹고 나고 그래 하면 좋다 해서 다 지금
다른 애들도 끓여주고 자네도 줬는 거 빈 병 있으면 또 가지고 오면 내가 또 담아줄 건데 또,다른 애들도 끓여주고 자네도 줬는 거 빈 병 있으면 또 가지고 오면 내가 또 담아줄 건데 또
요즘에는 그~ 물 대신에 계속 마시고 있습니다 그게 확실히 뭐~,요즘에는 그~ 물 대신에 계속 마시고 있습니다 그게 확실히 뭐~
뭐~ 맛도 있고 먹을 때 시원하고 그래서 그래서 출근할 때도,뭐~ 맛도 있고 먹을 때 시원하고 그래서 그래서 출근할 때도
또 물통에 담아가지고 가고 그러고 있고요.,또 물통에 담아가지고 가고 그러고 있고요.
밤에  같은 것도 되도록이면 그거로 마시려고 노력하고 있고,밤에  같은 것도 되도록이면 그거로 마시려고 노력하고 있고
그~ 인제 다 거의 다 마셨어요 어머님 그래서 아무래도  엄마한테,그~ 인제 다 거의 다 마셨어요 어머님 그래서 아무래도  엄마한테
그거 통이랑 어머 어머님한테 다시 좀 그거 달라고 해라고 이야기했는데 말 안 하든가 보네요?,그거 통이랑 어머 어머님한테 다시 좀 그거 달라고 해라고 이야기했는데 말 안 하든가 보네요?
어~ 그럼 그거 그게 그냥 물 그냥 물 먹는 거보다는 확실히 더,어~ 그럼 그거 그게 그냥 물 그냥 물 먹는 거보다는 확실히 더
기분상 모르겠어요 더 좋은 거 같기도 하고 그래서 뭐~,기분상 모르겠어요 더 좋은 거 같기도 하고 그래서 뭐~
다 계속해서 뭐~ 어머님 끓여주시면 열심히 마셔야죠.,다 계속해서 뭐~ 어머님 끓여주시면 열심히 마셔야죠.
음~ 근데 요즘에는 인제 뭐~ 몸에,음~ 근데 요즘에는 인제 뭐~ 몸에
팔이나 다리 부분에 안 쓰던 부분의 근육을 좀 많이 써서,팔이나 다리 부분에 안 쓰던 부분의 근육을 좀 많이 써서
근육통은 조금 있고 아~ 오늘은 뭐~ 다른 뭐~ 일하다가 목에 힘을 좀 줬는데,근육통은 조금 있고 아~ 오늘은 뭐~ 다른 뭐~ 일하다가 목에 힘을 좀 줬는데
목이 약간 담 같은 게 왔는데 지금은 없 많이 괜찮네요 아까는 조금 많이 아프던데,목이 약간 담 같은 게 왔는데 지금은 없 많이 괜찮네요 아까는 조금 많이 아프던데
억지로 막 움직여서 근육을 풀고 몸을 움직이고 막 이렇게 하니까,억지로 막 움직여서 근육을 풀고 몸을 움직이고 막 이렇게 하니까
훨씬 지금은 인제 거의 통증이 안 느껴지는 거 보니까,훨씬 지금은 인제 거의 통증이 안 느껴지는 거 보니까
다행히 빨리 풀린 거 같아서 다행입니다.,다행히 빨리 풀린 거 같아서 다행입니다.
어~ 요즘에 춥 조금 걱정인 게 어머님 혼자 계셔서,어~ 요즘에 춥 조금 걱정인 게 어머님 혼자 계셔서
건강이나 식사 같은 거 잘 챙겨 드시는지 매번 걱정도 되고 하는데,건강이나 식사 같은 거 잘 챙겨 드시는지 매번 걱정도 되고 하는데
그~ 뭐~ 다행히  엄마가 자주 들러보니까,그~ 뭐~ 다행히  엄마가 자주 들러보니까
걱정은 덜 되고 그래도 집에서 계시더래도 음식 잘 챙겨 드시고,걱정은 덜 되고 그래도 집에서 계시더라도 음식 잘 챙겨 드시고
뭐~ 건강 아프신 데 있으면 항상 먼저 이야기하시고 그렇게,뭐~ 건강 아프신 데 있으면 항상 먼저 이야기하시고 그렇게
하셔서 관리를 하셔야 될 건데 어떠세요?,하셔서 관리를 하셔야 될 건데 어떠세요?
응 그래 나는 내가 내 혼자 있으니까,응 그래 나는 내가 나 혼자 있으니까
