사투리,표준어
평소에 에스엔에스 같은 거 즐겨 하시나요?,평소에 에스엔에스 같은 거 즐겨 하시나요?
네 저 에스엔에스 즐겨 하는데 뭐 주로 하세요?,네 저 에스엔에스 즐겨 하는데 뭐 주로 하세요?
저는 다들 하는 카카오톡이랑 인스타그램 제일 많이 하는 거 같고요.,저는 다들 하는 카카오톡이랑 인스타그램 제일 많이 하는 거 같고요.
요즘 유튜브도 에스엔에스라고 할 수 있는 기능이 좀 많이 있는 거 같애요 뭐~,요즘 유튜브도 에스엔에스라고 할 수 있는 기능이 좀 많이 있는 거 같애요 뭐~
자기 개인 채널을 파거나 제가 아는 친구들이 유튜브 채널을 운영하거나,자기 개인 채널을 파거나 제가 아는 친구들이 유튜브 채널을 운영하거나
그런 것들을 통해서도 많이 에스엔에스를 접하는 거 같은데,그런 것들을 통해서도 많이 에스엔에스를 접하는 거 같은데
뭐~ 카카오톡 인스타그램 유튜브 중에 또 즐겨 하시는 게 있는지 궁금한데요?,뭐~ 카카오톡 인스타그램 유튜브 중에 또 즐겨 하시는 게 있는지 궁금한데요?
저는 세 개 다 즐겨 하는데 요즘에 인스타그램 주로 많이 하는 거 같애요.,저는 세 개 다 즐겨 하는데 요즘에 인스타그램 주로 많이 하는 거 같애요.
어~ 인스타그램 많이 하세요?,어~ 인스타그램 많이 하세요?
네 저는 원래 페이스북을 제가 이제 중학교 시절에,네 저는 원래 페이스북을 제가 이제 중학교 시절에
페이스북이 친구들이 가장 많이 하길래 그때는 거의 다 페이스북을 통해서,페이스북이 친구들이 가장 많이 하길래 그때는 거의 다 페이스북을 통해서
연락을 했는데 어느 순간 다 인스타그램으로 이제 넘어가듯이 전환을 하더라고요.,연락을 했는데 어느 순간 다 인스타그램으로 이제 넘어가듯이 전환을 하더라고요.
저는 쫌 뒤늦게 고등학교 졸업하고 대학생 됐을 때 인스타그램 계정을 만들었는데,저는 조금 뒤늦게 고등학교 졸업하고 대학생 됐을 때 인스타그램 계정을 만들었는데
인스타그램 아직 피드를 많이 올려 본 적은 없고 그냥,인스타그램 아직 피드를 많이 올려 본 적은 없고 그냥
친구들하고 따른 분들하고 맞팔로우를 해서 스토리 올린 거나 피드 올린 거 다른 사람 걸 보거나 아니면,친구들하고 다른 분들하고 맞팔로우를 해서 스토리 올린 거나 피드 올린 거 다른 사람 걸 보거나 아니면
그냥 저도 스토리로 뭐~ 친구들하고 놀 때 아니면 제가 뭘 재밌는 걸 하러 갔을 때,그냥 저도 스토리로 뭐~ 친구들하고 놀 때 아니면 제가 뭘 재밌는 걸 하러 갔을 때
뭐~ 태그 같은 거 해서 올리는 편인데,뭐~ 태그 같은 거 해서 올리는 편인데
어~ 인스타그램에서 그럼 피드나 스토리 중에 뭐를 더 추 즐겨 하세요?,어~ 인스타그램에서 그럼 피드나 스토리 중에 뭐를 더 추 즐겨 하세요?
저는 피드에 사진 올리는 것도 좋아하고,저는 피드에 사진 올리는 것도 좋아하고
인스타그램에 스토리 올려서 제 일상 공유하는 것도 좋아하거든요.,인스타그램에 스토리 올려서 제 일상 공유하는 것도 좋아하거든요.
저는 주로 피드에 올릴 때 제가 옷 입는 걸 좋아해서 패션에 관련된 거를 많이 올리거든요?,저는 주로 피드에 올릴 때 제가 옷 입는 걸 좋아해서 패션에 관련된 거를 많이 올리거든요?
어~ 그렇게 친구들이랑 소통하고 많이 하는 거 같애요.,어~ 그렇게 친구들이랑 소통하고 많이 하는 거 같애요.
그러면 페이스북은 계속하고 계세요?,그러면 페이스북은 계속하고 계세요?
아니요 페이스북은 그때 인스타그램으로 넘어간 뒤로는 거의 안 들어가는 거 같고,아니요 페이스북은 그때 인스타그램으로 넘어간 뒤로는 거의 안 들어가는 거 같고
뭔가 인스타그램에 비해서 요즘 페이스북이 활용도나 이런,뭔가 인스타그램에 비해서 요즘 페이스북이 활용도나 이런
쫌 재미 같은 게 쫌 많이 떨어지는 거 같애요.,조금 재미 같은 게 조금 많이 떨어지는 거 같애요.
인스타그램은 뭐~ 페이스북은 막 어디에 있는지,인스타그램은 뭐~ 페이스북은 막 어디에 있는지
자기 위치 막 현재 활동 중 이런 것도 막 쉽게 알 수 있고 막 광고 같은 것도 많고 이래서 되게,자기 위치 막 현재 활동 중 이런 것도 막 쉽게 알 수 있고 막 광고 같은 것도 많고 이래서 되게
쫌 번잡스러운 분위기가 있는데 인스타그램은 쫌 되게 깔끔하면서도,조금 번잡스러운 분위기가 있는데 인스타그램은 조금 되게 깔끔하면서도
약간 그~ 감성도 있고 인스타 감성이라고 하잖아요.,약간 그~ 감성도 있고 인스타 감성이라고 하잖아요.
네 그런 것들이 더 재밌는 거 같애요.,네 그런 것들이 더 재밌는 거 같애요.
그~ 옷 같은 거 피드 올리시는 거 좋아하신다 하셨는데,그~ 옷 같은 거 피드 올리시는 거 좋아하신다 하셨는데
그럼 에스엔에스로 따른 사람들 거를 즐겨 보시는 걸 좋아하시는지 궁금합니다.,그럼 에스엔에스로 다른 사람들 거를 즐겨 보시는 걸 좋아하시는지 궁금합니다.
아~ 네 저 따른 사람들 거 즐겨 보는 거 좋아해요 제가 패션에 관심이 많아서,아~ 네 저 다른 사람들 거 즐겨 보는 거 좋아해요 제가 패션에 관심이 많아서
