사투리,표준어
지금부터 연애를 주제로 대화하겠습니다.,지금부터 연애를 주제로 대화하겠습니다.
오빠는 언제 마지막으로 연애했어?,오빠는 언제 마지막으로 연애했어?
올해 사월이니까 한 칠 개월 된 거 같은데,올해 사월이니까 한 칠 개월 된 거 같은데
생각보다 오래됐네 왜 연애 안 할 안 해?,생각보다 오래됐네 왜 연애 안 할 안 해?
나 그때 연애하고  지금 막 좋아하는 사람도 없고,나 그때 연애하고  지금 막 좋아하는 사람도 없고
딱히 뭐~ 연애에 필요성을 아직 못 느껴갖고 안 하고 있는 거 같은데,딱히 뭐~ 연애에 필요성을 아직 못 느껴갖고 안 하고 있는 거 같은데
근데 사월까지면은 오빠 군대 갔다 와서도 그분이랑 계속 사귄 거야?,근데 사월까지면은 오빠 군대 갔다 와서도 그분이랑 계속 사귄 거야?
군대를 군대 짐 전역한 지가 이년 돼가니까,군대를 군대 지금 전역한 지가 이년 돼가니까
스물 한 살 때  스무 살 이제 시월달쯤에,스물 한 살 때  스무 살 이제 시월달쯤에
만난 여자 친구가 있었거든?,만난 여자 친구가 있었거든?
그때 이제 여자친구 만나고 걔가 내 군대에서 이제 상병,그때 이제 여자친구 만나고 걔가 내 군대에서 이제 상병
한 삼 호봉인가 오 호봉까지 기다려줬어.,한 삼 호봉인가 오 호봉까지 기다려줬어.
걔랑은 이년 정도 만났는데 그때 이제 헤어지고,걔랑은 이년 정도 만났는데 그때 이제 헤어지고
나와서 이제 뭐~ 쏠로로 지내다가 내 이제 여자친구 만났지.,나와서 이제 뭐~ 쏠로로 지내다가 나 이제 여자친구 만났지.
만나서 또 사월쯤에 헤어지고 뭐 풋풋한 연애 중인데,만나서 또 사월쯤에 헤어지고 뭐 풋풋한 연애 중인데
나는 작년에 재수를 했었거든?,나는 작년에 재수를 했었거든?
재수를 하던 중에 어떤 오빠를 만났는데,재수를 하던 중에 어떤 오빠를 만났는데
나를 수학을 가르쳐 주던,나를 수학을 가르쳐 주던
근데 그~ 어쩌다 보니까 그 오빠가 좋아지게 된 거야.,근데 그~ 어쩌다 보니까 그 오빠가 좋아지게 된 거야.
근데 살짝 재수를 하면은 되게 외롭거든.,근데 살짝 재수를 하면은 되게 외롭거든.
학원에 가서도 친한 친구 없어서 거의 말 하루종일 말 안 하고 있는단 말이야.,학원에 가서도 친한 친구 없어서 거의 말 하루종일 말 안 하고 있는단 말이야.
근데 집에 와서 부모님이랑도 얘기 안 하고 바로 자면은 진짜 외로워 이거,근데 집에 와서 부모님이랑도 얘기 안 하고 바로 자면은 진짜 외로워 이거
근데 그러다 보니까 좋아하게 된 거야.,근데 그러다 보니까 좋아하게 된 거야.
그래서 좋아했는데 아~ 이거 얘기해도 길게 해도 되나?,그래서 좋아했는데 아~ 이거 얘기해도 길게 해도 되나?
부산대 사람이었는데 내가 그래서 부산대를 가야지 라고  했어.,부산대 사람이었는데 내가 그래서 부산대를 가야지 라고  했어.
단순히 진짜 그 사람이 좋아서 따로 있었는데 수시를 넣잖아.,단순히 진짜 그 사람이 좋아서 따로 있었는데 수시를 넣잖아.
부산대가 제일 낮은 대학교였거든 근 나  내가,부산대가 제일 낮은 대학교였거든 근 나  내가
그때 그 사람이 너무 좋아서 난 부산대를 갈 거라고 막 그랬었어 눈이 휘 까닥 한 거지 그래서,그때 그 사람이 너무 좋아서 난 부산대를 갈 거라고 막 그랬었어 눈이 휘 까닥 한 거지 그래서
했는데 까였어 한 달 정도 지나서,했는데 차였어 한 달 정도 지나서
근데도 계속 좋은 거야 그래서 부산대를 가고 싶은데,근데도 계속 좋은 거야 그래서 부산대를 가고 싶은데
그때 아는 오빠 아는 오빠가 있었는데 그 오빠도 부산대 사람이었거든.,그때 아는 오빠 아는 오빠가 있었는데 그 오빠도 부산대 사람이었거든.
자기가 부산대 톡방에 나를 초대해 주겠다고 그러는 거야.,자기가 부산대 톡방에 나를 초대해 주겠다고 그러는 거야.
그래서 나는 어떻게든 부산대를 가고 싶으니까 들어가게 됐어.,그래서 나는 어떻게든 부산대를 가고 싶으니까 들어가게 됐어.
근데 거기 톡방이 이제 부산대 공대생들 있는 톡방이었어.,근데 거기 톡방이 이제 부산대 공대생들 있는 톡방이었어.
꽈 단톡은 아니고 친한 애들끼리 그래서 거기 있으면서 부산대를 가려고 했는데,꽈 단톡은 아니고 친한 애들끼리 그래서 거기 있으면서 부산대를 가려고 했는데
내가 수능 때 뭐~ 살짝 쫌 뭔 일이 터져 가주고 망치게 됐어.,내가 수능 때 뭐~ 살짝 조금 뭔 일이 터져 가지고 망치게 됐어.
그래서 슬펐는데 이제 그때 거기 단톡방에 있던 오빠 중 한 명이,그래서 슬펐는데 이제 그때 거기 단톡방에 있던 오빠 중 한 명이
수능 다음날에 자기가 대구에 올 일이 있어서 온다고,수능 다음날에 자기가 대구에 올 일이 있어서 온다고
만나자 밥 먹자 한 거야 나는 갔어.,만나자 밥 먹자 한 거야 나는 갔어.
왜냐면 진짜 엄청 막 꼬드겼거든 자기가 맛있는 밥을 사주겠다고 꼭 오래 갔어.,왜냐면 진짜 엄청 막 꼬드겼거든 자기가 맛있는 밥을 사주겠다고 꼭 오래 갔어.
그때 오마카세를 사 줬거든 그때 사준 게 오마카세야 첫,그때 오마카세를 사 줬거든 그때 사준 게 오마카세야 첫
그래서 먹었어 근데 오마카세도 먹고 막 내가,그래서 먹었어 근데 오마카세도 먹고 막 내가
까페서 원하는 디저트도 막 먹을 수 있는 거야  원래 카페 스타벅스 이런데 가면은 뭐~ 엄청 비싸잖아.,까페서 원하는 디저트도 막 먹을 수 있는 거야  원래 카페 스타벅스 이런데 가면은 뭐~ 엄청 비싸잖아.
근데  먹고 싶은 거 먹으래서 먹고 싶은 거 먹으니까 너무 행복해.,근데  먹고 싶은 거 먹으래서 먹고 싶은 거 먹으니까 너무 행복해.
그기다가 처음으로 볼링도 쳤어 너무 재밌어.,거기다가 처음으로 볼링도 쳤어 너무 재밌어.
그래서 내가 막 아~ 다음에도 또 만났음 좋겠다 하고 헤어졌어.,그래서 내가 막 아~ 다음에도 또 만났음 좋겠다 하고 헤어졌어.
그리고 일주일 뒤에 또 아~ 한 일주일마다 만났거든 한 이 늦어도 한 이주에 한 번,그리고 일주일 뒤에 또 아~ 한 일주일마다 만났거든 한 이 늦어도 한 이주에 한 번
너무 재밌는 거야 그래서 그렇게 놀았는데 내가,너무 재밌는 거야 그래서 그렇게 놀았는데 내가
그렇게 놀 때 오빠한테 그랬었어 아~ 오빠 진짜 오빠 노는 거 재밌는 거 같다고,그렇게 놀 때 오빠한테 그랬었어 아~ 오빠 진짜 오빠 노는 거 재밌는 거 같다고
근데 그 오빠가 모쏠이거든.,근데 그 오빠가 모쏠이거든.
내 그 말하니까 자기는 그린라이트였는지 알았는 거야.,나 그 말하니까 자기는 그린라이트였는지 알았는 거야.
나한테 호감을 가진 거야 근데 나는 그냥 재밌으니까 그 뭔지 알지 걍 재밌어서 재밌다고 얘기하는 거,나한테 호감을 가진 거야 근데 나는 그냥 재밌으니까 그 뭔지 알지 그냥 재밌어서 재밌다고 얘기하는 거
그래서 그렇게 있었는데 나는 근데 그때 이제 재수할 때 만났던 오빠도 아니고,그래서 그렇게 있었는데 나는 근데 그때 이제 재수할 때 만났던 오빠도 아니고
오마카세 사준 오빠도 아니고 따른 오빠를 좋아했거든.,오마카세 사준 오빠도 아니고 다른 오빠를 좋아했거든.
