사투리,표준어
요즘 많은 사람들 사이에서 에스엔에스가 유명하잖아.,요즘 많은 사람들 사이에서 에스엔에스가 유명하잖아.
너는 에스엔에스 중에서 가장 좋아하는 에스엔에스가 뭐야?,너는 에스엔에스 중에서 가장 좋아하는 에스엔에스가 뭐야?
나는 중학교 때는 원래 페이스북을 했었는데,나는 중학교 때는 원래 페이스북을 했었는데
하다 보니까 너무 재미도 없고,하다 보니까 너무 재미도 없고
이제 나이가 점점 들 수 애들이 페이스북은 안 하고 인스타그램을 하는 거야.,이제 나이가 점점 들 수 애들이 페이스북은 안 하고 인스타그램을 하는 거야.
그래서 처음에는 난 인스타그램 너무 어렵다고 생각해서 안 했었거든 그래서 깔았다가 지우고 했었는데,그래서 처음에는 난 인스타그램 너무 어렵다고 생각해서 안 했었거든 그래서 깔았다가 지우고 했었는데
요즘에는 페북은 아예 안 들어가고 인스타그램만 하는 거 같애.,요즘에는 페북은 아예 안 들어가고 인스타그램만 하는 거 같애.
너는 요즘 무슨 에스엔에스 제일 많이 해?,너는 요즘 무슨 에스엔에스 제일 많이 해?
나도 너처럼 인스타그램을 많이 하는 거 같애 나두,나도 너처럼 인스타그램을 많이 하는 거 같애 나두
한 중학교 때까지는 페이스북을 정말 많이 했어.,한 중학교 때까지는 페이스북을 정말 많이 했어.
근데 페이스북을 인제 많은 애들이 탈퇴도 하고,근데 페이스북을 인제 많은 애들이 탈퇴도 하고
아예 안 하는 애들도 많더라고 그래서 나는 인스타그램이 더 재밌고,아예 안 하는 애들도 많더라고 그래서 나는 인스타그램이 더 재밌고
어렵기는 해도 쫌 어느 정도 재미도 있고 많은 내용이 올라오잖아.,어렵기는 해도 조금 어느 정도 재미도 있고 많은 내용이 올라오잖아.
그래서 나는 인스타그램을 가장 즐겨하는 거 같애.,그래서 나는 인스타그램을 가장 즐겨하는 거 같애.
너는 혹시 인스타그램에 있는 사람 중에서 좋아하는 사람이 있어?,너는 혹시 인스타그램에 있는 사람 중에서 좋아하는 사람이 있어?
나는 원래 인스타그램 깔고 나서 가장 먼저 내가 제일 좋아하는 연예인들을 팔로우하고,나는 원래 인스타그램 깔고 나서 가장 먼저 내가 제일 좋아하는 연예인들을 팔로우하고
그다음에 이제 인스타를 많이 구경하다 보니까 인스타엔 예쁜 사람이 되게 많잖아.,그다음에 이제 인스타를 많이 구경하다 보니까 인스타엔 예쁜 사람이 되게 많잖아.
그래서 그~ 보면서 인제 예쁜 사람 있으면 나도 모르게 팔로우를 하드라고 그래서 나는,그래서 그~ 보면서 인제 예쁜 사람 있으면 나도 모르게 팔로우를 하드라고 그래서 나는
연예인 반 아는 사람 반 예쁜 사람 반인 거 같애.,연예인 반 아는 사람 반 예쁜 사람 반인 거 같애.
그럼 너는 팔로우하고 있는 사람 중에 좋아하는 사람이 있어?,그럼 너는 팔로우하고 있는 사람 중에 좋아하는 사람이 있어?
나도 너처럼 예쁜 사람한테 많이 끌리게 되더라고 근데,나도 너처럼 예쁜 사람한테 많이 끌리게 되더라고 근데
연예인도 연예인인데 나는 연예인은 아니고 그냥 인스타그래머인,연예인도 연예인인데 나는 연예인은 아니고 그냥 인스타그래머인
그~ 이라는 사람이 있거든 근데 그 사람이 되게 연예인은 아니지만,그~ 이라는 사람이 있거든 근데 그 사람이 되게 연예인은 아니지만
연예계 활동을 쪼끔 할 만한 기준에,연예계 활동을 쪼끔 할 만한 기준에
쫌 범접할 정도로 되게 생긴 것도 이국적이게 예쁘게 생겼고,조금 범접할 정도로 되게 생긴 것도 이국적이게 예쁘게 생겼고
되게 말하는 것도 인제 위로나 그런,되게 말하는 것도 인제 위로나 그런
