사투리,표준어
나는 작년에 서울에서 일을 했었거든.,나는 작년에 서울에서 일을 했었거든.
서울에 서울관광재단이라고 그~ 서울의 관광을 책임지는 서울시 산하의 공공기관.,서울에 서울관광재단이라고 그~ 서울의 관광을 책임지는 서울시 산하의 공공기관.
거기서 일을 했었는데 근데 공기관에서 나는 처음 일을 해봤는데,거기서 일을 했었는데 근데 공기관에서 나는 처음 일을 해봤는데
생각보다 사람들이 너무 꼰대가 너무 많고.,생각보다 사람들이 너무 꼰대가 너무 많고.
그리고 꼰대 아닌 척하는데 꼰대인 사람도 많고 대놓고 꼰대인 사람도 많고.,그리고 꼰대 아닌 척하는데 꼰대인 사람도 많고 대놓고 꼰대인 사람도 많고.
되게 근데 그중에 내 상사는 나보다 구십일 년생이니까 두 살이 더 많았지.,되게 근데 그중에 내 상사는 나보다 구십일 년생이니까 두 살이 더 많았지.
근데 자기는 되게 막 깨어있는 척하는데 꼰대 짓은 꼰대 다 하는 거야.,근데 자기는 되게 막 깨어있는 척하는데 꼰대 짓은 꼰대 다 하는 거야.
그래서 나는 그 사람 때문에 너무 힘들었고.,그래서 나는 그 사람 때문에 너무 힘들었고.
그리고 노 또 힘들었던 거는 그 상사가 기 엄청 가 롤러코스터였어 감정 기복이 엄청 심해가지고.,그리고 노 또 힘들었던 거는 그 상사가 기 엄청 가 롤러코스터였어 감정 기복이 엄청 심해가지고.
특히 오전에 기분이 제일 안 좋았어.,특히 오전에 기분이 제일 안 좋았어.
그래서 나는 항상 같이 일하는 동기가 있었거든.,그래서 나는 항상 같이 일하는 동기가 있었거든.
그래서 걔랑 나랑 카톡으로 항상 얘기를 해 오늘 기분 어때 보여.,그래서 걔랑 나랑 카톡으로 항상 얘기를 해 오늘 기분 어때 보여.
그러면 만약에 봤을 때 기분이 안 좋아 보인다.,그러면 만약에 봤을 때 기분이 안 좋아 보인다.
그러면 보고를 안 해.,그러면 보고를 안 해.
해야 될 것도 안 해.,해야 될 것도 안 해.
그래서 미루고 미루다가 나중에 닥쳐야 하고 그리고 기분이 좀 좋다.,그래서 미루고 미루다가 나중에 닥쳐야 하고 그리고 기분이 좀 좋다.
그러면 당장 가서 보고를 해.,그러면 당장 가서 보고를 해.
그래서 그래서 나는 그때 단 상사 눈치를 엄청 많이 봤고 거기 상사가 나한테,그래서 그래서 나는 그때 단 상사 눈치를 엄청 많이 봤고 거기 상사가 나한테
막말을 너무 심하게 하는 거야 진짜.,막말을 너무 심하게 하는 거야 진짜.
그래서 나한테 너는 왜 다른 사람한테 물어볼 생각을 안 하냐네 내가 누구보다 많이 물어봤는데.,그래서 나한테 너는 왜 다른 사람한테 물어볼 생각을 안 하냐네 내가 누구보다 많이 물어봤는데.
그~ 자기는 나한테 관심 없으니까 모르겠지.,그~ 자기는 나한테 관심 없으니까 모르겠지.
그리고 자기 하는 사업은 다 나한테 떠맡기고 뭐~ 수치나 이런 거 결과 보고 쓰는 거 다 나한테 떠맡기고,그리고 자기 하는 사업은 다 나한테 떠맡기고 뭐~ 수치나 이런 거 결과 보고 쓰는 거 다 나한테 떠맡기고
심지어 회계 보는 것도 나한테 맡기더라고.,심지어 회계 보는 것도 나한테 맡기더라고.
그~ 나는 회계를 어떻게 하는지 설명 들은 것도 하나도 없는데 대뜸 나한테 회계 보고서를 딱 던지더니,그~ 나는 회계를 어떻게 하는지 설명 들은 것도 하나도 없는데 대뜸 나한테 회계 보고서를 딱 던지더니
그냥 이거 보고 틀린 거 있는지 봐 이러는 거야.,그냥 이거 보고 틀린 거 있는지 봐 이러는 거야.
그래서 난 진짜 열이 받아가지고.,그래서 난 진짜 열이 받아가지고.
와 뭐~ 저런 사람 다 있나 이랬는데 지금도 다 지나오니까,와 뭐~ 저런 사람 다 있나 이랬는데 지금도 다 지나오니까
