사투리,표준어
니가 스포츠 좋아한다해가지고 들었는데 혹시 특별히 좋아하는 스포츠 분야가 있어?,네가 스포츠 좋아한다해가지고 들었는데 혹시 특별히 좋아하는 스포츠 분야가 있어?
나는 축구를 진짜 좋아한단 말이야 축구에서도 특히 해외 축구를 진짜 좋아하는데,나는 축구를 진짜 좋아한단 말이야 축구에서도 특히 해외 축구를 진짜 좋아하는데
어~ 요즘에 손흥민이 너무 활약을 많이 해주니까,어~ 요즘에 손흥민이 너무 활약을 많이 해주니까
너무 한국인으로서 뿌듯한 느낌이 들어 그리고 되게,너무 한국인으로서 뿌듯한 느낌이 들어 그리고 되게
아침을 활기차게 시작할 수 있어서 좋은 것 같은데,아침을 활기차게 시작할 수 있어서 좋은 것 같은데
손흥민은 진짜 내 생각에는,손흥민은 진짜 내 생각에는
지금 이피엘을 대표하는 선수 중에 한 명이라고 생각하거든,지금 이피엘을 대표하는 선수 중에 한 명이라고 생각하거든
그~ 얼마 전에 아스날전에서도 또 골을 넣었단 말이야.,그~ 얼마 전에 아스날전에서도 또 골을 넣었단 말이야.
그~ 엄청나게 멋있게 넣었더라고 손흥민이 정말,그~ 엄청나게 멋있게 넣었더라고 손흥민이 정말
동양인인데도,동양인인데도
헌신적인 이미지가 아이고 에이스 같은 이미지로 활약을 해주니까 되게,헌신적인 이미지가 아니고 에이스 같은 이미지로 활약을 해주니까 되게
기쁘다 이런 생각이 많이 들어 그리고,기쁘다 이런 생각이 많이 들어 그리고
손흥민 때문에 토트넘이라는 팀도 좋아하게 됐는데 나는 원래 맨체스터 유나이티드 팬인데,손흥민 때문에 토트넘이라는 팀도 좋아하게 됐는데 나는 원래 맨체스터 유나이티드 팬인데
맨체스트 유나이티드가 요즘 엄청나게 못 해지니까,맨체스트 유나이티드가 요즘 엄청나게 못 해지니까
자연스럽게 손흥민 팀을 응원하게 되더라 그런 거 때문에 나는 해외 축구를 좋아하는데 너는,자연스럽게 손흥민 팀을 응원하게 되더라 그런 거 때문에 나는 해외 축구를 좋아하는데 너는
해외 축구 같은 것에 관심이 있어?,해외 축구 같은 것에 관심이 있어?
어~ 나는 해외 축구 좋아하지,어~ 나는 해외 축구 좋아하지
