사투리,표준어
어~ 요즘 그~ 코로나 때문에 밖에를 못 나가다 보니까,어~ 요즘 그~ 코로나 때문에 밖에를 못 나가다 보니까
운동 같은 거를 자주 못 하게 된 것 같애요 그래가지고 이제,운동 같은 거를 자주 못 하게 된 것 같애요 그래가지고 이제
주로 보는 걸로 이제 만족을 하는데,주로 보는 걸로 이제 만족을 하는데
제가 옛날부터 이제 스포츠를,제가 옛날부터 이제 스포츠를
좋아는  했는데 잘은 못하는 약간 그런 스타일이라서 이제,좋아는  했는데 잘은 못하는 약간 그런 스타일이라서 이제
잘하는 사람들 플레이를 보면 와 나도 저렇게 하고 싶다라는 그런 생각들을 많이 했거든요 그래가지고,잘하는 사람들 플레이를 보면 와 나도 저렇게 하고 싶다라는 그런 생각들을 많이 했거든요 그래가지고
그럴 때마다 밖에 나가서 연습하고 이랬는데 요즘은 코로나 땜에 밖에도 못 나가고,그럴 때마다 밖에 나가서 연습하고 이랬는데 요즘은 코로나 때문에 밖에도 못 나가고
보니까,보니까
어떻게 보면 쫌 스포츠에 흥미가 떨어지고 있기도 한 것 같은데,어떻게 보면 조금 스포츠에 흥미가 떨어지고 있기도 한 것 같은데
최근에 이제 한국 시리즈 했었던 걸 이제,최근에 이제 한국 시리즈 했었던 걸 이제
저는 야구를 별로 안 좋아하거든요 야구를 잘하지도 못하고,저는 야구를 별로 안 좋아하거든요 야구를 잘하지도 못하고
근데 이제 부모님이 너무 재밌게 보시는 거 이제 옆에서 보다가 이제,근데 이제 부모님이 너무 재밌게 보시는 거 이제 옆에서 보다가 이제
생각이 나가지고 가끔씩 이제 해외 축구 같은 거를 찾아보게 됐어요.,생각이 나가지고 가끔씩 이제 해외 축구 같은 거를 찾아보게 됐어요.
게다가 요즘 또 손흥민 선수가 되게 잘하고 있잖아요 되게,게다가 요즘 또 손흥민 선수가 되게 잘하고 있잖아요 되게
어~ 그만큼 잘해줄 줄은 몰랐는데 솔직히 처음에 엄청 기대 안 했거든요  기대 안 했는데,어~ 그만큼 잘해줄 줄은 몰랐는데 솔직히 처음에 엄청 기대 안 했거든요  기대 안 했는데
해외 가가지고 축구로 엄청난 성적을 거두고 있으니까,해외 가가지고 축구로 엄청난 성적을 거두고 있으니까
같은 국민으로서도 자랑스럽고,같은 국민으로서도 자랑스럽고
게다가 또는 신기한 게 이제 손흥민 선수 경기 볼려다가 이제,게다가 또는 신기한 게 이제 손흥민 선수 경기 볼려다가 이제
보다 보니까 해외 축구 재밌고 그럼 또 다른 경기도 보게 되고,보다 보니까 해외 축구 재밌고 그럼 또 다른 경기도 보게 되고
그럼 다른 선수도 잘하는 게 보이고 이러다 보니까,그럼 다른 선수도 잘하는 게 보이고 이러다 보니까
원래는 해외 축구 하나도 몰랐는데 어느새 이제,원래는 해외 축구 하나도 몰랐는데 어느새 이제
옆에 딴 친구랑 이제 막 해외 축구 얘기를 막 하게 되더라고요 축구,옆에 딴 친구랑 이제 막 해외 축구 얘기를 막 하게 되더라고요 축구
