사투리,표준어
저는 전자 기기 중에서,저는 전자 기기 중에서
스마트폰에 제일 많이 약간 집착을 하는 편이긴 하거든요?,스마트폰에 제일 많이 약간 집착을 하는 편이긴 하거든요?
특히 이제 성인이 처음 되고 나서는 제 스스로 이제 핸드폰을 바꿔도 상관이 없기 때문에 어~ 뭐~,특히 이제 성인이 처음 되고 나서는 제 스스로 이제 핸드폰을 바꿔도 상관이 없기 때문에 어~ 뭐~
일 년에 한 번,일 년에 한 번
아니면 뭐~ 새 디자인이 나온다 이렇게 시리즈별로 나왔을 때 그때 너무 마음에 들면 진짜 생각 없이 바꾸고 했었거든요?,아니면 뭐~ 새 디자인이 나온다 이렇게 시리즈별로 나왔을 때 그때 너무 마음에 들면 진짜 생각 없이 바꾸고 했었거든요?
그래서 스무 살 초반까지만 해도 갤럭시밖에 안 써 봤어요 노트 시리즈,그래서 스무 살 초반까지만 해도 갤럭시밖에 안 써 봤어요 노트 시리즈
근데 이제는 친구들 따라서 아이폰으로 바꾼 뒤에는 계속 쭉 애플밖에 안 쓰게 되고,근데 이제는 친구들 따라서 아이폰으로 바꾼 뒤에는 계속 쭉 애플밖에 안 쓰게 되고
이제 사람들 보면 앱등이라고  하잖아요 그 앱등이라는 거 보면 이제 전부 다 다들,이제 사람들 보면 앱등이라고  하잖아요 그 앱등이라는 거 보면 이제 전부 다 다들
이어폰부터 시작해서 쪼끔 쪼끄만한 것까지 전부 다 이제 애플 쓰는 사람들이기도 하고,이어폰부터 시작해서 쪼끔 쪼끄마한 것까지 전부 다 이제 애플 쓰는 사람들이기도 하고
어~ 그래서 저는 휴대폰에 대한 집착도 약간 쫌 심하고 그중에서는 애플 되게 좋아하는 편이긴 하거든요 근데 이제,어~ 그래서 저는 휴대폰에 대한 집착도 약간 조금 심하고 그중에서는 애플 되게 좋아하는 편이긴 하거든요 근데 이제
어떤 핸드폰이나 이제 기종이라던지 이렇게 약간 집착하는 게 있으세요 전자 기기에?,어떤 핸드폰이나 이제 기종이라던지 이렇게 약간 집착하는 게 있으세요 전자 기기에?
어~ 저는 원래 저도 똑같이 삼성 폰 많이 썼었는데,어~ 저는 원래 저도 똑같이 삼성 폰 많이 썼었는데
요즘 들어서는 이 아이폰으로 갈아타고 뭔가 거기에 또 적응을 하게 되더라고요.,요즘 들어서는 이 아이폰으로 갈아타고 뭔가 거기에 또 적응을 하게 되더라고요.
이게 이 아이폰만의 또 그 감성이라고 해야 되나?,이게 이 아이폰만의 또 그 감성이라고 해야 되나?
그런 감성도 있고 또 저랑은 더 잘 맞는 거 같아가지고,그런 감성도 있고 또 저랑은 더 잘 맞는 거 같아가지고
어 물론 단점도 있지만 저는 장점이 더 뚜렷하다고 생각되고 제 주변에서도,어 물론 단점도 있지만 저는 장점이 더 뚜렷하다고 생각되고 제 주변에서도
거의 다 아이폰으로 바꾸고 있고,거의 다 아이폰으로 바꾸고 있고
예 저희 부모님 말고는 거의 아이폰을 쓰고 있는 거 같아요.,예 저희 부모님 말고는 거의 아이폰을 쓰고 있는 거 같아요.
저도 되게 어~ 아 애플이 좋은 거 같다고  생각 생각해요.,저도 되게 어~ 아 애플이 좋은 거 같다고  생각 생각해요.
혹시 휴대폰을 이렇게 쓰면서 뭐~ 아 이점은 좋았다 뭐~ 이런 점은 나빴다 하는 점이 있으셨나요?,혹시 휴대폰을 이렇게 쓰면서 뭐~ 아 이점은 좋았다 뭐~ 이런 점은 나빴다 하는 점이 있으셨나요?
저는 학과가 중국어 관련 학과였어가지고,저는 학과가 중국어 관련 학과였어가지고
스무 살 초반에는 노트를 썼던 이유 중에 하나가 그 펜이 있어서,스무 살 초반에는 노트를 썼던 이유 중에 하나가 그 펜이 있어서
이제 한자 모르는 한자 검색할 때 제일 편하더라고요 그래서 계속 노트를 썼다가 이제,이제 한자 모르는 한자 검색할 때 제일 편하더라고요 그래서 계속 노트를 썼다가 이제
친구들의 권유로 이제 아이폰으로 넘어왔는데 어~ 아이폰 쓰면서 제일 좋았,친구들의 권유로 이제 아이폰으로 넘어왔는데 어~ 아이폰 쓰면서 제일 좋았
좋았다고 해야 하나 그냥 제일 기본적으로 사람들이 아이폰을 쓰는 이유는,좋았다고 해야 하나 그냥 제일 기본적으로 사람들이 아이폰을 쓰는 이유는
그~ 아이폰 특유의 색감이잖아요.,그~ 아이폰 특유의 색감이잖아요.
어~ 저도 이제 그 부분이 마음에 들어서 계속해서 이제 애플 시리즈를 사게 되는 거 같고,어~ 저도 이제 그 부분이 마음에 들어서 계속해서 이제 애플 시리즈를 사게 되는 거 같고
특히나 이제 시리즈가 가면 갈수록 컴 그까 카메라,특히나 이제 시리즈가 가면 갈수록 컴 그러니까 카메라
