사투리,표준어
님 최근에 봤던 만화나 아니면 옛날에 봤던 만화가 있을까요?,님 최근에 봤던 만화나 아니면 옛날에 봤던 만화가 있을까요?
사실 기억도 안 나 언제 만화 봤는지 사실 잘 모르겠습니다.,사실 기억도 안 나 언제 만화 봤는지 사실 잘 모르겠습니다.
어~ 웹툰 고등학생 때쯤 웹툰을 되게 재밌게 봤던 기억은 있는데,어~ 웹툰 고등학생 때쯤 웹툰을 되게 재밌게 봤던 기억은 있는데
뭘 봤는지는 기억이 안 나요 그냥,뭘 봤는지는 기억이 안 나요 그냥
말 그대로 킬링타임용이였어서 이것저것 뒤지면서 그냥,말 그대로 킬링타임용이였어서 이것저것 뒤지면서 그냥
눈에 보이는 거 봤던 거 같고 딱히 제목이 기억난다거나 하진 않습니다.,눈에 보이는 거 봤던 거 같고 딱히 제목이 기억난다거나 하진 않습니다.
어~ 만화 관련해서 아~ 그~ 네이버였던 걸로 기억하는데,어~ 만화 관련해서 아~ 그~ 네이버였던 걸로 기억하는데
모조의 일지 그런 이름이였는데 인삼인가 산삼인가 염소인가 하는 캐릭터가 나와서,모조의 일지 그런 이름이였는데 인삼인가 산삼인가 염소인가 하는 캐릭터가 나와서
되게 일상툰이었던 거 일상툰을 막 이렇게 얘기하는데,되게 일상툰이었던 거 일상툰을 막 이렇게 얘기하는데
아~ 일상툰을 그려내는데 그게 제일 최근에 본 기억에 남는 웹툰인 거 같아요.,아~ 일상툰을 그려내는데 그게 제일 최근에 본 기억에 남는 웹툰인 거 같아요.
님은 좋아하는 만화 있으신가요?,님은 좋아하는 만화 있으신가요?
어떤 만화 제일 좋아하세요?,어떤 만화 제일 좋아하세요?
아까 말씀드렸다시피 일본 애 메니션을 제일 자주 본 편이에요.,아까 말씀드렸다시피 일본 애 메니션을 제일 자주 본 편이에요.
그중에서도 초등학교  육학년 때부터 빠졌던 만화가 있는데 명탐정 코난이라고 아시나요?,그중에서도 초등학교  육학년 때부터 빠졌던 만화가 있는데 명탐정 코난이라고 아시나요?
그~ 코난에 나오는 코난 컸던 큰 인물이 남도일이라고 하는데,그~ 코난에 나오는 코난 컸던 큰 인물이 남도일이라고 하는데
그 얼굴에 빠져가지고 보기 시작한 거 같애요 그 얼굴에 빠져가지고,그 얼굴에 빠져가지고 보기 시작한 거 같애요 그 얼굴에 빠져가지고
스토리도 점차 보다 보니까 약간 에피소드 형식으로 금방금방 끝나서 좋았던 거 같구요,스토리도 점차 보다 보니까 약간 에피소드 형식으로 금방금방 끝나서 좋았던 거 같구요
그~ 중학교 때는 완전 빠졌어서 막 용돈 받으면 그 코난 만화책 모으러 다니고,그~ 중학교 때는 완전 빠졌어서 막 용돈 받으면 그 코난 만화책 모으러 다니고
아니면 코난 그림 그리거나 했던 거 했어요.,아니면 코난 그림 그리거나 했던 거 했어요.
그래서 그렇게 좋아했던 게 십 년이나 됐네요 지금,그래서 그렇게 좋아했던 게 십 년이나 됐네요 지금
그~ 만화를 되게 오래전에 보신 거 같은데 뭐~ 투니버스나 이런 데서 보신 기억은 안 나신가요?,그~ 만화를 되게 오래전에 보신 거 같은데 뭐~ 투니버스나 이런 데서 보신 기억은 안 나신가요?
사실 제가 어렸을 때 기억에 남는,사실 제가 어렸을 때 기억에 남는
만화 관련된 게 핑구랑 핑핑이밖에 없어요,만화 관련된 게 핑구랑 핑핑이밖에 없어요
투니버스가 제 기억에,투니버스가 제 기억에
저희집에 없었던 거 같거든요,저희집에 없었던 거 같거든요
막 챔프 막 재능방송 막 이런 것만 있었고 투니버스가,막 챔프 막 재능방송 막 이런 것만 있었고 투니버스가
없었어가지구 없었는지 아니면,없었어가지구 없었는지 아니면
어머니께서 그거를 막아뒀는지는 모르겠어요 제가 알 수 있는 영역이 아니기 때문에,어머니께서 그거를 막아뒀는지는 모르겠어요 제가 알 수 있는 영역이 아니기 때문에
근데 일단 제가 볼 수 있었던 기억 남는 거는 약간,근데 일단 제가 볼 수 있었던 기억 남는 거는 약간
스펀지밥 아니면 핑구였어서 핑구는 또 말도 안 하잖아요  막 이런 애라서,스펀지밥 아니면 핑구였어서 핑구는 또 말도 안 하잖아요  막 이런 애라서
네 안타깝게도 그런 그~ 정도의 만화를 봤었습니다.,네 안타깝게도 그런 그~ 정도의 만화를 봤었습니다.
그리고 네 그렇습니다 코난에서 제일,그리고 네 그렇습니다 코난에서 제일
재밌으 어~ 제일 좋아하시는 아니면 제일 재밌다고 생각하시는 에피소드나,재밌으 어~ 제일 좋아하시는 아니면 제일 재밌다고 생각하시는 에피소드나
관계성 같은 거 있으신가요?,관계성 같은 거 있으신가요?
코난에서도 로맨스가 있잖아요?,코난에서도 로맨스가 있잖아요?
혹시 잠깐 질문 할게요 남도일이란 학생을 일본어로 얘기해도 괜찮을까요?,혹시 잠깐 질문 할게요 남도일이란 학생을 일본어로 얘기해도 괜찮을까요?
아~ 네 편하게 말씀하세요 근데 제가 아예 모르기 때문에,아~ 네 편하게 말씀하세요 근데 제가 아예 모르기 때문에
그냥 편하게 쭉 말씀하시면 됩니다 얘기해 주세요.,그냥 편하게 쭉 말씀하시면 됩니다 얘기해 주세요.
네 남도일 일본 이름이 시니치인데,네 남도일 일본 이름이 시니치인데
시니치랑 란의 러브라인이 되 굉장히 많아요.,시니치랑 란의 러브라인이 되 굉장히 많아요.
그 작가님이 그 커플들을 좋아하시는 것도 있구,그 작가님이 그 커플들을 좋아하시는 것도 있구
그 커플을 밀어주는 팬들이 엄청 많아가지고 되게 많단 말이에요 근데 이십 년 동안,그 커플을 밀어주는 팬들이 엄청 많아가지고 되게 많단 말이에요 근데 이십 년 동안
큰 큰 모습으로 안 나왔기 때문에 이때까지 진척이 없었어요.,큰 큰 모습으로 안 나왔기 때문에 이때까지 진척이 없었어요.
근데 최근 화에서 수학여행을 갔었는데 수학여행에서 살인 사건을 다 해결하면서 마지막에,근데 최근 화에서 수학여행을 갔었는데 수학여행에서 살인 사건을 다 해결하면서 마지막에
란이랑 시니치랑 키스하는 장면이 나온단 말이에요 키스라기보다는 뺨에 뽀뽀하는 정도?,란이랑 시니치랑 키스하는 장면이 나온단 말이에요 키스라기보다는 뺨에 뽀뽀하는 정도?
그 부분이 제일 진도가 많이 나갔던 거 같애서,그 부분이 제일 진도가 많이 나갔던 거 같애서
기뻤어요 이 에피소드가 굉장히 기억에 남습니다.,기뻤어요 이 에피소드가 굉장히 기억에 남습니다.
그~ 핑구 보셨다고 했는데 혹시 핑구에서 기억 남는 화가 있을까요?,그~ 핑구 보셨다고 했는데 혹시 핑구에서 기억 남는 화가 있을까요?
사실 진짜 어렸었 어렸을 때 본 거라서,사실 진짜 어렸었 어렸을 때 본 거라서
막 예닐곱 살 때 본 애니메이션이라,막 예닐곱 살 때 본 애니메이션이라
기억에 남는 화는 없구요 이게 점토 모양 펭귄이,기억에 남는 화는 없구요 이게 점토 모양 펭귄이
돌아다니는 이글루 안에서 막 고기 태워 먹고 막 그랬던 거 같은데,돌아다니는 이글루 안에서 막 고기 태워 먹고 막 그랬던 거 같은데
기억에 남는 건 그~ 핑구 주인공이 핑구 주인공이 그랬나 핑구 친구인지,기억에 남는 건 그~ 핑구 주인공이 핑구 주인공이 그랬나 핑구 친구인지
핑구 아빠인지는 모르겠는데 변기에 앉았을 때 몰래 물을 내려서,핑구 아빠인지는 모르겠는데 변기에 앉았을 때 몰래 물을 내려서
그~ 어떤 펭귄이 하수구 안으로 빨려 내려가는 게 그냥 갑자기 생각이 나네요.,그~ 어떤 펭귄이 하수구 안으로 빨려 내려가는 게 그냥 갑자기 생각이 나네요.
그걸 하나하나 지금 생각해 보면 그거 다 스톱모션으로 만들었을 거 아니에요 점토로 그 시절에,그걸 하나하나 지금 생각해 보면 그거 다 스톱모션으로 만들었을 거 아니에요 점토로 그 시절에
아닌가 그때도 디지털 그래픽을 하긴 했겠죠 근데 뭔가 재질이 너무 점토였는데,아닌가 그때도 디지털 그래픽을 하긴 했겠죠 근데 뭔가 재질이 너무 점토였는데
음~ 그걸 하나하나 만드는 사람도 참 고생이었겠다 하는 생각이 갑자기 드네요.,음~ 그걸 하나하나 만드는 사람도 참 고생이었겠다 하는 생각이 갑자기 드네요.
코난 말고 좋아하는 만화는 혹시 없으신가요?,코난 말고 좋아하는 만화는 혹시 없으신가요?
코난 말고는 뭐~ 디즈니 공주들 되게 좋아하는 거 같애요.,코난 말고는 뭐~ 디즈니 공주들 되게 좋아하는 거 같애요.
엘사나 안나나 최근에 모아나 되게 재밌게 봤고,엘사나 안나나 최근에 모아나 되게 재밌게 봤고
디즈니 공주들 스티커도 모아 봤고 그런 적이 있어서 디즈니 관련 캐릭터가 제일 좋은 거 같애요.,디즈니 공주들 스티커도 모아 봤고 그런 적이 있어서 디즈니 관련 캐릭터가 제일 좋은 거 같애요.
혹시  미국 애니메이션 같은 거는 안 보시나요?,혹시  미국 애니메이션 같은 거는 안 보시나요?
미국 애니메이션을,미국 애니메이션을
저는 스펀지밥을 봤었습니다.,저는 스펀지밥을 봤었습니다.
근데 그것도 되게 어렸을 때 막 초등학생 때 집에서 봤던 거라서,근데 그것도 되게 어렸을 때 막 초등학생 때 집에서 봤던 거라서
기억나는 건  월요일 좋아 막 이 노래밖에 기억이 안 나요.,기억나는 건  월요일 좋아 막 이 노래밖에 기억이 안 나요.
막 스펀지밥 이거는 사실 집게사장이 이렇게 부르는 거는,막 스펀지밥 이거는 사실 집게사장이 이렇게 부르는 거는
그때 스펀지밥을 봤기 때문에 안다기보다는 뭔가 친구들이 성대모사를 해서,그때 스펀지밥을 봤기 때문에 안다기보다는 뭔가 친구들이 성대모사를 해서
다시 끄집어내진 그런 겁니다.,다시 끄집어내진 그런 겁니다.
미국 애니메이션 다른 거는 이름은 정확이 기억이 안 나는데,미국 애니메이션 다른 거는 이름은 정확이 기억이 안 나는데
제 동생도 초등학생 때 그냥 티브이로,제 동생도 초등학생 때 그냥 티브이로
그런 애니메이션을 봤었거든요 니켈로디언이었던 거 같은데 방송사가,그런 애니메이션을 봤었거든요 니켈로디언이었던 거 같은데 방송사가
저랑 동생이 터울이 쫌 져서 아예 다른 애니메이션을 봤었어요 걔는,저랑 동생이 터울이 조금 져서 아예 다른 애니메이션을 봤었어요 걔는
애니메이션 이름이 정확히 이건지는 모르겠는데 티미와 요정 친구들?,애니메이션 이름이 정확히 이건지는 모르겠는데 티미와 요정 친구들?
뭐~ 그런 애니메이션을 봤었어요 티미라는 애가 되게 약간 노진구 같은 앤데,뭐~ 그런 애니메이션을 봤었어요 티미라는 애가 되게 약간 노진구 같은 앤데
사고 많이 치고 말 안 듣고 쬐끔한 게,사고 많이 치고 말 안 듣고 쬐끔한 게
근데 사고 칠 때마다 이제 요정 친구들이 수습해 주고 뭐~,근데 사고 칠 때마다 이제 요정 친구들이 수습해 주고 뭐~
뭐~ 이상한 거 만들어주고 뭐~ 다른 세계로 데려다주고 뭐~ 그런,뭐~ 이상한 거 만들어주고 뭐~ 다른 세계로 데려다주고 뭐~ 그런
그런 애니메이션이거든요 그냥 네 그런 것들이 생각이 나네요.,그런 애니메이션이거든요 그냥 네 그런 것들이 생각이 나네요.
좋아하는 애니메이션 오에스티나 대사 같은 거 있으신가요?,좋아하는 애니메이션 오에스티나 대사 같은 거 있으신가요?
코난을 한창 봐서 코난밖에 생각이 안 나네요 코난이 되게 장수 애니메이션이라서 오프닝이랑 엔딩이 되게 많단 말이에요.,코난을 한창 봐서 코난밖에 생각이 안 나네요 코난이 되게 장수 애니메이션이라서 오프닝이랑 엔딩이 되게 많단 말이에요.
그~ 엔딩이였나 바람의 랄랄라라고 한국에서 더빙된 적이 있었는데,그~ 엔딩이였나 바람의 랄랄라라고 한국에서 더빙된 적이 있었는데
그 노래가 굉장히 좋구요 아니면 디즈니,그 노래가 굉장히 좋구요 아니면 디즈니
오에스티도 되 굉장히 괜찮잖아요.,오에스티도 되 굉장히 괜찮잖아요.
유튜브로 맨날 디즈니 오에스티 틀어가지고 공부했던 기억이 나네요.,유튜브로 맨날 디즈니 오에스티 틀어가지고 공부했던 기억이 나네요.
하오  아니면 라푼젤 오에스티 이런 것들?,하오  아니면 라푼젤 오에스티 이런 것들?
아까 책 좋아하신다고 하셨는데 책이랑 만화랑 혹시 관련된 게 있을까요?,아까 책 좋아하신다고 하셨는데 책이랑 만화랑 혹시 관련된 게 있을까요?
죄송해요 아예 찐 소설이어서,죄송해요 아예 찐 소설이어서
만화라고 하기에는 쪼끔 애매하고,만화라고 하기에는 쪼끔 애매하고
드라마화가 되었던 고전 소설은 있습니다 심지어  고전소설이라서,드라마화가 되었던 고전 소설은 있습니다 심지어  고전소설이라서
아~ 이게 약간 스트레스가 너무 달라서 말하기 쪼끔 민망한데,아~ 이게 약간 스트레스가 너무 달라서 말하기 쪼끔 민망한데
토지라는 대하소설이 있어요 그게 완전,토지라는 대하소설이 있어요 그게 완전
