사투리,표준어
아 요즘 왜 카트 안 들어와?,아 요즘 왜 카트 안 들어와?
카트 너무 재미없어 약간 흥미를 잃었어 근데 이번에,카트 너무 재미없어 약간 흥미를 잃었어 근데 이번에
약간 업데이트하면서 뭐~ 카트 되게 귀여운 거 나왔다던데 이마트 카트인가?,약간 업데이트하면서 뭐~ 카트 되게 귀여운 거 나왔다던데 이마트 카트인가?
그거 생겼어?,그거 생겼어?
이마트 카트 이마트 카트가 뭐지 그~ 니가 예전에 타고 있던 그 카트 말고 따른 카트 말하는 거야?,이마트 카트 이마트 카트가 뭐지 그~ 네가 예전에 타고 있던 그 카트 말고 다른 카트 말하는 거야?
근데 나 펭수 싫어하는데 카트에 펭수 캐릭터 나온 거 아니?,근데 나 펭수 싫어하는데 카트에 펭수 캐릭터 나온 거 아니?
펭수 캐릭터가 나왔다고 와 해볼까?,펭수 캐릭터가 나왔다고 와 해볼까?
펭수가 캐릭터로 나왔다는 거야 자동차로 나왔다는 거야 아니면 펫으로 나왔다는 거야?,펭수가 캐릭터로 나왔다는 거야 자동차로 나왔다는 거야 아니면 펫으로 나왔다는 거야?
그럼 펭수랑 관련된 뭐~ 맵도 나왔어?,그럼 펭수랑 관련된 뭐~ 맵도 나왔어?
아니 그냥 캐릭터로 나왔어 그 캐릭터가,아니 그냥 캐릭터로 나왔어 그 캐릭터가
펭수처럼 생겼고 펭수 맞아 근데 걔가 구름 타고,펭수처럼 생겼고 펭수 맞아 근데 걔가 구름 타고
카트가 구름이야 그거 타고 움직이는데 풍선으로도 펭수 얼굴이 나왔더라고,카트가 구름이야 그거 타고 움직이는데 풍선으로도 펭수 얼굴이 나왔더라고
그래서 아~ 그거는 뭔가 별로 받고 싶지 않아.,그래서 아~ 그거는 뭔가 별로 받고 싶지 않아.
근데 카트 요즘 새로운 맵 진짜 많이 생겼는데 들어오는 게 어때?,근데 카트 요즘 새로운 맵 진짜 많이 생겼는데 들어오는 게 어때?
근데 내가 사실 저번 주인가 카트 카트는 내가 아직 안 지웠거든 그래서 아~,근데 내가 사실 저번 주인가 카트 카트는 내가 아직 안 지웠거든 그래서 아~
그~ 약간 들어가 볼까 말까 했는데,그~ 약간 들어가 볼까 말까 했는데
한 달 두 달 안 하니까 그 시도를 잘 안 하게 되더라고,한 달 두 달 안 하니까 그 시도를 잘 안 하게 되더라고
근데 니 이제 내랑 레벨 차이 엄청 많이 나지?,근데 너 이제 내랑 레벨 차이 엄청 많이 나지?
저 마지막으로 접속했을 때 니 레벨이 몇이었는지 모르겠는데 뭔가 많이 날 것 같긴 해 은 벌써 별 달았으니까,저 마지막으로 접속했을 때 너 레벨이 몇이었는지 모르겠는데 뭔가 많이 날 것 같긴 해 은 벌써 별 달았으니까
근데 요즘 잘하는 사람 너무 많더라 그리고 근데 카트는,근데 요즘 잘하는 사람 너무 많더라 그리고 근데 카트는
너무 돈을 쫌 써야지 이기니까 쪼끔 안 좋은 것 같기도 한데,너무 돈을 조금 써야지 이기니까 쪼끔 안 좋은 것 같기도 한데
그래도 팀 잘 만나면 이기니까 쫌 좋은 것 같아.,그래도 팀 잘 만나면 이기니까 조금 좋은 것 같아.
근데 우리 저번에 한테 그~ 시즌 패스 끊어 준다고 했는데 안 끊어 줬잖아.,근데 우리 저번에 한테 그~ 시즌 패스 끊어 준다고 했는데 안 끊어 줬잖아.
그래서 이 카트 할 때 마다 그 얘기 하는데 어떻게 생각해?,그래서 이 카트 할 때 마다 그 얘기 하는데 어떻게 생각해?
이제 끊어줘야 될 거 같다 근데 그 정도로 오래 했으면,이제 끊어줘야 될 거 같다 근데 그 정도로 오래 했으면
끊어줘야 될 거 같다 나 솔직히  그렇게 오래 할지 몰랐거든.,끊어줘야 될 거 같다 나 솔직히  그렇게 오래 할지 몰랐거든.
그냥 적당히 나가떨어지겠지 이 생각 했는데,그냥 적당히 나가떨어지겠지 이 생각 했는데
계속하는 거보면,계속하는 거보면
빠른 시일 내로 끊어 주는 게 맞는 거 같기도 하고 근데 니 카트 말고 따른 게임은 안 해?,빠른 시일 내로 끊어 주는 게 맞는 거 같기도 하고 근데 너 카트 말고 다른 게임은 안 해?
지금은 딱히 컴퓨 그냥 폰으로 카트 하는 거 이런 거 말고 컴퓨터로는 게임 안 하는 것 같애.,지금은 딱히 컴퓨 그냥 폰으로 카트 하는 거 이런 거 말고 컴퓨터로는 게임 안 하는 것 같애.
나 작년 작년에는 메이플 스토리 그냥 잠깐 쫌 했었는데 그것도 요즘에는,나 작년 작년에는 메이플 스토리 그냥 잠깐 조금 했었는데 그것도 요즘에는
째끔 하면 질리고,쪼끔 하면 질리고
근데 어릴 때는 니 어릴 때는 무슨 게임했어 나는 테일즈런너 했는데,근데 어릴 때는 너 어릴 때는 무슨 게임했어 나는 테일즈런너 했는데
테일즈런너 요즘에 하면 또 재미없기도 하고 너는 어때?,테일즈런너 요즘에 하면 또 재미없기도 하고 너는 어때?
나도 중학생 때 테일즈런너 진짜 많이 해 가지고,나도 중학생 때 테일즈런너 진짜 많이 해 가지고
까지 했거든.,까지 했거든.
내가 신발이 무슨 악마 신발이었나?,내가 신발이 무슨 악마 신발이었나?
그걸 딱 달고 접었단 말이야.,그걸 딱 달고 접었단 말이야.
근데 테일즈런너가 되게 많이 옮겨다녔잖아.,근데 테일즈런너가 되게 많이 옮겨다녔잖아.
아이디가 아프리카에 아이디였거든.,아이디가 아프리카에 아이디였거든.
근데 그게 아프리카에서 테일즈런너 없어지고,근데 그게 아프리카에서 테일즈런너 없어지고
다른 쪽으로 넘어갔잖아.,다른 쪽으로 넘어갔잖아.
그래서 내 아이디가 날라간 거야.,그래서 내 아이디가 날아간 거야.
그래서 이제 그것 때문에 테일즈런너 손도 안대고,그래서 이제 그것 때문에 테일즈런너 손도 안대고
또 옛날에 야후에서 러브비트가 있었거든.,또 옛날에 야후에서 러브비트가 있었거든.
근데 야후에서 러브비트 사라지면서,근데 야후에서 러브비트 사라지면서
거기에 현질  사라졌단 말이야.,거기에 현질  사라졌단 말이야.
그래서 그 뒤로 그런게임 쳐다도 안 봐.,그래서 그 뒤로 그런게임 쳐다도 안 봐.
니는 아이디 안 날렸어?,너는 아이디 안 날렸어?
나 저번에 니가 그~ 테일즈런너 아이디 날라갔다 하길래,나 저번에 네가 그~ 테일즈런너 아이디 날아갔다 하길래
아~ 금 내 것도 날라갔겠지 하고 쳐봤는데 근데 계정 로그인 가능하던데,아~ 금 내 것도 날아갔겠지 하고 쳐봤는데 근데 계정 로그인 가능하던데
근데 나 지금은,근데 나 지금은
