사투리,표준어
요즘에 어~,요즘에 어~
제가 듣기로 아니면은 또는 일 뭐~ 뉴스나 이런 걸로 읽기로,제가 듣기로 아니면은 또는 일 뭐~ 뉴스나 이런 걸로 읽기로
십 대들은 십 대 이십 대가 페이스북을 많이 사용한다 하더라구요.,십 대들은 십 대 이십 대가 페이스북을 많이 사용한다 하더라구요.
어~ 메신저두 페이스북 메신저 많이 사용한다 하구,어~ 메신저두 페이스북 메신저 많이 사용한다 하구
혹시 본인은 어떤 걸 메신저나 아니면은,혹시 본인은 어떤 걸 메신저나 아니면은
뭐~ 에스엔에스 많이 사용하세요?,뭐~ 에스엔에스 많이 사용하세요?
아~ 저는 페이스북이랑 인스타그램라도 하는데,아~ 저는 페이스북이랑 인스타그램라도 하는데
페북 페이스북 메세지는 잘 안 하는 거 같아요.,페북 페이스북 메세지는 잘 안 하는 거 같아요.
그냥 뭐라고 해야 될까.,그냥 뭐라고 해야 될까.
그냥 쫌 이상한 사람도,그냥 조금 이상한 사람도
많이 오고 그다음에,많이 오고 그다음에
외국 사람들은 이케 인스타그램이나 갑자기 연락 와서 막,외국 사람들은 이렇게 인스타그램이나 갑자기 연락 와서 막
영상통화도 걸고 한단 말이에요.,영상통화도 걸고 한단 말이에요.
그러면 저는 약간 모르는 사람이랑 막,그러면 저는 약간 모르는 사람이랑 막
연락을 잘 안 하는 편이라서,연락을 잘 안 하는 편이라서
그냥 안 하는 뭐~ 페이스북 같은 경우는,그냥 안 하는 뭐~ 페이스북 같은 경우는
친구 추가 이런 식으로 친구 인제 신청이 오면,친구 추가 이런 식으로 친구 인제 신청이 오면
그냥 아는 사람이거나 그냥 받으면 뭐~ 연락 와서,그냥 아는 사람이거나 그냥 받으면 뭐~ 연락 와서
아~ 누구세요 이렇게 물어보거나 그런 식으로 얘기하고,아~ 누구세요 이렇게 물어보거나 그런 식으로 얘기하고
연락을 하게 되면 뭐~,연락을 하게 되면 뭐~
만나서 놀기도 하는데 이제 친구들끼리 모여서,만나서 놀기도 하는데 이제 친구들끼리 모여서
인스타그램은 진짜,인스타그램은 진짜
그게 둘 다 외국 그런 거니까,그게 둘 다 외국 그런 거니까
파도타기 해서 뭐~ 들어온 사람들도 많고,파도타기 해서 뭐~ 들어온 사람들도 많고
약간 미니홈피지 같은 그런 느낌이긴 한데,약간 미니홈피지 같은 그런 느낌이긴 한데
개인적으로는 괜찮으면서도,개인적으로는 괜찮으면서도
한편으론 쫌 이제 이상한 사람들이 모여오니까,한편으론 조금 이제 이상한 사람들이 모여오니까
쪼금 그런 것도 있는 거 같아요 근데,쪼금 그런 것도 있는 거 같아요 근데
항상 보면 놀러 간 거나,항상 보면 놀러 간 거나
아니면 음식 사진 아니면 연애하면 뭐~,아니면 음식 사진 아니면 연애하면 뭐~
커플 사진 이렇게 올리는 거는 인스타그램으로 많이 올리고,커플 사진 이렇게 올리는 거는 인스타그램으로 많이 올리고
약간 페이스북은 그냥 뭐~ 이슈나 이런 게 먼저 떠오르니깐 그런 식으로 보는 거 같아요.,약간 페이스북은 그냥 뭐~ 이슈나 이런 게 먼저 떠오르니깐 그런 식으로 보는 거 같아요.
혹시 에스 인스타그램이나 하시나요 페이스북이나?,혹시 에스 인스타그램이나 하시나요 페이스북이나?
어~ 저는 페이스북은 안 한 지 쫌 됐구요.,어~ 저는 페이스북은 안 한 지 조금 됐구요.
거의 십 십 년 전이죠 십 년 전에는,거의 십 십 년 전이죠 십 년 전에는
페이스북을 많이 썼었구요 대학생 때,페이스북을 많이 썼었구요 대학생 때
요즘에는 인스타그램을 많이 하죠.,요즘에는 인스타그램을 많이 하죠.
어~ 인스타그램두 초반에 이게 나온 지 얼마 안 됐을 때는 사람이 많이 없었거든요.,어~ 인스타그램두 초반에 이게 나온 지 얼마 안 됐을 때는 사람이 많이 없었거든요.
사용하는 사람이 그~ 저도 제 주변에,사용하는 사람이 그~ 저도 제 주변에
그 인스타그램을 하는 분들이 많이 없었어요.,그 인스타그램을 하는 분들이 많이 없었어요.
근데 요즘에는 거의 다 하잖아요 뭐~ 십 대부터 해가지고 뭐~ 오십 대 육십 대까지도 다 인스타그램을 하니까,근데 요즘에는 거의 다 하잖아요 뭐~ 십 대부터 해가지고 뭐~ 오십 대 육십 대까지도 다 인스타그램을 하니까
그래서 초반에 막 그~ 이용자들이 많이 없을 때는,그래서 초반에 막 그~ 이용자들이 많이 없을 때는
음~ 그니까 물론 지금처럼 정보가 엄청 많지는 않았어요 그~ 그때는 뭐~ 해시태그 이런 것도 많이 없었고,음~ 그러니까 물론 지금처럼 정보가 엄청 많지는 않았어요 그~ 그때는 뭐~ 해시태그 이런 것도 많이 없었고
대신에 이용자가 많이 없어서,대신에 이용자가 많이 없어서
제가 뭔가 제 거 올릴 때는 좋았어요 왜냐면은,제가 뭔가 제 거 올릴 때는 좋았어요 왜냐면은
굳이 비공개를 하지 않아도 사람들이 많이 없으니까,굳이 비공개를 하지 않아도 사람들이 많이 없으니까
그니까 저는 이거를 뭐~,그러니까 저는 이거를 뭐~
