사투리,표준어
나는 작년에 남친이랑,나는 작년에 남친이랑
헤어진 거 알제?,헤어진 거 알지?
그때 헤어지고 나서,그때 헤어지고 나서
전 남친이 다시 한번 연락이 왔었는데,전 남친이 다시 한번 연락이 왔었는데
연락을 안 받아줄까 하다가 받아줘서,연락을 안 받아줄까 하다가 받아줘서
잠깐 걔랑 연락을 다시 했었거든?,잠깐 걔랑 연락을 다시 했었거든?
그러다가 서로 다시 연락 안 하게 돼서 지금은 아예 연락이 끊긴 상태인데,그러다가 서로 다시 연락 안 하게 돼서 지금은 아예 연락이 끊긴 상태인데
남친이랑 헤어  지고 나서 헤어졌다고 뭐~ 그렇게,남친이랑 헤어  지고 나서 헤어졌다고 뭐~ 그렇게
생각보다 외롭거나,생각보다 외롭거나
마음에 많이 허전하다거나 눈물이 난다거나,마음에 많이 허전하다거나 눈물이 난다거나
그런 적이 없었던 것 같애.,그런 적이 없었던 것 같애.
뭐~ 헤어지고 나면 울기도 하고,뭐~ 헤어지고 나면 울기도 하고
허전하기도 하다는데,허전하기도 하다는데
나는 회사 일이 많이 바빠서 그런 건지?,나는 회사 일이 많이 바빠서 그런 건지?
아니면 내가 생각보다 걔를 많이 좋아해서,아니면 내가 생각보다 걔를 많이 좋아해서
좋아하지 않아서인지.,좋아하지 않아서인지.
뭐~ 타격이 별로 없었던 것 같애.,뭐~ 타격이 별로 없었던 것 같애.
그래서 다행이라고 생각을 하고,그래서 다행이라고 생각을 하고
헤어지고 나면 후폭풍이 있다고들 하는데 나는 그게 없어서,헤어지고 나면 후폭풍이 있다고들 하는데 나는 그게 없어서
쫌 신기하더라고,조금 신기하더라고
근데 뭐~ 남들은 어떨지,근데 뭐~ 남들은 어떨지
나는 잘 모르겠단 말이야.,나는 잘 모르겠단 말이야.
내가 이~ 어~ 괜찮은 게 맞는 건지.,내가 이~ 어~ 괜찮은 게 맞는 건지.
걔랑 삼 년이나 사겼는데 생각보다 덤덤해서,걔랑 삼 년이나 사귀었는데 생각보다 덤덤해서
나중에 이러다가 나도 후폭풍이 오는 건가 그렇게 싶,나중에 이러다가 나도 후폭풍이 오는 건가 그렇게 싶
그런 생각도 들고,그런 생각도 들고
근데 사귄 기간이 있다 보니까 걔가 생각은 나.,근데 사귄 기간이 있다 보니까 걔가 생각은 나.
막 가끔씩 쫌 날씨 추워지거나 하면,막 가끔씩 조금 날씨 추워지거나 하면
계절 따라서 한 번씩 생각은 나지만,계절 따라서 한 번씩 생각은 나지만
그게 막 사무치게 외롭거나 걔가 너무 보고 싶다거나,그게 막 사무치게 외롭거나 걔가 너무 보고 싶다거나
그러진 않고 가끔 어떻게 지내나 궁금한 정도,그러진 않고 가끔 어떻게 지내나 궁금한 정도
그리고 또 카톡을 차단은 안 해놨기 때문에 프로필을 볼 수가 있거든?,그리고 또 카톡을 차단은 안 해놨기 때문에 프로필을 볼 수가 있거든?
프로필을 한동안 계속 안 보다가 최근에 봤는데,프로필을 한동안 계속 안 보다가 최근에 봤는데
뭐~ 걔도 잘 지내는 것 같더라고 그래서,뭐~ 걔도 잘 지내는 것 같더라고 그래서
뭐~ 마지막에 그렇게 나쁘게 헤어진 건 아니니까,뭐~ 마지막에 그렇게 나쁘게 헤어진 건 아니니까
걔도 잘 살았으면 좋겠고 알아서,걔도 잘 살았으면 좋겠고 알아서
그리고 걍 각자 행복하게 잘살았으면 좋겠는 마음밖에 없단 말이야?,그리고 그냥 각자 행복하게 잘살았으면 좋겠는 마음밖에 없단 말이야?
근데 한 가지 마음에 걸리는 거는 그 남친,근데 한 가지 마음에 걸리는 거는 그 남친
어머니가 내한테 되게 잘해줬었는데,어머니가 나한테 되게 잘해줬었는데
그 어머니가 내한테,그 어머니가 나한테
잘해준 걸 내가 보답도 못해주고,잘해준 걸 내가 보답도 못해주고
그러고 헤어졌다는 게 마음에 많이 걸려서,그러고 헤어졌다는 게 마음에 많이 걸려서
그 어머니는 마지막으로 한 번 더 만나보고 싶단 말이야?,그 어머니는 마지막으로 한 번 더 만나보고 싶단 말이야?
그리고 어머니한테도 연락이 왔었는데,그리고 어머니한테도 연락이 왔었는데
한번 보자 보자 해놓고는 또 코로나도 있고,한번 보자 보자 해놓고는 또 코로나도 있고
사정이 있어서 못 만났는데,사정이 있어서 못 만났는데
그게 제일 쫌 아쉬운 것 같애.,그게 제일 조금 아쉬운 것 같애.
그래서 어머니한테 나중에 한 번 연락을 해봐야 되나 그런,그래서 어머니한테 나중에 한 번 연락을 해봐야 되나 그런
고민도 있고 그~ 그거는,고민도 있고 그~ 그거는
어떻게 해야 될지는 잘 모르겠다.,어떻게 해야 될지는 잘 모르겠다.
니는 뭐~ 지금까지,너는 뭐~ 지금까지
그런 썸을 탔던 경험이나 아니면,그런 썸을 탔던 경험이나 아니면
쫌 좋아하는 사람이 생겼다던지 그런,조금 좋아하는 사람이 생겼다던지 그런
경험이 있나?,경험이 있니?
나는 초등학교 때 한 번,나는 초등학교 때 한 번
고등학교 때 한 번,고등학교 때 한 번
그렇게밖에 아니지 대학교 때도 한 번 있었구나.,그렇게밖에 아니지 대학교 때도 한 번 있었구나.
그렇게 내가 좋아하는 상대는 있었는데,그렇게 내가 좋아하는 상대는 있었는데
그게 뭔가,그게 뭔가
썸으로 이어지거나 뭐~ 그렇게까지는 아니었던 것애 왜냐면 나는 내가 좋아하면은,썸으로 이어지거나 뭐~ 그렇게까지는 아니었던 것애 왜냐면 나는 내가 좋아하면은
그 사람 좋아하는 마음은 있는데 그 사람한테 오히려 반대로  거든 약간 청개구리 성향 있다 아이가.,그 사람 좋아하는 마음은 있는데 그 사람한테 오히려 반대로  거든 약간 청개구리 성향 있지 않니.
내가 그 사람 좋아하는데 오히려 더 못,내가 그 사람 좋아하는데 오히려 더 못
싫어하는 것처럼 구는 거지.,싫어하는 것처럼 구는 거지.
그래가지고 걔가 어~,그래가지고 걔가 어~
나는 내심에 이제 호감이 있지만 걔한테 괜히 틱틱대고,나는 내심에 이제 호감이 있지만 걔한테 괜히 틱틱대고
다른 애들보다 더 안 좋게 대했던 것 같단 말이야?,다른 애들보다 더 안 좋게 대했던 것 같단 말이야?
왜 그랬는지 모르겠는데 약간,왜 그랬는지 모르겠는데 약간
내 속에 청개구리 성향이 있나 봐.,내 속에 청개구리 성향이 있나 봐.
그래서 그게 썸까지 안 이어졌어.,그래서 그게 썸까지 안 이어졌어.
내가 그냥 스스로 걍 멀리서 지켜보면서 난 걔를 좋아했던 것뿐이지.,내가 그냥 스스로 그냥 멀리서 지켜보면서 난 걔를 좋아했던 것뿐이지.
걔랑 뭐~ 잘되고 싶다거나 뭐~ 사귀 보고 싶다거나,걔랑 뭐~ 잘되고 싶다거나 뭐~ 사귀 보고 싶다거나
그까지 내가 안 이어졌 그런 마음이 안 들어서 그런가 그래서 더 틱틱대고 더 그런가?,거기까지 내가 안 이어졌 그런 마음이 안 들어서 그런가 그래서 더 틱틱대고 더 그런가?
그래서 안 이어졌거든?,그래서 안 이어졌거든?
걍 지금도 나는 원래 쫌 외로움을 쫌 잘 안 타는 편이고,그냥 지금도 나는 원래 조금 외로움을 조금 잘 안 타는 편이고
그래서 아직 누군가를 사귀고 싶다 이런 생각은 잘 안 드는데,그래서 아직 누군가를 사귀고 싶다 이런 생각은 잘 안 드는데
뭐~ 언젠가 뭐~ 또 마음이 또 변하겠지 사람이란 게 원래 또 살다 보면 성격도 변하고 뭐~,뭐~ 언젠가 뭐~ 또 마음이 또 변하겠지 사람이란 게 원래 또 살다 보면 성격도 변하고 뭐~
가치관도 변하기 마련인데,가치관도 변하기 마련인데
어~ 또 언젠가 한 뭐~ 이삼 년 뒤나 뭐~ 뭐~ 한 십 년 뒤나 뭐~ 그때쯤이면 내가 또 내가 아닌 사람이 되어 있을 수도 있겠지?,어~ 또 언젠가 한 뭐~ 이삼 년 뒤나 뭐~ 뭐~ 한 십 년 뒤나 뭐~ 그때쯤이면 내가 또 내가 아닌 사람이 되어 있을 수도 있겠지?
그러면은 또 뭐~ 누군가를 사귄다거나 아니면 누군가와 결혼해 있거나 그럴  수도 있고,그러면은 또 뭐~ 누군가를 사귄다거나 아니면 누군가와 결혼해 있거나 그럴  수도 있고
근데 지금은 아닌 것 같애.,근데 지금은 아닌 것 같애.
지금은 내가,지금은 내가
내 스스로에게만 쫌 쫌 더 집중하고 싶고,나 스스로에게만 조금 조금 더 집중하고 싶고
내 자유가 더 좋아 나는,내 자유가 더 좋아 나는
그래서 지금은 괜 애들 그냥,그래서 지금은 괜 애들 그냥
뭐~ 뭐~ 사귀고 헤어지는 하는 거 보면서 아이고 애들 그냥 뭐~ 잘하고 있네 뭐~,뭐~ 뭐~ 사귀고 헤어지는 하는 거 보면서 아이고 애들 그냥 뭐~ 잘하고 있네 뭐~
그려 걍 금 그렇게 생각만 만 들지 뭐~ 거기에 막 부럽다거나 아니면 나도,그려 그냥 금 그렇게 생각만 만 들지 뭐~ 거기에 막 부럽다거나 아니면 나도
남친 사귀고 싶다  이런 생각은 잘 안 든다 나는,남친 사귀고 싶다  이런 생각은 잘 안 든다 나는
어~ 아까 니가 그 말할 때 막,어~ 아까 네가 그 말할 때 막
남친보다 너희 남친의 어머니가 쪼끔 더,남친보다 너희 남친의 어머니가 쪼끔 더
쫌 만나고 싶고 쫌 떠올 계속 디게 떠오른다 했는데,조금 만나고 싶고 조금 떠올 계속 되게 떠오른다 했는데
아~ 그런 그 말 들으니까 따른 사람이 그런 말 하더라고,아~ 그런 그 말 들으니까 다른 사람이 그런 말 하더라고
그 헤어진 남친은 잘 안 보고 싶은데 헤어진 남친의,그 헤어진 남친은 잘 안 보고 싶은데 헤어진 남친의
애완동물이라든지 그런 게 너무 보고 싶고,애완동물이라든지 그런 게 너무 보고 싶고
그 강아지가 너무 보고 싶고 뭐~  사진만 맨날 본다고 막 그런 말을 한대.,그 강아지가 너무 보고 싶고 뭐~  사진만 맨날 본다고 막 그런 말을 한대.
그런 거 보면은 사람들마다 참 특이하더라고 이게  나는 이제 그런 게 없으니까,그런 거 보면은 사람들마다 참 특이하더라고 이게  나는 이제 그런 게 없으니까
아이 남친보다 어떻게 애완동물이 더 그리울 때가 있,아이 남친보다 어떻게 애완동물이 더 그리울 때가 있
그런 경우가 있네 약간 이런 생각이 들고 응~,그런 경우가 있네 약간 이런 생각이 들고 응~
니도 그~ 보통은 남친의 어머니는 잘 안 만나고,너도 그~ 보통은 남친의 어머니는 잘 안 만나고
사람들마다 그렇게 자기 남친의 어머니랑은 별로 안 친하던데,사람들마다 그렇게 자기 남친의 어머니랑은 별로 안 친하던데
니는 남친의 어머니랑 쫌 친한 편이고,너는 남친의 어머니랑 조금 친한 편이고
전화도 쫌 잘하고 하는 편이였던 것 같애가지고,전화도 조금 잘하고 하는 편이였던 것 같애가지고
그런 거 보면은 쫌 신기하다 이런 생각을 했었다.,그런 거 보면은 조금 신기하다 이런 생각을 했었다.
제 결혼 같은 게 이제 요즘은,이제 결혼 같은 게 이제 요즘은
코로나 때문에 결혼식 잘 안 하고 결혼도 다들 미루는 성향이던데,코로나 때문에 결혼식 잘 안 하고 결혼도 다들 미루는 성향이던데
니는 만약에,너는 만약에
결혼하게 되면은 아니지 결혼에 대해서 어떻게,결혼하게 되면은 아니지 결혼에 대해서 어떻게
니 지금 가치관은 어떤데?,네 지금 가치관은 어떤데?
나는 결혼을,나는 결혼을
꼭 해야 되나 하는 생각을 하고 있거든?,꼭 해야 되나 하는 생각을 하고 있거든?
까 비혼주의다라고 정확하게 명 정의를 내리기는 쪼끔 애매한 면이 있는 게,그러니까 비혼주의다라고 정확하게 명 정의를 내리기는 쪼끔 애매한 면이 있는 게
나도 내랑 가치관이 맞고,나도 나랑 가치관이 맞고
결혼을 해서 이 사람이랑 평생 같이했을 때 내가 행복하겠다 하고 느낌이 온다면,결혼을 해서 이 사람이랑 평생 같이했을 때 내가 행복하겠다 하고 느낌이 온다면
결혼을 할 순 있을 것 같은데 근데 나는,결혼을 할 순 있을 것 같은데 근데 나는
