사투리,표준어
나 이번에 잠바 하나 사려고 하는데,나 이번에 잠바 하나 사려고 하는데
추천하는 거 있나?,추천하는 거 있니?
약간 깔깔이 같은 거,약간 깔깔이 같은 거
입으면 괜찮을 듯.,입으면 괜찮을 듯.
깔깔이 같은 게 뭐야?,깔깔이 같은 게 뭐야?
지금 누나가 입은 거?,지금 누나가 입은 거?
약간 플리스 재질도 돼 있는,약간 플리스 재질도 돼 있는
그런 거 말하는 거가?,그런 거 말하는 거야?
아니 얇은 경량 패딩인데,아니 얇은 경량 패딩인데
깔깔이처럼 이렇게,깔깔이처럼 이렇게
퀄팅 들어간 거 있다 아이가.,퀄팅 들어간 거 있지 않니.
아~ 그런 거 요새 되게 많이 나오더라.,아~ 그런 거 요새 되게 많이 나오더라.
그래 가지고 그거 뭐지?,그래 가지고 그거 뭐지?
그~ 안에 이렇게,그~ 안에 이렇게
옛날에는 받쳐 있는 거처럼 많이 나왔는데,옛날에는 받쳐 있는 거처럼 많이 나왔는데
최근에는 이제,최근에는 이제
그냥 밖에다가 입는 형식으로,그냥 밖에다가 입는 형식으로
많이 나오대?,많이 나오대?
아~ 근데 나는 그거 쪼끔,아~ 근데 나는 그거 쪼끔
이상한 거 같아 가지고,이상한 거 같아 가지고
별로 안 사고 싶은데.,별로 안 사고 싶은데.
왜 내 집에 있는 거 봤잖아.,왜 내 집에 있는 거 봤잖아.
그거 그냥 밖에 입으면은,그거 그냥 밖에 입으면은
가볍고 따뜻하고 좋다.,가볍고 따뜻하고 좋다.
알겠다 그러면 그거 한 번,알겠다 그러면 그거 한 번
그~ 내 뭐~ 인터넷에서 한 번 찾아볼게.,그~ 나 뭐~ 인터넷에서 한 번 찾아볼게.
아니 근데,아니 근데
그거는 이제,그거는 이제
그러면 사이즈를 어떻게 사야 되지?,그러면 사이즈를 어떻게 사야 되지?
그런 거는 쪼끔 이제 크게 입나?,그런 거는 쪼끔 이제 크게 입니?
아니면 쫌,아니면 조금
짝 딱 맞게 입나?,짝 딱 맞게 입나?
그거는 안에,그거는 안에
후드티 같은 걸 겹쳐 입어야 되니까,후드티 같은 걸 겹쳐 입어야 되니까
쪼끔 큰데,쪼끔 큰데
또 너무 크면은 쫌,또 너무 크면은 조금
보기가 쫌 그렇다.,보기가 조금 그렇다.
그래서,그래서
적당한 사이즈로 사면 좋을 거 같다.,적당한 사이즈로 사면 좋을 거 같다.
아~ 근데,아~ 근데
생각해 보니까,생각해 보니까
깔깔이는,깔깔이는
아니 아무리 생각해도 그건 별론 거 같다.,아니 아무리 생각해도 그건 별론 거 같다.
따른 거 하나 더 추천해줘.,다른 거 하나 더 추천해줘.
털 달린 롱패딩을 입는 게,털 달린 롱패딩을 입는 게
겨울에 따뜻하고 좋지 않을까?,겨울에 따뜻하고 좋지 않을까?
니 롱패딩 한 개도 없잖아.,너 롱패딩 한 개도 없잖아.
털 달린 롱패딩?,털 달린 롱패딩?
롱패딩은 거의 다 그거 아니가?,롱패딩은 거의 다 그거 아니야?
그거,그거
그냥 이제 검은 색깔에다가,그냥 이제 검은 색깔에다가
뭐야 비닐 재질로 된 거?,뭐야 비닐 재질로 된 거?
거기에 털이 달려 있다고?,거기에 털이 달려 있다고?
안에 아니면 모자에?,안에 아니면 모자에?
모자에 털 달린 거,모자에 털 달린 거
길거리에서 못 봤나?,길거리에서 못 봤니?
아~ 그거는 너무 쫌,아~ 그거는 너무 조금
내 나이대랑 안 맞는 거 같던데?,내 나이대랑 안 맞는 거 같던데?
너무 아저씨 같더라.,너무 아저씨 같더라.
나는 쫌 약간,나는 조금 약간
긴 거 말고,긴 거 말고
약간 짧은,약간 짧은
짧은 잠바.,짧은 잠바.
그런 거 하나 추천해줘.,그런 거 하나 추천해줘.
뭐~ 브랜드라던가 그런 거 생각나는 거 없나?,뭐~ 브랜드라던가 그런 거 생각나는 거 없니?
커버낫 숏패딩 예쁘더라.,커버낫 숏패딩 예쁘더라.
그거 무신사에 들어가면,그거 무신사에 들어가면
숏패딩 많으니까 거기서,숏패딩 많으니까 거기서
브랜드 한 번 찾아봐봐.,브랜드 한 번 찾아봐봐.
무신사는,무신사는
애들이 너무 많이 쓴다고.,애들이 너무 많이 쓴다고.
나는 쪼끔 특별한 거,나는 쪼끔 특별한 거
특별한,특별한
그런 사이트에서 사고 싶은데?,그런 사이트에서 사고 싶은데?
사람들이 너무 많이 사는,사람들이 너무 많이 사는
그런 브랜드 말고,그런 브랜드 말고
나만 아는 브랜드.,나만 아는 브랜드.
그런 거 없나?,그런 거 없니?
그러면 네이버에 검색을 해 봐라.,그러면 네이버에 검색을 해 봐라.
근데 니,근데 너
롱패딩 많이 입나?,롱패딩 많이 입니?
나 롱패딩을,나 롱패딩을
사 본 적이 있어야,사 본 적이 있어야
많이 입던가 안 입던가 그걸 알지.,많이 입던가 안 입던가 그걸 알지.
그래 가지고 이번에 하나 사 볼까?,그래 가지고 이번에 하나 사 볼까?
사면 많이 입을 거 같나?,사면 많이 입을 거 같니?
누나는 어떻게 생각해?,누나는 어떻게 생각해?
내 생각엔 숏패딩보단 롱패딩을 사는 게,내 생각엔 숏패딩보단 롱패딩을 사는 게
더 오래 자주 입을 거 같다.,더 오래 자주 입을 거 같다.
요즘에 겨울이 많이 춥잖아.,요즘에 겨울이 많이 춥잖아.
그래서,그래서
내 생각에는 노스 페이스나 이런 데에서,내 생각에는 노스 페이스나 이런 데에서
롱패딩을 하나 사는 거를 추천한다.,롱패딩을 하나 사는 거를 추천한다.
알겠다.,알겠다.
그러면 누나는 뭐~ 사고 싶은 거 없나?,그러면 누나는 뭐~ 사고 싶은 거 없니?
나는 약간,나는 약간
겨울에 입을 수 있는,겨울에 입을 수 있는
니트 원피스를 한 개 사고 싶다.,니트 원피스를 한 개 사고 싶다.
지금,지금
쇼핑몰을 막 보는데,쇼핑몰을 막 보는데
니트 원피스는,니트 원피스는
쫌 찾기가 어려운 거 같다.,조금 찾기가 어려운 거 같다.
니 생각에 그냥 아무 무늬 없는 니트 원피스 어떤 거 같노?,너 생각에 그냥 아무 무늬 없는 니트 원피스 어떤 거 같니?
니트로 원피스를 만든다고?,니트로 원피스를 만든다고?
그러면 이제,그러면 이제
다리 밑으로 바람이 숭숭 다 들어오는 거 아니가?,다리 밑으로 바람이 숭숭 다 들어오는 거 아니야?
그러면 쪼끔 추울 거 같은데?,그러면 쪼끔 추울 거 같은데?
아~ 근데 무늬 없는 거는,아~ 근데 무늬 없는 거는
괜찮은 거 같다.,괜찮은 거 같다.
괜히,괜히
거기 니트,거기 니트
니트 소재만으로도 특별한데,니트 소재만으로도 특별한데
거기서 또 무늬 들어가면 너무 과할 거 같다.,거기서 또 무늬 들어가면 너무 과할 거 같다.
지금 고민인 게,지금 고민인 게
딱 반벌로 된 니트 원피스를 살지,딱 반벌로 된 니트 원피스를 살지
아니면은,아니면은
위 아래 이렇게,위 아래 이렇게
상하의로 구분된 원피스를 살지,상하의로 구분된 원피스를 살지
고민이다.,고민이다.
근데 또 너무,근데 또 너무
한 벌로만 이렇게 된 거는,한 벌로만 이렇게 된 거는
쫌,조금
임산부 같고 그럴까봐,임산부 같고 그럴까봐
어떡해야 될지 모르겠다.,어떡해야 될지 모르겠다.
한 벌로 된 거는,한 벌로 된 거는
이제,이제
솔직히 봐서 너무 이상할 거 같다.,솔직히 봐서 너무 이상할 거 같다.
그리고 한 벌로 된 거면 이제,그리고 한 벌로 된 거면 이제
겨울이니까,겨울이니까
갈아입을 때 막,갈아입을 때 막
정전기도 엄청 많이 날 거 같고,정전기도 엄청 많이 날 거 같고
그리고 또 이제,그리고 또 이제
밖에 잠바랑 같이 입으면,밖에 잠바랑 같이 입으면
쪼끔 이상할 거 같은데?,쪼끔 이상할 거 같은데?
이게 한 벌로 돼 있는데 이제 또,이게 한 벌로 돼 있는데 이제 또
밖에 잠바를 입으면,밖에 잠바를 입으면
어~ 아무튼 그래서 쪼끔 나는 별로고,어~ 아무튼 그래서 쪼끔 나는 별로고
그래서,그래서
살 거면은 이제,살 거면은 이제
위 아래로 나뉜 걸 샀으면 좋겠네.,위 아래로 나뉜 걸 샀으면 좋겠네.
니가 뭘 모르네.,너가 뭘 모르네.
