사투리,표준어
어디 아르바이트했어?,어디 아르바이트했어?
나 아르바이트 진짜 많이 했지.,나 아르바이트 진짜 많이 했지.
그니까 어디 김해 있을 때?,그러니까 어디 김해 있을 때?
할아버지 집에 있을 때부터 해가지고 엄청 많이 했지.,할아버지 집에 있을 때부터 해가지고 엄청 많이 했지.
뭐 했는지 말해주면 안 돼 궁금해.,뭐 했는지 말해주면 안 돼 궁금해.
할아버지 집에 있을 때 이제 집에 농사일하니까.,할아버지 집에 있을 때 이제 집에 농사일하니까.
거기서부터 해서 막 쌀 배달하고 하는 거랑 인제 막,거기서부터 해서 막 쌀 배달하고 하는 거랑 인제 막
소 키우는 거랑 해가지고 처음에 그걸로 아르바이트를 시작했지.,소 키우는 거랑 해가지고 처음에 그걸로 아르바이트를 시작했지.
시급도 안 나오고 일주일은 만 원 받으면서 했지.,시급도 안 나오고 일주일은 만 원 받으면서 했지.
그거 말고 그러면 나와 가지고 서울이나 아니면 다른 김해 나왔을 때.,그거 말고 그러면 나와 가지고 서울이나 아니면 다른 김해 나왔을 때.
내 처음에 이제 할아버지 집에서 농사일하고 거 이제 만 원 주는 거 그거 하다가,내 처음에 이제 할아버지 집에서 농사일하고 거 이제 만 원 주는 거 그거 하다가
처음으로 친구로 시작하게 된 게 전단지 알바였거든?,처음으로 친구로 시작하게 된 게 전단지 알바였거든?
전단지 알바하는데 몇백 장이었나 막 몇천 장이었나 막 그렇게 해가지고,전단지 알바하는데 몇백 장이었나 막 몇천 장이었나 막 그렇게 해가지고
이렇게 사람들한테 나눠주는 것도 해보고,이렇게 사람들한테 나눠주는 것도 해보고
이제 길거리 뿌리는 것도 해보고,이제 길거리 뿌리는 것도 해보고
아파트에다가 이렇게 붙이는 것도 해보고,아파트에다가 이렇게 붙이는 것도 해보고
하다가  랑 했었거든 그것도 오늘 만난 친구.,하다가  랑 했었거든 그것도 오늘 만난 친구.
랑 막 하면서 한 번은,랑 막 하면서 한 번은
다 하다가 이제 몇 장 안 남았는데 그거 하기 싫어서 버리고 그런 적도 있고.,다 하다가 이제 몇 장 안 남았는데 그거 하기 싫어서 버리고 그런 적도 있고.
하다가 막 아파트에서 막 붙이면서,하다가 막 아파트에서 막 붙이면서
그것도 이제 한 층에 여러 아파트 사는 곳에서는 편하게 했거든.,그것도 이제 한 층에 여러 아파트 사는 곳에서는 편하게 했거든.
한 층 이제 두 집밖에 안 사는 곳 그런 데는 힘들었지.,한 층 이제 두 집밖에 안 사는 곳 그런 데는 힘들었지.
테이프로 막 떼고 했어야 하는데.,테이프로 막 떼고 했어야 하는데.
할아버지 집에서 하다가 그것 딱 했는데 일주일에 십만 원을 주는 거야.,할아버지 집에서 하다가 그것 딱 했는데 일주일에 십만 원을 주는 거야.
깜짝 놀랬지 그때.,깜짝 놀랬지 그때.
나도 중학생 때 전단지 알바해 봤거든?,나도 중학생 때 전단지 알바해 봤거든?
엄마가 어떤 치킨집에서 전단지 알바해 봤었는데 재밌다고,엄마가 어떤 치킨집에서 전단지 알바해 봤었는데 재밌다고
아 니도 하러 가봐라 이르케 해가지구.,아 너도 하러 가봐라 이렇게 해가지구.
그러면 나도 친구들이랑 한 번 가봐야겠 이르케 해서 중학생 때 친구들 모아가지고 갔지.,그러면 나도 친구들이랑 한 번 가봐야겠 이렇게 해서 중학생 때 친구들 모아가지고 갔지.
전단지 알바하러 가서 나도 아파트 돌리고 남는 거 그냥 버리고,전단지 알바하러 가서 나도 아파트 돌리고 남는 거 그냥 버리고
그렇게 한 두 시간 정도 하다가,그렇게 한 두 시간 정도 하다가
나는 얼마 못 받은 거 같은데?,나는 얼마 못 받은 거 같은데?
십만 원 말고 난 잠깐이었어가지고 뭐 장당 얼마 받고 그렇게 했었지.,십만 원 말고 난 잠깐이었어가지고 뭐 장당 얼마 받고 그렇게 했었지.
그리고  중학생 땐 알바 그게 마지막이었고.,그리고  중학생 땐 알바 그게 마지막이었고.
고등학생 때 이제 거기 &company-name1&했었지.,고등학생 때 이제 거기 &company-name1&했었지.
그래 가지고 완전 좁은 곳이었는데,그래 가지고 완전 좁은 곳이었는데
거기 알바 열네 명 한 테이블 스물네 갠가 스물다섯 개밖에 없었는데,거기 알바 열네 명 한 테이블 스물네 갠가 스물다섯 개밖에 없었는데
알바가 열 명이서 열네 명이어가지고,알바가 열 명이서 열네 명이어가지고
내가 고등학생 삼학년 말 졸업할 때 쯤에 시작했는데,내가 고등학생 삼학년 말 졸업할 때 쯤에 시작했는데
그때 막내가 중삼인가?,그때 막내가 중삼인가?
열여섯 열일곱 열여덟 열아홉 내가 제일 나이 많고,열여섯 열일곱 열여덟 열아홉 내가 제일 나이 많고
그렇게 해서 알바하다가 친구들 스무 살 때 같이 일하고 싶어 가지고 같이 &company-name1&하러 갈래 이래가지고,그렇게 해서 알바하다가 친구들 스무 살 때 같이 일하고 싶어 가지고 같이 &company-name1&하러 갈래 이래가지고
그렇게 애들이랑 같이 &company-name1& 알바하고.,그렇게 애들이랑 같이 &company-name1& 알바하고.
근데 그때 친구가 우리가 손님 들어올 때 어서 오세요 뭐 신발은 신발장에 넣어주세요 이렇게 하거든?,근데 그때 친구가 우리가 손님 들어올 때 어서 오세요 뭐 신발은 신발장에 넣어주세요 이렇게 하거든?
근데 내 친구가 신발장은 신발에 넣어주세요 이렇게 한 거야.,근데 내 친구가 신발장은 신발에 넣어주세요 이렇게 한 거야.
그래 가지고 우리 주위에 있던 친구들 전부 다 무슨 소리야 신발에 신발장 어떻게 넣냐고 뭐 다 웃고 난리가 난 거야.,그래 가지고 우리 주위에 있던 친구들 전부 다 무슨 소리야 신발에 신발장 어떻게 넣냐고 뭐 다 웃고 난리가 난 거야.
그래 가지고 그거 아직도 애기 때 친구들 만나면은 야 가 그렇게 했었지라면서 뭐 그런 얘기도 하고,그래 가지고 그거 아직도 애기 때 친구들 만나면은 야 가 그렇게 했었지라면서 뭐 그런 얘기도 하고
그다음으로 이제 밀면집 삼 년,그다음으로 이제 밀면집 삼 년
그다음에 대학교 졸업하고 우리 그 뮤지컬 끝나고,그다음에 대학교 졸업하고 우리 그 뮤지컬 끝나고
거기 게스 청바지점 거기서 알바 했었거든?,거기 게스 청바지점 거기서 알바 했었거든?
근데 거기 완전 진상 손님이 와가지고,근데 거기 완전 진상 손님이 와가지고
바지를 입어보잖아 게스니까 청바지점이었거든?,바지를 입어보잖아 게스니까 청바지점이었거든?
근데 매니저 언니가 밥 먹으러 갔어.,근데 매니저 언니가 밥 먹으러 갔어.
아 밥 먹고 올게 그래 가지고 네 이렇게 하고 앉아 거기 진짜 손님이 없어.,아 밥 먹고 올게 그래 가지고 네 이렇게 하고 앉아 거기 진짜 손님이 없어.
그래서 우리끼리 그냥 나 혼자서 앉아 가지고 막 웹툰 보고  놀고 있었는데,그래서 우리끼리 그냥 나 혼자서 앉아 가지고 막 웹툰 보고  놀고 있었는데
어떤 손님이 와서 막 청바지를 보는 거야 그러면서,어떤 손님이 와서 막 청바지를 보는 거야 그러면서
청바지 한 번 주세요 하길래 내가,청바지 한 번 주세요 하길래 내가
사이즈 어떻게 되세요 이렇게 하니까,사이즈 어떻게 되세요 이렇게 하니까
이십칠 이십팔 이케 두 개 주세요 이렇게 하는 거야.,이십칠 이십팔 이렇게 두 개 주세요 이렇게 하는 거야.
그래서 네 이러면서 처음에 완전 다정한 목소리로 알겠습니다 이러면서 이렇게 하면서 이제 바지를 꺼냈지 찾아서.,그래서 네 이러면서 처음에 완전 다정한 목소리로 알겠습니다 이러면서 이렇게 하면서 이제 바지를 꺼냈지 찾아서.
근데 그때 한 지 얼마 안 됐었나 알바 그래서 바지를 좀 못 찾았어.,근데 그때 한 지 얼마 안 됐었나 알바 그래서 바지를 좀 못 찾았어.
바지를 엄청 많았거든.,바지를 엄청 많았거든.
바지를 막 찾다가 겨우 찾아가지고 그것도 이십칠 이십팔이면은 이십산가 바지가 그때부터 시작해.,바지를 막 찾다가 겨우 찾아가지고 그것도 이십칠 이십팔이면은 이십산가 바지가 그때부터 시작해.
